SECID,TRADETIME,PRICE,QUANTITY
PTH9,11:06:19,845.9360,1
PTH9,11:06:30,780.8640,1
PTH9,11:06:59,813.4000,1
PTH9,11:07:08,845.9360,2
PTH9,11:07:18,837.8020,2
PTH9,11:07:38,797.1320,2
PTH9,11:07:44,829.6680,2
PTH9,11:07:55,845.9360,2
PTH9,11:08:26,805.0680,10
PTH9,11:11:44,804.7710,2
PTH9,11:11:49,837.2870,2
PTH9,11:12:09,829.1580,1
PTH9,11:13:01,771.4000,1
PTH9,11:13:35,812.1000,3
PTH9,11:41:42,852.7050,1
PTH9,11:46:18,853.1250,29
PTH9,11:46:54,788.9010,1
PTH9,11:53:46,788.8040,1
PTH9,11:53:46,813.3000,1
PTH9,12:19:07,803.8800,1
PTH9,12:19:07,828.1380,5
PTH9,13:15:43,820.0190,1
PTH9,13:17:34,820.0190,1
PTH9,13:18:31,779.4240,1
PTH9,13:25:30,827.7300,1
PTH9,13:25:30,811.5000,3
PTH9,13:25:30,852.0750,1
PTH9,13:25:53,778.9440,2
PTH9,13:26:19,819.6150,2
PTH9,13:31:55,770.4500,1
PTH9,13:37:00,803.3850,13
PTH9,13:41:22,812.0000,1
PTH9,13:48:05,795.7600,1
PTH9,13:49:27,787.9310,10
PTH9,14:16:34,795.8580,3
PTH9,14:16:34,795.5640,2
PTH9,14:24:41,788.2220,1
PTH9,14:25:02,829.0560,10
PTH9,14:25:06,780.6720,2
PTH9,14:28:27,853.7550,1
PTH9,14:31:50,853.3350,1
PTH9,14:44:02,771.5900,1
PTH9,14:50:47,853.4400,1
PTH9,14:51:27,821.0290,2
PTH9,14:51:27,829.2600,6
PTH9,14:54:00,845.5200,4
PTH9,14:56:06,805.3650,2
PTH9,14:57:19,773.1100,1
PTH9,14:57:19,838.2140,1
PTH9,14:57:19,830.0760,1
PTH9,14:58:18,781.3440,1
PTH9,15:02:00,773.2050,2
PTH9,15:02:04,822.1400,5
PTH9,15:02:12,838.5230,5
PTH9,15:02:53,830.4840,5
PTH9,15:02:53,814.3000,1
PTH9,15:02:55,846.5600,1
PTH9,15:16:01,822.5440,1
PTH9,15:16:01,781.8240,1
PTH9,15:16:45,773.7750,1
PTH9,15:17:01,839.0380,1
PTH9,16:02:34,830.3820,2
PTH9,16:02:37,789.6770,3
PTH9,16:03:43,781.5360,2
PTH9,16:04:45,814.1000,1
PTH9,16:04:45,846.6640,1
PTH9,16:04:45,814.1000,1
PTH9,16:05:23,814.1000,2
PTH9,16:05:24,838.5230,2
PTH9,16:05:24,781.5360,1
PTH9,16:11:39,838.7290,1
PTH9,16:14:12,773.0150,2
PTH9,16:14:12,838.1110,3
PTH9,16:15:03,846.7680,1
PTH9,16:15:03,781.6320,9
PTH9,16:15:25,814.2000,18
PTH9,16:16:30,830.5860,10
PTH9,16:18:15,806.3550,10
PTH9,16:19:34,839.0380,5
PTH9,16:20:18,782.3040,2
PTH9,16:20:18,798.7000,3
PTH9,16:20:20,831.1980,2
PTH9,16:20:20,814.9000,2
PTH9,16:20:23,847.6000,2
PTH9,16:20:23,839.4500,1
PTH9,16:20:23,847.6000,1
PTH9,16:20:30,831.3000,14
PTH9,16:20:30,790.5500,3
PTH9,16:20:30,839.6560,1
PTH9,16:20:30,855.9600,1
PTH9,16:20:30,807.0480,1
PTH9,16:20:30,823.3520,1
PTH9,16:20:33,839.8620,2
PTH9,16:20:34,831.7080,2
PTH9,16:20:59,848.1200,1
PTH9,16:21:22,823.9580,2
PTH9,16:21:23,799.4840,1
PTH9,16:21:30,783.2640,2
PTH9,16:21:33,824.4630,1
PTH9,16:21:45,824.4630,4
PTH9,16:21:45,816.3000,1
PTH9,16:21:55,783.5520,1
PTH9,16:23:03,857.2200,2
PTH9,16:23:03,824.5640,1
PTH9,16:23:03,857.2200,1
PTH9,16:23:03,840.9950,1
PTH9,16:23:03,832.8300,3
PTH9,16:23:13,799.9740,2
PTH9,16:23:36,808.4340,1
PTH9,16:23:43,832.9320,10
PTH9,16:23:43,792.1020,1
PTH9,16:23:43,792.1990,1
PTH9,16:23:43,833.2380,1
PTH9,16:24:00,857.6400,1
PTH9,16:24:05,808.6320,1
PTH9,16:24:12,825.0690,1
PTH9,16:24:29,825.0690,2
PTH9,16:24:45,784.3200,1
PTH9,16:24:45,792.4900,1
PTH9,16:32:13,776.0550,2
PTH9,16:32:43,816.9000,1
PTH9,16:33:41,784.3200,2
PTH9,16:33:41,808.8300,1
PTH9,16:33:41,776.1500,4
PTH9,16:33:41,825.2710,1
PTH9,16:33:57,800.8560,1
PTH9,16:34:30,850.2000,2
PTH9,16:34:31,809.5230,1
PTH9,16:34:31,801.3460,1
PTH9,16:35:43,850.5120,2
PTH9,16:35:55,785.2800,2
PTH9,16:35:55,809.8200,2
PTH9,16:35:55,850.7200,1
PTH9,16:35:55,842.5400,1
PTH9,16:35:55,826.1800,2
PTH9,16:35:59,825.8770,2
PTH9,16:36:51,850.6160,2
PTH9,16:37:37,777.0050,1
PTH9,16:37:40,793.3630,2
PTH9,16:37:40,817.9000,2
PTH9,16:37:51,834.3600,3
PTH9,16:37:51,850.7200,2
PTH9,16:38:04,793.4600,1
PTH9,16:38:04,859.0050,3
PTH9,16:38:04,826.2810,2
PTH9,16:38:05,809.9190,1
PTH9,16:38:07,801.8360,4
PTH9,16:38:07,785.4720,2
PTH9,16:38:20,777.5750,1
PTH9,16:38:57,834.3600,1
PTH9,16:39:08,801.6400,1
PTH9,16:39:52,777.1000,2
PTH9,16:40:25,801.7380,1
PTH9,16:40:42,850.9280,2
PTH9,16:40:45,851.0320,2
PTH9,16:40:58,810.3150,1
PTH9,16:41:07,777.6700,1
PTH9,16:41:07,810.4140,1
PTH9,16:41:07,826.7860,2
PTH9,16:41:09,843.1580,2
PTH9,16:41:49,851.4480,1
PTH9,16:42:42,843.2610,4
PTH9,16:42:42,826.8870,2
PTH9,16:42:51,802.4240,1
PTH9,16:43:02,851.6560,1
PTH9,16:43:02,859.8450,1
PTH9,16:44:05,843.3640,2
PTH9,16:44:34,785.8560,2
PTH9,16:44:38,802.2280,2
PTH9,16:44:46,810.5130,2
PTH9,16:44:56,802.1300,5
PTH9,16:44:58,851.5520,2
PTH9,16:45:01,810.6120,2
PTH9,16:45:05,786.1440,3
PTH9,16:45:05,794.3330,2
PTH9,16:45:33,843.5700,1
PTH9,16:45:33,819.0000,2
PTH9,16:45:33,786.2400,2
PTH9,16:45:36,843.6730,1
PTH9,16:45:36,851.8640,4
PTH9,16:45:36,827.2910,1
PTH9,16:45:45,811.0080,1
PTH9,16:45:45,786.4320,10
PTH9,16:45:51,811.2060,1
PTH9,16:45:51,811.2060,4
PTH9,16:45:52,811.3050,2
PTH9,16:45:52,844.1880,1
PTH9,16:45:52,803.2080,2
PTH9,16:46:36,795.0120,2
PTH9,16:47:32,778.1450,1
PTH9,16:50:08,778.2400,1
PTH9,16:50:08,851.9680,1
PTH9,16:50:11,794.7210,2
PTH9,16:54:39,818.5000,1
PTH9,16:55:29,859.9500,10
PTH9,16:55:42,851.9680,2
PTH9,16:58:52,818.3000,2
PTH9,16:58:52,810.0180,2
PTH9,16:58:57,826.9880,2
PTH9,16:58:58,786.1440,5
PTH9,16:59:18,810.7110,2
PTH9,16:59:27,786.1440,1
PTH9,16:59:56,826.9880,1
PTH9,17:00:05,794.3330,6
PTH9,17:01:24,860.1600,2
PTH9,17:02:55,778.1450,2
PTH9,17:02:55,835.5840,5
PTH9,17:04:00,827.4930,2
PTH9,17:04:07,843.6730,1
PTH9,17:06:55,827.2910,1
PTH9,17:06:55,778.0500,2
PTH9,17:06:55,810.8100,4
PTH9,17:07:23,811.4040,1
PTH9,17:07:24,835.9920,1
PTH9,17:07:24,835.8900,5
PTH9,17:07:24,786.7200,3
PTH9,17:07:39,844.2910,1
PTH9,17:07:42,836.0940,1
PTH9,17:07:42,778.7150,2
PTH9,17:07:42,819.8000,1
PTH9,17:07:42,844.3940,2
PTH9,17:07:42,852.6960,1
PTH9,17:07:42,778.9050,1
PTH9,17:07:43,795.4000,3
PTH9,17:07:43,795.4000,1
PTH9,17:07:43,852.8000,10
PTH9,17:07:43,811.8000,3
PTH9,17:07:43,779.0950,2
PTH9,17:09:45,787.3920,2
PTH9,17:09:47,795.6910,2
PTH9,17:09:57,853.2160,2
PTH9,17:09:57,861.5250,1
PTH9,17:09:57,820.5000,2
PTH9,17:09:57,820.5000,2
PTH9,17:10:05,820.6000,1
PTH9,17:10:08,787.7760,1
PTH9,17:10:08,787.7760,2
PTH9,17:10:15,845.4240,2
PTH9,17:10:31,779.8550,2
PTH9,17:10:44,837.2160,1
PTH9,17:11:00,829.2100,1
PTH9,17:11:00,821.0000,2
PTH9,17:11:09,837.5220,2
PTH9,17:11:11,780.1400,2
PTH9,17:11:38,829.0080,2
PTH9,17:11:54,787.9680,1
PTH9,17:12:08,853.7360,2
PTH9,17:12:10,853.8400,2
PTH9,17:12:14,845.6300,1
PTH9,17:12:18,804.6780,2
PTH9,17:12:38,829.4120,2
PTH9,17:12:50,829.7150,2
PTH9,17:12:50,846.1450,2
PTH9,17:12:50,862.6800,2
PTH9,17:12:50,846.2480,1
PTH9,17:12:50,846.3510,2
PTH9,17:12:50,805.2660,2
PTH9,17:12:51,788.6400,2
PTH9,17:13:10,846.3510,5
PTH9,17:13:11,780.7100,1
PTH9,17:13:20,863.1000,1
PTH9,17:13:20,846.6600,2
PTH9,17:13:20,830.2200,3
PTH9,17:13:20,797.3400,2
PTH9,17:13:20,821.8000,1
PTH9,17:13:21,854.7760,50
PTH9,17:13:21,797.4370,1
PTH9,17:13:22,854.9840,1
PTH9,17:13:22,781.0900,1
PTH9,17:13:24,846.8660,1
PTH9,17:13:34,781.0900,1
PTH9,17:13:46,780.8050,3
PTH9,17:13:52,863.1000,2
PTH9,17:13:57,854.9840,1
PTH9,17:14:54,846.6600,1
PTH9,17:15:04,797.4370,2
PTH9,17:15:04,805.7560,1
PTH9,17:15:15,838.7460,2
PTH9,17:15:18,822.3000,2
PTH9,17:15:20,838.8480,2
PTH9,17:15:38,855.4000,1
PTH9,17:15:38,789.6000,2
PTH9,17:15:38,814.3740,1
PTH9,17:15:47,790.0800,1
PTH9,17:16:24,814.6710,1
PTH9,17:16:47,805.8540,1
PTH9,17:17:22,863.9400,1
PTH9,17:17:31,847.5870,1
PTH9,17:17:40,798.0190,1
PTH9,17:20:10,789.5040,1
PTH9,17:20:31,780.5200,4
PTH9,17:20:31,829.9170,2
PTH9,17:20:58,846.6600,1
PTH9,17:21:28,805.8540,1
PTH9,17:21:38,822.5000,3
PTH9,17:21:50,806.5400,2
PTH9,17:21:50,798.3100,1
PTH9,17:22:56,847.0720,1
PTH9,17:23:09,846.9690,1
PTH9,17:23:44,781.2800,1
PTH9,17:23:44,830.7250,2
PTH9,17:23:44,789.9840,2
PTH9,17:24:43,854.3600,2
PTH9,17:24:43,780.3300,8
PTH9,17:26:05,837.7260,1
PTH9,17:26:45,814.0770,1
PTH9,17:29:10,788.3520,8
PTH9,17:29:39,822.2000,1
PTH9,17:30:00,781.3750,2
PTH9,17:30:01,855.5040,3
PTH9,17:30:02,855.6080,10
PTH9,17:30:05,839.3580,5
PTH9,17:30:55,847.3810,1
PTH9,17:31:05,847.7930,2
PTH9,17:31:50,855.9200,1
PTH9,17:31:57,823.2000,1
PTH9,17:31:57,782.1350,2
PTH9,17:31:57,782.4200,1
PTH9,17:33:26,847.5870,2
PTH9,17:33:26,830.7250,1
PTH9,17:33:32,847.6900,1
PTH9,17:34:32,806.0500,1
PTH9,17:38:06,797.8250,2
PTH9,17:38:14,780.5200,2
PTH9,17:38:14,796.8550,1
PTH9,17:40:38,822.6000,2
PTH9,17:40:38,839.0520,1
PTH9,17:40:38,847.2780,11
PTH9,17:43:01,806.5400,2
PTH9,17:44:32,790.9440,1
PTH9,17:44:32,848.6170,2
PTH9,17:44:34,799.4740,3
PTH9,17:44:45,791.2320,2
PTH9,17:44:54,832.8460,1
PTH9,17:45:28,816.2550,2
PTH9,17:45:28,866.0400,1
PTH9,17:45:30,857.6880,2
PTH9,17:46:22,856.9600,1
PTH9,17:46:41,848.7200,2
PTH9,17:46:48,807.5200,2
PTH9,17:47:21,815.8590,4
PTH9,17:47:21,824.0000,3
PTH9,17:47:46,856.9600,1
PTH9,17:47:52,823.9000,2
PTH9,17:47:52,782.7050,1
PTH9,17:49:09,790.4640,1
PTH9,17:50:17,856.3360,1
PTH9,17:51:50,823.4000,2
PTH9,17:52:04,856.3360,1
PTH9,17:52:17,815.5620,2
PTH9,17:52:25,790.8480,1
PTH9,17:52:27,782.6100,2
PTH9,17:52:27,832.1390,1
PTH9,17:52:28,782.6100,2
PTH9,17:55:27,790.4640,1
PTH9,17:56:30,831.6340,1
PTH9,17:56:30,823.5000,2
PTH9,17:56:30,824.0000,1
PTH9,17:58:45,856.9600,5
PTH9,17:59:30,807.2260,2
PTH9,17:59:37,823.5000,2
PTH9,18:00:37,790.7520,2
PTH9,18:00:38,790.6560,2
PTH9,18:00:52,840.2760,1
PTH9,18:01:43,814.7700,1
PTH9,18:02:07,814.9680,1
PTH9,18:02:07,856.1280,1
PTH9,18:02:20,856.1280,1
PTH9,18:03:35,847.9990,2
PTH9,18:10:21,807.2260,1
PTH9,18:10:21,839.8680,2
PTH9,18:10:52,865.2000,7
PTH9,18:10:53,856.7520,2
PTH9,18:12:04,848.6170,1
PTH9,18:13:16,824.0000,1
PTH9,18:17:46,790.4640,1
PTH9,18:17:46,782.2300,1
PTH9,18:19:01,840.3780,1
PTH9,18:19:01,856.6480,1
PTH9,18:19:01,839.8680,1
PTH9,18:19:01,815.7600,1
PTH9,18:19:01,782.8000,2
PTH9,18:19:02,832.4420,2
PTH9,18:19:54,799.7650,2
PTH9,18:20:59,865.7250,1
PTH9,18:21:00,808.0100,1
PTH9,18:21:00,857.4800,1
PTH9,18:21:23,791.6160,2
PTH9,18:23:08,791.6160,1
PTH9,18:23:10,849.3380,1
PTH9,18:23:22,799.7650,2
PTH9,18:23:48,799.6680,1
PTH9,18:24:03,799.6680,1
PTH9,18:24:09,832.5430,2
PTH9,18:24:24,849.3380,1
PTH9,18:24:24,783.4650,2
PTH9,18:25:15,808.3040,1
PTH9,18:25:51,808.3040,1
PTH9,18:31:28,815.2650,2
PTH9,18:31:28,864.4650,1
PTH9,18:32:05,847.9990,1
PTH9,18:33:58,806.7360,1
PTH9,18:35:51,815.2650,1
PTH9,18:35:51,798.7950,2
PTH9,18:40:33,782.3250,5
PTH9,18:44:57,840.0720,2
PTH9,18:44:57,848.3080,2
PTH9,18:44:57,815.4630,23
PTH9,18:44:57,823.7000,2
PTH9,18:44:57,799.2800,2
PTH9,19:00:03,798.7320,1
PTH9,19:00:04,831.0040,1
PTH9,19:03:09,834.4030,1
PTH9,19:07:27,834.3000,1
PTH9,19:08:43,785.1180,1
PTH9,19:08:43,785.1180,49
PTH9,19:23:45,849.8700,2
PTH9,19:48:17,801.1080,2
PTH9,19:48:17,776.7360,1
PTH9,19:48:36,801.0090,1
PTH9,19:55:04,808.7000,1
PTH9,19:57:46,849.1350,1
PTH9,19:59:44,800.5140,1
PTH9,19:59:44,849.0300,1
PTH9,20:02:19,841.1520,1
PTH9,20:02:19,841.3600,1
PTH9,20:13:33,800.8110,1
PTH9,20:13:48,841.2560,1
PTH9,20:14:20,792.7220,1
PTH9,20:21:09,768.3600,1
PTH9,20:21:14,768.3600,1
PTH9,20:34:15,784.4390,1
PTH9,20:34:15,841.1520,1
PTH9,20:34:15,825.1800,2
PTH9,21:06:31,768.6450,1
PTH9,21:07:44,817.4940,1
PTH9,21:28:52,809.0000,5
PTH9,22:11:36,825.5880,4
PTH9,22:11:36,849.9750,2
PTH9,22:11:36,793.3100,5
PTH9,10:00:01,850.2900,1
PTH9,10:00:01,769.4050,2
PTH9,10:00:05,801.1080,1
PTH9,10:00:47,777.5040,3
PTH9,10:00:47,777.5040,7
PTH9,10:01:49,818.3020,3
PTH9,10:02:07,769.7850,1
PTH9,10:02:07,810.3000,1
PTH9,10:06:51,850.9200,1
PTH9,10:07:06,810.4000,1
PTH9,10:07:29,777.9840,1
PTH9,10:08:05,842.9200,5
PTH9,10:08:05,794.6820,2
PTH9,10:08:05,811.0000,1
PTH9,10:08:05,795.0740,2
PTH9,10:11:58,826.8120,1
PTH9,10:11:58,769.9750,1
PTH9,10:12:05,834.9180,3
PTH9,10:12:05,826.7100,2
PTH9,10:12:05,778.0800,1
PTH9,10:13:08,778.0800,5
PTH9,10:13:38,802.3950,1
PTH9,10:14:29,810.5000,1
PTH9,10:19:31,770.3550,1
PTH9,10:19:57,810.9000,4
PTH9,10:20:33,851.5500,10
PTH9,10:20:33,843.4400,10
PTH9,10:20:33,827.2200,20
PTH9,10:20:45,778.7520,1
PTH9,10:21:42,778.8480,2
PTH9,10:21:42,819.4130,5
PTH9,10:21:42,795.1720,3
PTH9,10:22:09,827.7300,2
PTH9,10:22:09,779.0400,5
PTH9,10:23:37,852.3900,3
PTH9,10:23:37,795.6620,3
PTH9,10:23:37,820.1200,1
PTH9,10:23:37,828.2400,2
PTH9,10:24:34,843.9600,2
PTH9,10:24:34,779.0400,3
PTH9,10:24:57,812.0000,2
PTH9,10:25:18,843.9600,1
PTH9,10:25:27,803.8800,1
PTH9,10:29:05,771.4000,1
PTH9,10:29:05,779.5200,2
PTH9,10:29:37,836.3600,3
PTH9,10:29:43,820.1200,2
PTH9,10:29:46,820.1200,2
PTH9,10:29:46,779.5200,1
PTH9,10:31:26,820.0190,1
PTH9,10:31:32,787.6400,3
PTH9,10:32:59,771.3050,1
PTH9,10:33:32,812.0000,1
PTH9,10:35:47,836.3600,6
PTH9,10:35:47,812.0000,1
PTH9,10:35:47,836.3600,1
PTH9,10:35:47,812.0000,2
PTH9,10:37:59,812.0000,2
PTH9,10:37:59,779.5200,2
PTH9,10:37:59,771.4000,1
PTH9,10:40:44,771.2100,1
PTH9,10:42:29,811.1000,1
PTH9,10:52:40,835.4330,1
PTH9,10:54:29,835.4330,1
PTH9,10:54:44,851.0250,1
PTH9,10:54:44,802.2960,2
PTH9,10:54:44,850.9200,2
PTH9,11:02:50,819.7160,1
PTH9,11:03:41,810.6000,1
PTH9,11:04:45,851.3400,1
PTH9,11:04:59,770.2600,1
PTH9,11:04:59,802.6920,1
PTH9,11:05:07,778.4640,1
PTH9,11:07:05,770.3550,1
PTH9,11:10:14,851.3400,1
PTH9,11:10:47,778.4640,1
PTH9,11:11:01,802.7910,1
PTH9,11:11:59,802.7910,1
PTH9,11:13:15,835.3300,1
PTH9,11:13:23,794.7800,1
PTH9,11:13:29,786.6700,1
PTH9,11:14:30,795.3680,2
PTH9,11:24:28,770.6400,1
PTH9,11:24:39,803.0880,1
PTH9,11:25:09,827.4240,1
PTH9,11:25:15,827.4240,1
PTH9,11:25:24,771.2100,3
PTH9,11:25:24,819.9180,5
PTH9,11:26:18,852.6000,2
PTH9,11:26:18,812.0000,1
PTH9,11:26:18,803.8800,1
PTH9,11:26:18,779.6160,2
PTH9,11:26:21,779.7120,1
PTH9,11:26:21,795.9560,3
PTH9,11:26:37,787.2520,1
PTH9,11:26:45,835.9480,1
PTH9,11:26:54,771.6850,15
PTH9,11:26:54,852.9150,3
PTH9,11:26:55,771.8750,3
PTH9,11:28:07,803.4840,1
PTH9,11:28:21,787.2520,1
PTH9,11:28:27,795.3680,1
PTH9,11:28:49,804.5730,3
PTH9,11:28:50,772.1600,1
PTH9,11:28:50,804.6720,2
PTH9,11:29:52,812.1000,1
PTH9,11:29:53,795.8580,1
PTH9,11:29:58,836.4630,1
PTH9,11:30:05,852.4950,1
PTH9,11:30:19,852.9150,1
PTH9,11:30:19,804.1770,1
PTH9,11:33:59,853.4400,3
PTH9,11:33:59,853.4400,2
PTH9,11:34:22,772.2550,2
PTH9,11:34:22,813.0000,1
PTH9,11:34:22,796.7400,16
PTH9,11:36:57,820.2210,1
PTH9,11:48:45,779.7120,5
PTH9,11:48:45,852.6000,2
PTH9,11:51:12,820.9280,1
PTH9,11:54:33,836.5660,1
PTH9,11:54:38,820.3220,1
PTH9,11:54:45,771.7800,1
PTH9,11:54:46,853.6500,24
PTH9,11:54:46,821.1300,1
PTH9,11:54:51,836.7720,1
PTH9,11:55:00,812.4000,1
PTH9,11:55:17,828.7500,1
PTH9,11:55:38,836.8750,26
PTH9,11:56:37,804.3750,1
PTH9,11:57:39,820.9280,1
PTH9,11:58:10,796.5440,1
PTH9,11:59:36,820.1200,1
PTH9,12:07:33,827.8320,2
PTH9,12:11:40,820.3220,1
PTH9,12:11:44,836.5660,1
PTH9,12:11:53,853.0200,1
PTH9,12:12:01,844.8960,1
PTH9,12:12:10,828.5460,2
PTH9,12:15:35,820.6250,10
PTH9,12:16:23,828.3420,1
PTH9,12:17:13,845.1040,1
PTH9,12:17:21,796.4460,1
PTH9,12:17:27,804.5730,1
PTH9,12:17:58,787.9310,1
PTH9,12:18:14,779.8080,1
PTH9,12:18:21,820.4230,1
PTH9,12:19:25,772.2550,2
PTH9,12:19:25,796.6420,7
PTH9,12:23:05,820.2210,1
PTH9,12:23:10,812.1000,1
PTH9,12:23:15,787.7370,1
PTH9,12:24:07,820.2210,1
PTH9,12:24:11,836.4630,1
PTH9,12:24:35,812.1000,1
PTH9,12:24:43,779.6160,2
PTH9,12:32:10,780.0000,1
PTH9,12:32:47,780.3840,4
PTH9,12:33:46,813.0000,5
PTH9,12:33:46,788.6100,5
PTH9,12:33:54,788.8040,3
PTH9,12:34:24,797.0340,10
PTH9,12:34:25,829.7700,1
PTH9,12:34:45,838.1110,1
PTH9,12:36:46,829.9740,4
PTH9,12:36:46,846.2480,1
PTH9,12:39:45,789.2890,1
PTH9,12:40:48,773.1100,1
PTH9,12:41:06,781.4400,1
PTH9,12:41:06,789.6770,1
PTH9,12:41:33,772.6350,9
PTH9,12:41:33,788.9010,1
PTH9,12:43:30,846.7680,1
PTH9,12:43:34,806.1570,4
PTH9,12:43:34,773.6800,1
PTH9,12:43:34,830.5860,4
PTH9,12:44:04,838.9350,5
PTH9,12:44:04,782.0160,1
PTH9,12:44:04,830.8920,1
PTH9,12:44:04,773.9650,2
PTH9,12:44:04,790.2590,1
PTH9,12:44:04,814.7000,15
PTH9,12:44:04,814.9000,1
PTH9,12:44:04,790.5500,1
PTH9,12:44:04,823.1500,1
PTH9,12:44:04,823.1500,1
PTH9,12:44:04,847.6000,4
PTH9,12:44:04,774.2500,1
PTH9,12:44:04,814.7000,1
PTH9,12:44:04,831.3000,4
PTH9,12:44:05,847.6000,3
PTH9,12:44:10,830.4840,1
PTH9,12:44:14,798.8960,1
PTH9,12:44:14,848.0160,1
PTH9,12:44:14,790.9380,2
PTH9,12:44:14,782.9760,2
PTH9,12:44:14,807.4440,4
PTH9,12:44:14,782.9760,1
PTH9,12:44:16,840.2740,4
PTH9,12:44:50,840.2740,1
PTH9,12:48:58,774.9150,2
PTH9,12:48:58,823.9580,1
PTH9,12:49:52,791.3260,3
PTH9,12:50:24,824.0590,1
PTH9,12:50:29,815.8000,2
PTH9,12:50:54,823.9580,1
PTH9,12:51:00,856.5900,1
PTH9,12:52:55,840.2740,10
PTH9,12:53:54,791.3260,1
PTH9,12:55:59,799.4840,1
PTH9,12:57:18,775.0100,17
PTH9,12:57:18,848.4320,1
PTH9,12:59:03,824.0590,1
PTH9,12:59:03,815.9000,1
PTH9,12:59:03,832.3200,1
PTH9,12:59:03,840.4800,1
PTH9,12:59:03,848.6400,2
