SECID,TRADETIME,PRICE,QUANTITY
SPH9,22:20:29,17913.9600,25
SPH9,22:20:29,18468.0000,4
SPH9,22:20:32,18088.8400,2
SPH9,22:22:14,18251.6400,2
SPH9,22:22:14,18804.7200,6
SPH9,22:24:21,17879.0400,1
SPH9,22:56:29,18626.4200,1
SPH9,22:56:29,18994.2300,2
SPH9,22:56:29,17882.9200,2
SPH9,23:06:13,18837.3600,1
SPH9,23:06:14,17544.6000,1
SPH9,23:25:16,18469.0000,1
SPH9,23:27:52,19207.7600,1
SPH9,23:28:47,19023.0700,2
SPH9,23:30:27,18830.2200,1
SPH9,23:39:31,18257.5800,1
SPH9,23:39:31,18072.1800,1
SPH9,23:45:07,17509.4500,1
SPH9,23:48:39,18823.0800,11
SPH9,23:49:52,18084.9200,7
SPH9,23:49:54,18265.5000,1
SPH9,23:49:54,18619.3500,3
SPH9,10:00:01,17730.2400,1
SPH9,10:00:01,18285.3000,1
SPH9,10:00:01,19024.1000,3
SPH9,10:00:01,19393.5000,1
SPH9,10:00:02,18116.2800,1
SPH9,10:00:02,17703.3600,1
SPH9,10:00:02,17931.4200,1
SPH9,10:00:02,18486.0000,1
SPH9,10:00:06,18861.8400,3
SPH9,10:00:06,17753.2800,1
SPH9,10:00:07,19233.7600,1
SPH9,10:00:07,17940.1500,1
SPH9,10:00:07,18313.0200,1
SPH9,10:00:07,18130.0000,1
SPH9,10:00:07,19263.9200,1
SPH9,10:00:07,19269.1200,2
SPH9,10:00:07,19456.5000,2
SPH9,10:00:08,17942.0900,1
SPH9,10:00:08,17942.0900,1
SPH9,10:00:08,18492.0000,1
SPH9,10:00:08,17576.9000,2
SPH9,10:00:08,19427.1000,4
SPH9,10:00:08,17945.0000,1
SPH9,10:00:09,17945.9700,3
SPH9,10:00:09,19425.0000,2
SPH9,10:00:09,17575.0000,1
SPH9,10:00:09,19052.9400,1
SPH9,10:00:09,18679.9500,2
SPH9,10:00:11,18504.0000,3
SPH9,10:00:15,18875.1000,1
SPH9,10:00:15,18134.9000,1
SPH9,10:00:15,18691.0600,1
SPH9,10:00:15,19061.1800,1
SPH9,10:00:15,19061.1800,1
SPH9,10:00:15,18506.0000,1
SPH9,10:00:15,18506.0000,1
SPH9,10:00:16,19437.6000,8
SPH9,10:00:16,18697.1200,2
SPH9,10:00:19,19252.4800,1
SPH9,10:00:23,19256.6400,2
SPH9,10:00:23,18148.6200,4
SPH9,10:00:24,19444.9500,2
SPH9,10:00:24,18519.0000,4
SPH9,10:00:24,18151.5600,1
SPH9,10:00:24,17600.6500,1
SPH9,10:00:25,19453.3500,1
SPH9,10:00:25,18341.7300,2
SPH9,10:00:25,17785.9200,1
SPH9,10:00:25,18156.4600,5
SPH9,10:00:25,18341.7300,10
SPH9,10:00:25,18897.5400,2
SPH9,10:00:25,18527.0000,1
SPH9,10:00:25,19453.3500,1
SPH9,10:00:25,18341.7300,1
SPH9,10:00:25,18712.2700,1
SPH9,10:00:25,18897.5400,1
SPH9,10:00:25,17783.0400,1
SPH9,10:00:25,18707.2200,1
SPH9,10:00:26,19268.0800,3
SPH9,10:00:27,19082.8100,2
SPH9,10:00:31,18149.6000,1
SPH9,10:00:32,19075.6000,1
SPH9,10:00:32,18890.4000,3
SPH9,10:00:32,17594.0000,3
SPH9,10:00:32,18890.4000,1
SPH9,10:00:32,17779.2000,1
SPH9,10:00:32,18332.8200,10
SPH9,10:00:33,17964.4000,8
SPH9,10:00:33,18705.2000,1
SPH9,10:00:33,19075.6000,1
SPH9,10:00:33,19260.8000,1
SPH9,10:00:33,19260.8000,1
SPH9,10:00:33,17964.4000,1
SPH9,10:00:33,19446.0000,3
SPH9,10:00:33,18149.6000,4
SPH9,10:00:33,17594.0000,1
SPH9,10:00:33,17594.0000,1
SPH9,10:00:33,19075.6000,8
SPH9,10:00:33,18146.6600,5
SPH9,10:00:33,18149.6000,10
SPH9,10:00:33,18890.4000,4
SPH9,10:00:34,17964.4000,1
SPH9,10:00:35,19075.6000,4
SPH9,10:00:35,18334.8000,1
SPH9,10:00:35,18705.2000,1
SPH9,10:00:35,19075.6000,8
SPH9,10:00:36,17779.2000,1
SPH9,10:00:36,17594.0000,3
SPH9,10:00:36,17594.0000,1
SPH9,10:00:37,18520.0000,1
SPH9,10:00:37,19260.8000,2
SPH9,10:00:37,19446.0000,1
SPH9,10:00:37,19446.0000,1
SPH9,10:00:37,17779.2000,1
SPH9,10:00:38,18334.8000,1
SPH9,10:00:38,19258.7200,1
SPH9,10:00:40,17788.8000,1
SPH9,10:00:40,18343.7100,5
SPH9,10:00:40,17967.3100,1
SPH9,10:00:41,19271.2000,1
SPH9,10:00:44,19441.8000,2
SPH9,10:00:45,17965.3700,1
SPH9,10:00:45,18150.5800,1
SPH9,10:00:45,18891.4200,2
SPH9,10:00:46,19077.6600,1
SPH9,10:00:46,18151.5600,2
SPH9,10:00:59,18138.8200,4
SPH9,10:00:59,19434.4500,1
SPH9,10:00:59,18694.0900,5
SPH9,10:00:59,18138.8200,3
SPH9,10:00:59,17583.5500,7
SPH9,10:00:59,18138.8200,1
SPH9,10:00:59,18323.9100,2
SPH9,10:00:59,19254.5600,2
SPH9,10:00:59,17965.3700,2
SPH9,10:00:59,19447.0500,2
SPH9,10:00:59,18520.0000,2
SPH9,10:01:00,17977.0100,1
SPH9,10:01:00,18907.7400,1
SPH9,10:01:00,18721.3600,1
SPH9,10:01:01,17969.2500,2
SPH9,10:01:01,18154.5000,1
SPH9,10:01:01,18351.6300,2
SPH9,10:01:01,17795.5200,2
SPH9,10:01:02,17794.5600,2
SPH9,10:01:02,18915.9000,1
SPH9,10:01:02,18722.3700,2
SPH9,10:01:02,17979.9200,2
SPH9,10:01:02,18165.2800,2
SPH9,10:01:03,19277.4400,2
SPH9,10:01:03,17608.2500,2
SPH9,10:01:05,19092.0800,1
SPH9,10:01:05,18358.5600,2
SPH9,10:01:06,17616.8000,1
SPH9,10:01:07,18358.5600,2
SPH9,10:01:07,18914.8800,1
SPH9,10:01:07,17616.8000,1
SPH9,10:01:07,18729.4400,1
SPH9,10:01:08,18359.5500,2
SPH9,10:01:08,18174.1000,2
SPH9,10:01:08,18359.5500,2
SPH9,10:01:08,17803.2000,1
SPH9,10:01:08,19101.3500,1
SPH9,10:01:09,17612.0500,1
SPH9,10:01:13,19100.3200,1
SPH9,10:01:14,17987.6800,1
SPH9,10:01:14,18729.4400,1
SPH9,10:01:14,19471.2000,1
SPH9,10:01:14,19472.2500,1
SPH9,10:01:16,18528.0000,8
SPH9,10:01:16,17785.9200,2
SPH9,10:01:16,19260.8000,1
SPH9,10:01:17,18909.7800,1
SPH9,10:01:24,17965.3700,1
SPH9,10:01:24,18520.0000,4
SPH9,10:01:28,19256.6400,2
SPH9,10:01:29,17960.5200,2
SPH9,10:01:30,17790.7200,1
SPH9,10:01:32,18533.0000,1
SPH9,10:01:35,18532.0000,1
SPH9,10:01:40,18515.0000,2
SPH9,10:01:43,18709.2400,3
SPH9,10:01:45,19084.8700,1
SPH9,10:01:45,18159.4000,2
SPH9,10:01:45,19271.2000,1
SPH9,10:01:45,19085.9000,1
SPH9,10:01:46,18160.3800,1
SPH9,10:01:52,17604.4500,3
SPH9,10:01:52,17972.1600,2
SPH9,10:01:52,17970.2200,2
SPH9,10:02:04,18720.3500,1
SPH9,10:02:05,18892.4400,1
SPH9,10:02:05,18707.2200,4
SPH9,10:02:07,18903.6600,1
SPH9,10:02:11,17964.4000,3
SPH9,10:02:11,19264.9600,1
SPH9,10:02:23,17589.2500,2
SPH9,10:02:26,19079.7200,1
SPH9,10:02:26,18894.4800,1
SPH9,10:02:29,18335.7900,2
SPH9,10:02:29,17594.9500,2
SPH9,10:02:29,19074.5700,10
SPH9,10:02:44,19063.2400,1
SPH9,10:02:46,17771.5200,1
SPH9,10:02:47,17584.5000,1
SPH9,10:02:52,18128.0400,14
SPH9,10:02:52,18320.9400,1
SPH9,10:02:52,17768.6400,1
SPH9,10:03:01,17580.7000,2
SPH9,10:03:17,19244.1600,1
SPH9,10:03:22,17946.9400,1
SPH9,10:03:30,19061.1800,1
SPH9,10:03:30,19062.2100,1
SPH9,10:03:30,18141.7600,1
SPH9,10:03:30,18325.8900,1
SPH9,10:03:30,18881.2200,1
SPH9,10:03:30,18511.0000,2
SPH9,10:03:31,19251.4400,1
SPH9,10:03:35,18683.9900,5
SPH9,10:03:35,17944.0300,5
SPH9,10:03:48,19247.2800,1
SPH9,10:04:18,19085.9000,1
SPH9,10:04:24,19444.9500,5
SPH9,10:04:43,17785.9200,1
SPH9,10:04:47,18341.7300,1
SPH9,10:04:52,17594.0000,1
SPH9,10:04:52,18149.6000,1
SPH9,10:04:53,19446.0000,2
SPH9,10:06:06,17599.7000,1
SPH9,10:06:34,19438.6500,1
SPH9,10:07:12,18878.1600,1
SPH9,10:07:12,17952.7600,1
SPH9,10:07:13,19074.5700,1
SPH9,10:07:53,18695.1000,1
SPH9,10:08:13,18328.8600,1
SPH9,10:08:14,18514.0000,1
SPH9,10:08:14,17958.5800,1
SPH9,10:08:14,17958.5800,1
SPH9,10:08:14,19439.7000,1
SPH9,10:08:14,18514.0000,1
SPH9,10:08:27,17761.9200,1
SPH9,10:08:27,18872.0400,4
SPH9,10:08:39,18516.0000,1
SPH9,10:09:09,18706.2100,1
SPH9,10:09:11,17775.3600,1
SPH9,10:10:00,18702.1700,1
SPH9,10:10:00,18147.6400,1
SPH9,10:10:01,19073.5400,2
SPH9,10:10:01,18332.8200,1
SPH9,10:10:01,18519.0000,1
SPH9,10:10:01,18147.6400,1
SPH9,10:10:01,19073.5400,1
SPH9,10:10:01,18704.1900,1
SPH9,10:10:01,18150.5800,1
SPH9,10:10:06,18153.5200,1
SPH9,10:10:13,17592.1000,1
SPH9,10:10:15,17594.9500,2
SPH9,10:10:15,19077.6600,1
SPH9,10:10:15,17781.1200,1
SPH9,10:10:15,18707.2200,1
SPH9,10:10:15,19450.2000,1
SPH9,10:10:15,19450.2000,1
SPH9,10:10:16,18524.0000,1
SPH9,10:10:16,19267.0400,1
SPH9,10:10:16,18526.0000,1
SPH9,10:10:18,19073.5400,2
SPH9,10:10:19,18145.6800,2
SPH9,10:10:19,19441.8000,2
SPH9,10:10:19,18700.1500,1
SPH9,10:10:33,18148.6200,2
SPH9,10:10:34,19249.3600,1
SPH9,10:10:36,17777.2800,1
SPH9,10:10:43,18152.5400,1
SPH9,10:10:43,19263.9200,1
SPH9,10:10:43,18523.0000,1
SPH9,10:10:44,19263.9200,1
SPH9,10:10:44,18152.5400,1
SPH9,10:12:09,18705.2000,1
SPH9,10:12:33,18327.8700,2
SPH9,10:12:37,17956.6400,1
SPH9,10:13:37,19441.8000,4
SPH9,10:13:37,17775.3600,10
SPH9,10:14:38,18704.1900,1
SPH9,10:14:54,18524.0000,1
SPH9,10:14:58,19454.4000,1
SPH9,10:15:01,19441.8000,2
SPH9,10:15:47,19086.9300,5
SPH9,10:15:47,18347.6700,2
SPH9,10:15:47,18718.3300,9
SPH9,10:15:47,18347.6700,1
SPH9,10:15:47,18718.3300,4
SPH9,10:15:47,19090.0200,8
SPH9,10:15:47,17977.9800,6
SPH9,10:15:47,18163.3200,10
SPH9,10:15:47,17979.9200,5
SPH9,10:15:47,19092.0800,10
SPH9,10:15:47,18906.7200,3
SPH9,10:15:47,19279.5200,2
SPH9,10:15:48,17803.2000,1
SPH9,10:15:48,19286.8000,1
SPH9,10:15:49,18729.4400,1
SPH9,10:15:52,19085.9000,1
SPH9,10:16:00,18351.6300,1
SPH9,10:16:01,17611.1000,1
SPH9,10:16:02,18355.5900,1
SPH9,10:16:13,18355.5900,2
SPH9,10:16:13,18726.4100,1
SPH9,10:16:13,18726.4100,2
SPH9,10:16:13,17802.2400,1
SPH9,10:16:14,17989.6200,5
SPH9,10:16:15,17807.0400,1
SPH9,10:16:17,19292.0000,1
SPH9,10:16:17,17622.5000,1
SPH9,10:16:17,17622.5000,1
SPH9,10:16:17,19109.5900,2
SPH9,10:16:17,17808.9600,2
SPH9,10:16:23,17627.2500,1
SPH9,10:16:23,18744.5900,1
SPH9,10:16:23,17818.5600,2
SPH9,10:16:23,18746.6100,1
SPH9,10:16:23,19489.0500,1
SPH9,10:16:23,19307.6000,3
SPH9,10:16:23,18935.2800,1
SPH9,10:16:23,18007.0800,1
SPH9,10:16:23,18192.7200,1
SPH9,10:16:23,17821.4400,1
SPH9,10:16:23,18193.7000,1
SPH9,10:16:23,18751.6600,1
SPH9,10:16:23,19308.6400,1
SPH9,10:16:23,18379.3500,1
SPH9,10:16:23,19121.9500,1
SPH9,10:16:23,18750.6500,1
SPH9,10:16:23,17822.4000,1
SPH9,10:16:23,18193.7000,1
SPH9,10:16:23,18936.3000,1
SPH9,10:16:23,17823.3600,1
SPH9,10:16:23,19494.3000,1
SPH9,10:16:23,18009.0200,1
SPH9,10:16:23,19307.6000,2
SPH9,10:16:23,18937.3200,1
SPH9,10:16:23,19308.6400,1
SPH9,10:16:23,18938.3400,1
SPH9,10:16:23,17638.6500,1
SPH9,10:16:23,19495.3500,2
SPH9,10:16:23,18381.3300,3
SPH9,10:16:23,18009.9900,1
SPH9,10:16:24,19124.0100,1
SPH9,10:16:24,18752.6700,1
SPH9,10:16:24,17824.3200,1
SPH9,10:16:24,18195.6600,1
SPH9,10:16:24,17638.6500,1
SPH9,10:16:24,19124.0100,2
SPH9,10:16:24,18567.0000,1
SPH9,10:16:24,19309.6800,1
SPH9,10:16:24,18195.6600,1
SPH9,10:16:24,19495.3500,1
SPH9,10:16:24,19124.0100,1
SPH9,10:16:24,18938.3400,1
SPH9,10:16:24,17638.6500,1
SPH9,10:16:24,18939.3600,1
SPH9,10:16:24,19125.0400,1
SPH9,10:16:24,18379.3500,1
SPH9,10:16:24,17820.4800,1
SPH9,10:16:24,18192.7200,1
SPH9,10:16:24,17819.5200,1
SPH9,10:16:24,18933.2400,1
SPH9,10:16:24,18935.2800,1
SPH9,10:16:24,18561.0000,1
SPH9,10:16:24,18561.0000,1
SPH9,10:16:24,18564.0000,1
SPH9,10:16:24,17820.4800,2
SPH9,10:16:25,17624.4000,4
SPH9,10:16:26,17626.3000,1
SPH9,10:16:28,19114.7400,1
SPH9,10:16:28,18372.4200,1
SPH9,10:16:28,17815.6800,1
SPH9,10:16:28,18372.4200,1
SPH9,10:16:28,18001.2600,1
SPH9,10:16:28,18561.0000,1
SPH9,10:16:28,17632.9500,2
SPH9,10:16:28,19119.8900,2
SPH9,10:16:28,17820.4800,1
SPH9,10:16:39,18931.2000,2
SPH9,10:16:39,18188.8000,10
SPH9,10:16:39,18560.0000,11
SPH9,10:16:39,18374.4000,11
SPH9,10:16:39,17632.0000,16
SPH9,10:16:39,17816.6400,2
SPH9,10:16:39,18186.8400,2
SPH9,10:16:39,18929.1600,2
SPH9,10:17:03,17631.0500,1
SPH9,10:17:03,19115.7700,1
SPH9,10:17:03,18373.4100,1
SPH9,10:17:03,19304.4800,2
SPH9,10:17:13,18004.1700,1
SPH9,10:17:16,18746.6100,1
SPH9,10:17:31,18181.9400,1
SPH9,10:17:49,18732.4700,4
SPH9,10:17:49,17618.7000,1
SPH9,10:17:51,17991.5600,3
SPH9,10:19:08,17797.4400,2
SPH9,10:19:08,19095.1700,1
SPH9,10:19:08,18533.0000,2
SPH9,10:19:08,18347.6700,8
SPH9,10:19:27,18526.0000,4
SPH9,10:19:27,18155.4800,1
SPH9,10:19:34,18169.2000,2
SPH9,10:20:02,18912.8400,1
SPH9,10:20:13,17983.8000,2
SPH9,10:21:38,19272.2400,3
SPH9,10:21:38,18345.6900,1
SPH9,10:21:43,17970.2200,2
SPH9,10:21:43,17599.7000,4
SPH9,10:21:43,18154.5000,2
SPH9,10:21:43,18894.4800,22
SPH9,10:22:49,18901.6200,1
SPH9,10:23:16,18166.2600,4
SPH9,10:23:16,18907.7400,1
SPH9,10:23:16,19096.2000,4
SPH9,10:23:16,19467.0000,4
SPH9,10:23:25,18544.0000,1
SPH9,10:23:47,17611.1000,1
SPH9,10:24:07,17618.7000,1
SPH9,10:24:11,17622.5000,1
SPH9,10:24:25,17796.4800,1
SPH9,10:24:53,18169.2000,1
SPH9,10:25:20,17620.6000,10
SPH9,10:25:20,17808.0000,14
SPH9,10:25:20,19292.0000,1
SPH9,10:25:24,17622.5000,4
SPH9,10:25:27,17623.4500,1
SPH9,10:26:10,18366.4800,1
SPH9,10:26:10,17809.9200,4
SPH9,10:26:10,18182.9200,5
SPH9,10:26:11,19111.6500,1
SPH9,10:26:12,18180.9600,3
SPH9,10:26:12,17627.2500,1
SPH9,10:26:18,18181.9400,1
SPH9,10:27:07,17986.7100,1
SPH9,10:28:27,18170.1800,2
SPH9,10:28:28,17614.9000,2
SPH9,10:28:28,17985.7400,1
SPH9,10:29:06,19280.5600,7
SPH9,10:29:06,17982.8300,1
SPH9,10:29:06,17796.4800,2
SPH9,10:29:11,17612.0500,2
SPH9,10:29:11,17981.8600,1
SPH9,10:29:14,17611.1000,2
SPH9,10:29:21,17609.2000,4
SPH9,10:30:25,18361.5300,4
SPH9,10:30:50,18365.4900,3
SPH9,10:30:50,17995.4400,7
SPH9,10:30:50,19295.1200,2
SPH9,10:30:50,18924.0600,8
SPH9,10:30:50,19296.1600,10
SPH9,10:31:02,19107.5300,1
SPH9,10:32:53,17611.1000,10
SPH9,10:33:02,17977.0100,5
SPH9,10:33:02,17791.6800,3
SPH9,10:33:03,18898.5600,1
SPH9,10:33:07,18154.5000,1
SPH9,10:33:14,19266.0000,6
SPH9,10:33:32,18152.5400,1
SPH9,10:33:51,19451.2500,1
SPH9,10:34:00,18158.4200,1
SPH9,10:35:29,17595.9000,1
SPH9,10:36:03,17783.0400,2
SPH9,10:37:05,17776.3200,1
SPH9,10:37:08,17594.9500,2
SPH9,10:37:08,18336.7800,2
SPH9,10:37:08,17595.9000,1
SPH9,10:37:08,17781.1200,10
SPH9,10:37:08,17782.0800,4
SPH9,10:37:08,18895.5000,2
SPH9,10:37:08,18527.0000,2
SPH9,10:37:08,17601.6000,1
SPH9,10:37:08,17601.6000,13
SPH9,10:37:08,18708.2300,5
SPH9,10:37:08,18151.5600,7
SPH9,10:37:08,17784.0000,1
SPH9,10:37:08,18525.0000,1
SPH9,10:37:14,18326.8800,1
SPH9,10:37:17,18143.7200,3
SPH9,10:37:27,18139.8000,2
SPH9,10:37:28,17953.7300,1
SPH9,10:37:29,17952.7600,1
SPH9,10:37:29,18507.0000,2
SPH9,10:37:29,18875.1000,2
SPH9,10:37:29,19058.0900,1
SPH9,10:37:38,17770.5600,4
SPH9,10:37:38,18882.2400,1
SPH9,10:37:38,19070.4500,2
SPH9,10:38:01,17778.2400,2
SPH9,10:38:04,17594.0000,7
SPH9,10:38:18,19082.8100,1
SPH9,10:38:25,18332.8200,1
SPH9,10:39:25,17593.0500,1
SPH9,10:40:10,18883.2600,2
SPH9,10:40:10,18142.7400,3
SPH9,10:41:44,18704.1900,1
SPH9,10:43:07,18895.5000,1
SPH9,10:43:09,18154.5000,17
SPH9,10:43:09,19080.7500,7
SPH9,10:43:10,17784.0000,3
SPH9,10:43:10,17598.7500,1
SPH9,10:43:10,18710.2500,2
SPH9,10:43:10,18339.7500,2
SPH9,10:43:11,19080.7500,1
SPH9,10:43:11,19451.2500,7
SPH9,10:43:11,19080.7500,4
SPH9,10:43:21,17784.0000,6
SPH9,10:44:09,19080.7500,1
SPH9,10:44:22,19272.2400,1
SPH9,10:44:52,19451.2500,1
SPH9,10:45:14,17968.2800,1
SPH9,10:45:14,18153.5200,1
SPH9,10:45:14,18894.4800,1
SPH9,10:45:14,18524.0000,1
SPH9,10:45:14,17596.8500,1
SPH9,10:45:14,17596.8500,1
SPH9,10:45:14,18337.7700,1
SPH9,10:45:14,18523.0000,1
SPH9,10:45:14,18338.7600,1
SPH9,10:45:14,18894.4800,1
SPH9,10:45:15,17967.3100,1
SPH9,10:46:53,18904.6800,1
SPH9,10:47:00,19450.2000,1
SPH9,10:48:14,18518.0000,1
SPH9,10:48:14,19258.7200,1
SPH9,10:48:14,19072.5100,1
SPH9,10:48:14,18146.6600,3
SPH9,10:48:14,17961.4900,1
SPH9,10:48:15,19440.7500,1
SPH9,10:48:18,18701.1600,1
SPH9,10:48:20,18516.0000,1
SPH9,10:48:20,18701.1600,1
SPH9,10:48:22,17960.5200,1
SPH9,10:48:35,19069.4200,1
SPH9,10:48:42,18143.7200,1
SPH9,10:48:42,18328.8600,3
SPH9,10:48:42,18143.7200,1
SPH9,10:48:42,17589.2500,1
SPH9,10:48:42,17589.2500,1
SPH9,10:48:42,18700.1500,1
SPH9,10:48:42,18329.8500,1
SPH9,10:48:42,18144.7000,1
SPH9,10:48:42,17774.4000,1
SPH9,10:48:42,18889.3800,1
SPH9,10:48:42,17593.0500,1
SPH9,10:48:42,18329.8500,1
SPH9,10:48:42,18329.8500,1
SPH9,10:49:26,18152.5400,4
SPH9,10:49:26,17967.3100,2
SPH9,10:49:38,19261.8400,1
SPH9,10:51:03,18530.0000,2
SPH9,10:51:04,18531.0000,4
SPH9,10:51:04,17791.6800,8
SPH9,10:51:04,18163.3200,5
SPH9,10:51:04,18719.3400,10
SPH9,10:51:04,17977.0100,8
SPH9,10:51:04,17977.0100,2
SPH9,10:51:04,18718.3300,2
SPH9,10:51:04,17977.0100,2
SPH9,10:51:06,18718.3300,1
SPH9,10:51:06,18533.0000,8
SPH9,10:51:07,19271.2000,1
SPH9,10:52:09,18905.7000,1
SPH9,10:54:17,17609.2000,1
SPH9,10:56:24,19094.1400,2
SPH9,10:56:33,19450.2000,1
SPH9,10:56:33,18524.0000,1
SPH9,10:56:33,18894.4800,1
SPH9,10:56:33,18908.7600,1
SPH9,10:58:54,17982.8300,2
SPH9,11:00:00,18529.0000,1
SPH9,11:00:01,19084.8700,1
SPH9,11:00:01,18714.2900,1
SPH9,11:00:01,18343.7100,1
SPH9,11:00:17,19465.9500,1
SPH9,11:00:20,17983.8000,1
SPH9,11:00:42,17615.8500,1
SPH9,11:00:56,19292.0000,1
SPH9,11:01:01,17808.0000,1
SPH9,11:02:01,17997.3800,2
SPH9,11:02:02,19479.6000,3
SPH9,11:02:22,18919.9800,1
SPH9,11:02:24,18734.4900,1
SPH9,11:03:03,19476.4500,1
SPH9,11:03:32,18169.2000,1
SPH9,11:03:32,18538.0000,2
SPH9,11:03:32,19094.1400,6
SPH9,11:03:32,19278.4800,1
SPH9,11:03:34,17982.8300,3
SPH9,11:04:35,18723.3800,1
SPH9,11:04:38,19094.1400,2
SPH9,11:04:38,18721.3600,3
SPH9,11:04:38,18535.0000,5
SPH9,11:04:51,18905.7000,5
SPH9,11:07:47,17601.6000,1
SPH9,11:07:47,19079.7200,1
SPH9,11:07:49,18152.5400,3
SPH9,11:07:49,17782.0800,5
SPH9,11:07:51,19263.9200,1
SPH9,11:07:59,17967.3100,1
SPH9,11:07:59,19263.9200,1
SPH9,11:08:03,18152.5400,2
SPH9,11:08:03,18521.0000,5
SPH9,11:08:03,18333.8100,1
SPH9,11:08:06,19262.8800,1
SPH9,11:08:13,18522.0000,1
SPH9,11:08:13,18522.0000,2
