SECID,TRADETIME,PRICE,QUANTITY
GDH9,19:37:11,1327.5670,1
GDH9,19:37:12,1301.6880,1
GDH9,19:37:12,1288.8000,1
GDH9,19:38:40,1327.5670,4
GDH9,19:38:40,1276.0110,3
GDH9,19:38:40,1263.1220,3
GDH9,19:39:15,1276.1100,2
GDH9,19:40:03,1353.3450,2
GDH9,19:40:03,1327.5670,1
GDH9,19:40:03,1224.4550,1
GDH9,19:40:08,1250.2330,1
GDH9,19:40:08,1224.4550,2
GDH9,19:40:08,1288.9000,2
GDH9,19:40:08,1327.5670,1
GDH9,19:40:08,1353.3450,10
GDH9,19:40:08,1327.5670,1
GDH9,19:40:23,1327.5670,20
GDH9,19:40:23,1237.3440,25
GDH9,19:40:25,1275.9120,4
GDH9,19:40:27,1224.4550,138
GDH9,19:40:27,1250.2330,1
GDH9,19:44:05,1250.3300,1
GDH9,19:44:22,1288.9000,1
GDH9,19:45:56,1263.2200,1
GDH9,19:45:57,1237.5360,1
GDH9,19:46:32,1288.9000,1
GDH9,19:47:44,1288.9000,1
GDH9,19:48:33,1224.1700,1
GDH9,19:49:14,1340.1440,1
GDH9,19:49:14,1340.1440,2
GDH9,19:49:14,1224.1700,2
GDH9,19:49:14,1262.8280,3
GDH9,19:49:14,1249.9420,4
GDH9,19:49:14,1275.7140,1
GDH9,19:49:14,1224.1700,2
GDH9,19:49:14,1249.9420,1
GDH9,19:49:14,1262.8280,2
GDH9,19:49:14,1237.0560,1
GDH9,19:49:14,1353.0300,2
GDH9,19:49:14,1340.1440,46
GDH9,19:49:45,1353.2400,1
GDH9,19:49:45,1224.4550,1
GDH9,19:49:47,1353.3450,1
GDH9,19:49:49,1249.9420,10
GDH9,19:49:51,1249.9420,1
GDH9,19:49:51,1327.2580,2
GDH9,19:49:51,1237.0560,1
GDH9,19:49:51,1301.4860,2
GDH9,19:49:56,1288.5000,2
GDH9,19:49:56,1288.5000,1
GDH9,19:50:10,1237.0560,1
GDH9,19:50:10,1353.0300,2
GDH9,19:50:10,1327.2580,1
GDH9,19:50:10,1262.8280,4
GDH9,19:50:10,1327.2580,10
GDH9,19:50:10,1288.7000,1
GDH9,19:50:10,1340.2480,1
GDH9,19:50:11,1249.8450,1
GDH9,19:50:12,1288.5000,1
GDH9,19:51:06,1224.1700,1
GDH9,19:51:10,1236.9600,30
GDH9,19:51:21,1313.9640,2
GDH9,19:51:21,1352.6100,3
GDH9,19:51:22,1249.5540,1
GDH9,19:51:25,1339.7280,1
GDH9,19:51:25,1262.4360,2
GDH9,19:51:25,1313.9640,2
GDH9,19:51:25,1313.8620,2
GDH9,19:51:29,1249.5540,1
GDH9,19:51:52,1249.5540,10
GDH9,19:52:20,1249.4570,1
GDH9,19:52:21,1326.6400,1
GDH9,19:52:38,1223.6000,3
GDH9,19:52:42,1352.4000,1
GDH9,19:52:43,1288.0000,1
GDH9,19:52:43,1339.5200,1
GDH9,19:52:43,1313.7600,1
GDH9,19:52:45,1339.5200,29
GDH9,19:52:46,1262.2400,2
GDH9,19:52:46,1236.4800,89
GDH9,19:52:47,1275.1200,100
GDH9,19:52:47,1339.5200,100
GDH9,19:52:47,1352.4000,100
GDH9,19:52:48,1300.8800,11
GDH9,19:52:58,1300.7790,1
GDH9,19:53:02,1339.4160,1
GDH9,19:53:07,1262.1420,1
GDH9,19:53:16,1275.0210,1
GDH9,19:53:16,1236.4800,5
GDH9,19:53:18,1249.2630,2
GDH9,19:53:18,1326.5370,1
GDH9,19:53:18,1326.5370,1
GDH9,19:53:19,1249.2630,1
GDH9,19:53:27,1223.5050,2
GDH9,19:53:27,1262.1420,9
GDH9,19:53:27,1313.6580,5
GDH9,19:53:27,1236.3840,1
GDH9,19:53:27,1313.7600,3
GDH9,19:53:27,1249.1660,1
GDH9,19:53:28,1236.2880,4
GDH9,19:53:41,1313.6580,7
GDH9,19:53:41,1339.3120,1
GDH9,19:53:44,1236.2880,2
GDH9,19:53:44,1300.6780,18
GDH9,19:53:56,1352.1900,1
GDH9,19:53:56,1300.6780,4
GDH9,19:54:20,1339.4160,1
GDH9,19:54:20,1352.2950,1
GDH9,19:54:30,1262.0440,2
GDH9,19:54:48,1249.1660,1
GDH9,19:54:48,1287.8000,4
GDH9,19:54:48,1339.3120,1
GDH9,19:54:56,1352.4000,28
GDH9,19:54:56,1288.0000,10
GDH9,19:54:56,1326.6400,25
GDH9,19:54:56,1262.2400,22
GDH9,19:54:56,1326.6400,2
GDH9,19:54:57,1262.2400,22
GDH9,19:54:57,1300.8800,17
GDH9,19:54:57,1288.0000,24
GDH9,19:54:58,1262.2400,10
GDH9,19:55:00,1236.4800,20
GDH9,19:55:01,1326.6400,1
GDH9,19:55:01,1288.0000,1
GDH9,19:55:01,1288.0000,2
GDH9,19:55:01,1275.1200,5
GDH9,19:55:01,1352.4000,169
GDH9,19:55:01,1339.6240,1
GDH9,19:55:01,1223.6950,1
GDH9,19:55:01,1300.9810,10
GDH9,19:55:06,1313.7600,18
GDH9,19:56:00,1223.6950,2
GDH9,19:56:00,1300.9810,3
GDH9,19:56:00,1262.3380,4
GDH9,19:56:00,1249.4570,2
GDH9,19:56:00,1339.7280,2
GDH9,19:56:00,1249.5540,1
GDH9,19:56:00,1236.6720,4
GDH9,19:56:00,1352.6100,1
GDH9,19:56:00,1236.6720,10
GDH9,19:56:00,1262.4360,3
GDH9,19:56:00,1352.6100,1
GDH9,19:56:00,1288.2000,10
GDH9,19:56:00,1262.4360,10
GDH9,19:56:00,1326.8460,1
GDH9,19:56:00,1288.2000,8
GDH9,19:56:00,1262.4360,4
GDH9,19:56:00,1313.9640,30
GDH9,19:56:01,1326.8460,7
GDH9,19:56:01,1352.6100,5
GDH9,19:56:01,1262.4360,2
GDH9,19:56:01,1249.6510,1
GDH9,19:56:01,1339.8320,2
GDH9,19:56:01,1236.7680,2
GDH9,19:56:01,1339.8320,1
GDH9,19:56:01,1339.8320,10
GDH9,19:56:02,1313.9640,8
GDH9,19:56:09,1236.6720,1
GDH9,19:57:26,1249.5540,1
GDH9,19:58:52,1339.6240,1
GDH9,20:00:04,1262.3380,5
GDH9,20:00:04,1249.4570,10
GDH9,20:00:04,1275.2190,2
GDH9,20:00:04,1339.5200,1
GDH9,20:00:41,1275.3180,1
GDH9,20:00:41,1301.0820,1
GDH9,20:00:44,1223.7900,1
GDH9,20:01:13,1352.7150,1
GDH9,20:01:13,1249.6510,2
GDH9,20:01:13,1352.7150,1
GDH9,20:01:44,1262.5340,1
GDH9,20:02:07,1327.0520,12
GDH9,20:02:07,1249.7480,4
GDH9,20:02:07,1288.4000,2
GDH9,20:02:07,1262.6320,1
GDH9,20:02:07,1236.8640,33
GDH9,20:02:07,1275.5160,2
GDH9,20:02:07,1288.4000,17
GDH9,20:02:07,1275.5160,1
GDH9,20:02:07,1301.2840,4
GDH9,20:02:07,1223.9800,2
GDH9,20:02:07,1301.2840,1
GDH9,20:02:07,1275.5160,2
GDH9,20:02:07,1249.7480,8
GDH9,20:02:07,1275.5160,2
GDH9,20:02:07,1236.8640,1
GDH9,20:02:07,1249.7480,5
GDH9,20:03:22,1288.4000,1
GDH9,20:04:06,1352.6100,1
GDH9,20:07:20,1236.6720,1
GDH9,20:08:18,1326.8460,100
GDH9,20:08:27,1339.6240,5
GDH9,20:08:27,1275.2190,1
GDH9,20:08:27,1313.8620,10
GDH9,20:09:00,1262.2400,10
GDH9,20:09:00,1236.4800,5
GDH9,20:10:34,1261.8480,3
GDH9,20:10:34,1313.3520,1
GDH9,20:10:34,1326.2280,2
GDH9,20:10:34,1300.4760,1
GDH9,20:10:34,1351.9800,1
GDH9,20:10:34,1339.0000,8
GDH9,20:10:34,1339.0000,2
GDH9,20:10:34,1274.8230,1
GDH9,20:10:34,1236.0960,1
GDH9,20:10:34,1274.6250,1
GDH9,20:10:34,1274.6250,1
GDH9,20:10:38,1339.0000,1
GDH9,20:10:41,1300.3750,1
GDH9,20:10:45,1236.0000,2
GDH9,20:10:45,1261.7500,1
GDH9,20:10:45,1339.0000,1
GDH9,20:10:45,1223.1250,1
GDH9,20:11:01,1300.3750,1
GDH9,20:11:01,1261.7500,1
GDH9,20:11:09,1338.7920,5
GDH9,20:11:36,1248.6810,1
GDH9,20:11:40,1312.8420,6
GDH9,20:11:40,1248.3900,1
GDH9,20:11:40,1287.0000,9
GDH9,20:11:40,1325.6100,1
GDH9,20:11:40,1287.0000,11
GDH9,20:11:40,1222.6500,42
GDH9,20:11:40,1287.0000,34
GDH9,20:11:40,1287.0000,1
GDH9,20:11:40,1351.3500,5
GDH9,20:11:43,1248.3900,1
GDH9,20:13:20,1351.8750,1
GDH9,20:13:41,1222.6500,1
GDH9,20:13:41,1261.2600,1
GDH9,20:13:41,1274.1300,2
GDH9,20:13:41,1325.6100,1
GDH9,20:13:41,1287.0000,4
GDH9,20:13:41,1261.2600,6
GDH9,20:13:41,1235.5200,4
GDH9,20:13:41,1222.6500,1
GDH9,20:13:41,1312.7400,7
GDH9,20:13:41,1274.1300,8
GDH9,20:13:41,1235.5200,1
GDH9,20:13:47,1235.2320,1
GDH9,20:13:47,1273.8330,1
GDH9,20:13:51,1299.5670,3
GDH9,20:13:51,1222.3650,1
GDH9,20:13:59,1312.4340,1
GDH9,20:13:59,1325.3010,10
GDH9,20:14:04,1222.5550,1
GDH9,20:14:29,1248.1960,1
GDH9,20:14:30,1299.6680,1
GDH9,20:14:33,1338.2720,1
GDH9,20:14:52,1286.8000,1
GDH9,20:14:56,1312.5360,4
GDH9,20:14:56,1351.1400,1
GDH9,20:14:59,1325.3010,1
GDH9,20:15:11,1325.1980,1
GDH9,20:15:11,1350.9300,2
GDH9,20:15:11,1338.0640,1
GDH9,20:15:11,1273.7340,1
GDH9,20:15:13,1222.2700,10
GDH9,20:15:14,1338.1680,4
GDH9,20:15:14,1312.4340,2
GDH9,20:15:14,1351.0350,1
GDH9,20:15:42,1338.0640,1
GDH9,20:15:42,1222.2700,2
GDH9,20:15:42,1338.0640,4
GDH9,20:15:42,1273.7340,2
GDH9,20:15:42,1260.8680,1
GDH9,20:15:46,1312.3320,2
GDH9,20:15:47,1338.0640,1
GDH9,20:15:49,1325.0950,1
GDH9,20:15:53,1299.3650,11
GDH9,20:16:17,1299.3650,1
GDH9,20:16:17,1222.1750,2
GDH9,20:16:24,1337.9600,1
GDH9,20:16:30,1222.0800,4
GDH9,20:16:30,1234.9440,1
GDH9,20:16:47,1234.9440,1
GDH9,20:16:47,1324.9920,4
GDH9,20:16:47,1324.9920,2
GDH9,20:16:47,1312.1280,2
GDH9,20:16:47,1222.1750,1
GDH9,20:16:47,1234.8480,5
GDH9,20:16:53,1273.3380,1
GDH9,20:16:53,1311.9240,4
GDH9,20:16:54,1286.4000,1
GDH9,20:16:54,1273.5360,8
GDH9,20:17:06,1337.9600,9
GDH9,20:18:24,1312.2300,3
GDH9,20:18:24,1312.2300,3
GDH9,20:18:24,1260.7700,25
GDH9,20:18:24,1247.9050,14
GDH9,20:19:12,1235.1360,1
GDH9,20:19:43,1273.5360,1
GDH9,20:19:43,1234.9440,1
GDH9,20:19:43,1324.9920,1
GDH9,20:19:55,1260.4760,1
GDH9,20:20:32,1260.7700,1
GDH9,20:20:32,1350.8250,1
GDH9,20:22:53,1351.0350,1
GDH9,20:23:37,1234.9440,1
GDH9,20:23:37,1222.0800,2
GDH9,20:23:57,1350.7200,1
GDH9,20:25:35,1273.6350,1
GDH9,20:25:38,1273.5360,4
GDH9,20:26:22,1299.3650,6
GDH9,20:26:22,1350.8250,37
GDH9,20:26:22,1325.0950,5
GDH9,20:26:22,1325.0950,4
GDH9,20:26:22,1222.1750,2
GDH9,20:26:22,1286.5000,2
GDH9,20:26:22,1325.0950,5
GDH9,20:26:22,1235.0400,1
GDH9,20:26:22,1260.7700,12
GDH9,20:26:41,1286.5000,1
GDH9,20:27:57,1338.0640,6
GDH9,20:28:54,1286.6000,19
GDH9,20:28:54,1312.3320,11
GDH9,20:29:12,1325.1980,1
GDH9,20:29:14,1286.6000,1
GDH9,20:29:14,1286.6000,5
GDH9,20:29:14,1286.6000,4
GDH9,20:29:14,1260.8680,3
GDH9,20:29:14,1299.3650,1
GDH9,20:29:59,1325.0950,1
GDH9,20:29:59,1312.2300,5
GDH9,20:30:04,1260.5740,1
GDH9,20:30:05,1286.3000,1
GDH9,20:30:05,1350.6150,2
GDH9,20:30:05,1247.7110,3
GDH9,20:30:05,1221.8900,6
GDH9,20:30:10,1337.6480,4
GDH9,20:30:10,1273.3380,1
GDH9,20:31:03,1235.0400,1
GDH9,20:31:20,1350.8250,1
GDH9,20:31:22,1273.4370,1
GDH9,20:31:31,1312.1280,1
GDH9,20:31:34,1299.2640,1
GDH9,20:31:34,1273.6350,2
GDH9,20:32:59,1248.0990,2
GDH9,20:32:59,1273.8330,5
GDH9,20:32:59,1260.9660,20
GDH9,20:32:59,1312.4340,1
GDH9,20:33:04,1299.5670,20
GDH9,20:33:04,1260.9660,1
GDH9,20:33:04,1235.2320,8
GDH9,20:33:04,1260.9660,12
GDH9,20:34:37,1286.5000,3
GDH9,20:34:37,1350.8250,1
GDH9,20:34:37,1325.0950,2
GDH9,20:34:37,1273.6350,2
GDH9,20:34:37,1325.0950,1
GDH9,20:34:56,1286.6000,10
GDH9,20:35:28,1273.6350,20
GDH9,20:35:28,1286.5000,8
GDH9,20:35:28,1235.0400,72
GDH9,20:35:41,1273.7340,5
GDH9,20:36:26,1260.7700,1
GDH9,20:37:05,1260.6720,12
GDH9,20:37:45,1260.3780,1
GDH9,20:37:45,1234.6560,1
GDH9,20:37:46,1273.1400,4
GDH9,20:37:46,1337.4400,1
GDH9,20:37:46,1234.5600,1
GDH9,20:37:46,1247.4200,1
GDH9,20:37:46,1337.4400,1
GDH9,20:37:46,1298.8600,2
GDH9,20:37:46,1234.5600,1
GDH9,20:37:46,1311.7200,1
GDH9,20:37:46,1260.2800,1
GDH9,20:37:46,1350.3000,2
GDH9,20:38:35,1286.2000,3
GDH9,20:38:44,1350.4050,1
GDH9,20:38:44,1273.2390,2
GDH9,20:38:44,1324.6830,3
GDH9,20:38:45,1337.6480,1
GDH9,20:38:55,1260.2800,1
GDH9,20:39:00,1221.7950,4
GDH9,20:39:00,1350.4050,2
GDH9,20:39:09,1234.5600,4
GDH9,20:39:10,1298.8600,2
GDH9,20:39:10,1324.5800,1
GDH9,20:39:10,1298.8600,2
GDH9,20:39:10,1286.0000,1
GDH9,20:39:11,1234.5600,3
GDH9,20:39:11,1337.4400,2
GDH9,20:39:29,1273.1400,1
GDH9,20:39:29,1273.1400,1
GDH9,20:39:37,1260.2800,9
GDH9,20:40:04,1221.7000,4
GDH9,20:40:08,1234.5600,1
GDH9,20:40:09,1324.5800,5
GDH9,20:40:09,1337.4400,26
GDH9,20:40:14,1337.5440,1
GDH9,20:40:47,1260.4760,1
GDH9,20:40:47,1324.7860,2
GDH9,20:41:20,1337.3360,1
GDH9,20:41:21,1324.4770,1
GDH9,20:41:21,1221.6050,1
GDH9,20:41:21,1324.4770,1
GDH9,20:41:21,1298.7590,1
GDH9,20:41:21,1337.3360,2
GDH9,20:41:21,1311.6180,1
GDH9,20:41:21,1337.3360,1
GDH9,20:41:21,1337.3360,2
GDH9,20:41:21,1311.6180,4
GDH9,20:42:11,1273.2390,5
GDH9,20:42:11,1221.7950,16
GDH9,20:42:11,1247.5170,2
GDH9,20:42:11,1324.6830,7
GDH9,20:42:13,1273.2390,5
GDH9,20:43:18,1286.1000,2
GDH9,20:43:24,1350.5100,27
GDH9,20:43:25,1324.7860,1
GDH9,20:43:26,1337.7520,2
GDH9,20:43:26,1286.3000,10
GDH9,20:43:26,1260.5740,2
GDH9,20:43:26,1312.0260,1
GDH9,20:43:26,1260.5740,1
GDH9,20:43:26,1324.8890,7
GDH9,20:43:26,1221.9850,30
GDH9,20:43:26,1247.7110,19
GDH9,20:43:59,1337.7520,1
GDH9,20:48:36,1324.6830,46
GDH9,20:48:36,1260.3780,1
GDH9,20:48:36,1260.3780,5
GDH9,20:48:36,1337.7520,1
GDH9,20:48:36,1337.7520,1
GDH9,20:51:01,1337.8560,1
GDH9,20:51:01,1260.6720,2
GDH9,20:51:01,1337.8560,2
GDH9,20:51:18,1324.8890,1
GDH9,20:55:44,1350.7200,1
GDH9,20:56:15,1311.9240,1
GDH9,21:01:02,1234.6560,1
GDH9,21:01:36,1324.5800,7
GDH9,21:01:41,1298.8600,2
GDH9,21:01:41,1286.0000,1
GDH9,21:01:41,1337.4400,2
GDH9,21:01:54,1337.1280,5
GDH9,21:02:52,1247.4200,1
GDH9,21:05:19,1235.0400,1
GDH9,21:05:19,1247.8080,1
GDH9,21:05:19,1235.1360,1
GDH9,21:05:21,1338.0640,1
GDH9,21:06:01,1325.1980,1
GDH9,21:06:01,1222.3650,5
GDH9,21:06:01,1248.0990,20
GDH9,21:06:01,1312.4340,2
GDH9,21:06:01,1338.1680,1
GDH9,21:06:01,1312.4340,1
GDH9,21:07:10,1222.4600,1
GDH9,21:07:14,1286.8000,3
GDH9,21:07:36,1274.0310,20
GDH9,21:07:36,1287.0000,9
GDH9,21:07:36,1325.6100,2
GDH9,21:07:36,1287.0000,2
GDH9,21:07:36,1325.6100,1
GDH9,21:07:36,1248.3900,1
GDH9,21:07:36,1287.0000,20
GDH9,21:07:36,1299.8700,4
GDH9,21:07:36,1235.5200,1
GDH9,21:07:36,1274.1300,2
GDH9,21:07:36,1325.6100,1
GDH9,21:07:36,1351.3500,2
GDH9,21:07:36,1222.6500,1
GDH9,21:07:36,1287.0000,2
GDH9,21:07:36,1287.0000,2
GDH9,21:07:36,1338.4800,2
GDH9,21:07:36,1351.3500,27
GDH9,21:07:41,1235.4240,1
GDH9,21:07:41,1274.0310,2
GDH9,21:07:41,1351.1400,1
GDH9,21:07:43,1299.7690,1
GDH9,21:07:43,1248.2930,1
GDH9,21:07:43,1338.3760,2
GDH9,21:07:43,1286.9000,2
GDH9,21:07:43,1235.4240,2
GDH9,21:07:43,1325.5070,2
GDH9,21:07:45,1338.3760,2
GDH9,21:07:45,1351.2450,4
GDH9,21:07:45,1351.2450,2
GDH9,21:07:45,1325.5070,2
GDH9,21:08:20,1351.3500,5
GDH9,21:08:20,1274.1300,3
GDH9,21:08:22,1351.4550,1
GDH9,21:08:23,1299.9710,1
GDH9,21:08:25,1299.9710,1
GDH9,21:08:36,1235.6160,1
GDH9,21:08:36,1299.9710,2
GDH9,21:08:36,1235.6160,15
GDH9,21:08:36,1235.6160,5
GDH9,21:08:36,1312.8420,2
GDH9,21:08:36,1261.3580,1
GDH9,21:08:36,1287.1000,2
GDH9,21:08:36,1274.2290,2
GDH9,21:08:52,1299.9710,1
GDH9,21:09:15,1235.6160,2
GDH9,21:09:15,1274.2290,2
GDH9,21:09:15,1261.3580,9
GDH9,21:09:15,1351.4550,25
GDH9,21:09:15,1325.7130,7
GDH9,21:09:15,1261.3580,1
GDH9,21:10:00,1287.0000,4
GDH9,21:10:00,1235.5200,25
GDH9,21:10:00,1222.6500,8
GDH9,21:10:00,1325.6100,181
GDH9,21:10:09,1261.3580,1
GDH9,21:10:21,1351.5600,1
GDH9,21:10:35,1325.7130,1
GDH9,21:11:48,1235.7120,1
GDH9,21:12:02,1274.2290,1
GDH9,21:12:06,1261.5540,1
GDH9,21:12:06,1222.9350,2
GDH9,21:12:06,1300.1730,1
GDH9,21:12:14,1287.4000,1
GDH9,21:12:18,1287.4000,5
GDH9,21:12:24,1338.8960,43
GDH9,21:12:55,1274.5260,1
GDH9,21:12:55,1326.0220,4
GDH9,21:13:16,1222.9350,100
GDH9,21:13:16,1261.5540,114
GDH9,21:13:16,1300.1730,14
GDH9,21:13:16,1235.8080,14
GDH9,21:13:16,1338.7920,18
GDH9,21:14:13,1235.8080,6
GDH9,21:14:13,1325.9190,2
GDH9,21:14:13,1338.7920,4
GDH9,21:14:13,1351.6650,1
GDH9,21:14:13,1274.4270,100
GDH9,21:14:13,1274.4270,29
GDH9,21:14:13,1313.0460,25
GDH9,21:14:13,1235.8080,23
GDH9,21:14:13,1338.7920,20
GDH9,21:14:13,1351.6650,2
GDH9,21:14:13,1351.6650,1
GDH9,21:14:13,1222.9350,2
GDH9,21:14:13,1274.4270,92
GDH9,21:14:13,1313.0460,1
GDH9,21:14:13,1222.9350,5
GDH9,21:16:16,1248.8750,1
GDH9,21:16:16,1274.7240,1
GDH9,21:16:16,1300.4760,1
GDH9,21:16:16,1248.9720,2
GDH9,21:16:16,1339.1040,1
GDH9,21:16:16,1223.2200,2
GDH9,21:16:16,1351.9800,1
GDH9,21:16:16,1236.0960,1
GDH9,21:16:16,1274.7240,2
GDH9,21:16:25,1261.9460,1
GDH9,21:16:25,1326.3310,1
GDH9,21:16:25,1261.9460,10
GDH9,21:16:25,1313.4540,2
GDH9,21:16:29,1274.9220,1
GDH9,21:17:08,1223.3150,1
GDH9,21:17:43,1287.6000,1
GDH9,21:21:20,1248.8750,1
GDH9,21:21:43,1261.6520,1
GDH9,21:22:16,1338.7920,1
GDH9,21:22:17,1248.6810,1
GDH9,21:25:01,1222.9350,1
GDH9,21:30:25,1274.5260,1
GDH9,21:30:25,1223.0300,9
GDH9,21:30:25,1235.9040,7
GDH9,21:33:50,1338.5840,2
GDH9,21:33:51,1312.8420,1
GDH9,21:35:05,1235.8080,1
GDH9,21:36:22,1313.0460,2
GDH9,21:36:56,1351.4550,1
GDH9,21:38:08,1274.3280,2
GDH9,21:39:03,1235.8080,1
