SECID,TRADETIME,PRICE,QUANTITY
AUH9,17:17:59,0.7120,4
AUH9,17:19:03,0.7406,1
AUH9,17:19:03,0.7335,1
AUH9,17:26:58,0.7336,3
AUH9,17:29:53,0.7193,15
AUH9,17:34:36,0.6840,1
AUH9,17:36:45,0.6773,1
AUH9,17:37:38,0.7482,1
AUH9,17:39:25,0.6910,1
AUH9,17:40:23,0.7195,1
AUH9,17:48:22,0.7411,1
AUH9,17:54:46,0.7127,1
AUH9,18:11:07,0.7414,1
AUH9,18:13:34,0.6777,1
AUH9,18:17:37,0.7492,1
AUH9,18:19:01,0.7135,1
AUH9,18:21:41,0.7349,1
AUH9,18:21:51,0.7420,29
AUH9,19:01:55,0.7427,1
AUH9,19:02:37,0.7429,3
AUH9,19:05:21,0.7358,1
AUH9,19:06:03,0.7429,10
AUH9,19:06:40,0.7002,15
AUH9,19:12:33,0.7507,1
AUH9,19:13:53,0.6793,15
AUH9,19:13:53,0.7293,13
AUH9,19:14:09,0.7221,22
AUH9,19:15:23,0.6790,3
AUH9,19:18:37,0.6934,12
AUH9,19:19:42,0.7434,96
AUH9,19:22:13,0.7291,292
AUH9,19:38:32,0.7008,1
AUH9,19:42:51,0.6793,1
AUH9,19:47:09,0.7293,1
AUH9,19:49:04,0.7292,1
AUH9,19:54:26,0.7078,4
AUH9,19:56:24,0.7364,16
AUH9,19:57:54,0.7293,3
AUH9,20:14:16,0.6791,1
AUH9,20:14:35,0.7504,10
AUH9,20:19:58,0.6793,14
AUH9,20:19:58,0.7079,36
AUH9,20:19:58,0.6865,10
AUH9,20:24:24,0.7226,1
AUH9,20:26:29,0.6945,1
AUH9,20:27:09,0.7088,1
AUH9,20:28:19,0.6948,1
AUH9,20:28:45,0.7306,1
AUH9,20:29:09,0.7452,1
AUH9,20:29:23,0.7305,1
AUH9,20:30:22,0.7098,1
AUH9,20:30:22,0.7171,1
AUH9,20:35:24,0.6885,2
AUH9,20:37:43,0.7319,2
AUH9,20:37:43,0.7390,17
AUH9,20:40:40,0.7389,5
AUH9,20:48:14,0.7102,300
AUH9,20:55:15,0.7316,3
AUH9,21:17:14,0.6887,1
AUH9,21:47:08,0.7100,5
AUH9,22:20:06,0.7531,5
AUH9,23:10:52,0.7103,1
AUH9,23:10:52,0.7247,74
AUH9,23:27:29,0.6955,3
AUH9,23:28:59,0.6883,75
AUH9,23:39:05,0.6814,2
AUH9,10:00:36,0.7309,9
AUH9,10:07:34,0.7094,1
AUH9,10:07:34,0.7453,2
AUH9,10:11:46,0.6881,1
AUH9,10:12:33,0.6808,8
AUH9,10:12:33,0.7166,42
AUH9,10:27:07,0.6956,1
AUH9,10:27:07,0.7172,1
AUH9,10:29:21,0.6810,1
AUH9,10:33:31,0.7168,1
AUH9,10:35:14,0.7172,112
AUH9,10:49:27,0.7025,1
AUH9,10:50:24,0.7168,2
AUH9,10:59:26,0.7382,1
AUH9,11:01:07,0.7308,1
AUH9,11:08:24,0.7026,1
AUH9,11:10:54,0.7244,1
AUH9,11:25:21,0.7023,1
AUH9,11:27:03,0.7310,2
AUH9,11:27:45,0.7168,1
AUH9,11:28:23,0.6879,1
AUH9,11:34:36,0.6948,1
AUH9,11:34:36,0.7163,1
AUH9,11:43:21,0.6948,1
AUH9,11:46:32,0.7233,1
AUH9,11:46:32,0.7304,1
AUH9,12:03:29,0.6872,1
AUH9,12:05:32,0.7302,1
AUH9,12:15:47,0.6943,1
AUH9,12:16:29,0.6873,1
AUH9,12:20:55,0.7236,1
AUH9,12:22:19,0.7165,1
AUH9,12:23:00,0.7450,1
AUH9,12:23:44,0.6947,2
AUH9,12:25:15,0.7091,1
AUH9,12:26:28,0.6803,1
AUH9,12:29:49,0.7377,3
AUH9,12:33:57,0.7447,1
AUH9,12:36:43,0.6946,1
AUH9,12:39:31,0.7162,1
AUH9,12:40:00,0.7378,1
AUH9,12:41:05,0.6876,1
AUH9,12:45:56,0.6802,1
AUH9,12:46:27,0.7516,10
AUH9,12:46:27,0.7158,102
AUH9,12:57:45,0.7300,1
AUH9,12:57:45,0.6868,1
AUH9,13:04:47,0.7516,1
AUH9,13:19:27,0.7230,1
AUH9,13:23:06,0.6943,1
AUH9,13:25:06,0.7226,2
AUH9,13:43:08,0.7085,1
AUH9,13:47:23,0.7301,1
AUH9,13:49:37,0.7375,1
AUH9,13:50:06,0.6804,105
AUH9,13:59:13,0.7443,1
AUH9,14:05:01,0.7016,1
AUH9,14:05:03,0.7302,1
AUH9,14:07:55,0.7086,1
AUH9,14:07:58,0.7158,1
AUH9,14:07:58,0.7517,85
AUH9,14:11:06,0.7372,1
AUH9,14:44:17,0.7083,1
AUH9,14:46:09,0.7010,1
AUH9,14:48:00,0.7011,1
AUH9,14:52:15,0.7297,1
AUH9,15:04:12,0.7078,1
AUH9,15:07:49,0.6859,1
AUH9,15:07:49,0.7502,105
AUH9,15:08:21,0.7290,2
AUH9,15:10:37,0.6788,1
AUH9,15:11:31,0.7361,1
AUH9,15:13:30,0.7293,1
AUH9,15:17:25,0.7509,1
AUH9,15:18:56,0.7152,1
AUH9,15:20:20,0.7011,1
AUH9,15:25:14,0.6795,1
AUH9,15:25:35,0.7300,1
AUH9,15:26:14,0.7370,1
AUH9,15:37:57,0.7160,1
AUH9,15:40:49,0.7518,1
AUH9,15:41:13,0.7305,1
AUH9,15:46:32,0.6805,1
AUH9,15:51:38,0.7380,1
AUH9,16:13:31,0.7091,1
AUH9,16:26:08,0.7446,1
AUH9,16:36:45,0.7300,1
AUH9,16:41:57,0.7374,1
AUH9,16:44:22,0.7303,1
AUH9,16:48:53,0.7304,1
AUH9,16:52:03,0.7522,1
AUH9,16:53:05,0.6877,1
AUH9,16:57:06,0.7095,1
AUH9,16:59:28,0.6808,1
AUH9,17:01:42,0.6949,1
AUH9,17:02:30,0.7021,1
AUH9,17:15:55,0.7377,1
AUH9,17:16:07,0.7447,1
