SECID,TRADETIME,PRICE,QUANTITY
MMH9,19:07:01,2428.2495,4
MMH9,19:07:01,2603.5880,1
MMH9,19:07:01,2528.5855,5
MMH9,19:07:01,2478.5145,10
MMH9,19:07:02,2553.7740,1
MMH9,19:07:28,2478.2175,1
MMH9,19:07:29,2603.2760,5
MMH9,19:07:32,2503.5500,15
MMH9,19:07:32,2378.8000,1
MMH9,19:07:32,2503.9000,1
MMH9,19:07:36,2554.3350,10
MMH9,19:07:37,2429.1225,10
MMH9,19:07:37,2479.2075,10
MMH9,19:07:49,2453.3320,1
MMH9,19:07:49,2628.6225,1
MMH9,19:07:49,2503.5500,1
MMH9,19:07:49,2628.7800,1
MMH9,19:07:49,2453.5770,1
MMH9,19:07:49,2378.4675,5
MMH9,19:07:49,2553.7740,1
MMH9,19:07:49,2453.6750,1
MMH9,19:07:49,2578.9140,1
MMH9,19:07:49,2453.7240,5
MMH9,19:07:49,2378.6575,1
MMH9,19:07:49,2579.0170,1
MMH9,19:07:49,2579.0685,1
MMH9,19:07:49,2403.7920,4
MMH9,19:08:01,2578.2960,1
MMH9,19:08:01,2378.2775,1
MMH9,19:08:33,2453.5280,3
MMH9,19:08:44,2503.8500,1
MMH9,19:08:45,2403.8400,1
MMH9,19:08:45,2629.0425,1
MMH9,19:08:45,2629.0425,1
MMH9,19:08:48,2629.0425,1
MMH9,19:08:52,2478.9105,5
MMH9,19:08:53,2503.9500,5
MMH9,19:08:56,2378.7525,1
MMH9,19:09:02,2528.7370,1
MMH9,19:09:46,2502.6000,2
MMH9,19:10:40,2377.8025,1
MMH9,19:10:40,2552.8560,1
MMH9,19:10:40,2477.5740,1
MMH9,19:10:40,2627.5200,1
MMH9,19:10:41,2402.1120,1
MMH9,19:10:54,2602.7040,5
MMH9,19:11:51,2400.3360,4
MMH9,19:11:52,2625.3675,1
MMH9,19:11:52,2375.5225,8
MMH9,19:11:52,2425.5335,7
MMH9,19:11:52,2425.5335,15
MMH9,19:11:52,2450.5390,15
MMH9,19:11:52,2625.5775,13
MMH9,19:11:52,2525.5555,1
MMH9,19:11:52,2625.5775,1
MMH9,19:12:01,2475.5445,1
MMH9,19:12:01,2575.5150,5
MMH9,19:12:01,2425.4365,1
MMH9,19:12:01,2450.3430,4
MMH9,19:12:04,2525.4040,1
MMH9,19:12:05,2500.3500,2
MMH9,19:12:05,2475.2970,2
MMH9,19:12:11,2374.7625,1
MMH9,19:12:12,2424.6120,1
MMH9,19:12:21,2624.3700,2
MMH9,19:12:21,2374.4300,13
MMH9,19:12:21,2499.4000,2
MMH9,19:12:21,2424.4180,13
MMH9,19:12:21,2374.4300,6
MMH9,19:12:21,2374.4300,1
MMH9,19:12:21,2624.3700,8
MMH9,19:12:21,2624.3700,15
MMH9,19:12:21,2549.4390,1
MMH9,19:12:21,2449.4120,1
MMH9,19:12:21,2524.3435,1
MMH9,19:12:21,2524.2930,5
MMH9,19:12:21,2449.1670,5
MMH9,19:12:21,2474.0100,1
MMH9,19:12:21,2499.0000,2
MMH9,19:12:22,2474.4060,3
MMH9,19:12:27,2449.5590,1
MMH9,19:12:27,2524.5960,5
MMH9,19:12:30,2624.5275,10
MMH9,19:12:33,2374.1925,10
MMH9,19:12:39,2598.9600,1
MMH9,19:12:42,2624.2650,1
MMH9,19:13:01,2524.2425,1
MMH9,19:13:12,2573.9700,1
MMH9,19:13:18,2599.3240,1
MMH9,19:13:34,2624.6325,1
MMH9,19:13:35,2624.6325,5
MMH9,19:13:37,2624.4750,1
MMH9,19:13:37,2574.5365,5
MMH9,19:13:54,2624.8425,5
MMH9,19:13:54,2374.8100,1
MMH9,19:13:54,2524.7980,15
MMH9,19:13:59,2374.9525,1
MMH9,19:14:07,2475.3465,1
MMH9,19:14:10,2375.4750,1
MMH9,19:14:10,2575.4635,1
MMH9,19:14:11,2550.4590,5
MMH9,19:14:22,2500.6000,1
MMH9,19:14:43,2375.9975,1
MMH9,19:15:11,2625.3675,1
MMH9,19:15:20,2400.6240,1
MMH9,19:15:20,2625.6825,1
MMH9,19:15:20,2600.6760,1
MMH9,19:15:24,2425.3880,1
MMH9,19:15:25,2425.7275,1
MMH9,19:15:27,2400.2880,2
MMH9,19:16:20,2375.1900,1
MMH9,19:16:40,2625.5775,2
MMH9,19:18:05,2626.1550,1
MMH9,19:18:19,2426.4065,1
MMH9,19:18:53,2451.4700,1
MMH9,19:18:53,2451.5680,1
MMH9,19:18:53,2476.6830,1
MMH9,19:18:53,2551.7850,2
MMH9,19:18:54,2501.4000,1
MMH9,19:18:55,2376.5675,1
MMH9,19:19:05,2451.3720,1
MMH9,19:19:15,2400.8160,1
MMH9,19:19:15,2576.1845,1
MMH9,19:19:15,2551.2240,1
MMH9,19:19:15,2376.2350,1
MMH9,19:19:29,2576.2875,5
MMH9,19:19:29,2601.2480,10
MMH9,19:19:32,2476.1880,1
MMH9,19:19:32,2526.2625,2
MMH9,19:19:50,2526.0100,1
MMH9,19:19:50,2526.2120,1
MMH9,19:19:50,2601.3000,5
MMH9,19:19:50,2601.3520,1
MMH9,19:19:50,2401.2960,1
MMH9,19:20:15,2550.4080,1
MMH9,19:20:27,2600.0000,1
MMH9,19:20:27,2399.9520,1
MMH9,19:21:03,2400.0000,1
MMH9,19:21:03,2475.0000,1
MMH9,19:21:25,2400.2400,1
MMH9,19:21:35,2450.0490,5
MMH9,19:21:39,2400.0000,1
MMH9,19:21:39,2475.0000,29
MMH9,19:21:39,2500.0000,6
MMH9,19:21:39,2449.9510,2
MMH9,19:21:48,2474.7030,1
MMH9,19:21:48,2499.6500,1
MMH9,19:22:09,2475.2475,1
MMH9,19:22:12,2500.0500,1
MMH9,19:22:33,2475.2970,1
MMH9,19:22:47,2474.9010,1
MMH9,19:22:47,2599.8960,1
MMH9,19:22:59,2575.1545,5
MMH9,19:23:02,2600.5200,1
MMH9,19:23:17,2400.3360,1
MMH9,19:23:39,2625.4725,1
MMH9,19:23:45,2450.2940,1
MMH9,19:23:45,2575.3090,1
MMH9,19:23:45,2600.2600,1
MMH9,19:23:45,2400.2400,2
MMH9,19:23:45,2475.3465,5
MMH9,19:24:02,2575.3605,1
MMH9,19:24:38,2525.7070,1
MMH9,19:24:40,2375.2375,2
MMH9,19:24:40,2425.2425,5
MMH9,19:24:42,2500.8000,1
MMH9,19:24:42,2500.8500,1
MMH9,19:25:00,2626.1550,2
MMH9,19:25:00,2426.0670,2
MMH9,19:25:00,2601.1440,1
MMH9,19:25:02,2376.0450,5
MMH9,19:25:04,2451.2250,5
MMH9,19:25:08,2376.1875,5
MMH9,19:25:19,2426.0185,1
MMH9,19:25:51,2375.5700,1
MMH9,19:26:16,2626.3650,1
MMH9,19:26:16,2551.3770,1
MMH9,19:27:02,2451.7640,2
MMH9,19:27:02,2426.7460,2
MMH9,19:27:02,2626.9425,1
MMH9,19:27:03,2451.8620,1
MMH9,19:27:03,2577.1630,1
MMH9,19:27:03,2452.6460,1
MMH9,19:27:03,2602.8600,1
MMH9,19:27:03,2377.1850,1
MMH9,19:27:03,2602.3400,1
MMH9,19:27:03,2552.2440,1
MMH9,19:27:03,2477.0790,1
MMH9,19:27:03,2452.0090,1
MMH9,19:27:03,2451.9600,1
MMH9,19:27:03,2502.0000,5
MMH9,19:27:03,2602.0800,29
MMH9,19:27:12,2377.1850,1
MMH9,19:27:12,2377.1850,1
MMH9,19:27:12,2427.2310,8
MMH9,19:27:13,2502.3000,1
MMH9,19:27:15,2402.4960,1
MMH9,19:27:15,2402.4480,1
MMH9,19:27:33,2427.9585,1
MMH9,19:27:33,2428.1525,1
MMH9,19:27:33,2628.4125,1
MMH9,19:27:33,2378.0875,3
MMH9,19:27:33,2503.2000,1
MMH9,19:27:33,2578.3475,4
MMH9,19:27:33,2503.2500,1
MMH9,19:27:33,2553.3660,1
MMH9,19:27:33,2578.4505,1
MMH9,19:27:33,2578.2960,4
MMH9,19:27:33,2528.2825,1
MMH9,19:28:13,2403.2160,1
MMH9,19:28:13,2528.3835,2
MMH9,19:28:13,2428.2495,2
MMH9,19:28:14,2503.4500,2
MMH9,19:28:14,2628.6225,1
MMH9,19:28:14,2453.4790,1
MMH9,19:28:14,2378.6100,1
MMH9,19:28:14,2378.6100,1
MMH9,19:28:17,2403.3120,1
MMH9,19:28:24,2603.5880,1
MMH9,19:28:24,2403.2640,1
MMH9,19:28:24,2378.1825,1
MMH9,19:28:27,2528.6360,1
MMH9,19:28:31,2553.7740,1
MMH9,19:28:31,2578.8625,1
MMH9,19:28:39,2628.8325,1
MMH9,19:29:00,2554.1310,1
MMH9,19:29:00,2579.1200,1
MMH9,19:29:01,2604.3160,1
MMH9,19:29:01,2604.4200,2
MMH9,19:29:01,2604.4200,2
MMH9,19:29:01,2479.2075,2
MMH9,19:29:01,2479.4055,1
MMH9,19:29:01,2630.0400,1
MMH9,19:29:01,2604.9920,1
MMH9,19:29:01,2579.9955,1
MMH9,19:29:01,2605.0440,1
MMH9,19:29:01,2529.9490,1
MMH9,19:29:01,2404.7040,1
MMH9,19:29:01,2504.9500,1
MMH9,19:29:01,2630.1975,3
MMH9,19:29:01,2429.6075,1
MMH9,19:29:02,2479.4055,2
MMH9,19:29:02,2529.4945,1
MMH9,19:29:11,2454.1160,1
MMH9,19:29:11,2454.0670,1
MMH9,19:29:11,2504.1500,1
MMH9,19:29:16,2529.3430,8
MMH9,19:29:16,2429.1710,2
MMH9,19:29:22,2529.3935,10
MMH9,19:29:24,2629.5675,1
MMH9,19:29:29,2504.1500,5
MMH9,19:29:29,2604.4200,1
MMH9,19:29:30,2629.2525,5
MMH9,19:29:30,2554.1310,1
MMH9,19:29:30,2504.0500,1
MMH9,19:29:30,2629.2525,1
MMH9,19:29:30,2378.8475,2
MMH9,19:29:30,2479.1085,5
MMH9,19:29:31,2604.1600,7
MMH9,19:29:31,2504.0000,5
MMH9,19:29:31,2504.0000,29
MMH9,19:29:31,2554.0800,1
MMH9,19:29:31,2453.9200,5
MMH9,19:29:31,2554.0800,1
MMH9,19:29:31,2504.0000,2
MMH9,19:29:31,2529.0400,2
MMH9,19:29:31,2478.9600,14
MMH9,19:29:31,2629.2000,2
MMH9,19:29:31,2504.0000,15
MMH9,19:29:31,2453.9690,1
MMH9,19:29:32,2403.8400,1
MMH9,19:29:32,2629.2000,7
MMH9,19:29:32,2378.8000,50
MMH9,19:29:32,2504.0000,1
MMH9,19:29:32,2403.8400,8
MMH9,19:29:32,2453.9200,1
MMH9,19:29:32,2529.0400,1
MMH9,19:29:32,2428.8800,8
MMH9,19:29:32,2529.0400,8
MMH9,19:29:32,2453.9200,2
MMH9,19:29:32,2629.2000,1
MMH9,19:29:32,2453.9200,5
MMH9,19:29:32,2579.1200,8
MMH9,19:29:35,2478.7125,1
MMH9,19:29:35,2578.8625,1
MMH9,19:29:35,2403.5040,1
MMH9,19:29:35,2478.6135,4
MMH9,19:29:45,2403.8400,1
MMH9,19:29:55,2428.8800,1
MMH9,19:30:47,2553.6720,1
MMH9,19:30:47,2503.6000,1
MMH9,19:31:09,2428.9770,10
MMH9,19:32:15,2379.1800,1
MMH9,19:32:25,2428.7830,1
MMH9,19:32:28,2603.5880,5
MMH9,19:32:33,2628.6225,1
MMH9,19:32:54,2628.6750,1
MMH9,19:32:54,2628.7275,1
MMH9,19:32:54,2428.3950,1
MMH9,19:32:54,2453.3320,1
MMH9,19:32:54,2428.2495,1
MMH9,19:33:29,2453.8220,1
MMH9,19:33:30,2604.3160,1
MMH9,19:33:30,2378.9900,1
MMH9,19:33:30,2379.0375,1
MMH9,19:33:30,2504.4500,3
MMH9,19:34:02,2429.2680,5
MMH9,19:34:17,2503.9500,1
MMH9,19:34:28,2478.6630,1
MMH9,19:34:43,2378.9425,1
MMH9,19:34:43,2579.4290,1
MMH9,19:35:33,2453.6750,2
MMH9,19:35:33,2603.9000,3
MMH9,19:35:40,2453.7240,1
MMH9,19:35:40,2578.9140,1
MMH9,19:35:40,2478.7620,3
MMH9,19:35:54,2479.0095,1
MMH9,19:35:54,2629.3050,1
MMH9,19:35:54,2454.0180,3
MMH9,19:36:03,2453.7730,1
MMH9,19:36:18,2428.7345,1
MMH9,19:36:44,2378.6575,2
MMH9,19:36:44,2378.6575,8
MMH9,19:36:44,2428.7345,2
MMH9,19:36:44,2628.9900,1
MMH9,19:37:03,2479.0590,1
MMH9,19:37:11,2479.5540,1
MMH9,19:37:11,2579.6865,1
MMH9,19:37:16,2554.8960,1
MMH9,19:37:25,2604.7840,1
MMH9,19:37:38,2554.5900,1
MMH9,19:37:38,2529.5955,1
MMH9,19:40:06,2480.0490,1
MMH9,19:40:07,2455.1450,1
MMH9,19:40:07,2605.4080,2
MMH9,19:40:08,2630.5650,1
MMH9,19:40:22,2630.7225,1
MMH9,19:40:22,2530.5045,1
MMH9,19:40:28,2404.9920,1
MMH9,19:40:49,2504.4000,1
MMH9,19:40:49,2379.2750,8
MMH9,19:40:49,2479.4055,5
MMH9,19:40:50,2554.6410,3
MMH9,19:40:50,2629.7775,7
MMH9,19:40:53,2429.3165,1
MMH9,19:41:11,2504.4000,1
MMH9,19:41:30,2604.5760,1
MMH9,19:41:30,2629.5675,1
MMH9,19:41:47,2454.0180,1
MMH9,19:42:03,2454.4100,1
MMH9,19:42:06,2629.7250,1
MMH9,19:42:13,2604.7320,2
MMH9,19:42:51,2405.0400,5
MMH9,19:43:12,2505.5500,1
MMH9,19:43:13,2480.4945,1
MMH9,19:43:59,2504.9000,1
MMH9,19:44:29,2429.6560,1
MMH9,19:44:32,2404.3680,1
MMH9,19:44:44,2404.3200,1
MMH9,19:45:40,2379.3700,1
MMH9,19:45:43,2580.0985,1
MMH9,19:45:43,2605.3040,1
MMH9,19:45:43,2579.9440,1
MMH9,19:45:43,2504.6500,2
MMH9,19:45:43,2454.7040,9
MMH9,19:46:12,2429.6075,8
MMH9,19:46:12,2604.9400,2
MMH9,19:46:22,2629.8300,1
MMH9,19:46:25,2579.4290,1
MMH9,19:48:19,2630.1975,1
MMH9,19:49:15,2529.9995,5
MMH9,19:49:43,2555.0490,35
MMH9,19:49:43,2505.0000,1
MMH9,19:49:45,2430.3350,1
MMH9,19:49:45,2430.3835,1
MMH9,19:49:45,2430.3835,5
MMH9,19:49:45,2480.5440,1
MMH9,19:49:45,2380.4150,1
MMH9,19:49:45,2455.5370,6
MMH9,19:49:45,2430.5775,50
MMH9,19:49:45,2430.5775,9
MMH9,19:49:45,2480.6925,1
MMH9,19:49:45,2380.7000,1
MMH9,19:49:45,2631.3000,1
MMH9,19:49:45,2631.3525,1
MMH9,19:49:45,2556.3750,3
MMH9,19:49:45,2380.9375,1
MMH9,19:49:45,2406.1920,1
MMH9,19:50:00,2431.2080,1
MMH9,19:50:00,2531.5145,1
MMH9,19:50:02,2531.9185,1
MMH9,19:50:13,2457.1540,1
MMH9,19:50:15,2457.2520,1
MMH9,19:50:15,2382.1250,1
MMH9,19:50:16,2432.2750,1
MMH9,19:50:16,2407.2000,1
MMH9,19:50:16,2482.5240,1
MMH9,19:50:16,2382.2675,1
MMH9,19:50:16,2507.6500,1
MMH9,19:50:26,2607.8520,1
MMH9,19:50:31,2382.7900,1
MMH9,19:50:31,2633.6625,1
MMH9,19:50:31,2458.0360,1
MMH9,19:50:31,2483.0685,5
MMH9,19:50:38,2382.8375,5
MMH9,19:50:43,2633.9250,1
MMH9,19:50:44,2608.7880,1
MMH9,19:50:44,2408.1600,1
MMH9,19:50:44,2508.5000,1
MMH9,19:50:44,2433.2935,1
MMH9,19:50:44,2583.8065,5
MMH9,19:50:44,2408.2560,1
MMH9,19:50:44,2433.3905,1
MMH9,19:50:44,2383.2175,5
MMH9,19:50:44,2533.7870,1
MMH9,19:50:44,2634.1875,5
MMH9,19:50:44,2508.8500,5
MMH9,19:50:44,2483.8605,5
MMH9,19:50:44,2584.2185,7
MMH9,19:50:44,2633.8725,5
MMH9,19:50:44,2408.1120,5
MMH9,19:50:44,2508.5000,1
MMH9,19:50:44,2383.0275,1
MMH9,19:50:44,2383.0275,3
MMH9,19:50:52,2382.7425,15
MMH9,19:50:52,2508.1000,1
MMH9,19:50:52,2482.9695,4
MMH9,19:51:05,2457.6440,1
MMH9,19:51:07,2633.1900,1
MMH9,19:51:24,2607.4360,5
MMH9,19:51:25,2381.9350,1
MMH9,19:51:25,2632.8225,1
MMH9,19:51:34,2557.2420,1
MMH9,19:51:34,2557.3440,5
MMH9,19:51:41,2531.9690,1
MMH9,19:52:18,2631.8250,1
MMH9,19:52:20,2506.1500,10
MMH9,19:52:20,2556.2730,2
MMH9,19:52:20,2606.3960,2
MMH9,19:52:20,2506.1500,1
MMH9,19:52:20,2431.0625,1
MMH9,19:52:20,2406.0000,1
MMH9,19:52:21,2456.1250,5
MMH9,19:52:29,2582.1070,5
MMH9,19:52:29,2456.8600,1
MMH9,19:52:36,2581.5920,1
MMH9,19:52:52,2506.4500,1
MMH9,19:53:13,2406.7200,1
MMH9,19:53:13,2456.8600,1
MMH9,19:53:13,2481.9300,1
MMH9,19:53:13,2632.3500,2
MMH9,19:53:18,2557.2930,5
MMH9,19:54:22,2381.2700,1
MMH9,19:54:22,2606.8120,15
MMH9,19:54:22,2506.5500,5
MMH9,19:54:22,2406.2880,10
MMH9,19:54:30,2481.6825,1
MMH9,19:54:41,2431.2080,1
MMH9,19:54:47,2506.1500,1
MMH9,19:54:47,2631.4050,1
MMH9,19:54:47,2506.0500,5
MMH9,19:54:47,2380.7000,1
MMH9,19:55:01,2431.4020,1
MMH9,19:55:17,2456.7620,1
MMH9,19:55:19,2481.8805,3
MMH9,19:55:47,2406.4320,1
MMH9,19:56:07,2581.3860,1
MMH9,19:56:20,2506.7000,1
MMH9,19:56:20,2582.0040,1
MMH9,19:56:20,2481.7815,1
MMH9,19:56:38,2481.1380,1
MMH9,19:56:51,2406.0480,1
MMH9,19:57:05,2481.0885,1
MMH9,19:57:12,2431.1110,1
MMH9,19:57:40,2430.9170,1
MMH9,19:57:49,2480.9400,5
MMH9,19:57:49,2405.7600,14
MMH9,19:58:32,2556.2220,1
MMH9,19:59:24,2606.3440,1
MMH9,19:59:24,2531.2115,3
MMH9,20:00:05,2430.4320,1
MMH9,20:04:09,2506.3000,1
MMH9,20:04:09,2406.0000,1
MMH9,20:06:12,2454.6550,1
MMH9,20:06:55,2404.7040,1
MMH9,20:06:55,2554.8450,1
MMH9,20:07:37,2504.9000,1
MMH9,20:08:25,2529.5955,1
MMH9,20:10:01,2479.3560,1
MMH9,20:10:01,2604.4720,1
MMH9,20:10:13,2479.5045,1
MMH9,20:10:19,2529.7470,1
MMH9,20:10:19,2604.9400,3
MMH9,20:10:42,2429.2680,1
MMH9,20:10:46,2454.6550,1
MMH9,20:10:49,2504.6000,4
MMH9,20:10:49,2404.4160,4
MMH9,20:10:49,2479.6035,1
MMH9,20:11:22,2555.1000,5
MMH9,20:11:58,2580.2530,1
MMH9,20:11:58,2630.4075,1
MMH9,20:11:58,2480.0985,1
MMH9,20:11:58,2555.2530,1
MMH9,20:11:58,2530.1510,1
MMH9,20:11:59,2555.1510,1
MMH9,20:11:59,2605.2520,4
MMH9,20:11:59,2429.8985,3
MMH9,20:11:59,2630.3025,1
MMH9,20:12:03,2454.8510,5
MMH9,20:12:08,2504.9500,1
MMH9,20:12:08,2605.1480,4
MMH9,20:12:28,2379.4650,1
MMH9,20:12:28,2604.8360,1
MMH9,20:12:52,2505.2000,1
MMH9,20:13:04,2505.5500,1
MMH9,20:14:14,2579.5835,5
MMH9,20:14:17,2404.0800,1
MMH9,20:14:17,2629.4625,4
MMH9,20:14:17,2454.1650,1
MMH9,20:14:17,2579.2745,1
MMH9,20:14:18,2429.1225,9
MMH9,20:14:18,2379.1325,2
MMH9,20:14:30,2429.0255,1
MMH9,20:14:40,2379.3700,1
MMH9,20:14:40,2579.7380,2
MMH9,20:14:41,2504.6000,1
MMH9,20:14:41,2379.3700,2
MMH9,20:15:04,2529.4440,1
MMH9,20:15:33,2630.2500,1
MMH9,20:15:46,2505.1000,1
MMH9,20:15:54,2379.9400,1
MMH9,20:15:57,2555.1000,1
MMH9,20:15:57,2479.9005,1
MMH9,20:16:03,2555.6610,1
MMH9,20:16:03,2430.4805,5
MMH9,20:16:03,2530.8580,1
MMH9,20:16:03,2631.1425,1
MMH9,20:16:03,2505.9000,1
MMH9,20:16:03,2480.6925,8
MMH9,20:16:03,2480.6925,2
MMH9,20:16:03,2430.6260,1
MMH9,20:16:06,2405.4720,1
MMH9,20:16:34,2630.6700,1
MMH9,20:16:38,2580.5620,4
MMH9,20:16:38,2605.6160,1
MMH9,20:16:38,2480.3460,1
MMH9,20:16:38,2580.5620,2
MMH9,20:17:04,2379.9875,1
MMH9,20:17:04,2505.2000,1
MMH9,20:17:57,2629.9875,1
MMH9,20:19:59,2604.7840,1
MMH9,20:19:59,2379.3700,1
MMH9,20:19:59,2579.7380,4
MMH9,20:19:59,2630.0400,1
MMH9,20:20:00,2429.6075,3
MMH9,20:20:35,2554.6410,8
MMH9,20:20:35,2454.4590,8
MMH9,20:20:35,2504.5500,50
MMH9,20:20:35,2404.3680,8
MMH9,20:20:35,2429.4135,6
MMH9,20:21:20,2504.6000,1
MMH9,20:21:20,2504.6000,1
MMH9,20:21:49,2454.0670,5
MMH9,20:22:07,2604.7840,1
MMH9,20:23:07,2504.1500,5
MMH9,20:23:22,2429.2680,2
MMH9,20:23:22,2579.6350,1
MMH9,20:23:27,2604.5760,1
MMH9,20:23:31,2404.3680,1
MMH9,20:23:48,2554.3860,1
MMH9,20:24:08,2454.3120,1
MMH9,20:24:08,2629.6725,5
MMH9,20:24:12,2604.6800,1
MMH9,20:24:55,2379.1325,10
MMH9,20:25:23,2579.8925,5
MMH9,20:25:31,2479.7025,5
MMH9,20:25:31,2429.8500,1
MMH9,20:25:33,2630.1450,1
MMH9,20:25:33,2479.7025,1
MMH9,20:25:33,2379.5125,5
MMH9,20:25:33,2379.4175,3
MMH9,20:25:33,2404.7520,1
MMH9,20:25:33,2530.0500,1
MMH9,20:26:01,2530.3530,1
MMH9,20:26:10,2405.1360,1
MMH9,20:26:20,2379.8450,1
MMH9,20:26:32,2605.3560,5
MMH9,20:26:38,2454.9980,1
MMH9,20:26:38,2429.9955,5
MMH9,20:26:38,2530.1005,10
MMH9,20:26:59,2530.2520,1
MMH9,20:27:00,2605.3040,10
MMH9,20:27:17,2505.0000,1
MMH9,20:27:22,2480.2470,1
MMH9,20:27:22,2455.1450,1
MMH9,20:27:26,2555.4570,1
MMH9,20:27:26,2630.6700,1
MMH9,20:28:31,2455.0470,1
MMH9,20:29:42,2480.7915,1
MMH9,20:30:07,2580.6135,1
MMH9,20:30:09,2605.8240,1
MMH9,20:31:30,2455.3900,1
MMH9,20:31:46,2380.4150,10
MMH9,20:32:05,2405.4720,1
MMH9,20:32:08,2505.5500,5
MMH9,20:32:15,2530.6055,1
MMH9,20:32:15,2430.3835,2
MMH9,20:32:15,2405.3280,1
MMH9,20:32:15,2630.8275,1
MMH9,20:32:16,2555.7630,1
MMH9,20:32:49,2506.4500,10
MMH9,20:32:50,2456.4680,1
MMH9,20:32:50,2431.4020,2
MMH9,20:32:50,2406.3840,1
MMH9,20:32:50,2481.5835,2
MMH9,20:32:50,2556.7830,4
MMH9,20:32:50,2481.5835,1
MMH9,20:33:40,2456.1740,1
MMH9,20:33:44,2430.9655,1
MMH9,20:34:44,2580.9740,1
MMH9,20:35:09,2430.6260,1
MMH9,20:35:34,2530.3025,1
MMH9,20:35:34,2479.7520,1
MMH9,20:36:21,2454.9000,1
MMH9,20:36:21,2404.6560,1
MMH9,20:36:21,2454.7530,9
MMH9,20:36:41,2580.3045,1
MMH9,20:36:42,2454.9000,1
MMH9,20:36:42,2555.0490,5
MMH9,20:36:42,2404.7040,1
MMH9,20:36:42,2479.8015,3
MMH9,20:37:24,2579.6350,1
MMH9,20:37:24,2404.2720,5
MMH9,20:37:25,2454.3120,1
MMH9,20:37:44,2579.2745,1
MMH9,20:37:53,2403.7920,5
MMH9,20:37:54,2628.9900,1
MMH9,20:37:54,2403.5040,1
MMH9,20:38:03,2629.0950,1
MMH9,20:38:04,2579.2230,1
MMH9,20:38:46,2554.4880,1
MMH9,20:40:02,2479.5045,3
MMH9,20:40:02,2429.4135,2
MMH9,20:40:14,2404.1760,1
MMH9,20:41:57,2629.6200,1
MMH9,20:41:57,2454.3610,1
MMH9,20:43:14,2454.5080,1
MMH9,20:43:45,2529.3430,1
MMH9,20:44:10,2629.6200,15
MMH9,20:45:43,2454.0180,1
MMH9,20:45:43,2579.1715,5
MMH9,20:45:43,2428.8800,1
MMH9,20:45:43,2453.8710,1
MMH9,20:45:43,2629.1475,5
MMH9,20:45:43,2579.0170,1
MMH9,20:45:43,2604.0040,5
MMH9,20:45:43,2428.6375,1
MMH9,20:45:54,2579.2745,1
MMH9,20:46:02,2454.4590,5
MMH9,20:46:36,2529.5955,1
MMH9,20:46:36,2629.7775,2
MMH9,20:46:36,2504.5500,2
MMH9,20:46:36,2554.6410,10
MMH9,20:46:36,2504.5500,15
MMH9,20:46:36,2379.3225,15
MMH9,20:46:36,2554.6410,10
MMH9,20:46:36,2404.3680,5
MMH9,20:46:36,2379.3225,9
MMH9,20:46:36,2429.4135,6
MMH9,20:46:36,2404.3680,1
MMH9,20:46:37,2554.6410,15
MMH9,20:46:37,2454.4590,14
