SECID,TRADETIME,PRICE,QUANTITY
MTH9,18:40:09,25516.6400,1
MTH9,19:09:41,24653.8600,1
MTH9,19:19:15,23899.1500,1
MTH9,19:19:15,24904.4400,2
MTH9,19:19:15,26161.2000,1
MTH9,19:20:40,24385.8000,1
MTH9,19:20:40,24384.8300,2
MTH9,19:27:30,25155.0000,1
MTH9,19:27:30,26405.4000,2
MTH9,19:27:30,26130.0000,1
MTH9,19:27:30,25878.7500,1
MTH9,19:27:30,24117.1200,1
MTH9,19:36:44,25612.2000,2
MTH9,19:36:44,25612.2000,3
MTH9,19:36:44,25859.1800,1
MTH9,20:18:46,26020.8900,1
MTH9,20:18:47,26528.2500,2
MTH9,20:18:47,24524.5100,6
MTH9,23:16:26,24510.9300,1
MTH9,23:45:14,24734.2200,1
MTH9,23:47:44,24006.5000,1
MTH9,23:47:44,25553.0000,1
MTH9,23:47:45,24794.0000,8
MTH9,23:47:45,24541.0000,4
MTH9,10:00:45,25740.7200,1
MTH9,10:01:16,24997.5000,1
MTH9,10:02:09,24039.7500,4
MTH9,10:02:09,25811.1000,4
MTH9,10:02:10,25296.0000,1
MTH9,10:02:13,25051.9500,4
MTH9,10:02:14,26595.4500,1
MTH9,10:02:18,26088.8700,1
MTH9,10:02:31,25587.3400,1
MTH9,10:02:38,24573.9800,1
MTH9,10:03:10,24321.6000,1
MTH9,10:03:18,25075.7100,1
MTH9,10:03:29,24531.3000,1
MTH9,10:03:36,24768.5200,1
MTH9,10:04:12,24273.6000,1
MTH9,10:04:32,25060.8600,1
MTH9,10:04:36,25565.1200,1
MTH9,10:04:59,24518.6900,1
MTH9,10:05:30,24533.2400,2
MTH9,10:05:38,24018.8500,1
MTH9,10:05:39,25789.6800,2
MTH9,10:05:42,25536.8400,1
MTH9,10:05:44,26295.3600,1
MTH9,10:06:34,24526.4500,1
MTH9,10:06:34,25548.9600,1
MTH9,10:06:34,25559.0600,1
MTH9,10:06:34,25532.8000,1
MTH9,10:06:36,25299.0000,1
MTH9,10:06:52,24799.8800,2
MTH9,10:06:55,26063.1200,2
MTH9,10:06:55,24040.7000,2
MTH9,10:06:55,25052.9400,2
MTH9,10:08:14,26318.2400,1
MTH9,10:08:14,26065.1800,2
MTH9,10:08:14,25812.1200,4
MTH9,10:08:14,25306.0000,1
MTH9,10:08:14,24293.7600,1
MTH9,10:08:15,24545.8500,1
MTH9,10:08:18,26571.3000,2
MTH9,10:08:18,26571.3000,2
MTH9,10:08:18,24040.7000,2
MTH9,10:08:18,25559.0600,4
MTH9,10:08:18,26103.2900,2
MTH9,10:08:18,26103.2900,2
MTH9,10:08:18,26345.2800,1
MTH9,10:08:38,25097.4900,1
MTH9,10:08:51,26111.5300,1
MTH9,10:08:51,26634.3000,2
MTH9,10:08:51,25873.3200,2
MTH9,10:08:54,25867.2000,1
MTH9,10:10:49,25588.3500,1
MTH9,10:10:55,25846.8000,1
MTH9,10:11:57,25056.9000,1
MTH9,10:12:43,26575.5000,1
MTH9,10:12:45,25825.3800,1
MTH9,10:12:45,26331.7600,1
MTH9,10:12:54,26091.9600,2
MTH9,10:13:09,24058.7500,1
MTH9,10:13:39,26082.6900,2
MTH9,10:14:11,24056.8500,1
MTH9,10:14:13,24817.5200,1
MTH9,10:14:15,26591.2500,1
MTH9,10:14:15,24312.0000,1
MTH9,10:15:02,26085.7800,1
MTH9,10:15:02,24819.4800,1
MTH9,10:15:02,26592.3000,1
MTH9,10:16:27,25588.3500,1
MTH9,10:16:27,24070.1500,1
MTH9,10:16:28,25345.0000,1
MTH9,10:16:28,24590.4700,1
MTH9,10:16:46,24055.9000,1
MTH9,10:20:46,25073.7300,1
MTH9,10:24:26,25792.7400,3
MTH9,10:24:26,25538.8600,1
MTH9,10:24:26,25536.8400,2
MTH9,10:24:26,26534.5500,2
MTH9,10:24:26,26528.2500,2
MTH9,10:26:07,25825.3800,1
MTH9,10:29:00,24053.0500,3
MTH9,10:29:45,24562.3400,1
MTH9,10:47:29,25752.9600,3
MTH9,10:47:29,25248.0000,3
MTH9,11:02:15,25884.5400,1
MTH9,11:02:44,24622.4800,2
MTH9,11:02:44,26651.1000,2
MTH9,11:02:44,25128.1800,1
MTH9,11:14:18,25635.8200,2
MTH9,11:14:18,26647.9500,1
MTH9,11:14:18,25875.3600,1
MTH9,11:15:42,26146.5500,1
MTH9,11:18:32,24380.1600,3
MTH9,11:18:32,24126.2000,1
MTH9,11:18:32,24126.2000,3
MTH9,11:18:32,25396.0000,2
MTH9,11:18:35,25151.9400,1
MTH9,11:23:36,26348.4000,1
MTH9,11:27:20,24082.5000,2
MTH9,11:34:32,24891.0200,1
MTH9,11:38:12,26385.8400,1
MTH9,11:40:35,26436.8000,1
MTH9,11:48:55,25636.8300,1
MTH9,11:48:55,25889.6400,1
MTH9,11:48:55,24366.7200,2
MTH9,11:53:14,26688.9000,1
MTH9,11:53:38,24402.2400,2
MTH9,11:54:17,24402.2400,1
MTH9,11:54:18,26435.7600,1
MTH9,11:54:51,24657.4000,2
MTH9,11:54:51,24658.3700,1
MTH9,11:55:05,25437.0000,2
MTH9,11:55:05,26208.3500,1
MTH9,11:55:12,24936.1000,1
MTH9,12:03:53,26745.6000,2
MTH9,12:03:59,24453.1200,1
MTH9,12:04:17,25230.1500,3
MTH9,12:04:17,26759.2500,1
MTH9,12:07:16,25714.6000,2
MTH9,12:13:08,25749.9500,3
MTH9,12:13:10,25496.0000,2
MTH9,12:13:10,25500.0000,1
MTH9,12:13:10,24221.2000,2
MTH9,12:13:10,24223.1000,2
MTH9,12:13:10,26022.2400,10
MTH9,12:13:10,25517.0000,5
MTH9,12:13:10,25019.4000,2
MTH9,12:13:10,26823.3000,20
MTH9,12:13:43,24520.3200,10
MTH9,12:13:43,25800.4500,7
MTH9,12:14:55,24233.5500,1
MTH9,12:25:10,24672.9200,1
MTH9,12:25:10,25434.0000,8
MTH9,12:26:52,26226.8900,1
MTH9,12:27:31,24646.7300,3
MTH9,12:57:13,26142.4300,1
MTH9,12:57:13,25887.6000,1
MTH9,12:57:13,25886.5800,1
MTH9,12:57:13,24107.2000,1
MTH9,13:34:41,24693.2900,1
MTH9,13:42:26,25167.7800,1
MTH9,13:49:21,25168.7700,1
MTH9,13:49:21,24151.8500,3
MTH9,13:59:01,25901.8800,2
MTH9,13:59:01,25140.0600,1
MTH9,14:36:52,24950.8000,1
MTH9,14:53:23,25490.0000,1
MTH9,14:54:16,24990.0000,1
MTH9,14:57:17,26488.8000,3
MTH9,14:57:17,26487.7600,2
MTH9,14:57:17,26487.7600,2
MTH9,14:57:17,25452.0000,1
MTH9,15:03:47,25722.6800,1
MTH9,15:11:29,26468.0000,1
MTH9,15:11:29,25195.5000,2
MTH9,15:11:29,25959.0000,3
MTH9,15:12:50,25955.9400,2
MTH9,15:12:50,26210.4100,2
MTH9,15:12:50,26210.4100,2
MTH9,15:15:06,25959.0000,1
MTH9,15:15:06,24177.5000,4
MTH9,15:15:06,26213.5000,1
MTH9,15:15:06,24941.0000,1
MTH9,15:15:08,26468.0000,2
MTH9,15:15:08,26468.0000,2
MTH9,15:15:10,25450.0000,1
MTH9,15:15:10,25450.0000,5
MTH9,15:15:10,24941.0000,3
MTH9,15:15:10,24432.0000,2
MTH9,15:15:10,25959.0000,2
MTH9,15:15:25,25450.0000,2
MTH9,15:15:25,25450.0000,5
MTH9,15:15:25,25704.5000,1
MTH9,15:15:25,25725.7100,1
MTH9,15:15:25,26755.0500,2
MTH9,15:15:25,25717.6300,5
MTH9,15:15:25,26243.3700,2
MTH9,15:15:25,26747.7000,2
MTH9,15:15:40,26487.7600,2
MTH9,15:22:15,25771.1600,1
MTH9,15:22:15,25772.1700,1
MTH9,15:22:15,25774.1900,1
MTH9,15:29:23,25269.7500,1
MTH9,15:33:04,25264.8000,2
MTH9,15:33:04,24244.0000,3
MTH9,15:54:06,25242.0300,3
MTH9,16:10:20,24778.6500,1
MTH9,16:16:56,26034.4800,1
MTH9,16:22:17,25269.7500,1
MTH9,16:22:31,25008.6200,1
MTH9,16:29:12,25271.7300,4
MTH9,16:29:12,26803.3500,1
MTH9,17:10:05,26812.8000,1
MTH9,17:11:33,24272.5000,1
MTH9,17:11:48,26090.5800,2
MTH9,17:11:48,24300.0500,1
MTH9,17:11:48,25584.0000,2
MTH9,17:11:48,24832.0000,1
MTH9,17:11:48,26096.7000,2
MTH9,17:11:48,24820.3600,2
MTH9,17:11:48,25585.0000,1
MTH9,17:11:52,24306.7000,1
MTH9,17:11:54,26850.6000,1
MTH9,17:11:54,25587.0000,1
MTH9,17:11:59,26615.6800,1
MTH9,17:13:15,26086.5000,1
MTH9,17:13:15,26342.2500,1
MTH9,17:14:25,25320.2400,1
MTH9,17:15:36,25070.3600,1
MTH9,17:16:06,25326.1800,1
MTH9,17:16:06,25839.8400,1
MTH9,17:16:19,25584.0000,1
