SECID,TRADETIME,PRICE,QUANTITY
SNH9,11:13:01,28797.6000,1
SNH9,11:16:04,27690.0000,1
SNH9,11:37:13,28254.0000,1
SNH9,11:37:13,28793.4400,1
SNH9,11:37:14,28514.5200,1
SNH9,11:40:33,27711.0000,1
SNH9,11:46:31,27419.0400,1
SNH9,12:02:19,27998.2100,1
SNH9,12:06:05,29072.4000,4
SNH9,12:09:21,27965.8900,1
SNH9,12:16:02,28562.9300,1
SNH9,12:16:02,26622.7200,1
SNH9,12:16:02,26345.4000,1
SNH9,12:16:06,28852.7200,1
SNH9,12:16:55,29140.6500,2
SNH9,12:16:55,28864.1600,1
SNH9,12:18:54,27997.2000,1
SNH9,12:18:54,26327.3500,1
SNH9,12:21:45,28243.8000,1
SNH9,12:22:20,26312.1500,1
SNH9,12:22:25,28524.8200,1
SNH9,12:24:31,26327.3500,1
SNH9,12:24:56,27417.0600,1
SNH9,12:24:56,27416.0700,1
SNH9,12:24:56,26583.3600,1
SNH9,12:24:56,27961.8500,1
SNH9,12:25:18,28220.3400,1
SNH9,12:27:26,27957.8100,1
SNH9,12:27:26,27960.8400,5
SNH9,12:29:31,27380.4300,1
SNH9,12:29:31,27932.5600,1
SNH9,12:39:42,26300.7500,1
SNH9,12:40:18,29072.4000,1
SNH9,12:41:11,27951.7500,1
SNH9,12:41:13,28506.2800,1
SNH9,12:50:02,28189.7400,1
SNH9,12:50:03,28721.6800,2
SNH9,12:50:03,28720.6400,1
SNH9,12:56:28,28187.7000,4
SNH9,12:56:59,27625.0000,5
SNH9,12:56:59,26243.7500,3
SNH9,12:59:51,26539.2000,4
SNH9,13:11:42,26592.9600,1
SNH9,13:24:38,26273.2000,9
SNH9,13:24:38,28762.2400,1
SNH9,13:24:38,28762.2400,1
SNH9,13:30:34,29060.8500,2
SNH9,13:33:23,26862.2100,1
SNH9,13:55:36,28470.2300,2
SNH9,13:57:53,29037.7500,1
SNH9,13:57:53,26279.8500,1
SNH9,13:57:53,29072.4000,1
SNH9,13:59:00,27970.9400,1
SNH9,14:06:42,28223.4000,1
SNH9,14:06:45,26286.5000,1
SNH9,14:06:47,27946.7000,1
SNH9,14:11:54,29022.0000,2
SNH9,14:11:54,28468.1700,2
SNH9,14:11:54,27360.6300,2
SNH9,14:11:54,27629.0000,2
SNH9,14:11:54,28177.5000,20
SNH9,14:11:54,28730.0000,10
SNH9,14:11:54,27348.7500,29
SNH9,14:11:54,29017.8000,1
SNH9,14:16:20,26779.7600,1
SNH9,14:17:13,28170.3600,1
SNH9,14:17:17,28461.9900,2
SNH9,14:17:17,27356.6700,12
SNH9,14:17:17,26804.0100,13
SNH9,14:23:27,27072.5000,1
SNH9,14:23:28,27900.2400,1
SNH9,14:28:17,28150.9800,1
SNH9,14:33:51,28686.3200,1
SNH9,14:39:02,28184.6400,1
SNH9,14:47:43,29041.9500,1
SNH9,14:53:38,26844.7500,1
SNH9,15:01:01,26495.0400,1
SNH9,15:01:09,28140.7800,5
SNH9,15:01:37,27859.8400,6
SNH9,15:02:00,28387.8300,1
SNH9,15:02:00,28107.1200,1
SNH9,15:02:18,26741.9300,1
SNH9,15:03:15,27000.9600,1
SNH9,15:09:15,27612.0000,1
SNH9,15:12:25,28443.4500,1
SNH9,16:03:02,27620.0000,1
SNH9,16:17:11,27626.0000,1
SNH9,16:30:03,27642.0000,1
SNH9,16:34:48,27627.0000,2
SNH9,16:36:34,28731.0400,1
SNH9,16:46:14,27614.0000,1
SNH9,17:11:51,27071.5200,1
SNH9,17:18:56,27057.8000,1
SNH9,17:21:28,28441.3900,1
SNH9,17:23:52,27350.7300,1
SNH9,17:24:30,26532.4800,1
SNH9,17:25:13,27934.5800,1
SNH9,17:26:39,27087.2000,1
SNH9,17:27:06,26283.6500,1
SNH9,17:27:06,29051.4000,1
SNH9,17:27:06,27944.6800,2
SNH9,17:27:06,27114.6400,2
SNH9,17:27:06,26287.4500,2
SNH9,17:27:06,26567.0400,20
SNH9,17:27:06,28228.5000,20
SNH9,17:27:06,27125.4200,2
SNH9,17:27:06,26571.8400,10
SNH9,17:27:06,29073.4500,1
SNH9,17:27:06,26312.1500,9
SNH9,17:27:27,28517.6100,1
SNH9,17:30:02,29082.9000,2
SNH9,17:30:02,28805.9200,2
SNH9,17:30:08,28534.0900,2
SNH9,17:30:22,27670.0000,2
SNH9,17:30:22,27946.7000,2
SNH9,17:30:22,28500.1000,8
SNH9,17:30:22,29053.5000,15
SNH9,17:33:50,26296.0000,2
SNH9,17:35:34,26312.1500,1
SNH9,17:43:12,28224.4200,1
SNH9,17:43:12,27670.0000,1
SNH9,17:43:21,26300.7500,1
SNH9,17:49:28,27414.0900,1
SNH9,17:58:07,26616.9600,1
SNH9,18:03:16,27437.8500,1
SNH9,18:09:39,29127.0000,1
SNH9,18:09:39,26353.0000,4
SNH9,18:09:39,27462.6000,3
SNH9,18:10:41,28291.7400,1
SNH9,18:14:42,26616.0000,1
SNH9,18:14:42,27996.1900,1
SNH9,18:22:51,28843.3600,1
SNH9,18:22:51,28290.7200,1
SNH9,18:26:32,29121.7500,1
SNH9,18:26:33,29096.5500,2
SNH9,18:26:33,28265.2200,2
SNH9,18:26:33,27433.8900,2
SNH9,18:26:33,26878.7000,1
SNH9,18:26:33,26601.6000,19
SNH9,18:26:33,26596.8000,1
SNH9,18:26:33,27681.0000,2
SNH9,18:29:59,28297.8600,1
SNH9,18:30:03,27469.5300,1
SNH9,18:39:00,27207.7400,1
SNH9,18:39:00,28875.6000,1
SNH9,18:39:00,27220.4800,1
SNH9,18:40:08,27465.5700,1
SNH9,18:40:08,26633.2800,1
SNH9,21:25:29,25614.7200,1
SNH9,21:27:35,25354.5500,1
SNH9,21:50:43,25608.0000,1
SNH9,21:50:43,28006.6500,2
SNH9,10:01:22,26414.1900,2
SNH9,10:01:22,27481.4300,4
SNH9,10:01:52,25621.4400,1
SNH9,10:01:52,25355.5000,5
SNH9,10:01:52,25355.5000,1
SNH9,10:01:52,27757.6000,2
SNH9,10:02:26,27757.6000,8
SNH9,10:03:51,26982.1500,1
SNH9,10:04:35,28081.2000,2
SNH9,10:04:35,27546.3200,8
SNH9,10:04:47,27011.4400,1
SNH9,10:04:47,25941.6800,3
SNH9,10:06:33,25942.6500,5
SNH9,10:06:33,25675.2000,5
SNH9,10:06:33,27011.4400,5
SNH9,10:12:35,27823.1200,1
SNH9,10:23:05,28032.9000,2
SNH9,10:23:05,27765.9200,1
SNH9,10:43:49,26678.0000,1
SNH9,10:47:32,26665.0000,1
SNH9,10:47:32,25870.8700,5
SNH9,11:00:02,26136.6000,1
SNH9,11:00:02,26136.6000,1
SNH9,11:00:02,27736.8000,1
SNH9,11:00:02,27736.8000,2
SNH9,11:00:02,25336.5000,1
SNH9,11:00:02,26136.6000,1
SNH9,11:03:57,26924.5800,1
SNH9,11:24:42,27518.5100,5
SNH9,11:24:44,28038.1500,1
SNH9,11:28:59,25908.7000,2
SNH9,11:28:59,26710.0000,2
SNH9,11:28:59,26710.0000,2
SNH9,11:28:59,26977.1000,1
SNH9,11:29:53,25656.0000,5
SNH9,11:33:07,26700.0000,4
SNH9,12:01:41,26140.5200,1
SNH9,12:03:30,26655.0000,1
SNH9,12:06:39,26883.1700,1
SNH9,12:06:39,27149.3400,1
SNH9,12:06:39,26349.8400,1
SNH9,12:08:39,27920.5500,1
SNH9,12:17:14,26570.0000,1
SNH9,12:17:14,25507.2000,1
SNH9,12:17:18,25241.5000,2
SNH9,12:17:31,26048.4000,1
SNH9,12:17:35,26835.7000,6
SNH9,12:23:44,27633.8400,3
SNH9,12:37:04,27633.8400,1
SNH9,12:37:04,25507.2000,1
SNH9,13:16:18,27872.2500,3
SNH9,13:16:18,27341.3500,6
SNH9,13:16:18,25217.7500,2
SNH9,13:16:18,27075.9000,1
SNH9,13:16:18,27341.3500,1
SNH9,13:16:18,25483.2000,1
SNH9,13:20:49,26802.3700,1
SNH9,13:20:49,26532.0000,2
SNH9,13:20:49,25464.0000,1
SNH9,13:20:49,25725.3700,2
SNH9,13:20:49,26785.2000,1
SNH9,13:20:49,25184.5000,2
SNH9,13:20:49,26236.9800,6
SNH9,13:29:16,27319.7200,10
SNH9,13:39:42,25213.0000,1
SNH9,13:39:42,25477.4400,5
SNH9,14:15:21,26015.0800,1
SNH9,14:15:21,27339.2900,1
SNH9,14:50:29,25970.9800,1
SNH9,14:50:29,25175.9500,1
SNH9,15:00:01,27834.4500,2
SNH9,16:00:00,27561.0400,1
SNH9,16:00:00,25705.9700,3
SNH9,16:00:00,25970.9800,5
SNH9,16:00:00,27826.0500,2
SNH9,16:00:09,27561.0400,7
SNH9,16:00:09,27295.0000,20
SNH9,16:00:09,27535.0400,1
SNH9,16:01:35,26776.1100,1
SNH9,16:01:35,26246.8800,1
SNH9,16:02:59,25175.0000,1
SNH9,16:17:18,25698.2100,1
SNH9,16:26:18,25175.9500,1
SNH9,16:26:18,26770.0500,20
SNH9,16:30:01,27849.1500,1
SNH9,16:32:57,25458.2400,7
SNH9,16:48:22,27825.0000,1
SNH9,16:51:28,25941.5800,7
SNH9,17:04:03,27781.9500,1
SNH9,17:10:43,25929.8200,1
SNH9,17:11:46,25405.4400,1
SNH9,17:34:50,26234.0100,1
SNH9,17:34:50,25440.0000,1
SNH9,17:42:23,26003.3200,1
SNH9,17:42:41,26782.1700,1
SNH9,17:43:16,27841.8000,1
SNH9,17:43:32,25210.1500,1
SNH9,17:43:32,25475.5200,1
SNH9,17:51:06,25476.4800,1
SNH9,17:51:06,26272.6200,1
SNH9,17:57:52,27840.7500,1
SNH9,18:10:03,26565.0000,1
SNH9,18:10:03,27893.2500,1
SNH9,18:11:07,27885.9000,5
SNH9,18:12:32,27105.4800,1
SNH9,18:13:00,25521.6000,1
SNH9,18:13:23,26588.0000,1
SNH9,18:13:36,26864.9900,1
SNH9,18:13:36,26864.9900,1
SNH9,18:13:51,25544.6400,1
SNH9,18:13:51,25545.6000,2
SNH9,18:13:51,27941.5500,1
SNH9,18:13:51,26079.7600,1
SNH9,18:13:57,25811.7000,2
SNH9,18:13:57,26870.0400,1
SNH9,18:13:57,27136.0800,1
SNH9,18:16:13,27684.8000,3
SNH9,18:16:13,27951.0000,1
SNH9,18:16:14,25567.6800,1
SNH9,18:17:26,26645.0000,1
SNH9,18:17:42,25835.9500,1
SNH9,18:23:44,25266.2000,1
SNH9,19:00:00,27377.4000,7
SNH9,19:00:00,25782.6000,3
SNH9,19:00:00,26580.0000,6
SNH9,19:01:01,26845.8000,3
SNH9,19:15:52,27633.8400,1
SNH9,20:25:42,27996.1500,1
SNH9,20:26:01,26630.0000,2
SNH9,20:28:16,27604.7200,1
SNH9,20:29:00,26834.6900,2
SNH9,20:30:23,27357.8300,1
SNH9,20:30:43,26561.0000,1
SNH9,20:30:44,27092.2200,1
SNH9,20:30:46,27621.3600,1
SNH9,20:30:47,26558.0000,1
SNH9,20:31:17,27634.8800,2
SNH9,20:32:33,26332.0200,1
SNH9,20:32:34,27129.9600,1
SNH9,20:32:35,25535.0400,1
SNH9,20:32:36,27130.9800,1
SNH9,20:32:36,27928.9500,1
SNH9,20:32:37,26864.9900,1
SNH9,20:32:38,26067.0200,1
SNH9,20:32:52,26896.3000,1
SNH9,20:32:52,26631.0000,1
SNH9,20:33:48,25289.9500,1
SNH9,20:33:48,25822.3700,1
SNH9,20:33:49,26088.5800,1
SNH9,20:33:50,27419.6300,1
SNH9,20:33:51,26354.7900,1
SNH9,20:33:52,27952.0500,1
SNH9,20:33:53,27419.6300,1
SNH9,20:33:54,26887.2100,1
SNH9,20:33:58,27681.6800,2
SNH9,20:35:53,26033.7000,1
SNH9,20:35:54,26565.0000,1
SNH9,20:35:55,27096.3000,1
SNH9,20:35:56,25768.0500,1
SNH9,20:35:57,26033.7000,1
SNH9,20:35:58,27893.2500,1
SNH9,20:35:58,26299.3500,1
SNH9,20:35:59,26830.6500,1
SNH9,20:36:00,27627.6000,1
SNH9,20:36:01,25236.7500,1
SNH9,20:36:02,25236.7500,1
SNH9,20:36:03,25236.7500,1
SNH9,20:36:04,26563.0000,1
SNH9,20:36:05,27624.4800,1
SNH9,20:37:53,25289.9500,1
SNH9,20:38:05,27688.9600,1
SNH9,20:38:06,27422.7200,1
SNH9,20:38:07,26890.2400,1
SNH9,20:38:08,25292.8000,1
SNH9,20:38:09,26890.2400,1
SNH9,20:38:10,27955.2000,1
SNH9,20:38:11,26091.5200,1
SNH9,20:38:11,26624.0000,1
SNH9,20:38:12,27156.4800,1
SNH9,20:38:14,25826.2500,1
SNH9,20:38:15,25827.2200,1
SNH9,20:38:33,27680.6400,2
SNH9,20:39:45,27891.1500,1
SNH9,20:39:46,26297.3700,1
SNH9,20:39:47,25234.8500,1
SNH9,20:39:47,25234.8500,1
SNH9,20:39:48,27094.2600,1
SNH9,20:39:49,27094.2600,1
SNH9,20:39:50,25234.8500,1
SNH9,20:39:51,26031.7400,1
SNH9,20:39:52,26297.3700,1
SNH9,20:39:53,27359.8900,1
SNH9,20:39:53,25500.4800,1
SNH9,20:39:54,27891.1500,1
SNH9,20:39:55,26563.0000,1
SNH9,20:39:56,26563.0000,1
SNH9,20:41:51,26348.8500,1
SNH9,20:41:53,26881.1500,1
SNH9,20:41:53,27413.4500,1
SNH9,20:41:54,27945.7500,1
SNH9,20:41:55,27679.6000,1
SNH9,20:41:56,26615.0000,1
SNH9,20:41:57,25550.4000,1
SNH9,20:41:58,27679.6000,1
SNH9,20:42:00,25551.3600,1
SNH9,20:42:00,26616.0000,1
SNH9,20:42:02,27414.4800,1
SNH9,20:42:03,26084.6600,1
SNH9,20:42:15,27406.2400,2
SNH9,20:44:30,27881.7000,1
SNH9,20:44:31,27616.1600,1
SNH9,20:44:32,27350.6200,1
SNH9,20:44:32,27881.7000,1
SNH9,20:44:33,25226.3000,1
SNH9,20:44:34,26288.4600,1
SNH9,20:44:35,27085.0800,1
SNH9,20:44:36,27350.6200,1
SNH9,20:44:44,27608.8800,2
SNH9,20:44:49,25757.3800,1
SNH9,20:44:49,26819.5400,1
SNH9,20:45:00,25216.8000,2
SNH9,20:46:36,26885.1900,1
SNH9,20:46:37,25820.4300,1
SNH9,20:46:38,25288.0500,1
SNH9,20:46:38,26086.6200,1
SNH9,20:46:39,26352.8100,1
SNH9,20:46:40,25820.4300,1
SNH9,20:46:41,26885.1900,1
SNH9,20:46:42,26352.8100,1
SNH9,20:46:43,26086.6200,1
SNH9,20:46:44,27949.9500,1
SNH9,20:46:45,26885.1900,1
SNH9,20:46:45,27417.5700,1
SNH9,20:46:52,27678.5600,2
SNH9,20:48:41,25482.2400,1
SNH9,20:48:42,25482.2400,1
SNH9,20:48:43,25482.2400,1
SNH9,20:48:44,25216.8000,1
SNH9,20:48:45,25482.2400,1
SNH9,20:48:46,27871.2000,1
SNH9,20:48:46,27871.2000,1
SNH9,20:48:47,26278.5600,1
SNH9,20:48:48,27871.2000,1
SNH9,20:48:49,25216.8000,1
SNH9,20:48:50,26544.0000,1
SNH9,20:48:50,26544.0000,1
SNH9,20:48:51,25482.2400,1
SNH9,20:48:52,27340.3200,1
SNH9,20:48:57,27079.9800,2
SNH9,20:50:58,26352.8100,1
SNH9,20:50:58,27949.9500,1
SNH9,20:50:59,26086.6200,1
SNH9,20:51:00,26619.0000,1
SNH9,20:51:01,26619.0000,1
SNH9,20:51:02,27417.5700,1
SNH9,20:51:08,26082.7000,2
SNH9,20:51:09,26881.1500,2
SNH9,20:51:44,27133.0200,2
SNH9,20:51:50,26334.9900,2
SNH9,20:52:53,27101.4000,2
SNH9,20:53:20,26028.8000,2
SNH9,20:53:58,25495.6800,2
SNH9,20:54:02,26027.8200,2
SNH9,20:54:31,26835.7000,2
SNH9,20:58:38,27068.7600,1
SNH9,20:58:40,25211.1000,1
SNH9,21:00:18,26316.1800,2
SNH9,21:13:52,26281.5300,1
SNH9,21:13:54,26016.0600,1
SNH9,21:20:52,27343.4100,1
SNH9,21:22:06,27343.4100,4
SNH9,21:37:24,25739.9200,2
SNH9,21:37:24,27596.4000,1
SNH9,21:37:24,26269.6500,1
SNH9,22:14:38,26800.3500,1
SNH9,22:53:03,26841.7600,1
SNH9,23:45:14,26348.8500,1
SNH9,23:47:44,25284.2500,1
SNH9,23:47:44,27708.7200,1
SNH9,10:00:03,27374.3100,1
SNH9,10:00:04,27905.8500,1
SNH9,10:00:16,26927.6100,1
SNH9,10:02:13,27426.8400,1
SNH9,10:02:13,26095.4400,3
SNH9,10:02:20,25555.2000,1
SNH9,10:03:05,27961.5000,1
SNH9,10:03:05,26363.7000,1
SNH9,10:03:05,27695.2000,1
SNH9,10:03:05,26097.4000,1
SNH9,10:03:05,26363.7000,1
SNH9,10:03:05,25563.8400,1
SNH9,10:03:05,27960.4500,1
SNH9,10:03:34,27426.8400,1
SNH9,10:04:31,27458.7700,1
SNH9,10:04:31,27192.1800,1
SNH9,10:04:31,25592.6400,1
SNH9,10:04:31,27725.3600,1
SNH9,10:05:30,26129.7400,1
SNH9,10:05:30,27471.1300,1
SNH9,10:05:38,26669.0000,1
SNH9,10:05:39,27735.7600,1
SNH9,10:05:42,26403.3000,1
SNH9,10:05:42,26671.0000,1
SNH9,10:05:44,25614.7200,1
SNH9,10:12:54,28022.4000,1
SNH9,10:12:54,27221.7600,1
SNH9,10:13:09,25365.0000,1
SNH9,10:13:39,26166.0000,1
SNH9,10:14:11,28035.0000,1
SNH9,10:14:11,25899.0000,1
SNH9,10:14:11,25630.0800,1
SNH9,10:14:13,26709.0000,1
SNH9,10:14:14,26982.1500,1
SNH9,10:14:14,25913.5500,1
SNH9,10:14:15,27249.3000,1
SNH9,10:14:15,26448.8400,1
SNH9,10:14:25,28024.5000,1
SNH9,10:15:02,26701.0000,1
SNH9,10:15:02,27235.0200,1
SNH9,10:15:02,26968.0100,1
SNH9,10:17:25,28036.0500,1
SNH9,10:17:47,25641.6000,4
SNH9,10:17:48,28060.2000,1
SNH9,10:21:23,27804.4000,1
SNH9,10:21:23,25399.2000,1
SNH9,10:21:23,25933.9200,1
SNH9,10:21:23,25667.5200,1
SNH9,10:21:23,26471.6100,2
SNH9,10:21:23,26205.2000,9
SNH9,10:21:56,25383.0500,1
SNH9,10:21:56,28054.9500,1
SNH9,10:21:56,26451.8100,1
SNH9,10:21:56,25383.0500,1
SNH9,10:21:56,26985.1800,1
SNH9,10:21:56,27519.5400,1
SNH9,10:29:35,27005.3800,1
SNH9,10:30:30,25909.6700,1
SNH9,10:50:53,26204.2200,4
SNH9,10:50:53,25403.0000,5
SNH9,10:50:53,26473.5900,6
SNH9,10:54:19,28095.9000,1
SNH9,11:00:12,27802.3200,1
SNH9,11:00:12,28047.6000,1
SNH9,11:00:27,27259.5000,2
SNH9,11:01:27,26206.1800,1
SNH9,11:02:46,26193.4400,1
SNH9,11:07:00,25615.6800,1
SNH9,11:07:01,25626.2400,1
SNH9,11:09:44,25903.8500,1
SNH9,11:09:44,26972.0500,1
SNH9,11:15:05,28067.5500,1
SNH9,11:15:05,27534.9900,1
SNH9,11:19:52,28096.9500,1
SNH9,11:20:03,25956.2300,3
SNH9,11:24:43,27017.5000,1
SNH9,11:40:01,25431.5000,1
SNH9,11:40:07,27587.5200,1
SNH9,11:40:07,28134.7500,1
SNH9,11:40:36,25460.0000,1
SNH9,11:41:00,27076.0800,1
SNH9,11:45:35,28141.0500,4
SNH9,11:45:37,26264.9800,1
SNH9,11:45:37,27873.0400,1
SNH9,11:45:37,26264.9800,1
SNH9,11:47:12,28084.3500,1
SNH9,11:47:12,26741.0000,1
SNH9,11:47:12,27809.6000,2
SNH9,11:53:12,26243.4200,1
SNH9,11:53:12,27851.2000,2
SNH9,11:53:14,26250.2800,2
SNH9,11:53:38,28125.3000,1
SNH9,11:54:17,27846.0000,2
SNH9,11:54:18,27310.5000,1
SNH9,11:54:51,25704.0000,1
SNH9,11:54:51,25971.7500,2
SNH9,11:55:05,27310.5000,1
SNH9,11:55:12,27042.7500,2
SNH9,11:55:12,26775.0000,3
SNH9,11:55:12,26507.2500,1
SNH9,11:57:30,27308.4600,2
SNH9,11:57:30,27040.7300,3
SNH9,11:58:07,26495.3700,1
SNH9,11:58:08,26215.9800,3
SNH9,12:00:44,26747.0000,1
SNH9,12:00:44,27279.9000,3
SNH9,12:00:44,27012.4500,1
SNH9,12:00:44,26745.0000,2
SNH9,12:00:44,27814.8000,1
SNH9,12:03:23,27844.9600,1
SNH9,12:06:04,25449.5500,1
SNH9,12:12:30,26715.0000,1
SNH9,12:14:09,26199.3200,1
SNH9,12:14:11,27809.6000,1
SNH9,12:14:12,27802.3200,1
SNH9,12:17:53,27255.4200,1
SNH9,12:17:54,26170.9000,15
SNH9,12:17:54,27506.1500,3
SNH9,12:17:54,27244.2000,2
SNH9,12:34:55,27785.6800,1
SNH9,12:34:55,25368.8000,1
SNH9,12:34:55,28032.9000,1
SNH9,12:36:09,25368.8000,1
SNH9,12:57:14,27525.7200,3
SNH9,12:57:14,28060.2000,1
SNH9,12:57:14,27792.9600,2
SNH9,12:58:45,27498.9400,1
SNH9,12:58:45,25632.0000,5
SNH9,12:58:45,25365.0000,1
SNH9,12:58:45,26433.0000,1
SNH9,12:58:45,26433.0000,1
SNH9,13:23:40,26436.9600,1
SNH9,13:24:22,26696.0000,3
SNH9,13:46:05,26965.9900,1
SNH9,14:05:29,27799.2000,1
SNH9,14:05:29,25935.8600,2
SNH9,14:05:29,27016.4900,2
SNH9,14:05:29,25689.6000,2
SNH9,14:05:29,27566.9200,3
SNH9,14:05:29,25680.0000,1
SNH9,14:09:02,27805.4400,1
SNH9,14:09:02,27806.4800,5
SNH9,14:11:25,25704.0000,1
SNH9,14:11:58,26236.5600,1
SNH9,14:15:36,27022.5500,1
SNH9,14:36:38,26777.0000,2
SNH9,14:54:15,27585.4600,1
SNH9,14:56:08,28094.8500,1
SNH9,14:56:08,26221.8600,1
SNH9,14:57:17,26487.4500,7
SNH9,14:57:17,27557.6500,4
SNH9,14:57:45,27289.0800,1
SNH9,15:02:13,27009.4200,1
SNH9,15:02:18,25937.8000,5
SNH9,15:02:18,26731.0000,1
SNH9,15:02:18,27800.2400,2
SNH9,15:02:18,27265.6200,1
SNH9,15:02:18,27532.9300,1
SNH9,15:11:29,25659.8400,1
SNH9,15:11:29,26471.6100,1
SNH9,15:15:05,27030.6300,1
SNH9,15:26:42,27356.4000,2
SNH9,15:26:42,25479.9500,1
SNH9,15:26:42,27628.7200,1
SNH9,15:26:42,26020.2500,1
SNH9,15:28:42,27088.2000,10
SNH9,15:33:55,26778.0000,3
SNH9,15:46:27,25919.3700,1
SNH9,15:46:37,25937.8000,1
SNH9,15:58:24,25963.9900,1
SNH9,15:59:28,26520.1200,1
SNH9,16:13:48,25456.2000,2
SNH9,16:14:20,26792.0000,1
SNH9,16:16:56,26271.8400,1
SNH9,16:18:13,27868.8800,1
SNH9,16:48:29,27883.4400,1
SNH9,17:00:12,25422.0000,1
SNH9,17:00:17,27506.1500,1
SNH9,17:00:17,27506.1500,2
SNH9,17:00:17,26437.9500,2
SNH9,17:00:21,26955.8900,1
SNH9,17:00:21,26420.1300,2
SNH9,17:00:27,25628.1600,1
SNH9,17:00:30,25349.8000,1
SNH9,17:00:30,27479.3700,1
SNH9,17:00:30,27742.0000,3
SNH9,17:00:30,28008.7500,1
SNH9,17:00:30,26141.5000,1
SNH9,17:00:30,26941.7500,1
SNH9,17:00:30,26408.2500,5
SNH9,17:00:30,25341.2500,1
SNH9,17:00:30,27475.2500,2
SNH9,17:00:30,25341.2500,2
SNH9,17:00:31,27203.4000,1
SNH9,17:00:31,27203.4000,1
SNH9,17:00:31,25866.0200,1
SNH9,17:00:43,26397.3600,1
SNH9,17:00:43,25598.4000,1
SNH9,17:00:43,25598.4000,1
SNH9,17:00:43,25331.7500,18
SNH9,17:00:43,26158.1600,1
SNH9,17:00:43,27759.6800,1
SNH9,17:00:43,25358.3500,1
SNH9,17:00:43,26696.0000,1
SNH9,17:00:56,27236.0400,2
SNH9,17:10:17,25708.8000,1
SNH9,17:10:17,26780.0000,1
SNH9,17:11:01,26260.0800,1
SNH9,17:11:33,26540.9100,1
SNH9,17:11:48,26809.0000,1
SNH9,17:11:52,27346.2000,1
SNH9,17:11:52,27614.3000,1
SNH9,17:11:54,27347.2200,1
SNH9,17:11:59,26542.8900,1
SNH9,17:11:59,26811.0000,1
SNH9,17:13:15,26277.7200,1
SNH9,17:14:25,25742.4000,1
SNH9,17:15:00,26545.8600,1
SNH9,17:15:36,27366.6000,2
SNH9,17:16:06,28180.9500,1
SNH9,17:16:19,25770.2400,2
SNH9,17:20:51,26031.8900,1
SNH9,17:21:06,26568.6300,3
SNH9,17:21:06,26300.2600,2
SNH9,17:25:34,27927.1200,1
SNH9,17:25:57,27379.8600,1
