SECID,TRADETIME,PRICE,QUANTITY
NKH9,12:45:23,108703.5600,1
NKH9,12:46:23,109812.7800,1
NKH9,12:51:35,116548.9500,1
NKH9,12:51:37,109890.0000,1
NKH9,12:51:37,115440.0000,1
NKH9,12:51:37,114330.0000,1
NKH9,12:52:15,115426.4800,1
NKH9,12:52:25,111000.0000,1
NKH9,12:52:25,107670.0000,1
NKH9,12:52:25,105450.0000,1
NKH9,12:52:25,105450.0000,1
NKH9,12:52:25,107670.0000,3
NKH9,12:52:45,113235.3000,7
NKH9,12:52:45,115455.6000,1
NKH9,12:52:45,106574.4000,2
NKH9,13:02:05,113322.0000,1
NKH9,13:02:05,116666.5500,1
NKH9,13:05:23,111200.0000,1
NKH9,13:05:23,114536.0000,1
NKH9,13:12:50,116873.4000,1
NKH9,13:22:51,109221.0000,1
NKH9,13:25:58,112527.1300,1
NKH9,13:29:54,111308.0000,1
NKH9,14:05:00,114639.0000,1
NKH9,14:06:42,117021.4500,1
NKH9,14:06:42,109221.0000,4
NKH9,14:06:42,106992.0000,1
NKH9,14:06:42,105877.5000,1
NKH9,14:06:42,109221.0000,1
NKH9,14:06:42,114793.5000,7
NKH9,14:06:48,111499.0000,1
NKH9,14:06:48,110385.0000,1
NKH9,14:06:48,105925.0000,1
NKH9,14:06:48,106067.5000,1
NKH9,14:06:48,115020.1000,1
NKH9,14:06:58,115043.7900,1
NKH9,14:06:58,115028.3400,1
NKH9,14:16:10,110472.1200,1
NKH9,14:21:33,113016.0000,1
NKH9,14:22:43,109444.5000,1
NKH9,14:22:44,114906.4800,1
NKH9,14:22:44,105010.1500,4
NKH9,14:22:59,110400.0000,1
NKH9,14:23:00,112506.0000,1
NKH9,14:23:00,104704.2500,1
NKH9,14:25:56,106379.5200,1
NKH9,14:25:56,109736.5500,2
NKH9,14:26:19,108535.0000,2
NKH9,14:26:22,114901.2800,1
NKH9,14:28:45,111832.2500,1
NKH9,14:41:38,107778.6400,1
NKH9,14:42:58,116426.1000,1
NKH9,14:42:58,107507.0400,1
NKH9,15:06:47,109912.7700,1
NKH9,15:15:06,116777.8500,1
NKH9,15:15:56,109074.0000,1
NKH9,15:18:38,110385.0000,1
NKH9,15:18:38,113793.2400,1
NKH9,15:23:55,115885.1200,1
NKH9,15:25:25,112360.4800,1
NKH9,15:46:33,105875.6000,1
NKH9,15:46:33,108182.1600,1
NKH9,15:46:33,111597.0000,3
NKH9,15:58:59,110467.1700,1
NKH9,15:59:24,112712.9700,2
NKH9,15:59:24,115012.8900,2
NKH9,16:01:43,116061.9200,1
NKH9,16:15:38,112413.0000,3
NKH9,16:15:38,116865.0000,1
NKH9,16:16:56,112522.0800,1
NKH9,16:31:59,106070.3500,1
NKH9,16:31:59,117285.0000,1
NKH9,16:31:59,108354.8200,3
NKH9,16:45:24,106161.5500,1
NKH9,16:45:24,117361.6500,1
NKH9,16:45:24,112952.3400,3
NKH9,16:45:24,106242.3000,1
NKH9,16:48:30,107424.0000,2
NKH9,16:48:30,109689.4400,1
NKH9,16:48:30,110837.4300,2
NKH9,16:56:41,112976.5800,1
NKH9,16:58:51,109717.8600,1
NKH9,16:59:03,116480.0000,1
NKH9,17:00:04,108626.4200,3
NKH9,17:00:04,116465.4400,1
NKH9,17:03:05,106483.6000,1
NKH9,17:03:05,114363.4200,4
NKH9,17:03:56,110665.1700,1
NKH9,17:10:49,109956.0000,1
NKH9,17:10:49,113359.3700,4
NKH9,17:10:49,107747.5200,5
NKH9,17:11:48,108931.0000,1
NKH9,17:11:52,117923.4000,1
NKH9,17:11:59,106706.8500,1
NKH9,17:13:15,113426.0300,1
NKH9,17:14:53,108870.8600,1
NKH9,17:15:36,117912.9000,1
NKH9,17:16:06,110066.7400,1
NKH9,17:17:45,117928.6500,1
NKH9,17:17:45,113456.3300,3
NKH9,17:18:14,111179.9700,1
NKH9,17:21:49,109956.0000,2
NKH9,17:22:49,111078.9900,2
