SECID,TRADETIME,PRICE,QUANTITY
RTH9,22:22:45,7505.3100,3
RTH9,22:22:46,7208.0700,3
RTH9,22:22:59,7059.4500,1
RTH9,22:23:10,7138.5600,3
RTH9,22:23:30,7736.5600,1
RTH9,22:23:51,7152.0000,3
RTH9,22:24:08,7301.0000,1
RTH9,22:24:08,7524.5000,1
RTH9,22:24:08,7077.5000,1
RTH9,22:24:10,7822.5000,1
RTH9,22:24:10,7524.5000,1
RTH9,22:24:10,7375.5000,1
RTH9,22:24:11,7599.0000,3
RTH9,22:24:45,7287.2800,3
RTH9,22:24:54,7733.4400,3
RTH9,22:25:48,7361.6400,1
RTH9,22:25:48,7807.8000,1
RTH9,22:27:37,7087.0000,2
RTH9,22:28:00,7606.1400,7
RTH9,22:28:40,7529.5500,3
RTH9,22:28:49,7156.8000,1
RTH9,22:28:53,7082.2500,1
RTH9,22:28:53,7455.0000,1
RTH9,22:28:53,7156.8000,1
RTH9,22:28:54,7231.3500,1
RTH9,22:28:54,7455.0000,1
RTH9,22:28:55,7305.9000,1
RTH9,22:29:00,7455.0000,1
RTH9,22:29:00,7305.9000,1
RTH9,22:29:00,7231.3500,1
RTH9,22:29:04,7599.0000,1
RTH9,22:30:44,7143.3600,1
RTH9,22:30:44,7073.7000,3
RTH9,22:30:55,7749.0400,1
RTH9,22:45:38,7733.4400,1
RTH9,22:45:38,7212.9200,1
RTH9,22:45:48,7657.0200,1
RTH9,22:46:12,7366.5900,1
RTH9,22:46:12,7143.3600,1
RTH9,22:46:12,7813.0500,1
RTH9,22:49:56,7371.5400,3
RTH9,23:29:27,7210.9800,1
RTH9,23:35:52,7062.3000,1
RTH9,23:36:21,7588.8000,3
RTH9,23:36:34,7430.0000,1
RTH9,23:37:53,7802.5500,1
RTH9,23:38:02,7138.5600,3
RTH9,23:38:13,7508.3400,3
RTH9,23:38:58,7819.3500,1
RTH9,23:39:17,7156.8000,1
RTH9,23:39:51,7753.2000,3
RTH9,23:40:10,7231.3500,3
RTH9,23:40:29,7381.4400,3
RTH9,23:40:33,7524.5000,1
RTH9,23:49:52,7210.9800,8
RTH9,23:49:57,7463.0000,8
RTH9,10:11:05,7359.6600,1
RTH9,10:19:06,7662.1700,1
RTH9,10:27:06,7738.6400,1
RTH9,10:29:56,7307.8600,1
RTH9,10:30:52,7846.6500,1
RTH9,10:30:56,7475.0000,1
RTH9,10:32:21,7782.3200,10
RTH9,10:32:21,7333.3400,1
RTH9,10:32:25,7409.1600,1
RTH9,10:32:25,7633.6800,8
RTH9,11:00:11,7755.2800,2
RTH9,11:03:29,7593.9000,1
RTH9,11:03:29,7444.0000,1
RTH9,11:04:05,7509.3500,1
RTH9,11:04:05,7134.7200,1
RTH9,11:15:08,7287.2800,2
RTH9,11:37:46,7444.0000,10
RTH9,11:49:16,7122.2400,3
RTH9,12:12:23,7357.6800,3
RTH9,12:12:38,7805.7000,1
RTH9,12:12:38,7510.3600,1
RTH9,12:16:22,7589.8200,2
RTH9,12:41:45,7215.8300,1
RTH9,12:53:08,7072.7500,3
RTH9,12:53:08,7669.3800,1
RTH9,13:43:30,7087.0000,1
RTH9,13:57:26,7305.9000,3
RTH9,13:57:56,7237.1700,12
RTH9,14:28:48,7824.6000,9
RTH9,14:28:48,7452.0000,1
RTH9,14:28:48,7526.5200,9
RTH9,14:28:48,7526.5200,1
RTH9,15:20:28,7070.8500,1
RTH9,15:20:32,7294.1400,1
RTH9,16:07:15,7089.8500,1
RTH9,16:22:21,7557.8300,1
RTH9,16:23:27,7776.0800,1
RTH9,16:50:32,7859.2500,1
RTH9,17:02:00,7859.2500,9
RTH9,17:07:54,7485.0000,1
RTH9,17:42:52,7410.1500,1
RTH9,18:33:40,7859.2500,1
RTH9,19:18:16,7572.2400,2
RTH9,19:18:26,6916.9500,2
RTH9,19:18:46,7062.5700,2
RTH9,19:18:56,6989.7600,2
RTH9,19:19:03,6916.0000,2
RTH9,19:19:08,6916.9500,2
RTH9,19:21:30,7151.0600,2
RTH9,19:21:53,7081.9700,1
RTH9,19:21:53,7642.9600,1
RTH9,19:22:24,7092.6400,2
RTH9,19:22:31,7308.0000,1
RTH9,19:22:31,7234.9200,1
RTH9,19:22:32,6945.4500,1
RTH9,19:22:32,7017.6000,1
RTH9,19:22:48,7237.8900,2
RTH9,19:22:48,6945.4500,1
RTH9,19:22:48,7091.6700,1
RTH9,19:22:48,7457.2200,2
RTH9,19:22:48,7384.1100,3
RTH9,19:22:49,7017.6000,2
RTH9,19:22:50,7456.2000,2
RTH9,19:23:19,7233.9300,2
RTH9,19:23:29,7526.2100,2
RTH9,19:23:31,7673.4000,2
RTH9,19:23:36,7160.8600,2
RTH9,19:24:00,7298.0000,2
RTH9,19:24:22,7358.8600,1
RTH9,19:24:22,7650.3000,1
RTH9,19:25:01,7297.0000,2
RTH9,19:25:06,7219.0800,2
RTH9,19:25:07,7515.9100,2
RTH9,19:25:30,7365.9300,2
RTH9,19:25:38,6932.1500,2
RTH9,19:26:09,7077.1200,2
RTH9,19:26:12,7441.9200,2
RTH9,19:29:16,7219.0800,2
RTH9,19:29:22,7510.7600,2
RTH9,19:29:24,7583.6800,2
RTH9,19:29:24,6927.4000,2
RTH9,19:29:25,6927.4000,2
RTH9,19:29:25,7583.6800,2
RTH9,19:29:27,7437.8400,2
RTH9,19:29:34,7672.3500,2
RTH9,19:29:35,7165.7600,2
RTH9,19:29:56,7703.8500,1
RTH9,19:30:16,7377.0400,2
RTH9,19:30:45,7084.8800,2
RTH9,19:31:04,7304.0000,2
RTH9,19:31:10,7377.0400,2
RTH9,19:31:16,7669.2000,2
RTH9,19:31:21,7450.0800,2
RTH9,19:31:21,7669.2000,1
RTH9,19:31:42,7157.9200,2
RTH9,19:31:48,7304.0000,2
RTH9,19:31:50,7082.9400,2
RTH9,19:31:52,7521.0600,2
RTH9,19:31:55,7439.8800,1
RTH9,19:36:04,7231.9500,2
RTH9,19:38:53,7082.9400,1
RTH9,19:38:53,7011.8400,1
RTH9,19:39:17,6935.9500,2
RTH9,19:39:21,7154.0000,2
RTH9,21:45:20,6934.0500,2
RTH9,22:31:42,6992.6400,2
RTH9,22:32:09,7207.2000,2
RTH9,22:32:27,6915.0500,2
RTH9,22:32:35,7133.4200,2
RTH9,22:32:40,7060.6300,2
RTH9,22:32:41,7497.3700,2
RTH9,22:32:54,6983.0400,2
RTH9,22:33:00,7128.5200,2
RTH9,22:35:27,7504.5800,2
RTH9,22:35:32,7504.5800,2
RTH9,22:35:42,6994.5600,2
RTH9,22:35:46,7431.7200,2
RTH9,22:40:01,7206.2100,2
RTH9,22:40:33,7497.3700,2
RTH9,22:40:48,7351.7900,2
RTH9,22:40:50,7206.2100,2
RTH9,22:41:56,7509.7300,2
RTH9,22:42:01,6999.3600,2
RTH9,22:42:04,7218.0900,2
RTH9,22:42:10,7218.0900,2
RTH9,22:42:10,6998.4000,2
RTH9,22:42:11,7143.2200,2
RTH9,22:42:11,7070.3300,1
RTH9,22:42:11,7216.1100,1
RTH9,22:42:11,7216.1100,2
RTH9,22:42:11,6997.4400,1
RTH9,22:42:11,6924.5500,1
RTH9,22:42:16,7654.5000,2
RTH9,22:42:21,7364.9200,2
RTH9,22:42:33,7437.8400,2
RTH9,22:42:33,6927.4000,2
RTH9,22:42:33,7145.1800,2
RTH9,22:42:34,7362.9000,2
RTH9,22:42:36,7071.3000,2
RTH9,22:42:36,7144.2000,2
RTH9,22:42:38,7291.0000,2
RTH9,22:42:39,7072.2700,1
RTH9,22:42:39,7295.0000,1
RTH9,22:42:44,7145.1800,2
RTH9,22:42:45,7218.0900,2
RTH9,22:42:46,7655.5500,2
RTH9,22:42:46,7436.8200,2
RTH9,22:43:07,7229.9700,1
RTH9,22:43:25,7145.1800,2
RTH9,22:43:26,6926.4500,2
RTH9,22:43:26,7072.2700,2
RTH9,22:44:33,7222.0500,2
RTH9,22:45:03,7296.0000,1
RTH9,22:45:15,7066.4500,2
RTH9,22:45:29,7434.7800,2
RTH9,22:45:33,7072.2700,2
RTH9,22:45:42,7580.5600,2
RTH9,22:45:52,7437.8400,2
RTH9,22:46:01,6930.2500,2
RTH9,22:46:01,7076.1500,2
RTH9,22:46:08,7147.1400,2
RTH9,22:46:10,7001.2800,2
RTH9,22:46:14,7220.0700,2
RTH9,22:46:26,7659.7500,2
RTH9,22:46:32,7148.1200,2
RTH9,22:46:43,7514.8800,2
RTH9,22:46:44,7368.9600,2
RTH9,22:46:44,7441.9200,2
RTH9,22:46:45,7587.8400,2
RTH9,22:46:52,7661.8500,2
RTH9,22:46:53,7224.0300,2
RTH9,22:47:05,7580.5600,2
RTH9,22:47:06,7070.3300,2
RTH9,22:47:06,7434.7800,2
RTH9,22:47:12,6997.4400,2
RTH9,22:47:27,7069.3600,2
RTH9,22:47:27,7652.4000,2
RTH9,22:47:34,6931.2000,2
RTH9,22:47:34,7077.1200,2
RTH9,22:47:34,7004.1600,2
RTH9,22:47:34,7223.0400,2
RTH9,22:47:35,7296.0000,2
RTH9,22:47:41,7660.8000,2
RTH9,22:47:52,7139.3000,2
RTH9,22:47:52,7285.0000,2
RTH9,22:47:52,6920.7500,2
RTH9,22:47:52,7430.7000,2
RTH9,22:48:10,7211.1600,2
RTH9,22:48:10,7066.4500,2
RTH9,22:48:10,7213.1400,1
RTH9,22:48:19,7662.9000,2
RTH9,22:48:22,6933.1000,2
RTH9,22:48:27,7662.9000,2
RTH9,22:48:34,7220.0700,2
RTH9,22:48:46,7585.7600,2
RTH9,22:48:56,7434.7800,2
RTH9,22:48:56,7361.8900,2
RTH9,22:48:57,7216.1100,2
RTH9,22:49:05,7434.7800,2
RTH9,22:49:11,7507.6700,2
RTH9,22:49:18,7143.2200,2
RTH9,22:49:25,7153.0200,2
RTH9,22:49:29,7371.9900,2
RTH9,22:49:42,7433.7600,2
RTH9,22:49:54,7295.0000,2
RTH9,22:50:02,7513.8500,2
RTH9,22:50:26,7444.9800,2
RTH9,22:50:58,7007.0400,2
RTH9,22:51:47,7653.4500,2
RTH9,22:51:49,7580.5600,2
RTH9,22:51:50,7360.8800,2
RTH9,22:51:54,7367.9500,2
RTH9,22:51:55,6932.1500,2
RTH9,22:51:55,7223.0400,2
RTH9,22:51:58,7153.0200,2
RTH9,22:52:15,7070.3300,2
RTH9,22:52:15,7143.2200,2
RTH9,22:52:19,7580.5600,2
RTH9,22:52:29,6929.3000,2
RTH9,22:52:34,7299.0000,2
RTH9,22:52:49,7364.9200,2
RTH9,22:52:57,7211.1600,2
RTH9,22:52:57,7572.2400,1
RTH9,22:52:57,6986.8800,2
RTH9,22:52:57,7262.0000,1
RTH9,22:54:03,7217.1000,2
RTH9,22:54:08,7290.0000,2
RTH9,22:54:18,7369.9700,2
RTH9,22:54:19,6930.2500,2
RTH9,22:54:29,7149.1000,1
RTH9,22:54:36,7150.0800,2
RTH9,22:54:43,7076.1500,2
RTH9,22:55:09,6998.4000,2
RTH9,22:55:18,7216.1100,1
RTH9,22:55:19,7289.0000,1
RTH9,22:55:23,6994.5600,2
RTH9,22:55:23,7578.4800,2
RTH9,22:55:23,7579.5200,2
RTH9,22:55:28,7147.1400,2
RTH9,23:12:44,7343.7100,13
RTH9,23:13:08,7370.9800,13
RTH9,23:13:25,7199.2800,13
RTH9,23:13:26,7497.3700,1
RTH9,23:13:28,7060.6300,1
RTH9,23:13:28,6916.0000,1
RTH9,23:13:28,7353.8100,1
RTH9,23:13:28,7500.4600,1
RTH9,23:13:28,7064.5100,1
RTH9,23:13:33,7066.4500,1
RTH9,23:13:50,7364.9200,1
RTH9,23:13:51,7221.0600,1
RTH9,23:13:51,6929.3000,1
RTH9,23:13:51,7072.2700,1
RTH9,23:13:51,7080.0300,1
RTH9,23:14:14,6998.4000,1
RTH9,23:14:16,7146.1600,1
RTH9,23:14:17,7436.8200,1
RTH9,23:14:18,7508.7000,1
RTH9,23:14:26,7590.9600,1
RTH9,23:14:26,7517.9700,1
RTH9,23:14:26,7596.1600,2
RTH9,23:14:26,6947.3500,13
RTH9,23:15:24,7001.2800,2
RTH9,23:15:27,7001.2800,2
RTH9,23:15:30,7657.6500,1
RTH9,23:15:31,6924.5500,1
RTH9,23:15:32,7507.6700,1
RTH9,23:15:37,7365.9300,2
RTH9,23:16:15,7586.8000,1
RTH9,23:16:16,7076.1500,1
RTH9,23:16:44,7149.1000,2
RTH9,23:17:10,7440.9000,1
RTH9,23:17:11,7367.9500,1
RTH9,23:17:39,7508.7000,2
RTH9,23:17:40,7217.1000,2
RTH9,23:17:43,6998.4000,1
RTH9,23:17:44,7581.6000,1
RTH9,23:17:55,7510.7600,2
RTH9,23:18:01,7146.1600,2
RTH9,23:18:27,7430.7000,1
RTH9,23:18:27,7575.3600,1
RTH9,23:18:29,6927.4000,1
RTH9,23:18:32,6926.4500,1
RTH9,23:18:34,7073.2400,1
RTH9,23:18:43,7149.1000,1
RTH9,23:18:53,7508.7000,1
RTH9,23:18:54,7214.1300,1
RTH9,23:18:54,6994.5600,1
RTH9,23:18:56,7287.0000,1
RTH9,23:18:57,7578.4800,1
RTH9,23:18:57,7214.1300,1
RTH9,23:18:58,7287.0000,1
RTH9,23:18:58,7359.8700,1
RTH9,23:19:00,7502.5200,1
RTH9,23:19:00,7066.4500,1
RTH9,23:19:00,7358.8600,1
RTH9,23:19:14,7437.8400,1
RTH9,23:19:20,7001.2800,1
RTH9,23:19:21,6996.4800,2
RTH9,23:19:24,6918.8500,2
RTH9,23:19:24,7059.6600,1
RTH9,23:19:33,7510.7600,2
RTH9,10:48:24,7285.0000,2
RTH9,10:48:24,7429.6800,4
RTH9,12:21:19,7146.1600,1
RTH9,12:21:32,7657.6500,2
RTH9,12:21:32,7438.8600,1
RTH9,12:24:46,6928.3500,2
RTH9,12:24:46,7294.0000,6
RTH9,12:24:46,7002.2400,10
RTH9,12:24:46,7221.0600,4
RTH9,12:24:46,7515.9100,2
RTH9,12:24:46,7005.1200,2
RTH9,12:24:46,7662.9000,2
RTH9,12:38:23,7010.8800,2
RTH9,12:38:23,7084.8800,1
RTH9,12:38:23,7158.9000,11
RTH9,12:39:26,7454.1600,2
RTH9,12:39:26,7308.0000,9
RTH9,12:41:33,7311.0000,9
RTH9,14:52:50,7443.9600,2
RTH9,15:18:04,7155.9600,1
RTH9,15:30:59,7669.2000,2
RTH9,15:30:59,7304.0000,1
RTH9,15:30:59,7526.2100,19
RTH9,15:30:59,6941.6500,20
RTH9,15:30:59,7454.1600,10
RTH9,15:30:59,7015.6800,1
RTH9,15:31:00,7380.0700,19
RTH9,15:31:00,7087.7900,1
RTH9,15:31:01,7380.0700,10
RTH9,15:31:01,7014.7200,20
RTH9,15:37:37,7672.3500,19
RTH9,15:37:37,7014.7200,1
RTH9,15:37:37,6941.6500,9
RTH9,15:37:37,7307.0000,1
RTH9,16:21:07,6937.8500,11
RTH9,16:56:49,7011.8400,2
RTH9,16:56:49,7450.0800,20
RTH9,16:56:49,7012.8000,10
RTH9,16:56:49,7161.8400,10
RTH9,16:56:49,7015.6800,8
RTH9,17:40:34,6939.7500,1
RTH9,17:43:13,6934.0500,1
RTH9,17:58:45,7009.9200,4
RTH9,17:58:45,7228.9800,3
RTH9,17:59:35,7005.1200,1
RTH9,17:59:36,7514.8800,1
RTH9,17:59:46,7216.1100,1
RTH9,17:59:46,6996.4800,2
RTH9,17:59:46,7574.3200,2
RTH9,17:59:46,7282.0000,20
RTH9,17:59:46,6990.7200,7
RTH9,17:59:46,7427.6400,10
RTH9,17:59:46,7136.3600,1
RTH9,17:59:46,7136.3600,1
RTH9,18:00:01,7136.3600,6
RTH9,18:14:02,7004.1600,10
RTH9,18:27:55,7431.7200,2
RTH9,18:27:55,7286.0000,1
RTH9,18:27:55,7650.3000,1
RTH9,18:27:55,7357.8500,1
RTH9,18:36:15,7293.0000,1
RTH9,19:12:02,7503.5500,2
RTH9,19:12:16,7492.2200,1
RTH9,19:12:16,7055.7800,2
RTH9,19:12:16,7276.0000,1
RTH9,19:12:16,7057.7200,6
RTH9,22:53:06,7154.0000,1
RTH9,22:53:06,7300.0000,1
RTH9,10:00:06,7463.3400,10
RTH9,10:00:21,7597.2000,1
RTH9,10:10:01,6949.2500,1
RTH9,10:18:42,7528.2700,1
RTH9,10:38:08,7072.2700,1
RTH9,10:41:35,7511.7900,1
RTH9,10:41:36,7001.2800,1
RTH9,10:43:36,7652.4000,1
RTH9,10:50:36,7653.4500,8
RTH9,10:50:36,7218.0900,4
RTH9,11:26:20,7386.1300,1
RTH9,11:27:59,7023.3600,1
RTH9,11:28:16,7022.4000,5
RTH9,12:58:15,7297.0000,4
RTH9,13:35:26,7223.0400,1
RTH9,13:35:28,7583.6800,2
RTH9,13:35:28,6925.5000,1
RTH9,13:44:46,7070.3300,2
RTH9,13:46:12,7364.9200,1
RTH9,13:46:12,7510.7600,1
RTH9,13:54:25,7584.7200,2
RTH9,13:54:25,7437.8400,3
RTH9,13:54:30,7146.1600,4
RTH9,13:54:30,7508.7000,1
RTH9,14:28:54,7077.1200,1
RTH9,14:41:14,7219.0800,9
RTH9,14:41:14,7146.1600,1
RTH9,14:41:14,7000.3200,9
RTH9,15:16:18,7587.8400,9
RTH9,15:16:18,6931.2000,1
RTH9,15:22:31,7370.9800,9
RTH9,15:22:31,7152.0400,1
RTH9,15:28:03,7297.0000,4
RTH9,15:28:03,6932.1500,1
RTH9,15:28:03,7442.9400,1
RTH9,15:39:58,7146.1600,9
RTH9,15:39:58,6927.4000,1
RTH9,15:41:07,7509.7300,9
RTH9,15:41:07,7362.9000,1
RTH9,15:41:12,7144.2000,1
RTH9,15:41:12,7217.1000,9
RTH9,15:41:12,7435.8000,1
RTH9,15:41:51,7362.9000,2
RTH9,15:41:51,6924.5500,10
