SECID,TRADETIME,PRICE,QUANTITY
EuM9,11:11:33,75562.9000,2
EuM9,11:14:04,73263.0500,1
EuM9,11:15:01,73285.8500,3
EuM9,11:15:01,81002.2500,1
EuM9,11:21:52,75584.4600,1
EuM9,11:22:28,78672.6000,1
EuM9,11:22:28,73276.3500,1
EuM9,11:23:00,75604.0600,1
EuM9,11:27:48,75609.9400,1
EuM9,11:28:47,78714.4200,1
EuM9,11:29:18,75629.5400,1
EuM9,11:31:00,74861.6900,1
EuM9,11:35:17,81041.1000,2
EuM9,11:36:01,74109.1200,1
EuM9,11:36:01,77197.0000,3
EuM9,11:36:49,76409.1900,1
EuM9,11:41:49,76368.6000,1
EuM9,11:45:09,79482.0100,1
EuM9,11:58:16,74825.8000,1
EuM9,12:08:33,78742.9800,1
EuM9,12:15:34,74906.3100,1
EuM9,12:23:27,80332.7200,3
EuM9,12:23:27,74925.7100,3
EuM9,12:23:27,73380.8500,3
EuM9,12:23:55,73386.5500,1
EuM9,12:24:31,77275.0000,1
EuM9,12:36:09,75751.0600,2
EuM9,12:51:31,78074.0100,1
EuM9,13:10:00,78069.9700,1
EuM9,13:10:03,80388.8800,1
EuM9,13:16:21,75760.8600,2
EuM9,14:19:01,80420.0800,1
EuM9,14:24:16,75803.0000,1
EuM9,14:24:17,73485.3500,1
EuM9,14:24:25,81228.0000,1
EuM9,14:24:43,78152.7900,1
EuM9,14:25:20,78176.0200,5
EuM9,14:25:27,78179.0500,1
EuM9,14:37:21,76625.0100,1
EuM9,14:45:23,73517.6500,1
EuM9,14:56:20,75858.8600,1
EuM9,14:57:18,78979.6200,1
EuM9,15:01:15,75907.8600,1
EuM9,15:01:25,73608.8500,1
EuM9,15:01:55,77493.0000,5
EuM9,15:01:55,75168.2100,2
EuM9,15:02:19,75183.7300,1
EuM9,15:08:08,78310.3500,1
EuM9,15:12:23,77505.0000,1
EuM9,16:02:37,75063.4500,1
EuM9,16:58:44,76626.0000,1
EuM9,17:25:45,75234.1700,1
EuM9,17:28:29,81438.0000,1
EuM9,17:28:29,79102.0200,1
EuM9,17:30:53,79138.7400,1
EuM9,17:31:10,74489.2800,3
EuM9,17:31:11,75265.2100,1
EuM9,17:31:25,81490.5000,1
EuM9,17:31:31,76836.8700,1
EuM9,17:31:52,74533.4400,1
EuM9,17:35:56,79218.3000,1
EuM9,17:37:54,79201.9800,1
EuM9,17:38:08,76873.5000,1
EuM9,17:39:34,79206.0600,1
EuM9,17:57:51,80767.4400,1
EuM9,18:03:18,74502.7200,1
EuM9,18:09:27,79948.6000,3
EuM9,18:09:27,79960.9600,2
EuM9,18:24:21,74560.3200,1
EuM9,18:25:46,74583.3600,1
EuM9,18:26:11,76162.6600,1
EuM9,18:30:39,81579.7500,1
EuM9,21:04:42,73057.8500,1
EuM9,21:06:01,73827.8400,1
EuM9,21:06:57,73833.6000,1
EuM9,22:11:06,76941.0000,1
EuM9,22:15:02,76940.0000,1
EuM9,22:15:02,75401.2000,1
EuM9,23:25:27,79280.1300,1
EuM9,10:00:01,78462.4800,1
EuM9,10:00:07,74597.8500,1
EuM9,10:01:23,73800.0000,1
EuM9,10:03:23,75289.4800,1
EuM9,10:03:31,76025.0700,1
EuM9,10:05:44,76005.2700,1
EuM9,10:05:48,74452.3500,1
EuM9,10:05:48,76755.0000,1
EuM9,10:05:49,79818.9600,1
EuM9,10:07:35,75251.2600,1
EuM9,10:10:15,80611.6500,1
EuM9,10:10:15,75237.5400,1
EuM9,10:19:12,74488.2400,1
EuM9,10:21:23,78294.1800,1
EuM9,10:22:15,80580.1500,1
EuM9,11:05:01,79070.0100,1
EuM9,11:05:15,79055.5900,1
EuM9,11:05:17,76747.0000,1
EuM9,11:05:24,75208.1400,2
EuM9,11:07:10,74440.7100,1
EuM9,11:24:42,73754.8800,2
EuM9,11:39:27,76909.0000,1
EuM9,14:09:54,73786.5600,1
EuM9,14:11:35,73022.7000,5
EuM9,14:11:35,77643.7500,5
EuM9,14:11:35,75337.5000,3
EuM9,14:11:35,77643.7500,1
EuM9,14:11:35,75337.5000,5
EuM9,14:18:00,72953.3500,1
EuM9,14:18:43,76010.2200,1
EuM9,14:19:36,74434.8900,3
EuM9,14:19:43,75959.7300,1
EuM9,14:24:14,79018.5100,1
EuM9,14:24:25,75188.5400,1
EuM9,14:26:19,72875.4500,1
EuM9,14:26:20,79008.2100,3
EuM9,14:26:31,77477.1000,2
EuM9,14:28:00,77467.0000,1
EuM9,14:28:00,72864.0500,1
EuM9,14:28:20,73606.0800,1
EuM9,14:28:34,74370.8700,1
EuM9,14:28:47,74369.9000,2
EuM9,14:30:45,79708.7200,1
EuM9,14:31:46,72817.5000,1
EuM9,14:33:39,78183.0000,4
EuM9,14:52:09,74371.8400,1
EuM9,14:52:19,72831.7500,1
EuM9,14:52:23,80498.2500,4
EuM9,14:54:10,77439.7300,1
EuM9,15:01:45,80487.7500,4
EuM9,15:01:45,72822.2500,1
EuM9,15:01:45,78949.5000,2
EuM9,15:26:54,74372.8100,1
EuM9,15:27:01,75139.5400,2
EuM9,15:37:01,80501.4000,2
EuM9,15:37:01,79737.8400,2
EuM9,16:13:54,72887.8000,5
EuM9,16:37:13,80598.0000,2
EuM9,16:42:30,78312.5400,1
EuM9,16:42:40,78309.4800,2
EuM9,16:52:52,76032.0000,1
EuM9,17:11:42,73778.8800,1
EuM9,17:12:10,76875.0000,1
EuM9,17:20:10,73817.2800,1
EuM9,17:22:24,74599.7900,1
EuM9,17:25:40,79228.6300,1
EuM9,17:25:47,80771.2500,1
EuM9,17:30:00,74638.5900,1
EuM9,17:30:00,76177.5300,3
EuM9,17:32:02,75381.6000,3
EuM9,18:03:00,73801.9200,1
EuM9,18:06:20,79196.7000,1
EuM9,18:10:10,79207.0000,1
EuM9,18:15:13,79892.8000,1
EuM9,18:15:14,80661.0000,2
EuM9,18:18:37,77541.7400,1
EuM9,18:26:03,72960.9500,1
EuM9,18:44:29,74425.1900,1
EuM9,18:44:39,73644.4800,1
EuM9,19:17:16,73603.2000,3
EuM9,19:17:38,78195.2400,1
EuM9,19:17:45,77427.6100,3
EuM9,19:23:16,78981.4300,3
EuM9,19:23:30,73603.2000,2
EuM9,19:24:36,77438.7200,1
EuM9,19:24:36,80505.6000,2
EuM9,19:36:39,75913.2000,2
EuM9,19:36:55,78208.5000,2
EuM9,19:39:00,75136.6000,3
EuM9,19:39:04,79726.4000,2
EuM9,19:40:44,79726.4000,1
EuM9,19:42:08,75132.6800,2
EuM9,19:42:20,78962.8900,1
EuM9,19:43:27,76668.0000,1
EuM9,19:46:35,77414.4800,3
EuM9,19:46:35,80478.3000,3
EuM9,19:48:10,79700.4000,1
EuM9,20:13:09,73544.6400,1
EuM9,20:21:27,80412.1500,1
EuM9,20:21:27,80388.0000,1
EuM9,20:21:27,75791.4300,1
EuM9,21:02:28,73616.6400,3
EuM9,22:56:01,72754.8000,1
EuM9,22:56:32,73504.3200,1
EuM9,22:56:32,74269.9900,1
EuM9,10:09:36,78239.1000,1
EuM9,10:27:14,75140.5200,1
EuM9,11:01:13,75786.4800,1
EuM9,11:23:35,78200.3400,1
EuM9,11:49:23,80514.0000,1
EuM9,12:12:27,74352.4400,2
EuM9,12:12:27,73597.4400,2
EuM9,12:12:27,78963.9200,3
EuM9,12:12:27,79730.5600,1
EuM9,12:12:27,77430.6400,1
EuM9,12:12:27,78963.9200,4
EuM9,12:12:27,78197.2800,4
EuM9,12:12:27,75130.7200,4
EuM9,12:12:27,75897.3600,4
EuM9,12:12:27,74364.0800,1
EuM9,12:12:27,75897.3600,4
EuM9,12:12:27,73597.4400,5
EuM9,12:12:27,80497.2000,3
EuM9,12:12:28,75897.3600,4
EuM9,12:25:01,78197.2800,4
EuM9,12:25:02,78963.9200,1
EuM9,12:25:02,75897.3600,1
EuM9,12:25:02,75130.7200,1
EuM9,12:25:02,78197.2800,1
EuM9,12:49:21,77346.8100,1
EuM9,12:50:54,75854.7900,1
EuM9,12:51:04,79680.6400,1
EuM9,13:30:06,75019.9800,1
EuM9,13:30:41,80357.5500,1
EuM9,13:44:02,75000.3800,1
EuM9,13:44:02,73444.8000,1
EuM9,13:49:25,79622.4000,1
EuM9,14:05:02,80353.3500,1
EuM9,14:06:22,79562.0800,1
EuM9,14:06:22,79562.0800,1
EuM9,14:06:22,80325.0000,1
EuM9,14:06:22,78795.0000,1
EuM9,14:06:22,79560.0000,1
EuM9,14:17:58,77265.0000,1
EuM9,14:19:00,74184.6300,1
EuM9,14:20:15,72643.6500,9
EuM9,14:23:55,76453.0000,1
EuM9,14:41:43,74898.4600,1
EuM9,14:41:43,74898.4600,1
EuM9,14:41:59,80242.0500,1
EuM9,15:54:59,74996.4600,1
EuM9,16:09:05,78077.9400,1
EuM9,16:22:43,79485.1200,1
EuM9,16:22:43,77956.5600,3
EuM9,16:31:11,73385.2800,1
EuM9,16:31:43,75672.6300,1
EuM9,16:49:04,72715.8500,1
EuM9,17:00:19,77352.8700,1
EuM9,17:02:36,77348.8300,1
EuM9,17:04:06,79577.6800,1
EuM9,17:05:09,74983.7200,1
EuM9,17:05:47,75755.7900,1
