SECID,TRADETIME,PRICE,QUANTITY
EuH9,19:12:34,74010.5800,4
EuH9,19:12:34,71747.8000,3
EuH9,19:12:34,71747.8000,10
EuH9,19:12:34,79301.2500,3
EuH9,19:12:34,79301.2500,1
EuH9,19:12:34,77036.5200,1
EuH9,19:12:41,74011.5600,1
EuH9,19:12:53,78546.0000,1
EuH9,19:13:00,72506.8800,50
EuH9,19:13:14,76280.2500,5
EuH9,19:13:14,75526.0000,15
EuH9,19:13:26,74773.7100,4
EuH9,19:13:26,78550.1600,4
EuH9,19:13:26,76284.2900,24
EuH9,19:13:27,78550.1600,30
EuH9,19:13:28,78550.1600,3
EuH9,19:13:28,76284.2900,3
EuH9,19:13:28,74018.4200,27
EuH9,19:13:49,77794.8700,1
EuH9,19:13:49,79306.5000,3
EuH9,19:13:53,75540.0000,4
EuH9,19:13:53,74034.1000,1
EuH9,19:13:54,73278.6500,1
EuH9,19:13:54,72518.4000,3
EuH9,19:14:18,77804.1400,1
EuH9,19:14:27,77030.4000,10
EuH9,19:14:27,74763.8100,3
EuH9,19:14:27,75518.0000,4
EuH9,19:14:27,77028.3600,10
EuH9,19:14:27,77027.3400,1
EuH9,19:14:27,79292.8500,2
EuH9,19:14:52,76270.1500,1
EuH9,19:15:12,79288.6500,2
EuH9,19:15:15,76270.1500,35
EuH9,19:15:19,79284.4500,3
EuH9,19:15:19,71734.5000,3
EuH9,19:15:19,77020.2000,1
EuH9,19:15:19,72490.5600,4
EuH9,19:15:19,79286.5500,4
EuH9,19:15:19,72492.4800,3
EuH9,19:15:19,75516.0000,3
EuH9,19:15:19,72495.3600,4
EuH9,19:15:28,72494.4000,1
EuH9,19:15:28,74004.7000,4
EuH9,19:16:06,79298.1000,3
EuH9,19:16:12,77030.4000,3
EuH9,19:16:12,75519.0000,1
EuH9,19:16:12,73253.4300,1
EuH9,19:16:26,71744.0000,10
EuH9,19:16:27,77026.3200,1
EuH9,19:16:27,74003.7200,2
EuH9,19:16:34,79301.2500,2
EuH9,19:17:28,73999.8000,5
EuH9,19:17:28,77020.2000,1
EuH9,19:17:38,76265.1000,4
EuH9,19:17:38,73244.7000,2
EuH9,19:17:39,73999.8000,1
EuH9,19:17:44,77773.2400,3
EuH9,19:17:44,75507.0000,1
EuH9,19:17:44,72480.9600,1
EuH9,19:17:44,71725.9500,1
EuH9,19:18:04,79260.3000,1
EuH9,19:18:04,76239.8500,1
EuH9,19:18:07,73218.5100,4
EuH9,19:18:07,77747.4900,3
EuH9,19:18:07,79256.1000,4
EuH9,19:18:07,78501.2800,10
EuH9,19:18:07,75481.0000,3
EuH9,19:18:07,74725.2000,6
EuH9,19:18:30,71715.5000,10
EuH9,19:18:31,78508.5600,2
EuH9,19:18:33,74731.1400,1
EuH9,19:18:35,73225.3000,3
EuH9,19:18:55,74728.1700,5
EuH9,19:18:55,74727.1800,3
EuH9,19:18:55,78500.2400,5
EuH9,19:18:55,73216.5700,5
EuH9,19:18:55,73972.3600,3
EuH9,19:18:55,76990.6200,3
EuH9,19:18:55,76989.6000,17
EuH9,19:18:55,74726.1900,1
EuH9,19:18:55,78500.2400,1
EuH9,19:19:13,74729.1600,1
EuH9,19:19:13,78503.3600,4
EuH9,19:19:43,76245.9100,1
EuH9,19:19:48,74736.0900,1
EuH9,19:19:51,77750.5800,1
EuH9,19:20:11,72471.3600,1
EuH9,19:20:12,77753.6700,2
EuH9,19:20:49,74740.0500,5
EuH9,19:20:49,78514.8000,5
EuH9,19:20:54,71720.2500,5
EuH9,19:20:57,71719.3000,1
EuH9,19:20:57,77004.9000,1
EuH9,19:21:16,77004.9000,3
EuH9,19:21:16,77760.8800,3
EuH9,19:21:16,74742.0300,3
EuH9,19:21:16,75498.0000,2
EuH9,19:21:16,73233.0600,1
EuH9,19:21:16,73234.0300,3
EuH9,19:21:16,78520.0000,3
EuH9,19:21:16,73236.9400,3
EuH9,19:21:16,77005.9200,3
EuH9,19:21:16,73987.0600,3
EuH9,19:21:24,71727.8500,1
EuH9,19:21:42,78536.6400,2
EuH9,19:21:42,77029.3800,1
EuH9,19:21:47,73259.2500,2
EuH9,19:21:56,75526.0000,5
EuH9,19:21:56,78551.2000,5
EuH9,19:21:56,76291.3600,2
EuH9,19:21:56,74025.2800,2
EuH9,19:22:05,76283.2800,1
EuH9,19:22:28,78549.1200,1
EuH9,19:23:21,74009.6000,2
EuH9,19:23:29,77030.4000,3
EuH9,19:24:24,72485.7600,5
EuH9,19:24:32,74745.0000,2
EuH9,19:24:33,77010.0000,1
EuH9,19:24:33,73984.1200,3
EuH9,19:24:33,77000.8200,3
EuH9,19:24:33,73981.1800,4
EuH9,19:24:33,76244.9000,10
EuH9,19:24:33,75488.0000,4
EuH9,19:24:48,73243.7300,1
EuH9,19:25:21,74745.0000,2
EuH9,19:25:21,78520.0000,1
EuH9,19:26:20,79275.0000,17
EuH9,19:26:21,71731.6500,2
EuH9,19:26:50,78508.5600,2
EuH9,19:26:50,77753.6700,1
EuH9,19:26:50,73225.3000,1
EuH9,19:27:07,74743.0200,3
EuH9,19:27:07,77008.9800,1
EuH9,19:27:25,76262.0700,1
EuH9,19:27:25,73241.7900,1
EuH9,19:27:33,74006.6600,1
EuH9,19:27:33,79292.8500,3
EuH9,19:27:33,74763.8100,1
EuH9,19:27:33,71744.0000,10
EuH9,19:27:33,74773.7100,3
EuH9,19:27:33,78562.6400,3
EuH9,19:27:33,73274.7700,2
EuH9,19:27:33,77049.7800,3
EuH9,19:27:33,71763.9500,46
EuH9,19:27:34,79313.8500,4
EuH9,19:27:38,74032.1400,3
EuH9,19:27:38,77809.2900,1
EuH9,19:28:17,78534.5600,3
EuH9,19:28:23,72482.8800,1
EuH9,19:28:30,75508.0000,1
EuH9,19:28:30,75509.0000,3
EuH9,19:28:30,74757.8700,1
EuH9,19:28:30,78534.5600,5
EuH9,19:28:31,72486.7200,3
EuH9,19:28:51,74773.7100,1
EuH9,19:28:55,71740.2000,3
EuH9,19:29:10,77765.0000,1
EuH9,19:29:10,71725.0000,1
EuH9,19:29:39,79279.2000,1
EuH9,19:29:56,76259.0400,1
EuH9,19:30:05,77769.1200,3
EuH9,19:30:05,77011.0200,1
EuH9,19:30:05,74745.9900,2
EuH9,19:30:05,75498.0000,2
EuH9,19:30:05,72481.9200,2
EuH9,19:30:08,73993.9200,1
EuH9,19:30:36,75511.0000,1
EuH9,19:31:40,79275.0000,3
EuH9,19:31:41,74745.0000,2
EuH9,19:31:41,78520.0000,6
EuH9,19:31:45,73227.2400,3
EuH9,19:31:51,76238.8400,10
EuH9,19:32:06,77745.4300,2
EuH9,19:32:06,74725.2000,3
EuH9,19:32:09,76988.5800,5
EuH9,19:32:16,73971.3800,8
EuH9,19:32:21,76229.7500,1
EuH9,19:32:21,73209.7800,1
EuH9,19:32:21,75477.0000,1
EuH9,19:32:26,76228.7400,8
EuH9,19:33:03,74731.1400,3
EuH9,19:33:03,76996.7400,2
EuH9,19:33:04,79248.7500,5
EuH9,19:33:13,75480.0000,1
EuH9,19:33:13,78500.2400,4
EuH9,19:33:13,75483.0000,3
EuH9,19:33:13,78502.3200,2
EuH9,19:33:21,78497.1200,2
EuH9,19:33:24,73211.7200,10
EuH9,19:33:52,74727.1800,2
EuH9,19:33:52,73222.3900,3
EuH9,19:34:08,74741.0400,2
EuH9,19:34:42,79258.2000,1
EuH9,19:34:52,77005.9200,3
EuH9,19:34:53,72485.7600,1
EuH9,19:34:53,71731.6500,3
EuH9,19:34:53,77018.1600,3
EuH9,19:34:53,79283.4000,3
EuH9,19:35:04,74733.1200,3
EuH9,19:35:21,73222.3900,3
EuH9,19:35:21,74730.1500,4
EuH9,19:35:21,75484.0000,1
EuH9,19:35:52,77006.9400,2
EuH9,19:36:51,78510.6400,1
EuH9,19:37:05,77745.4300,1
EuH9,19:37:05,72460.8000,2
EuH9,19:37:05,75479.0000,4
EuH9,19:37:25,71699.3500,5
EuH9,19:37:27,76230.7600,1
EuH9,19:37:38,75478.0000,2
EuH9,19:37:48,71697.4500,1
EuH9,19:37:59,74711.3400,10
EuH9,19:38:00,76222.6800,1
EuH9,19:38:27,79241.4000,10
EuH9,19:38:32,73200.0800,1
EuH9,19:38:40,78485.6800,7
EuH9,19:39:38,71686.0500,1
EuH9,19:39:38,74703.4200,8
EuH9,19:39:38,76967.1600,2
EuH9,19:39:38,73947.8600,3
EuH9,19:39:38,79229.8500,1
EuH9,19:39:38,71684.1500,1
EuH9,19:39:38,77719.6800,1
EuH9,19:40:00,78469.0400,1
EuH9,19:40:12,76204.5000,1
EuH9,19:40:12,77713.5000,1
EuH9,19:40:12,76959.0000,1
EuH9,19:40:12,73186.5000,2
EuH9,19:40:18,73186.5000,8
EuH9,19:40:18,77710.4100,2
EuH9,19:40:22,71681.3000,1
EuH9,19:40:27,71674.6500,2
EuH9,19:41:02,73198.1400,1
EuH9,19:41:29,73945.9000,10
EuH9,19:42:23,76964.1000,2
EuH9,19:42:43,75449.0000,1
EuH9,19:42:50,74696.4900,3
EuH9,19:43:01,77731.0100,1
EuH9,19:43:59,72430.0800,10
EuH9,19:43:59,73183.5900,13
EuH9,19:43:59,75447.0000,7
EuH9,19:43:59,78464.8800,3
EuH9,19:43:59,75445.0000,2
EuH9,19:43:59,73935.1200,3
EuH9,19:43:59,76949.8200,1
EuH9,19:43:59,72423.3600,8
EuH9,19:43:59,79216.2000,3
EuH9,19:43:59,77704.2300,2
EuH9,19:43:59,77698.0500,1
EuH9,19:43:59,73171.9500,1
EuH9,19:43:59,73180.6800,1
EuH9,19:44:00,72415.6800,1
EuH9,19:44:00,77694.9600,1
EuH9,19:44:00,75431.0000,1
EuH9,19:44:00,74675.7000,10
EuH9,19:44:00,73921.4000,1
EuH9,19:44:00,73167.1000,3
EuH9,19:44:00,75426.0000,8
EuH9,19:44:12,74682.6300,1
EuH9,19:44:19,72423.3600,1
EuH9,19:44:28,76950.8400,1
EuH9,19:44:32,73935.1200,3
EuH9,19:44:32,71670.8500,1
EuH9,19:44:32,72425.2800,1
EuH9,19:44:33,75443.0000,1
EuH9,19:44:47,74688.5700,1
EuH9,19:45:00,79218.3000,1
EuH9,19:45:01,78460.7200,2
EuH9,19:45:01,77706.2900,1
EuH9,19:45:07,72427.2000,1
EuH9,19:45:13,75446.0000,1
EuH9,19:45:13,77709.3800,1
EuH9,19:45:18,73181.6500,1
EuH9,19:45:29,75448.0000,1
EuH9,19:45:30,72427.2000,6
EuH9,19:45:33,76946.7600,1
EuH9,19:45:36,76196.4200,1
EuH9,19:45:36,71666.1000,29
EuH9,19:45:42,78454.4800,1
EuH9,19:45:47,74681.6400,1
EuH9,19:45:53,76944.7200,1
EuH9,19:46:04,73166.1300,3
EuH9,19:46:04,73919.4400,1
EuH9,19:46:04,76182.2800,2
EuH9,19:46:04,79199.4000,30
EuH9,19:46:04,73163.2200,8
EuH9,19:46:04,71653.7500,1
EuH9,19:46:04,73162.2500,3
EuH9,19:46:04,73916.5000,2
EuH9,19:46:04,73161.2800,1
EuH9,19:46:04,76932.4800,3
EuH9,19:46:04,79193.1000,5
EuH9,19:46:04,71650.9000,3
EuH9,19:46:05,74667.7800,2
EuH9,19:46:05,75421.0000,1
EuH9,19:46:05,73156.4300,2
EuH9,19:46:05,73911.6000,1
EuH9,19:46:14,79185.7500,1
EuH9,19:46:14,76169.1500,10
EuH9,19:46:14,78431.6000,20
EuH9,19:46:24,76925.3400,1
EuH9,19:46:24,76167.1300,1
EuH9,19:46:27,74666.7900,11
EuH9,19:46:27,71649.9500,14
EuH9,19:46:50,75421.0000,10
EuH9,19:46:59,76931.4600,2
EuH9,19:46:59,77684.6600,4
EuH9,19:46:59,74666.7900,34
EuH9,19:48:21,72405.1200,10
EuH9,19:49:12,77685.6900,3
EuH9,19:49:12,71651.8500,1
EuH9,19:49:14,74667.7800,5
EuH9,19:49:45,73914.5400,8
EuH9,19:49:45,79194.1500,2
EuH9,19:49:45,76176.2200,1
EuH9,19:49:45,79193.1000,1
EuH9,19:49:45,71650.9000,1
EuH9,19:49:45,79196.2500,3
EuH9,19:49:45,75425.0000,4
EuH9,19:49:45,73159.3400,4
EuH9,19:49:45,75422.0000,3
EuH9,19:49:45,72407.0400,3
EuH9,19:49:45,79194.1500,3
EuH9,19:49:45,77689.8100,3
EuH9,19:49:45,74672.7300,3
EuH9,19:49:52,76930.4400,10
EuH9,19:49:52,78438.8800,10
EuH9,19:49:52,79193.1000,10
EuH9,19:49:52,76176.2200,6
EuH9,19:49:59,76178.2400,1
EuH9,19:50:01,72408.0000,1
EuH9,19:50:08,74680.6500,4
EuH9,19:50:09,74680.6500,4
EuH9,19:50:09,73171.9500,2
EuH9,19:50:14,71667.0500,1
EuH9,19:50:14,75440.0000,1
EuH9,19:50:19,73170.9800,1
EuH9,19:50:30,72417.6000,3
EuH9,19:50:51,74674.7100,2
EuH9,19:50:51,73920.4200,1
EuH9,19:50:51,75429.0000,1
EuH9,19:50:51,76189.3500,7
EuH9,19:50:51,71666.1000,5
EuH9,19:51:11,76935.5400,2
EuH9,19:51:13,74670.7500,6
EuH9,19:51:13,78443.0400,5
EuH9,19:51:13,79199.4000,3
EuH9,19:51:13,74673.7200,3
EuH9,19:51:13,76182.2800,3
EuH9,19:51:13,73917.4800,5
EuH9,19:51:15,73162.2500,3
EuH9,19:51:15,74670.7500,1
EuH9,19:51:15,79196.2500,2
EuH9,19:51:15,73163.2200,5
EuH9,19:51:16,78444.0800,6
EuH9,19:51:23,79198.3500,5
EuH9,19:51:24,72409.9200,5
EuH9,19:51:25,79196.2500,3
EuH9,19:51:32,76930.4400,40
EuH9,19:51:32,73159.3400,5
EuH9,19:51:32,76930.4400,5
EuH9,19:51:33,74667.7800,4
EuH9,19:51:34,73907.6800,4
EuH9,19:51:35,76924.3200,10
EuH9,19:51:35,76170.1600,6
EuH9,19:51:52,71647.1000,5
EuH9,19:51:52,73155.4600,5
EuH9,19:52:10,76175.2100,5
EuH9,19:52:10,76929.4200,2
EuH9,19:52:19,73153.5200,2
EuH9,19:52:19,75415.0000,1
EuH9,19:52:19,71642.3500,3
EuH9,19:52:19,73902.7800,5
EuH9,19:52:19,75411.0000,5
EuH9,19:52:19,77672.3000,1
EuH9,19:52:19,75410.0000,1
EuH9,19:52:19,74655.9000,3
EuH9,19:52:19,76166.1200,6
EuH9,19:52:19,79183.6500,3
EuH9,19:52:19,74658.8700,2
EuH9,19:52:19,73901.8000,7
EuH9,19:52:19,73147.7000,4
EuH9,19:52:19,73901.8000,1
EuH9,19:52:19,75410.0000,5
EuH9,19:52:19,77671.2700,3
EuH9,19:52:19,76167.1300,2
EuH9,19:52:19,73155.4600,2
EuH9,19:52:20,76919.2200,2
EuH9,19:52:20,74656.8900,5
EuH9,19:52:20,74657.8800,6
EuH9,19:52:20,76921.2600,6
EuH9,19:52:20,71638.5500,3
EuH9,19:52:20,75406.0000,3
EuH9,19:52:20,76160.0600,7
EuH9,19:52:20,71635.7000,3
EuH9,19:52:20,78421.2000,1
EuH9,19:52:20,75405.0000,6
EuH9,19:52:20,71634.7500,4
EuH9,19:52:20,72388.8000,2
EuH9,19:52:20,73894.9400,3
EuH9,19:52:20,73140.9100,1
EuH9,19:52:20,72386.8800,2
EuH9,19:52:20,73893.9600,1
EuH9,19:52:20,76156.0200,12
EuH9,19:52:20,75402.0000,7
EuH9,19:52:20,73893.9600,2
EuH9,19:52:20,77663.0300,1
EuH9,19:52:20,75401.0000,2
EuH9,19:52:20,73138.9700,1
EuH9,19:52:20,75401.0000,4
EuH9,19:52:20,79171.0500,1
EuH9,19:52:20,72384.0000,9
EuH9,19:52:20,71635.7000,6
EuH9,19:52:20,76160.0600,3
EuH9,19:52:20,79176.3000,2
EuH9,19:52:20,79176.3000,3
EuH9,19:52:20,72389.7600,2
EuH9,19:52:21,78416.0000,16
EuH9,19:52:21,72384.0000,2
EuH9,19:52:21,71630.0000,1
EuH9,19:52:21,78416.0000,1
EuH9,19:52:21,79170.0000,25
EuH9,19:52:21,76154.0000,10
EuH9,19:52:21,78416.0000,1
EuH9,19:52:21,77662.0000,1
