SECID,TRADETIME,PRICE,QUANTITY
SRM9,20:03:33,20782.3200,1
SRM9,20:03:34,19183.6800,1
SRM9,20:18:53,18983.8500,25
SRM9,20:21:06,20783.3600,1
SRM9,20:21:43,19383.5100,2
SRM9,20:40:27,20571.1600,1
SRM9,20:40:27,20371.4400,1
SRM9,20:40:30,18973.4000,3
SRM9,20:42:08,19529.4400,1
SRM9,20:42:08,20924.4000,1
SRM9,20:42:08,18926.8500,1
SRM9,20:54:32,19749.5100,1
SRM9,21:07:38,20748.0000,1
SRM9,21:09:22,19999.0000,1
SRM9,21:09:22,20600.0000,1
SRM9,21:09:22,19649.0000,1
SRM9,21:16:57,19235.5200,1
SRM9,21:16:57,19235.5200,2
SRM9,21:16:57,19636.2600,1
SRM9,21:16:58,20237.3700,1
SRM9,21:16:58,19636.2600,1
SRM9,21:16:58,20037.0000,1
SRM9,21:16:58,19836.6300,1
SRM9,21:16:58,20638.1100,1
SRM9,21:16:59,20237.3700,1
SRM9,21:17:00,19235.5200,1
SRM9,21:17:01,20437.7400,1
SRM9,21:17:01,19836.6300,1
SRM9,21:17:02,21038.8500,1
SRM9,21:17:03,20838.4800,1
SRM9,21:17:05,20037.0000,1
SRM9,21:17:05,19435.8900,34
SRM9,21:17:05,19346.6500,1
SRM9,21:32:21,19390.3000,1
SRM9,21:37:09,20185.8600,1
SRM9,21:37:09,19185.6000,1
SRM9,21:37:37,20184.8500,1
SRM9,21:37:39,19185.6000,1
SRM9,21:43:08,19000.0000,1
SRM9,22:12:29,19027.5500,1
SRM9,22:12:29,20030.0000,1
SRM9,22:48:28,19829.7000,1
SRM9,23:28:30,19837.6200,1
SRM9,23:28:30,19036.1000,1
SRM9,23:28:30,19839.6000,2
SRM9,23:28:30,19482.4500,4
SRM9,23:28:30,19711.7200,22
SRM9,10:05:02,20717.4200,3
SRM9,10:06:24,19108.3000,5
SRM9,10:06:37,19108.3000,1
SRM9,10:07:49,20516.2800,1
SRM9,10:09:11,19309.4400,1
SRM9,10:09:25,19510.5800,5
SRM9,10:09:37,20315.1400,1
SRM9,10:10:11,20517.3000,1
SRM9,10:10:12,19309.4400,4
SRM9,10:10:12,19912.8600,2
SRM9,10:10:12,19227.8400,2
SRM9,10:10:12,19697.0200,1
SRM9,10:10:12,20701.9700,1
SRM9,10:10:12,21103.9500,1
SRM9,10:17:45,20284.8400,1
SRM9,10:18:02,19883.1600,1
SRM9,10:18:02,19280.6400,1
SRM9,10:19:42,21088.2000,1
SRM9,10:23:47,19481.4800,1
SRM9,10:37:44,19883.1600,1
SRM9,10:44:09,20284.8400,1
SRM9,10:44:16,20887.3600,1
SRM9,10:44:24,19280.6400,1
SRM9,10:44:27,20485.6800,1
SRM9,10:45:18,20481.6000,1
SRM9,10:48:26,19205.7600,1
SRM9,10:48:26,21005.2500,3
SRM9,10:48:26,20191.9200,1
SRM9,10:48:26,20190.9100,1
SRM9,10:53:29,19860.3900,1
SRM9,10:53:30,20849.9200,1
SRM9,10:56:29,20853.0400,1
SRM9,10:58:15,19899.9900,1
SRM9,10:58:29,20303.0200,1
SRM9,10:59:35,19714.6600,1
SRM9,11:00:09,20281.8100,1
SRM9,11:00:09,19076.9500,1
SRM9,11:00:10,20281.8100,1
SRM9,11:00:10,20682.4000,1
SRM9,11:00:10,19880.1900,1
SRM9,11:00:21,20278.7800,1
SRM9,11:00:21,19073.1500,1
SRM9,11:00:22,20881.1200,1
SRM9,11:00:22,20680.3400,1
SRM9,11:00:23,19273.9200,1
SRM9,11:00:23,20879.0400,1
SRM9,11:00:25,19474.6900,1
SRM9,11:00:42,20075.0000,1
SRM9,11:01:16,20676.2200,1
SRM9,11:01:46,20303.0200,1
SRM9,11:05:22,20444.8800,2
SRM9,11:09:50,19639.2000,1
SRM9,11:09:50,19635.2800,1
SRM9,11:09:50,19434.9200,1
SRM9,11:09:50,21036.7500,1
SRM9,11:10:13,20022.0000,3
SRM9,11:19:20,19305.6000,1
SRM9,11:21:05,19545.5000,1
SRM9,11:21:06,19747.0000,1
SRM9,11:21:09,19126.3500,1
SRM9,11:25:53,19344.0000,1
SRM9,11:26:01,19715.6400,1
SRM9,11:26:01,19109.2500,1
SRM9,11:29:01,19541.6200,1
SRM9,11:46:29,20705.0600,1
SRM9,11:49:51,20050.0000,1
SRM9,12:08:43,20040.0000,1
SRM9,12:13:03,20627.8100,1
SRM9,12:21:43,20561.8900,1
SRM9,12:21:57,19750.5000,1
SRM9,12:21:57,19351.5000,2
SRM9,12:50:23,19434.9200,1
SRM9,13:04:07,19234.5600,2
SRM9,13:44:41,20861.3600,1
SRM9,13:45:51,20282.8200,1
SRM9,14:07:16,19269.1200,1
SRM9,14:15:17,20250.5000,1
SRM9,14:15:41,19042.7500,1
SRM9,14:16:57,20841.6000,1
SRM9,14:17:12,20436.7200,1
SRM9,14:25:54,20197.9800,1
SRM9,14:35:12,19390.3000,1
SRM9,14:53:07,19171.2000,1
SRM9,15:13:47,20996.8500,1
SRM9,15:29:03,20394.9000,1
SRM9,15:37:31,19819.8000,1
SRM9,15:38:10,19400.0000,1
SRM9,15:40:04,20389.8000,5
SRM9,15:45:18,19576.4800,1
SRM9,15:45:22,19575.5000,2
SRM9,15:50:24,19986.0000,1
SRM9,15:51:09,20174.7500,1
SRM9,15:57:49,19394.1800,13
SRM9,16:01:02,20569.1000,1
SRM9,16:04:08,19592.1600,10
SRM9,16:05:21,20974.8000,20
SRM9,16:06:00,19970.0000,3
SRM9,16:07:38,20378.5800,2
SRM9,16:17:59,19770.3000,20
SRM9,16:18:12,19757.4300,1
SRM9,16:18:13,19357.3200,1
SRM9,16:18:49,19557.8600,20
SRM9,16:21:31,19910.0000,1
SRM9,16:21:31,20904.4500,1
SRM9,16:21:32,20102.0300,2
SRM9,16:21:32,19104.9600,1
SRM9,16:21:32,20298.0000,1
SRM9,16:21:32,20099.0000,1
SRM9,16:21:32,19701.0000,1
SRM9,16:21:33,20880.3000,1
SRM9,16:28:00,19264.2000,1
SRM9,16:30:00,19652.4900,1
SRM9,16:30:00,19055.0400,1
SRM9,16:30:33,19046.4000,3
SRM9,16:30:34,20232.7200,10
SRM9,16:31:15,20022.2400,2
SRM9,16:36:23,18826.1500,5
SRM9,16:46:18,19017.6000,1
SRM9,16:46:19,20793.1500,2
SRM9,16:46:19,20001.0300,3
SRM9,16:46:19,20397.0900,2
SRM9,16:46:19,20592.0000,5
SRM9,16:46:19,19602.0000,5
SRM9,16:46:19,19404.0000,1
SRM9,16:46:30,19003.2000,1
SRM9,16:46:57,18798.6000,1
SRM9,16:47:04,20759.5500,2
SRM9,16:47:08,19750.0000,1
SRM9,16:57:53,19972.7500,1
SRM9,16:57:55,19380.4800,3
SRM9,17:01:39,19194.3600,1
SRM9,17:04:31,19788.0000,15
SRM9,17:12:22,20184.7800,3
SRM9,17:17:33,20209.2600,1
SRM9,17:19:44,19044.4800,2
SRM9,17:20:18,20416.6600,1
SRM9,17:32:55,19840.0000,1
SRM9,17:33:22,20447.5600,1
SRM9,17:34:19,20413.5700,1
SRM9,17:40:08,19020.4800,1
SRM9,17:41:24,18810.0000,1
SRM9,17:48:47,20644.0000,10
SRM9,17:54:23,19642.5900,2
SRM9,17:55:52,18862.2500,2
SRM9,17:56:25,19863.0000,1
SRM9,18:04:28,19046.4000,8
SRM9,18:06:55,20795.2500,1
SRM9,18:28:56,20445.5000,3
SRM9,18:44:46,20505.2400,1
SRM9,18:44:46,20355.1200,1
SRM9,18:44:46,20190.9100,7
SRM9,18:44:46,20808.3200,1
SRM9,18:44:46,20630.9000,4
SRM9,18:44:46,19490.2100,10
SRM9,18:44:46,20897.7600,1
SRM9,18:44:46,20897.7600,5
SRM9,19:05:57,20465.0700,1
SRM9,19:08:12,20061.6300,1
SRM9,19:15:51,19298.1500,1
SRM9,19:29:27,19708.9200,1
SRM9,19:37:11,19906.0000,1
SRM9,19:40:15,19706.9400,1
SRM9,19:40:15,19907.0000,1
SRM9,19:40:15,20106.0700,1
SRM9,20:25:58,20942.2500,1
SRM9,20:38:34,20148.4900,2
SRM9,20:38:34,20946.4500,1
SRM9,20:38:38,19550.0200,2
SRM9,20:38:39,19945.0000,1
SRM9,20:41:13,19780.2000,1
SRM9,20:41:13,20980.0500,1
SRM9,20:41:13,18985.7500,1
SRM9,20:41:13,20784.4000,1
SRM9,20:41:14,20184.8500,1
SRM9,20:41:14,20384.7000,1
SRM9,20:41:14,20784.4000,1
SRM9,20:41:15,19385.4500,1
SRM9,20:41:16,19985.0000,1
SRM9,20:41:16,19585.3000,1
SRM9,20:41:16,20543.3500,1
SRM9,20:49:18,19745.5500,1
SRM9,20:50:03,20543.3500,9
SRM9,21:13:24,20745.9200,1
SRM9,21:15:49,20343.9000,1
SRM9,21:15:58,20943.3000,1
SRM9,21:16:27,19746.5400,1
SRM9,21:16:29,18949.6500,1
SRM9,21:16:31,19148.1600,1
SRM9,21:16:38,20546.4400,1
SRM9,21:16:54,19350.5300,1
SRM9,21:16:56,19951.0000,1
SRM9,21:41:51,19726.7400,1
SRM9,21:58:44,18929.7000,1
SRM9,21:58:44,19526.5000,2
SRM9,21:58:44,20517.6000,1
SRM9,21:59:06,19985.0000,2
SRM9,21:59:06,19387.3900,1
SRM9,21:59:06,20787.5200,1
SRM9,21:59:24,20579.4000,4
SRM9,22:14:59,19189.4400,1
SRM9,22:17:19,19991.0000,1
SRM9,22:26:32,19619.6000,1
SRM9,22:37:32,19219.2000,5
SRM9,22:40:52,21052.5000,1
SRM9,22:51:32,19465.9600,1
SRM9,23:07:50,21070.3500,1
SRM9,23:07:50,20468.3400,1
SRM9,23:07:51,20268.6800,1
SRM9,23:07:51,20470.3800,1
SRM9,23:07:51,19669.5800,1
SRM9,23:12:35,20909.2000,1
SRM9,23:17:45,19142.5000,1
SRM9,23:18:02,20993.4400,1
SRM9,23:21:27,19373.7600,1
SRM9,23:40:13,19702.9000,1
SRM9,23:41:13,21109.2000,1
SRM9,23:43:30,19899.9900,1
SRM9,10:00:00,20904.0000,1
SRM9,10:00:01,19262.4000,1
SRM9,10:00:01,19296.0000,2
SRM9,10:05:13,19016.1500,2
SRM9,10:05:14,19016.1500,2
SRM9,10:05:28,19216.3200,3
SRM9,10:05:28,20617.5100,1
SRM9,10:05:28,19416.4900,1
SRM9,10:05:28,20217.1700,1
SRM9,10:05:37,20217.1700,1
SRM9,10:05:46,19016.1500,1
SRM9,10:14:02,19616.6600,3
SRM9,10:14:02,19016.1500,1
SRM9,10:14:02,19803.9600,1
SRM9,10:14:02,20784.4000,5
SRM9,10:15:56,19987.0000,1
SRM9,10:15:56,19186.5600,1
SRM9,10:15:56,19185.6000,2
SRM9,10:15:56,19585.3000,3
SRM9,10:15:56,19585.3000,3
SRM9,10:18:57,19800.9900,1
SRM9,10:18:57,20401.0200,1
SRM9,10:18:57,20600.0000,8
SRM9,10:18:57,19623.5200,1
SRM9,10:35:41,19273.9200,1
SRM9,10:40:00,20493.8400,1
SRM9,10:40:03,19296.0000,1
SRM9,10:40:51,19521.2500,1
SRM9,10:40:51,19320.0000,1
SRM9,10:42:15,19322.8800,10
SRM9,10:42:15,20956.0000,3
SRM9,10:42:15,19344.0000,10
SRM9,10:42:15,20573.4000,1
SRM9,10:42:15,19771.5000,1
SRM9,10:42:15,19778.3600,1
SRM9,10:42:15,19984.1400,9
SRM9,10:42:15,20798.7900,1
SRM9,10:42:15,20402.0000,1
SRM9,10:42:15,20200.0000,15
SRM9,10:42:15,19206.1500,100
SRM9,10:42:15,20017.8000,1
SRM9,10:42:15,21250.9500,5
SRM9,10:42:15,20848.2300,4
SRM9,10:42:15,20452.5000,1
SRM9,10:42:15,19642.5000,1
SRM9,10:42:15,21071.4400,4
SRM9,10:42:15,20267.0000,10
SRM9,10:42:15,20286.0000,5
SRM9,10:42:15,20287.0000,1
SRM9,10:42:15,20493.9100,30
SRM9,10:42:15,19899.8800,7
SRM9,10:42:15,20626.2200,1
SRM9,10:42:15,21115.0000,1
SRM9,10:42:15,20090.0000,10
SRM9,10:42:15,21327.2800,1
SRM9,10:42:15,21353.2800,16
SRM9,10:42:15,19686.2400,1
SRM9,10:42:15,19683.3000,1
SRM9,10:42:16,20086.0000,1
SRM9,10:42:16,19479.5400,19
SRM9,10:42:33,19300.8000,1
SRM9,10:42:33,20723.6000,3
SRM9,10:42:33,19918.8000,6
SRM9,10:42:36,21114.4500,9
SRM9,10:42:42,20721.5400,10
SRM9,10:42:45,20721.5400,10
SRM9,10:42:47,20518.3200,10
SRM9,10:42:51,19715.6400,10
SRM9,10:42:51,19313.2800,1
SRM9,10:42:55,19303.6800,1
SRM9,10:42:58,20711.2400,9
SRM9,10:43:02,21115.5000,2
SRM9,10:43:02,20512.2000,2
SRM9,10:43:02,20110.0000,1
SRM9,10:43:02,19305.6000,1
SRM9,10:43:02,20914.4000,1
SRM9,10:43:03,19104.5000,3
SRM9,10:43:03,20311.1000,1
SRM9,10:43:03,21115.5000,1
SRM9,10:43:03,20311.1000,1
SRM9,10:43:03,21115.5000,4
SRM9,10:43:03,20311.1000,1
SRM9,10:43:04,19104.5000,2
SRM9,10:43:16,20308.0700,1
SRM9,10:43:18,20311.1000,6
SRM9,10:43:18,19930.6800,4
SRM9,10:43:19,21105.0000,1
SRM9,10:43:23,20703.0000,3
SRM9,10:43:38,19908.9000,3
SRM9,10:43:38,20311.1000,3
SRM9,10:43:38,20311.1000,1
SRM9,10:43:38,19707.8000,1
SRM9,10:43:38,20110.0000,1
SRM9,10:43:38,20110.0000,1
SRM9,10:43:39,19698.0000,3
SRM9,10:45:07,19117.8000,4
SRM9,10:45:15,21136.5000,10
SRM9,10:45:24,19925.7300,6
SRM9,10:46:33,19104.5000,7
SRM9,10:46:39,19305.6000,2
SRM9,10:46:39,21124.9500,1
SRM9,10:50:36,20718.4500,1
SRM9,10:55:31,20574.4200,4
SRM9,11:00:50,19997.0100,2
SRM9,11:00:51,20807.0300,2
SRM9,11:00:51,19796.9800,1
SRM9,11:03:54,20607.0600,2
SRM9,11:03:55,21213.1500,2
SRM9,11:03:56,19596.9100,2
SRM9,11:03:57,20607.0600,1
SRM9,11:04:56,20983.0400,1
SRM9,11:04:56,20983.0400,3
SRM9,11:09:04,20761.7100,6
SRM9,11:09:25,20330.2900,1
SRM9,11:10:50,21135.4500,2
SRM9,11:11:00,20972.6400,8
SRM9,11:23:20,20732.8700,1
SRM9,11:23:20,20934.1600,1
SRM9,11:23:29,20125.0000,2
SRM9,11:23:30,21131.2500,1
SRM9,11:23:30,21131.2500,1
SRM9,11:26:52,20527.5000,3
SRM9,11:27:54,19715.6400,2
SRM9,11:28:17,19916.8200,1
SRM9,11:31:23,19529.9800,1
SRM9,12:11:42,21087.1500,1
SRM9,12:11:53,19430.0700,1
SRM9,12:11:53,21031.5000,1
SRM9,12:11:53,20028.0000,4
SRM9,12:11:53,19026.6000,3
SRM9,12:11:53,20628.8400,21
SRM9,12:12:20,19022.8000,1
SRM9,12:12:20,20823.9200,1
SRM9,12:12:20,19009.5000,2
SRM9,12:12:20,20010.0000,16
SRM9,12:12:45,19403.8800,1
SRM9,12:12:45,19000.0000,1
SRM9,12:12:45,19400.0000,1
SRM9,12:12:45,20800.0000,10
SRM9,12:12:45,20800.0000,3
SRM9,12:12:45,19000.0000,1
SRM9,12:12:45,21000.0000,1
SRM9,12:12:45,19800.0000,1
SRM9,12:12:45,19800.0000,1
SRM9,12:13:39,20070.0000,1
SRM9,12:14:25,20010.0000,1
SRM9,12:16:34,19662.7200,1
SRM9,12:16:34,20265.6500,1
SRM9,12:29:59,19064.6000,1
SRM9,12:29:59,19667.6200,1
SRM9,12:34:57,19600.0000,1
SRM9,12:34:57,19998.0000,1
SRM9,12:34:58,19796.0400,1
SRM9,12:35:01,19594.1200,1
SRM9,12:37:30,19192.3200,1
SRM9,12:37:30,19390.3000,1
SRM9,12:37:50,19388.3600,1
SRM9,12:37:50,19388.3600,1
SRM9,12:38:08,18985.7500,1
SRM9,12:40:46,20172.7300,1
SRM9,12:42:08,19366.0500,1
SRM9,13:13:17,19045.6000,2
SRM9,13:50:09,20563.9500,1
SRM9,14:08:41,19824.7500,2
SRM9,14:16:12,20742.8000,1
SRM9,14:34:35,19580.4000,1
SRM9,14:44:57,19851.4800,1
SRM9,14:55:32,19270.0800,1
SRM9,14:58:42,20886.3200,26
SRM9,14:58:42,20283.8300,1
SRM9,14:58:42,20083.0000,1
SRM9,14:58:43,19882.1700,1
SRM9,14:59:38,20886.3200,1
SRM9,15:11:39,19280.6400,10
SRM9,15:16:43,19085.5000,2
SRM9,15:16:44,20290.9000,2
SRM9,15:18:23,19688.2000,2
SRM9,15:18:23,21094.5000,2
SRM9,15:18:23,20090.0000,2
SRM9,15:18:24,19093.1000,1
SRM9,15:18:25,19898.0100,1
SRM9,15:19:43,19297.9200,1
SRM9,15:24:27,19095.9500,1
SRM9,15:52:18,21133.3500,1
SRM9,16:03:40,20777.1600,10
