SECID,TRADETIME,PRICE,QUANTITY
HYH9,11:54:21,5094.5400,1
HYH9,11:54:21,5042.1000,4
HYH9,11:54:21,4937.2800,2
HYH9,11:54:21,5040.1400,3
HYH9,11:54:28,5353.9200,1
HYH9,11:54:28,4995.5000,1
HYH9,11:57:19,5196.4500,1
HYH9,12:01:58,5150.0000,10
HYH9,12:01:58,5253.0000,1
HYH9,12:07:45,4934.4000,2
HYH9,12:07:56,5146.0000,1
HYH9,12:21:39,4994.5300,1
HYH9,12:23:03,4937.2800,2
HYH9,12:24:02,5399.1000,1
HYH9,12:30:01,5193.4200,1
HYH9,12:30:01,5243.8200,9
HYH9,12:30:59,5193.4200,1
HYH9,12:30:59,5142.0000,1
HYH9,12:30:59,5089.5900,9
HYH9,12:30:59,5242.8000,1
HYH9,12:30:59,5345.6000,2
HYH9,12:33:27,5392.8000,1
HYH9,12:33:27,5289.0500,1
HYH9,12:33:27,4878.2500,8
HYH9,12:38:28,4874.4500,4
HYH9,12:38:28,5283.9000,10
HYH9,12:38:28,5386.5000,5
HYH9,12:38:37,5386.5000,1
HYH9,12:39:41,5233.6200,1
HYH9,12:40:00,5131.0000,1
HYH9,12:40:00,5025.4400,4
HYH9,12:40:00,4974.1600,5
HYH9,12:43:24,5179.2800,5
HYH9,12:47:39,5283.9000,1
HYH9,12:48:27,5181.3000,1
HYH9,12:48:35,5130.0000,10
HYH9,12:49:31,5333.1200,1
HYH9,12:49:31,5229.5400,1
HYH9,12:49:40,4973.1900,1
HYH9,12:49:40,5024.4600,12
HYH9,12:49:40,5075.7300,3
HYH9,12:49:40,5280.8100,4
HYH9,12:50:00,5178.2700,10
HYH9,12:52:52,5383.3500,7
HYH9,12:54:21,5233.6200,10
HYH9,12:54:21,4978.0400,4
HYH9,12:55:28,5341.4400,1
HYH9,12:55:58,5241.7800,1
HYH9,12:56:00,5393.8500,1
HYH9,12:58:52,5342.4800,10
HYH9,13:01:16,4982.8900,14
HYH9,13:14:13,5241.7800,20
HYH9,13:16:00,4880.1500,1
HYH9,13:19:52,4882.0500,1
HYH9,13:19:52,4984.8300,2
HYH9,13:21:49,5139.0000,1
HYH9,13:21:49,4882.0500,10
HYH9,13:21:49,4883.0000,10
HYH9,13:21:49,4883.0000,2
HYH9,13:21:49,5037.2000,34
HYH9,13:21:49,4883.0000,23
HYH9,13:30:30,5091.5700,7
HYH9,13:30:30,5040.1400,2
HYH9,13:30:30,5143.0000,2
HYH9,13:30:30,5247.9000,2
HYH9,13:31:39,4938.2400,1
HYH9,13:38:38,5038.1800,1
HYH9,13:38:38,4935.3600,10
HYH9,13:45:39,4989.6800,1
HYH9,13:45:48,5347.6800,12
HYH9,13:45:48,4883.9500,1
HYH9,13:50:42,4937.2800,2
HYH9,13:50:42,5400.1500,8
HYH9,13:50:42,5091.5700,10
HYH9,13:50:42,5297.2900,1
HYH9,13:50:42,5297.2900,3
HYH9,13:51:48,5040.1400,1
HYH9,13:52:12,5039.1600,1
HYH9,13:52:29,4986.7700,1
HYH9,13:52:29,4986.7700,1
HYH9,13:57:01,5242.8000,2
HYH9,13:57:01,5088.6000,1
HYH9,13:57:01,5037.2000,20
HYH9,13:59:00,4880.1500,2
HYH9,13:59:00,5188.3700,2
HYH9,13:59:00,5291.1100,8
HYH9,14:09:34,4874.4500,2
HYH9,14:10:00,5388.6000,1
HYH9,14:11:14,5342.4800,3
HYH9,14:11:16,5296.2600,1
HYH9,14:11:44,4989.6800,3
HYH9,14:11:45,4989.6800,12
HYH9,14:12:20,4986.7700,1
HYH9,14:12:37,5140.0000,1
HYH9,14:13:23,4933.4400,1
HYH9,14:13:44,5139.0000,1
HYH9,14:14:17,5034.2600,5
HYH9,14:14:17,4879.2000,5
HYH9,14:14:17,5186.3500,4
HYH9,14:14:17,4979.9800,20
HYH9,14:14:17,5185.3400,4
HYH9,14:14:17,4877.3000,5
HYH9,14:14:17,5031.3200,5
HYH9,14:14:17,4928.6400,2
HYH9,14:19:08,4988.7100,1
HYH9,14:27:25,5142.0000,1
HYH9,14:27:25,4988.7100,4
HYH9,14:27:25,5145.0000,1
HYH9,14:27:25,4939.2000,1
HYH9,14:27:25,5093.5500,2
HYH9,14:27:25,5043.0800,1
HYH9,14:27:26,5353.9200,1
HYH9,14:27:26,5045.0400,13
HYH9,14:28:03,5302.4400,1
HYH9,14:28:03,5151.0000,1
HYH9,14:28:03,4944.9600,9
HYH9,14:28:03,5303.4700,1
HYH9,14:28:05,5149.0000,3
HYH9,14:28:12,5255.0400,9
HYH9,14:28:36,5408.5500,1
HYH9,14:28:36,5151.0000,14
HYH9,14:28:36,5357.0400,22
HYH9,14:28:36,5046.0200,1
HYH9,14:29:15,5255.0400,4
HYH9,14:29:15,5100.4800,4
HYH9,14:29:15,5307.5900,13
HYH9,14:29:15,5307.5900,10
HYH9,14:30:15,5306.5600,1
HYH9,14:30:15,5255.0400,4
HYH9,14:30:16,4895.3500,1
HYH9,14:30:45,5409.6000,1
HYH9,14:31:19,4998.4100,11
HYH9,14:31:19,4895.3500,1
HYH9,14:31:19,5307.5900,4
HYH9,14:31:19,5101.4700,4
HYH9,14:31:19,4999.3800,2
HYH9,14:31:19,5360.1600,4
HYH9,14:32:04,5203.5200,1
HYH9,14:32:41,5255.0400,16
HYH9,14:33:17,4946.8800,6
HYH9,14:33:39,5309.6500,1
HYH9,14:33:39,4948.8000,1
HYH9,14:33:41,5310.6800,20
HYH9,14:33:41,5413.8000,3
HYH9,14:33:49,4898.2000,8
HYH9,14:33:52,5366.4000,5
HYH9,14:33:52,5109.3900,22
HYH9,14:35:09,5312.7400,1
HYH9,14:36:31,4948.8000,1
HYH9,14:36:43,5364.3200,1
HYH9,14:36:45,5158.0000,20
HYH9,14:38:38,4898.2000,10
HYH9,14:38:38,5315.8300,1
HYH9,14:38:38,4902.9500,5
HYH9,14:38:38,5264.2200,1
HYH9,14:38:38,5419.0500,1
HYH9,14:38:38,5006.1700,1
HYH9,14:38:38,5006.1700,2
HYH9,14:38:38,5315.8300,10
HYH9,14:38:41,5159.0000,20
HYH9,14:38:55,4998.4100,1
HYH9,14:39:03,5101.4700,20
HYH9,14:48:02,5200.4900,1
HYH9,14:48:02,4890.6000,1
HYH9,15:00:55,5048.9600,1
HYH9,15:00:55,5153.0000,1
HYH9,15:01:17,4942.0800,10
HYH9,15:02:49,4890.6000,1
HYH9,15:20:21,5251.9800,2
HYH9,15:29:43,5045.0400,20
HYH9,15:29:43,4890.6000,20
HYH9,15:29:43,5353.9200,5
HYH9,15:29:43,5199.4800,5
HYH9,15:33:58,5410.6500,1
HYH9,15:34:21,5159.0000,1
HYH9,15:34:50,4947.8400,1
HYH9,15:36:42,5004.2300,20
HYH9,15:36:42,5259.1200,1
HYH9,15:36:42,5259.1200,1
HYH9,15:37:03,5415.9000,20
HYH9,15:37:04,5415.9000,2
HYH9,15:37:04,5003.2600,18
HYH9,15:39:58,5261.1600,1
HYH9,15:43:38,5203.5200,20
HYH9,15:46:34,5097.5100,1
HYH9,15:47:02,4995.5000,1
HYH9,15:47:02,5098.5000,10
HYH9,15:47:02,4996.4700,3
HYH9,15:47:02,4944.9600,4
HYH9,15:47:02,5202.5100,2
HYH9,15:48:18,5149.0000,1
HYH9,15:51:40,5300.3800,10
HYH9,16:01:03,4942.0800,14
HYH9,16:01:03,5353.9200,5
HYH9,16:02:17,4888.7000,1
HYH9,16:02:19,5249.9400,1
HYH9,16:03:43,5401.2000,10
HYH9,16:04:38,5298.3200,1
HYH9,16:04:48,5042.1000,1
HYH9,16:04:48,5093.5500,6
HYH9,16:25:53,5356.0000,1
HYH9,16:26:03,5406.4500,1
HYH9,16:26:23,5198.4700,1
HYH9,16:27:30,5408.5500,1
HYH9,16:33:37,5102.4600,15
HYH9,16:34:00,5050.9200,1
HYH9,16:34:00,4893.4500,12
HYH9,16:39:54,5203.5200,2
HYH9,16:39:54,5203.5200,12
HYH9,16:39:54,5306.5600,5
HYH9,16:39:54,5152.0000,1
HYH9,16:39:54,5409.6000,3
HYH9,16:39:54,5152.0000,1
HYH9,16:55:32,5258.1000,1
HYH9,16:56:01,5101.4700,1
HYH9,16:56:01,5358.0800,9
HYH9,16:56:01,4894.4000,10
HYH9,17:04:54,5156.0000,1
HYH9,17:04:54,5156.0000,6
HYH9,17:04:58,5151.0000,1
HYH9,17:04:58,5099.4900,5
HYH9,17:04:58,5253.0000,4
HYH9,17:07:34,5258.1000,1
HYH9,17:15:24,4995.5000,5
HYH9,17:27:49,5199.4800,1
HYH9,17:27:49,4993.5600,10
HYH9,17:27:53,5200.4900,1
HYH9,17:32:48,5094.5400,1
HYH9,17:32:48,5350.8000,1
HYH9,17:32:48,5040.1400,1
HYH9,17:33:02,4989.6800,1
HYH9,17:43:21,5200.4900,2
HYH9,17:43:40,5149.0000,10
HYH9,17:44:23,5353.9200,1
HYH9,17:50:05,5251.9800,1
HYH9,18:11:37,5198.4700,1
HYH9,18:11:37,5299.3500,6
HYH9,18:11:37,5040.1400,10
HYH9,18:15:22,5091.5700,1
HYH9,18:15:22,4885.8500,2
HYH9,18:15:22,5143.0000,1
HYH9,18:15:22,5143.0000,2
HYH9,18:15:22,4987.7400,4
HYH9,18:15:22,5347.6800,6
HYH9,18:15:22,5399.1000,2
HYH9,18:16:12,5245.8600,1
HYH9,18:20:25,5196.4500,1
HYH9,18:23:47,5140.0000,6
HYH9,18:23:47,5344.5600,4
HYH9,18:23:47,5087.6100,6
HYH9,18:23:47,5036.2200,4
HYH9,18:24:38,5297.2900,2
HYH9,18:24:38,4937.2800,1
HYH9,18:24:38,5245.8600,1
HYH9,18:24:38,4937.2800,2
HYH9,18:24:38,5400.1500,1
HYH9,18:24:38,5245.8600,1
HYH9,18:24:38,5040.1400,1
HYH9,18:24:38,5348.7200,3
HYH9,18:24:38,5040.1400,4
HYH9,18:30:37,5194.4300,1
HYH9,18:34:07,5096.5200,2
HYH9,18:35:00,4889.6500,1
HYH9,18:35:00,4941.1200,2
HYH9,18:35:00,5044.0600,1
HYH9,18:35:00,4888.7000,4
HYH9,18:35:00,5094.5400,10
HYH9,18:36:08,5297.2900,20
HYH9,18:36:08,5091.5700,5
HYH9,18:37:00,5352.8800,3
HYH9,18:39:20,5250.9600,2
HYH9,18:39:20,5096.5200,1
HYH9,18:39:23,5199.4800,1
HYH9,18:39:23,5353.9200,2
HYH9,18:39:23,4942.0800,1
HYH9,18:39:48,5405.4000,7
HYH9,18:39:48,5250.9600,3
HYH9,18:39:48,5406.4500,6
HYH9,18:40:07,5149.0000,1
HYH9,19:00:08,5205.5400,3
HYH9,19:04:24,5051.9000,4
HYH9,19:04:25,5310.6800,2
HYH9,19:04:25,5002.2900,3
HYH9,19:26:45,5054.8400,1
HYH9,19:26:45,5209.5800,1
HYH9,19:38:23,5100.4800,1
HYH9,19:38:57,5003.2600,1
HYH9,20:57:29,5415.9000,2
HYH9,21:00:37,5308.6200,2
HYH9,21:00:37,5205.5400,4
HYH9,21:00:37,4998.4100,1
HYH9,21:00:37,4894.4000,1
HYH9,21:00:56,5103.4500,2
HYH9,21:00:56,5152.0000,3
HYH9,21:00:56,4944.0000,4
HYH9,21:00:56,4892.5000,3
HYH9,21:00:56,5250.9600,4
HYH9,21:00:56,5300.3800,4
HYH9,21:00:57,4990.6500,1
HYH9,21:01:57,5250.9600,4
HYH9,21:04:39,5201.5000,1
HYH9,21:04:39,5254.0200,1
HYH9,21:05:05,5204.5300,2
HYH9,21:05:09,5307.5900,1
HYH9,21:05:46,5103.4500,1
HYH9,21:06:59,4892.5000,1
HYH9,21:06:59,5201.5000,3
HYH9,21:06:59,5154.0000,1
HYH9,21:07:06,5105.4300,3
HYH9,21:07:06,5313.7700,4
HYH9,21:07:17,5055.8200,4
HYH9,21:07:17,4902.0000,1
HYH9,21:07:31,4902.0000,1
HYH9,21:07:31,5109.3900,1
HYH9,21:07:35,4902.9500,2
HYH9,21:07:42,5058.7600,2
HYH9,22:14:24,4956.4800,5
HYH9,22:15:44,5008.1100,15
HYH9,22:19:30,5266.2600,4
HYH9,22:26:28,5213.6200,1
HYH9,22:26:37,5006.1700,1
HYH9,22:26:47,5418.0000,1
HYH9,22:48:25,5312.7400,4
HYH9,22:49:07,5362.2400,2
HYH9,22:49:07,5051.9000,3
HYH9,23:14:42,5260.1400,4
HYH9,23:14:42,5157.0000,1
HYH9,23:29:48,5408.5500,1
HYH9,23:39:03,4950.7200,1
HYH9,23:39:03,5157.0000,1
HYH9,10:00:00,5157.0000,18
HYH9,10:00:00,5056.8000,1
HYH9,10:00:00,5418.0000,2
HYH9,10:00:03,5059.7400,1
HYH9,10:00:03,5214.6300,2
HYH9,10:00:05,5105.4300,1
HYH9,10:00:06,5157.0000,1
HYH9,10:02:53,5259.1200,3
HYH9,10:02:53,5000.3500,4
HYH9,10:02:53,4895.3500,1
HYH9,10:03:42,5108.4000,1
HYH9,10:03:45,5157.0000,2
HYH9,10:03:49,5003.2600,1
HYH9,10:03:49,5363.2800,2
HYH9,10:03:49,5414.8500,1
HYH9,10:03:49,5413.8000,10
HYH9,10:03:49,4948.8000,4
HYH9,10:03:49,5103.4500,2
HYH9,10:05:58,4901.0500,1
HYH9,10:07:18,5365.3600,10
HYH9,10:07:18,5156.0000,1
HYH9,10:09:22,5159.0000,1
HYH9,10:10:14,4902.9500,3
HYH9,10:12:50,5266.2600,4
HYH9,10:12:56,5059.7400,1
HYH9,10:13:20,5421.1500,4
HYH9,10:13:25,5421.1500,1
HYH9,10:13:32,4956.4800,1
HYH9,10:13:40,5158.0000,1
HYH9,10:15:19,5363.2800,1
HYH9,10:15:20,5363.2800,1
HYH9,10:15:20,5207.5600,3
HYH9,10:25:04,5357.0400,3
HYH9,10:25:04,4893.4500,3
HYH9,10:25:04,4888.7000,3
HYH9,10:25:04,4885.8500,4
HYH9,10:25:04,5143.0000,1
HYH9,10:25:04,4937.2800,2
HYH9,10:25:04,5348.7200,2
HYH9,10:25:04,4987.7400,2
HYH9,10:25:05,4986.7700,1
HYH9,10:25:05,5398.0500,2
HYH9,10:25:06,4932.4800,3
HYH9,10:25:06,5342.4800,2
HYH9,10:25:06,4928.6400,4
HYH9,10:25:06,5031.3200,4
HYH9,10:25:06,5133.0000,10
HYH9,10:25:06,5030.3400,4
HYH9,10:25:06,5084.6400,3
HYH9,10:25:06,5186.3500,4
HYH9,10:25:06,4877.3000,3
HYH9,10:25:06,5288.0200,3
HYH9,10:25:06,5082.6600,1
HYH9,10:25:06,5031.3200,2
HYH9,10:25:06,5339.3600,2
HYH9,10:25:06,5339.3600,4
HYH9,10:25:06,4876.3500,2
HYH9,10:25:06,5235.6600,1
HYH9,10:25:06,5185.3400,4
HYH9,10:25:06,5030.3400,4
HYH9,10:25:07,5234.6400,3
HYH9,10:25:07,5337.2800,1
HYH9,10:25:08,5388.6000,1
HYH9,10:25:08,5080.6800,2
HYH9,10:25:08,5335.2000,2
HYH9,10:25:08,5181.3000,2
HYH9,10:25:08,5232.6000,2
HYH9,10:25:08,5079.6900,2
HYH9,10:25:09,5131.0000,1
HYH9,10:25:09,5395.9500,1
HYH9,10:25:13,4984.8300,3
HYH9,10:25:13,5241.7800,4
HYH9,10:25:13,5089.5900,1
HYH9,10:25:15,4983.8600,1
HYH9,10:26:33,4980.9500,2
HYH9,10:27:29,5398.0500,2
HYH9,10:27:29,5192.4100,1
HYH9,10:28:08,5395.9500,1
HYH9,10:31:23,5294.2000,91
HYH9,10:31:44,5040.1400,4
HYH9,10:31:59,4937.2800,5
HYH9,10:32:05,5395.9500,10
HYH9,10:32:05,5138.0000,10
HYH9,10:32:14,5348.7200,5
HYH9,10:32:14,4937.2800,3
HYH9,10:34:09,4985.8000,2
HYH9,10:44:28,4988.7100,8
HYH9,10:44:28,5348.7200,15
HYH9,10:44:28,5348.7200,1
HYH9,10:44:31,5397.0000,4
HYH9,10:44:31,5238.7200,2
HYH9,10:44:31,5341.4400,1
HYH9,10:44:31,4930.5600,10
HYH9,10:44:48,5240.7600,1
HYH9,10:45:18,4880.1500,4
HYH9,10:46:27,5346.6400,3
HYH9,10:47:47,5296.2600,4
HYH9,10:49:47,5398.0500,1
HYH9,10:49:47,4883.9500,1
HYH9,10:49:47,5346.6400,1
HYH9,10:49:57,5400.1500,1
HYH9,10:50:21,5400.1500,3
HYH9,10:50:31,5297.2900,2
HYH9,10:50:55,5341.4400,1
HYH9,10:50:55,5084.6400,1
HYH9,10:50:55,5238.7200,1
HYH9,10:50:57,5089.5900,1
HYH9,10:50:57,4935.3600,1
HYH9,10:51:49,4930.5600,2
HYH9,10:54:05,5134.0000,1
HYH9,10:57:51,5087.6100,1
HYH9,10:57:51,5395.9500,1
HYH9,10:57:51,5087.6100,1
HYH9,10:59:33,5398.0500,2
HYH9,11:00:35,5245.8600,5
HYH9,11:00:35,5348.7200,1
HYH9,11:01:11,4886.8000,1
HYH9,11:01:11,5349.7600,2
HYH9,11:01:11,5092.5600,1
HYH9,11:01:11,5401.2000,3
HYH9,11:01:11,5041.1200,1
HYH9,11:01:11,4939.2000,3
HYH9,11:01:11,5145.0000,2
HYH9,11:02:11,4888.7000,1
HYH9,11:02:56,5143.0000,1
HYH9,11:11:26,5192.4100,2
HYH9,11:21:06,5196.4500,1
HYH9,11:21:08,5094.5400,2
HYH9,11:21:08,5351.8400,1
HYH9,11:22:36,5352.8800,1
HYH9,11:23:09,5043.0800,1
HYH9,11:24:42,5349.7600,5
HYH9,11:25:16,4883.9500,3
HYH9,11:25:16,5192.4100,20
HYH9,11:25:16,4984.8300,4
HYH9,11:25:16,4933.4400,4
HYH9,11:25:16,4880.1500,4
HYH9,11:25:16,5084.6400,2
HYH9,11:25:16,4879.2000,1
HYH9,11:25:16,5238.7200,1
HYH9,11:25:16,4980.9500,1
HYH9,11:25:18,5092.5600,1
HYH9,11:26:28,5038.1800,1
HYH9,11:26:28,4987.7400,4
HYH9,11:26:28,5090.5800,5
HYH9,11:30:05,5193.4200,1
HYH9,11:30:14,5037.2000,42
HYH9,11:30:14,5395.9500,4
HYH9,11:30:14,4882.0500,6
HYH9,11:31:19,5188.3700,1
HYH9,11:32:35,5188.3700,1
HYH9,11:32:35,5342.4800,3
HYH9,11:36:09,5392.8000,1
HYH9,11:36:09,4930.5600,2
HYH9,11:36:09,5136.0000,3
HYH9,11:36:09,4930.5600,4
HYH9,11:36:09,4981.9200,1
