SECID,TRADETIME,PRICE,QUANTITY
CLG9,15:21:55,52.5096,8
CLG9,15:28:15,54.1008,10
CLG9,15:32:43,54.7033,10
CLG9,15:34:56,54.6312,39
CLG9,15:44:42,54.5385,1
CLG9,15:44:42,55.0680,19
CLG9,15:48:50,52.9600,1
CLG9,15:49:16,51.9106,3
CLG9,15:54:59,55.0888,1
CLG9,15:58:56,55.2760,1
CLG9,16:14:00,52.8660,1
CLG9,16:27:19,54.8784,1
CLG9,16:42:55,54.8681,1
CLG9,17:29:02,51.0912,1
CLG9,18:03:11,50.7015,1
CLG9,18:04:30,50.6255,1
CLG9,19:20:55,55.9800,1
CLG9,19:20:58,58.2192,1
CLG9,19:20:59,53.7408,1
CLG9,19:46:57,54.2618,2
CLG9,19:49:49,54.7526,2
CLG9,19:52:00,57.0078,2
CLG9,19:53:45,53.6544,2
CLG9,19:54:00,57.5667,1
CLG9,19:54:52,54.2230,3
CLG9,20:38:34,58.1568,1
CLG9,20:49:29,56.4994,5
CLG9,20:57:35,54.3006,3
CLG9,20:59:46,54.3394,2
CLG9,21:28:51,57.6491,2
CLG9,21:48:39,54.7918,1
CLG9,10:00:04,54.8996,1
CLG9,10:00:07,56.0100,1
CLG9,10:00:09,56.0100,1
CLG9,10:18:41,57.0792,1
CLG9,10:33:23,57.1098,1
CLG9,10:41:15,54.2812,1
CLG9,10:42:08,54.2715,1
CLG9,10:44:22,53.0955,9
CLG9,10:45:23,56.4388,10
CLG9,10:46:26,54.7820,10
CLG9,10:49:09,58.7160,10
CLG9,10:49:18,55.9300,10
CLG9,10:49:25,54.2521,10
CLG9,10:49:47,54.7918,10
CLG9,10:50:42,58.7265,10
CLG9,10:51:27,57.6388,10
CLG9,10:52:10,55.9600,10
CLG9,10:52:32,55.9800,10
CLG9,10:53:02,55.9900,10
CLG9,10:53:24,54.8604,10
CLG9,10:53:34,54.8702,10
CLG9,10:53:52,53.2000,10
CLG9,10:54:45,53.1715,5
CLG9,11:00:37,57.1200,10
CLG9,11:00:48,55.4400,10
CLG9,11:01:10,54.8800,10
CLG9,11:01:58,57.6800,10
CLG9,11:02:26,57.6800,10
CLG9,11:02:41,53.2000,10
CLG9,11:03:34,55.4598,10
CLG9,11:04:18,55.4499,10
CLG9,11:04:31,57.1506,10
CLG9,11:04:52,57.7109,10
CLG9,11:05:26,54.3588,10
CLG9,11:05:45,57.7109,10
CLG9,11:06:01,54.3588,10
CLG9,11:06:30,54.9094,5
CLG9,11:28:13,54.3200,1
CLG9,11:57:13,55.3014,1
CLG9,12:13:04,53.0480,1
CLG9,12:16:24,58.0736,1
CLG9,12:16:24,56.3984,1
CLG9,12:43:47,55.3905,25
CLG9,12:48:07,56.0100,1
CLG9,12:51:04,56.5802,1
CLG9,12:53:35,54.3491,1
CLG9,12:54:26,54.3103,1
CLG9,13:11:44,58.7580,20
CLG9,13:19:58,56.3580,2
CLG9,13:20:06,54.1454,2
CLG9,13:29:54,58.6635,10
CLG9,13:30:12,54.7722,20
CLG9,13:47:21,57.6388,1
CLG9,13:53:16,58.2088,5
CLG9,14:33:56,55.5390,5
CLG9,14:56:36,55.5093,17
CLG9,14:57:18,57.8860,1
CLG9,17:04:03,56.1762,3
CLG9,17:04:19,57.8136,2
CLG9,17:06:36,57.0826,10
CLG9,17:07:24,53.2032,1
CLG9,17:07:59,57.0208,1
CLG9,17:14:53,54.7668,25
CLG9,17:14:55,53.0496,1
CLG9,17:14:55,53.0496,1
CLG9,17:14:55,56.3652,1
CLG9,17:14:56,58.0230,1
CLG9,17:14:56,58.0125,1
CLG9,17:19:29,53.1360,1
CLG9,17:24:01,54.8460,1
CLG9,17:24:15,53.6992,1
CLG9,17:24:15,52.5350,1
CLG9,17:24:16,56.4060,1
CLG9,17:34:25,55.4500,1
CLG9,17:57:33,54.6742,85
CLG9,17:58:07,52.9720,4
CLG9,18:13:51,55.9100,1
CLG9,18:13:57,58.7475,1
CLG9,19:26:02,52.5350,3
CLG9,19:30:17,53.4528,1
CLG9,20:31:02,57.1608,4
CLG9,20:31:17,57.8860,3
CLG9,20:47:12,58.4955,1
CLG9,22:01:00,55.7600,1
CLG9,22:19:55,54.6448,1
CLG9,22:19:55,58.0320,1
CLG9,22:19:55,55.2420,1
CLG9,22:21:37,56.3580,2
CLG9,22:28:00,54.8800,6
CLG9,22:36:17,55.4895,1
CLG9,22:36:17,55.5093,1
CLG9,22:36:17,56.6509,1
CLG9,22:37:38,54.3782,1
CLG9,22:37:38,54.3685,1
CLG9,22:45:08,54.9682,1
CLG9,22:45:18,58.3232,1
CLG9,22:51:05,55.5192,4
CLG9,22:51:06,53.2760,4
CLG9,22:51:07,55.5192,3
CLG9,23:02:42,57.7727,1
CLG9,23:02:42,53.2855,1
CLG9,23:03:08,57.2118,2
CLG9,23:13:59,56.6509,1
CLG9,10:07:45,53.2760,1
CLG9,10:19:35,58.8945,5
CLG9,10:47:12,58.3232,4
CLG9,10:59:16,58.3232,5
CLG9,10:59:43,56.6408,19
CLG9,11:00:25,53.2760,17
CLG9,11:00:38,57.7624,9
CLG9,11:06:34,54.9682,3
CLG9,11:06:43,55.5291,1
CLG9,11:51:27,57.7727,1
CLG9,11:52:33,58.8840,1
CLG9,11:54:40,54.9584,1
CLG9,13:39:50,56.6408,3
CLG9,13:58:21,56.6509,1
CLG9,14:01:14,53.8464,112
CLG9,14:01:14,56.0900,142
CLG9,14:01:14,54.9682,1
CLG9,14:01:14,57.2118,2
CLG9,14:01:14,53.8464,3
CLG9,14:01:14,56.6509,2
CLG9,14:01:14,56.0900,1
CLG9,14:01:14,58.8945,1
CLG9,14:01:14,57.2118,15
CLG9,14:01:14,56.6509,60
CLG9,14:01:14,54.4073,5
CLG9,14:01:14,53.2855,1
CLG9,14:01:14,54.4073,8
CLG9,14:01:14,58.3336,51
CLG9,14:01:14,54.9682,9
CLG9,14:01:14,56.0900,3
CLG9,14:01:14,58.3336,75
CLG9,14:01:14,56.0900,485
CLG9,14:01:14,58.8945,784
