SECID,TRADETIME,PRICE,QUANTITY
SVH9,11:50:09,15.7590,25
SVH9,11:51:15,16.0576,1
SVH9,11:51:15,14.9768,1
SVH9,11:57:08,15.4400,3
SVH9,11:59:39,15.7590,1
SVH9,12:01:13,14.6585,1
SVH9,12:01:14,15.7386,2
SVH9,12:01:14,16.0472,4
SVH9,12:02:28,16.2225,1
SVH9,12:02:28,16.0680,1
SVH9,12:02:28,14.9865,9
SVH9,12:02:28,15.7590,13
SVH9,12:02:28,14.8320,8
SVH9,12:02:28,15.4500,15
SVH9,12:02:28,14.9865,5
SVH9,12:03:22,15.6045,24
SVH9,12:04:28,15.7590,8
SVH9,12:08:18,14.9768,4
SVH9,12:20:44,14.8224,1
SVH9,12:22:13,14.6680,1
SVH9,12:22:32,15.7386,23
SVH9,12:22:32,14.9671,1
SVH9,12:24:34,15.8929,1
SVH9,12:24:34,15.1214,1
SVH9,12:24:34,15.7386,1
SVH9,12:24:34,15.5843,1
SVH9,12:24:34,15.2757,1
SVH9,12:25:00,16.0472,5
SVH9,12:26:37,15.2658,7
SVH9,12:26:37,15.5742,17
SVH9,12:26:38,16.1910,1
SVH9,12:29:03,15.2757,10
SVH9,12:32:18,15.1116,30
SVH9,12:32:39,16.0368,2
SVH9,12:32:39,15.2658,8
SVH9,12:32:39,15.4200,2
SVH9,12:32:39,15.4200,1
SVH9,12:33:22,15.1116,1
SVH9,12:37:00,15.1018,1
SVH9,12:37:00,15.8723,6
SVH9,12:39:19,16.0264,5
SVH9,12:39:19,16.1805,10
SVH9,12:39:19,14.6395,1
SVH9,12:39:19,14.6395,1
SVH9,12:39:19,15.7182,5
SVH9,12:39:19,15.5641,75
SVH9,12:39:19,15.2559,8
SVH9,12:39:19,16.1805,1
SVH9,12:43:47,15.0920,40
SVH9,12:43:47,16.1805,50
SVH9,12:43:48,14.6395,1
SVH9,12:44:06,15.7182,1
SVH9,12:46:27,15.2658,2
SVH9,12:46:44,15.5742,6
SVH9,12:46:51,15.7284,2
SVH9,12:47:36,15.2757,30
SVH9,12:48:44,15.4200,3
SVH9,12:49:06,15.7182,15
SVH9,12:53:49,15.5641,2
SVH9,12:55:50,15.4200,3
SVH9,13:01:02,16.1910,50
SVH9,13:05:13,15.8929,2
SVH9,13:08:17,15.4300,21
SVH9,13:08:17,15.8929,77
SVH9,13:08:17,16.2015,2
SVH9,13:09:19,14.8128,1
SVH9,13:09:19,14.9671,59
SVH9,13:10:00,14.6585,2
SVH9,13:10:45,16.2015,1
SVH9,13:11:01,16.2015,1
SVH9,13:12:31,15.4300,4
SVH9,13:17:54,15.1214,8
SVH9,13:22:39,15.8929,384
SVH9,13:22:39,16.0472,106
SVH9,13:23:00,15.4300,4
SVH9,13:23:00,14.6585,4
SVH9,13:23:00,15.2757,2
SVH9,13:23:01,16.2015,1
SVH9,13:23:01,15.1214,1
SVH9,13:26:15,15.2757,3
SVH9,13:26:24,14.6585,1
SVH9,13:26:27,15.1214,50
SVH9,13:26:27,15.8929,106
SVH9,13:26:28,15.8929,338
SVH9,13:26:28,15.8929,5
SVH9,13:26:28,15.5742,1
SVH9,13:27:00,14.8128,6
SVH9,13:27:15,15.1116,3
SVH9,13:29:55,15.4300,1
SVH9,13:30:21,15.4200,1
SVH9,13:30:21,15.7284,1
SVH9,13:30:21,15.2658,1
SVH9,13:30:21,16.0368,1
SVH9,13:30:22,14.6490,1
SVH9,13:30:24,15.5742,1
SVH9,13:39:29,15.4300,1
SVH9,13:39:52,15.4300,1
SVH9,13:40:43,14.8032,1
SVH9,13:48:05,15.8929,29
SVH9,13:48:05,15.7386,30
SVH9,13:48:05,15.7386,23
SVH9,13:48:05,16.2015,1
SVH9,13:48:05,16.2015,1
SVH9,13:50:11,15.5843,25
SVH9,13:50:11,16.0472,3
SVH9,13:50:27,15.9032,6
SVH9,13:51:39,15.9032,69
SVH9,13:51:39,15.1312,10
SVH9,13:51:39,14.6680,1
SVH9,13:51:39,15.4400,8
SVH9,13:51:39,14.9768,1
SVH9,13:51:39,15.2856,1
SVH9,13:51:39,14.9768,5
SVH9,13:52:11,15.7488,25
SVH9,13:53:13,14.6680,3
SVH9,13:54:03,15.7488,7
SVH9,13:57:35,15.7488,82
SVH9,13:57:35,16.2120,5
SVH9,13:59:27,15.7488,1
SVH9,13:59:46,15.7488,23
SVH9,13:59:46,14.8224,5
SVH9,14:05:39,14.6680,1
SVH9,14:06:59,15.1312,1
SVH9,14:08:12,15.1312,4
SVH9,14:09:27,15.5944,5
SVH9,14:17:05,15.5843,1
SVH9,14:17:05,14.8128,2
SVH9,14:17:05,14.8032,1
SVH9,14:17:05,15.2658,1
SVH9,14:19:55,16.0472,2
SVH9,14:23:49,16.0472,25
SVH9,14:24:09,14.9671,29
SVH9,14:24:11,16.0472,16
SVH9,14:24:11,16.0472,1
SVH9,14:24:42,14.6680,2
SVH9,14:27:22,14.6775,3
SVH9,14:27:22,14.9865,1
SVH9,14:27:22,15.2955,1
SVH9,14:27:22,14.9865,3
SVH9,14:27:23,15.1410,1
SVH9,14:36:33,15.1312,20
SVH9,14:40:27,14.9671,1
SVH9,14:44:58,15.1312,1
SVH9,14:44:58,15.1312,28
SVH9,14:47:29,15.1410,1
SVH9,14:51:38,14.8320,6
SVH9,14:53:03,15.7488,13
SVH9,14:53:50,15.2757,1
SVH9,15:00:09,14.8224,29
SVH9,15:02:32,14.8320,6
SVH9,15:04:28,16.0576,2
SVH9,15:06:02,15.7488,10
SVH9,15:15:36,15.9032,1
SVH9,15:17:03,15.7488,71
SVH9,15:17:03,16.0576,4
SVH9,15:19:41,16.2120,17
SVH9,15:21:50,16.2015,7
SVH9,15:30:36,15.2757,29
SVH9,15:31:46,15.1214,30
SVH9,15:35:19,14.9671,1
SVH9,15:46:16,15.7386,21
SVH9,15:46:16,15.4300,1
SVH9,15:46:16,16.0472,40
SVH9,15:46:16,15.4300,15
SVH9,15:46:16,15.2757,1
SVH9,15:51:24,16.2015,25
SVH9,15:51:26,15.1214,1
SVH9,16:06:27,14.6490,1
SVH9,16:06:27,15.2658,10
SVH9,16:09:42,15.1116,15
SVH9,16:11:16,14.6395,1
SVH9,16:14:19,16.2015,8
SVH9,16:14:19,15.2757,2
SVH9,16:15:09,15.1214,2
SVH9,16:16:39,14.8320,1
SVH9,16:18:27,15.4400,12
SVH9,16:20:39,14.6775,1
SVH9,16:20:54,16.0680,4
SVH9,16:20:54,16.0680,1
SVH9,16:20:54,14.9865,1
SVH9,16:20:54,14.8320,1
SVH9,16:20:54,14.8320,20
SVH9,16:24:00,15.1508,1
SVH9,16:24:00,15.7692,1
SVH9,16:24:00,15.6146,10
SVH9,16:24:00,15.7692,22
SVH9,16:24:00,15.6146,10
SVH9,16:24:00,14.6870,2
SVH9,16:24:00,15.3054,8
SVH9,16:24:00,15.4600,10
SVH9,16:24:00,15.7692,2
SVH9,16:24:01,15.3054,3
SVH9,16:24:42,15.0059,5
SVH9,16:24:42,16.2435,7
SVH9,16:24:42,15.6247,5
SVH9,16:24:42,15.6247,1
SVH9,16:24:42,15.7794,1
SVH9,16:24:42,15.9341,1
SVH9,16:24:42,15.9341,1
SVH9,16:24:42,15.9341,1
SVH9,16:24:53,15.6247,2
SVH9,16:25:22,15.7692,1
SVH9,16:26:48,16.0680,13
SVH9,16:30:26,15.7692,25
SVH9,16:30:26,14.9962,11
SVH9,16:30:26,15.6146,22
SVH9,16:30:29,15.1606,5
SVH9,16:30:29,14.8512,10
SVH9,16:30:29,16.2435,1
SVH9,16:30:29,15.1606,1
SVH9,16:30:29,15.9341,10
SVH9,16:30:29,15.7794,3
SVH9,16:30:29,15.4700,1
SVH9,16:30:29,15.1606,1
SVH9,16:30:29,15.7794,2
SVH9,16:30:29,15.1606,5
SVH9,16:30:29,15.1606,11
SVH9,16:30:29,15.0059,8
SVH9,16:30:29,15.3252,1
SVH9,16:30:29,15.6348,1
SVH9,16:30:29,15.1704,10
SVH9,16:30:29,14.7060,1
SVH9,16:30:29,15.0156,8
SVH9,16:30:29,15.4800,10
SVH9,16:30:29,16.0992,30
SVH9,16:30:29,15.7896,7
SVH9,16:30:29,15.4800,5
SVH9,16:30:29,16.2540,10
SVH9,16:30:29,14.7060,7
SVH9,16:30:29,15.7896,1
SVH9,16:30:29,15.4900,5
SVH9,16:30:29,15.0253,3
SVH9,16:30:29,15.6449,1
SVH9,16:30:29,15.4900,20
SVH9,16:30:29,15.0253,5
SVH9,16:30:29,15.1802,2
SVH9,16:30:29,15.7998,5
SVH9,16:30:29,15.0253,1
SVH9,16:30:29,15.6449,7
SVH9,16:30:29,15.7998,10
SVH9,16:30:29,14.8704,2
SVH9,16:30:29,16.1096,2
SVH9,16:30:29,15.7998,43
SVH9,16:30:29,15.1704,35
SVH9,16:30:29,15.6348,7
SVH9,16:30:29,15.6348,7
SVH9,16:30:29,14.7060,5
SVH9,16:30:29,15.1704,5
SVH9,16:30:29,15.1802,59
SVH9,16:30:29,16.0888,1
SVH9,16:30:29,14.8608,3
SVH9,16:30:29,14.8608,2
SVH9,16:30:29,15.7794,64
SVH9,16:30:29,15.4700,7
SVH9,16:30:29,15.1606,53
SVH9,16:30:29,14.8512,12
SVH9,16:30:29,16.2435,1
SVH9,16:30:29,15.6348,10
SVH9,16:30:29,15.4800,38
SVH9,16:30:29,15.9444,59
SVH9,16:30:29,15.7896,120
SVH9,16:30:29,14.7060,2
SVH9,16:30:29,15.6247,2
SVH9,16:30:29,15.7794,2
SVH9,16:30:29,14.8512,3
SVH9,16:30:29,15.6247,2
SVH9,16:30:29,15.6247,2
SVH9,16:30:29,14.8512,2
SVH9,16:30:29,15.1606,2
SVH9,16:30:29,15.4700,1
SVH9,16:30:29,16.0888,4
SVH9,16:30:29,16.2435,2
SVH9,16:30:30,14.6965,4
SVH9,16:30:30,14.8608,3
SVH9,16:30:34,15.1606,53
SVH9,16:30:49,15.4700,53
SVH9,16:31:11,15.7896,1
SVH9,16:32:00,15.9444,1
SVH9,16:32:36,14.8608,20
SVH9,16:33:08,15.0253,1
SVH9,16:33:08,15.0253,8
SVH9,16:33:08,15.9547,1
SVH9,16:33:42,15.3351,10
SVH9,16:34:29,14.7250,5
SVH9,16:34:29,14.7250,2
SVH9,16:34:29,16.2750,1
SVH9,16:34:29,15.0350,1
SVH9,16:34:29,14.7250,10
SVH9,16:34:29,15.5000,10
SVH9,16:34:29,15.8100,10
SVH9,16:34:29,15.9650,3
SVH9,16:34:29,14.7250,10
SVH9,16:34:29,16.2750,5
SVH9,16:34:29,16.2750,1
SVH9,16:34:29,15.5000,2
SVH9,16:34:29,15.1900,5
SVH9,16:34:29,15.8100,8
SVH9,16:34:29,16.1200,3
SVH9,16:34:29,15.0350,1
SVH9,16:34:29,14.8800,10
SVH9,16:34:29,16.2750,10
SVH9,16:34:29,15.3450,22
SVH9,16:34:29,14.8896,1
SVH9,16:34:29,15.9753,10
SVH9,16:34:29,16.2855,5
SVH9,16:34:29,15.0447,5
SVH9,16:34:29,15.3549,2
SVH9,16:34:29,15.5100,10
SVH9,16:34:29,15.3549,53
