SECID,TRADETIME,PRICE,QUANTITY
AFH9,23:46:37,10641.5100,1
AFH9,10:00:21,10819.1200,1
AFH9,10:01:02,10609.8300,2
AFH9,10:01:02,10181.1500,1
AFH9,10:01:02,10183.0500,3
AFH9,10:01:02,10933.3800,4
AFH9,10:01:13,10915.0200,1
AFH9,10:01:13,11128.0000,1
AFH9,10:01:13,11235.0000,1
AFH9,10:01:13,10599.9300,2
AFH9,10:01:13,11030.2700,3
AFH9,10:01:13,10387.7300,1
AFH9,10:01:13,10495.8000,4
AFH9,10:01:23,10598.9400,2
AFH9,10:01:23,11138.4000,1
AFH9,10:01:23,10179.2500,9
AFH9,10:01:29,10169.7500,2
AFH9,10:01:31,10924.2000,2
AFH9,10:03:37,11011.7300,1
AFH9,10:03:44,10801.9500,2
AFH9,10:03:44,10481.1000,1
AFH9,10:03:44,10375.1200,1
AFH9,10:06:06,11232.9000,1
AFH9,10:06:53,10376.0900,1
AFH9,10:06:53,10698.0000,9
AFH9,10:08:06,11134.2400,1
AFH9,10:10:06,10911.9600,1
AFH9,10:10:20,10675.0000,1
AFH9,10:10:33,10569.2400,1
AFH9,10:11:33,11209.8000,3
AFH9,10:11:33,10782.7600,1
AFH9,10:11:33,10895.6400,1
AFH9,10:11:33,10895.6400,2
AFH9,10:11:33,10788.8200,2
AFH9,10:12:33,10787.8100,1
AFH9,10:13:40,11001.4300,1
AFH9,10:13:40,10574.1900,15
AFH9,10:13:40,11001.4300,6
AFH9,10:13:40,10787.8100,3
AFH9,10:15:06,10146.9500,1
AFH9,10:15:20,10894.6200,2
AFH9,10:16:05,10787.8100,10
AFH9,10:16:05,10467.3800,8
AFH9,10:16:05,10360.5700,2
AFH9,10:16:05,10253.7600,5
AFH9,10:17:22,10681.0000,5
AFH9,10:17:26,11001.4300,10
AFH9,10:17:35,10894.6200,25
AFH9,10:17:35,10787.8100,2
AFH9,10:17:35,10253.7600,7
AFH9,10:18:06,10482.0800,1
AFH9,10:19:06,11115.5200,1
AFH9,10:22:06,10579.1400,1
AFH9,10:22:52,10372.2100,1
AFH9,10:22:52,10159.3000,2
AFH9,10:23:33,10907.8800,1
AFH9,10:24:06,11010.7000,1
AFH9,10:26:06,11008.6400,1
AFH9,10:29:42,10688.0000,1
AFH9,10:30:38,10478.1600,1
AFH9,10:31:31,11110.3200,1
AFH9,10:32:07,11214.0000,2
AFH9,10:38:33,10679.0000,7
AFH9,10:53:30,10258.5600,1
AFH9,10:54:31,10259.5200,10
AFH9,10:54:31,11006.5800,4
AFH9,10:54:31,11006.5800,1
AFH9,10:54:31,10471.3000,15
AFH9,10:54:31,10256.6400,3
AFH9,10:54:31,10149.8000,2
AFH9,11:03:24,10147.9000,1
AFH9,11:05:04,10460.5200,1
AFH9,11:13:07,10679.0000,1
AFH9,11:13:07,10992.1600,1
AFH9,11:13:53,11205.6000,2
AFH9,11:31:50,10572.2100,3
AFH9,11:35:33,11002.4600,1
AFH9,11:35:33,10361.5400,2
AFH9,11:41:01,10372.2100,1
AFH9,11:41:01,11228.7000,3
AFH9,11:41:01,10694.0000,1
AFH9,11:41:47,10266.2400,2
AFH9,11:45:47,10145.0500,1
AFH9,11:45:47,10676.0000,2
AFH9,11:45:47,10676.0000,3
AFH9,11:45:47,10350.8700,1
AFH9,11:45:48,10355.7200,1
AFH9,11:45:48,10454.6400,1
AFH9,11:45:48,10668.0000,1
AFH9,11:45:50,10656.0000,1
AFH9,11:45:50,11074.9600,1
AFH9,11:45:50,10223.0400,3
AFH9,11:47:06,10437.9800,1
AFH9,11:47:34,10108.0000,1
AFH9,11:47:34,10427.2000,1
AFH9,11:51:52,10114.6500,1
AFH9,11:52:29,10848.7200,1
AFH9,11:52:29,10210.5600,1
AFH9,11:52:29,10527.6600,1
AFH9,11:52:29,10420.3400,3
AFH9,11:52:29,10313.0400,20
AFH9,11:52:29,10629.0000,3
AFH9,11:52:29,10840.5600,3
AFH9,11:52:29,10308.1900,1
AFH9,11:52:29,10839.5400,19
AFH9,11:52:29,10095.6500,3
AFH9,11:52:29,10095.6500,2
AFH9,11:52:29,10414.4600,3
AFH9,11:53:47,10523.7000,1
AFH9,11:58:57,11063.5200,1
AFH9,11:59:02,10413.4800,1
AFH9,11:59:02,10407.6000,1
AFH9,11:59:03,10622.0000,1
AFH9,11:59:03,10197.1200,2
AFH9,12:12:09,10746.4000,2
AFH9,12:14:57,10640.0000,1
AFH9,12:14:57,10640.0000,1
AFH9,12:15:33,10106.1000,1
AFH9,12:15:57,11165.7000,4
AFH9,12:17:49,10958.1700,3
AFH9,12:17:49,10639.0000,1
AFH9,12:17:49,10634.0000,6
AFH9,12:48:05,11193.0000,1
AFH9,12:48:05,10233.6000,3
AFH9,12:48:05,10660.0000,16
AFH9,12:48:06,10660.0000,3
AFH9,12:48:06,10661.0000,7
AFH9,12:50:02,10756.5000,1
AFH9,12:55:26,10450.7200,1
AFH9,12:58:49,10773.6700,1
AFH9,13:02:24,10975.6800,1
AFH9,13:02:24,10760.5400,1
AFH9,13:02:24,10973.6200,3
AFH9,13:02:34,10240.3200,1
AFH9,13:02:34,10133.6500,1
AFH9,13:02:34,10668.0000,4
AFH9,13:02:34,10134.6000,1
AFH9,13:05:07,10342.1400,1
AFH9,13:05:07,10874.2200,3
AFH9,13:05:07,10447.7800,1
AFH9,13:06:27,10980.8300,3
AFH9,13:06:27,10980.8300,8
AFH9,13:07:40,10341.1700,1
AFH9,13:07:40,10340.2000,10
AFH9,13:08:59,10978.7700,5
AFH9,13:09:13,11084.3200,8
AFH9,13:11:10,11188.8000,1
AFH9,13:42:47,10988.0400,1
AFH9,13:42:47,10559.3400,1
AFH9,13:59:05,10137.4500,3
AFH9,13:59:05,11203.5000,3
AFH9,13:59:55,10238.4000,1
AFH9,14:07:53,10573.2000,3
AFH9,14:07:53,10897.6800,5
AFH9,14:07:53,10260.4800,1
AFH9,14:07:53,11222.4000,1
AFH9,14:07:53,10153.6000,2
AFH9,14:07:53,10473.2600,3
AFH9,14:07:53,10365.4200,2
AFH9,14:07:53,11216.1000,5
AFH9,14:12:52,10361.5400,4
AFH9,14:15:50,10885.4400,1
AFH9,14:17:52,10672.0000,1
AFH9,14:31:15,10794.8800,1
AFH9,14:34:36,10574.1900,2
AFH9,14:34:42,10681.0000,2
AFH9,14:34:43,11001.4300,1
AFH9,14:51:02,10478.1600,1
AFH9,14:54:03,10581.1200,1
AFH9,14:55:28,10270.0800,1
AFH9,14:55:28,11023.0600,1
AFH9,14:55:28,10918.0800,1
AFH9,14:55:28,11026.1500,2
AFH9,14:55:49,11233.9500,1
AFH9,14:55:49,10163.1000,4
AFH9,15:00:05,10922.1600,1
AFH9,15:01:26,11027.1800,1
AFH9,15:02:18,10695.0000,1
AFH9,15:07:35,10922.1600,4
AFH9,15:08:00,11244.4500,1
AFH9,15:08:00,10494.8200,2
AFH9,15:08:00,10601.9100,2
AFH9,15:08:38,11040.5700,1
AFH9,15:08:38,11147.7600,10
AFH9,15:08:38,10827.2000,3
AFH9,15:08:38,10722.0000,16
AFH9,15:08:38,11045.7200,5
AFH9,15:08:38,10831.2400,1
AFH9,15:08:38,10831.2400,4
AFH9,15:08:38,10508.5400,3
AFH9,15:08:38,10724.0000,1
AFH9,15:08:38,11151.9200,2
AFH9,15:08:39,10287.3600,1
AFH9,15:08:39,10823.1600,1
AFH9,15:08:39,11036.4500,1
AFH9,15:11:48,10714.0000,1
AFH9,15:11:50,10177.3500,1
AFH9,15:12:15,10934.4000,3
AFH9,15:12:15,10398.4000,1
AFH9,15:12:15,10185.9000,10
AFH9,15:12:15,11043.6600,5
AFH9,15:12:15,11150.8800,2
AFH9,15:12:15,10185.9000,1
AFH9,15:12:15,10936.4400,2
AFH9,15:12:15,10295.0400,3
AFH9,15:12:45,11042.6300,9
AFH9,15:15:39,10505.6000,1
AFH9,15:19:06,10836.2900,3
AFH9,15:19:06,11265.4500,10
AFH9,15:19:06,10300.8000,1
AFH9,15:19:06,11266.5000,8
AFH9,15:19:06,10622.7000,1
AFH9,15:25:19,10844.3700,1
AFH9,15:25:55,10414.8900,6
AFH9,15:26:32,10949.7000,6
AFH9,15:27:04,10735.0000,3
AFH9,15:28:23,10525.2000,1
AFH9,15:30:12,10535.0000,5
AFH9,15:30:12,10857.5000,6
AFH9,15:31:36,10857.5000,9
AFH9,15:31:36,10212.5000,17
AFH9,15:31:39,10320.9600,1
AFH9,15:31:39,10535.9800,1
AFH9,15:31:55,10646.4600,1
AFH9,15:31:55,10540.8800,2
AFH9,15:31:55,10650.4200,2
AFH9,15:31:55,11296.9500,1
AFH9,15:32:06,10222.9500,5
AFH9,15:32:08,10322.8800,1
AFH9,15:33:02,11302.2000,1
AFH9,15:33:02,10553.6200,1
AFH9,15:33:31,10661.3100,6
AFH9,15:33:31,10984.3800,4
AFH9,15:33:31,11093.1000,1
AFH9,15:33:31,10877.7000,1
AFH9,15:33:31,10662.3000,10
AFH9,15:33:31,10342.0800,3
AFH9,15:33:40,10664.2800,3
AFH9,15:33:40,10234.3500,1
AFH9,15:35:15,10987.4400,1
AFH9,15:35:26,10881.7400,1
AFH9,15:35:26,10559.5000,1
AFH9,15:35:48,10247.6500,1
AFH9,15:35:48,10902.9500,1
AFH9,15:35:48,11337.9000,1
AFH9,15:35:49,11009.8800,4
AFH9,15:35:49,10798.0000,2
AFH9,15:35:49,10259.0500,4
AFH9,15:35:50,10681.1100,1
AFH9,15:35:56,11001.7200,1
AFH9,15:39:34,11109.5800,2
AFH9,15:39:59,10360.3200,1
AFH9,15:39:59,10577.1400,3
AFH9,15:39:59,10900.9300,1
AFH9,15:41:14,10469.2100,6
AFH9,15:43:04,11321.1000,1
AFH9,15:43:04,10456.6000,1
AFH9,15:43:05,10879.7200,2
AFH9,15:43:22,10868.6100,4
AFH9,15:43:22,10652.4000,2
AFH9,15:43:22,10544.8000,3
AFH9,15:44:04,10982.3400,2
AFH9,15:44:05,10767.0000,2
AFH9,15:44:55,11088.9800,1
AFH9,15:45:56,10551.6600,1
AFH9,15:46:17,10335.3600,1
AFH9,15:46:17,10336.3200,1
AFH9,15:47:40,10216.3000,1
AFH9,15:48:01,11173.7600,9
AFH9,15:48:16,11191.4400,1
AFH9,15:48:16,10981.3200,2
AFH9,15:48:16,10873.6600,5
AFH9,15:50:21,10546.7600,1
AFH9,15:56:14,10209.6500,3
AFH9,15:56:14,10961.9400,1
AFH9,15:56:14,10853.4600,1
AFH9,15:56:14,10315.2000,5
AFH9,15:56:14,10850.4300,2
AFH9,15:56:14,10204.9000,3
AFH9,15:56:14,11171.6800,5
AFH9,16:01:07,10331.5200,1
AFH9,16:01:07,11193.5200,2
AFH9,16:01:39,11199.7600,1
AFH9,16:01:39,11200.8000,1
AFH9,16:03:28,11298.0000,2
AFH9,16:08:52,10212.5000,1
AFH9,16:08:53,11177.9200,1
AFH9,16:09:07,10224.8500,1
AFH9,16:13:14,10212.5000,2
AFH9,16:15:58,11188.3200,1
AFH9,16:15:58,10650.4200,1
AFH9,16:15:58,10328.6400,1
AFH9,16:19:44,10745.0000,1
AFH9,16:19:44,10526.1800,1
AFH9,16:19:46,10301.7600,1
AFH9,16:19:56,11274.9000,1
AFH9,16:25:08,10311.3600,1
AFH9,16:25:56,10204.9000,1
AFH9,16:25:56,10742.0000,1
AFH9,16:25:56,11175.8400,1
AFH9,16:26:05,10730.0000,1
AFH9,16:30:12,10735.0000,1
AFH9,16:36:09,11200.8000,1
AFH9,16:36:55,10572.2400,1
AFH9,16:38:57,11005.8000,9
AFH9,16:39:01,11103.4000,1
AFH9,16:39:29,10575.1800,5
AFH9,16:39:29,10468.2400,1
AFH9,16:39:29,11331.6000,1
AFH9,16:39:29,10794.0000,3
AFH9,16:39:44,10361.2800,5
AFH9,16:41:44,10687.0500,1
AFH9,16:42:33,11330.5500,1
AFH9,16:43:14,10355.5200,1
AFH9,16:46:37,10779.0000,3
AFH9,16:50:00,10454.6600,1
AFH9,16:50:11,11088.9800,1
AFH9,16:53:05,10338.2400,1
AFH9,16:54:29,10332.4800,1
AFH9,16:56:41,10440.1100,7
AFH9,17:02:43,10466.3000,10
AFH9,17:04:03,10582.0400,5
AFH9,17:04:03,11230.9600,1
AFH9,17:04:03,10908.0000,10
AFH9,17:04:03,10692.0000,1
AFH9,17:04:03,10368.0000,1
AFH9,17:04:03,10476.0000,1
AFH9,17:04:03,11016.0000,1
AFH9,17:04:03,10584.9800,1
AFH9,17:04:03,11342.1000,14
AFH9,17:04:10,10589.8800,1
AFH9,17:05:54,10670.2200,6
AFH9,17:05:54,10993.5600,5
AFH9,17:08:02,10993.5600,1
AFH9,17:08:09,10346.8800,1
AFH9,17:08:09,10346.8800,1
AFH9,17:08:32,10246.7000,10
AFH9,17:08:32,10572.2400,10
AFH9,17:12:23,10241.0000,10
AFH9,17:12:23,10352.6400,3
AFH9,17:12:23,10786.0000,10
AFH9,17:12:23,10249.5500,1
AFH9,17:12:23,10465.3300,3
AFH9,17:12:23,10573.2200,5
AFH9,17:12:23,10901.9400,19
AFH9,17:12:23,11333.7000,3
AFH9,17:12:23,11011.9200,10
AFH9,17:12:23,10259.0500,3
AFH9,17:12:23,10906.9900,1
AFH9,17:12:23,10803.0000,16
AFH9,17:12:23,10696.9500,3
AFH9,17:12:23,11129.1500,1
AFH9,17:12:23,11237.2000,12
AFH9,17:13:19,10573.2200,1
AFH9,17:13:19,11004.7800,3
AFH9,17:13:19,11112.6700,6
AFH9,17:15:01,11113.7000,1
AFH9,17:15:01,11221.6000,7
AFH9,17:15:01,10682.1000,2
AFH9,17:24:31,10674.1800,1
AFH9,17:27:22,10783.0000,8
AFH9,17:27:40,10564.4000,1
AFH9,17:27:40,10456.6000,2
AFH9,17:27:40,10564.4000,3
AFH9,17:28:10,10785.0000,1
AFH9,17:28:11,10245.7500,1
AFH9,17:43:21,10361.2800,1
AFH9,17:43:48,10899.9200,2
AFH9,17:44:05,11332.6500,4
AFH9,17:46:11,11008.8600,1
AFH9,17:46:11,10900.9300,1
AFH9,17:46:11,11224.7200,4
AFH9,17:46:11,11116.7900,2
AFH9,17:46:11,10685.0700,2
AFH9,17:46:11,10577.1400,1
AFH9,17:46:11,10253.3500,1
AFH9,17:46:11,10361.2800,1
AFH9,17:46:12,10577.1400,1
AFH9,17:46:28,11224.7200,1
AFH9,17:48:52,11332.6500,2
AFH9,17:48:52,10361.2800,1
AFH9,17:48:52,10577.1400,16
AFH9,17:48:52,10253.3500,16
AFH9,17:48:52,10243.8500,1
AFH9,17:48:52,10670.2200,1
AFH9,17:48:52,11101.3400,1
AFH9,17:48:53,10451.7500,1
AFH9,17:48:55,10652.4000,1
AFH9,17:49:00,11180.0000,1
AFH9,17:49:01,10530.1000,1
AFH9,17:49:02,10207.7500,2
AFH9,17:49:14,11064.2600,4
AFH9,17:49:14,10311.3600,2
AFH9,17:49:14,10417.8000,1
AFH9,17:49:14,11274.9000,1
AFH9,17:49:15,10519.3200,18
AFH9,17:49:15,10519.3200,2
AFH9,17:49:15,10729.0000,2
AFH9,17:49:15,11050.8700,2
AFH9,17:49:15,10620.7200,1
AFH9,17:49:15,10400.3400,1
AFH9,17:49:16,10296.9600,1
AFH9,17:49:28,11261.2500,1
AFH9,17:49:40,10511.4800,1
AFH9,17:49:40,10183.0500,1
AFH9,17:49:41,10287.3600,1
AFH9,17:49:56,10930.3200,1
AFH9,17:49:56,10392.5800,1
AFH9,17:49:57,10174.5000,4
AFH9,17:50:03,11031.3000,6
AFH9,17:50:03,10281.6000,5
AFH9,17:50:03,10817.1000,8
AFH9,17:50:14,10924.2000,1
AFH9,17:50:19,10817.1000,1
AFH9,17:50:19,11037.4800,1
AFH9,17:50:51,10833.2600,1
AFH9,17:50:58,10730.0000,1
AFH9,17:51:27,10618.7400,15
AFH9,17:51:27,10618.7400,5
AFH9,17:51:27,10833.2600,4
AFH9,17:51:27,10726.0000,3
AFH9,17:51:27,10618.7400,1
AFH9,17:52:10,10624.6800,15
AFH9,17:52:10,10199.2000,1
AFH9,17:53:51,10511.4800,2
AFH9,17:59:47,10398.4000,1
AFH9,17:59:47,10720.0000,1
AFH9,17:59:47,10398.4000,1
AFH9,18:03:14,10197.3000,1
AFH9,18:05:37,11043.6600,2
AFH9,18:05:37,10398.4000,1
AFH9,18:05:37,10184.0000,2
AFH9,18:05:37,10610.8200,1
AFH9,18:06:13,10930.3200,1
AFH9,18:06:13,10287.3600,2
AFH9,18:06:13,10500.7000,1
AFH9,18:06:17,10816.0900,1
AFH9,18:06:17,10920.1200,1
AFH9,18:06:20,11241.3000,1
AFH9,18:06:55,10924.2000,1
AFH9,18:08:09,10270.0800,1
AFH9,18:21:26,10613.7900,1
AFH9,18:23:00,11138.4000,2
AFH9,18:31:25,10707.0000,2
AFH9,18:32:24,11237.1000,1
AFH9,18:32:24,10807.0000,1
AFH9,18:32:24,11017.9100,1
AFH9,18:32:32,10165.0000,1
AFH9,18:34:33,10369.3000,1
AFH9,18:35:10,10581.1200,1
AFH9,18:36:01,10150.7500,1
AFH9,18:36:01,10573.2000,1
AFH9,18:36:01,10358.6300,9
AFH9,18:36:02,10782.7600,1
AFH9,18:36:02,10884.4200,1
AFH9,18:36:09,10558.3500,17
AFH9,18:36:09,10875.2400,2
AFH9,18:36:09,10661.0000,1
AFH9,18:36:09,11084.3200,1
AFH9,18:36:09,10230.7200,3
AFH9,18:36:09,10868.1000,5
AFH9,18:36:09,10867.0800,1
AFH9,18:36:09,10333.4100,2
AFH9,18:36:09,10437.0000,1
AFH9,18:36:09,10330.5000,1
AFH9,18:36:09,10969.5000,10
AFH9,18:36:09,10221.1200,18
AFH9,18:36:09,10112.7500,10
AFH9,18:36:09,11169.9000,17
AFH9,18:36:09,10743.3700,1
AFH9,18:36:09,11166.7500,55
AFH9,18:36:09,11059.3600,1
AFH9,18:36:09,10522.7100,3
AFH9,18:36:09,10735.2900,20
AFH9,18:36:09,10731.2500,1
AFH9,18:36:09,10412.5000,10
AFH9,18:36:09,10874.2200,2
AFH9,18:36:18,10126.0500,2
AFH9,18:36:19,10965.3800,2
AFH9,18:36:19,11070.8000,3
AFH9,18:36:19,10640.0000,3
AFH9,18:36:19,10850.7600,1
AFH9,18:38:20,11090.5600,2
AFH9,18:38:20,10561.3200,20
AFH9,18:38:20,10348.9300,3
AFH9,18:38:20,10884.4200,10
AFH9,18:38:20,10994.2200,3
AFH9,18:38:20,10890.5400,7
AFH9,18:39:34,10463.4600,1
AFH9,18:39:41,10891.5600,2
AFH9,18:39:49,10355.7200,2
AFH9,19:06:29,10149.0000,2
AFH9,19:06:29,10249.4800,1
AFH9,19:06:29,10148.0000,1
AFH9,19:06:29,9740.1600,1
AFH9,19:06:29,10142.0000,1
AFH9,19:06:29,9743.0400,3
AFH9,19:06:29,9946.0200,3
AFH9,19:06:29,9743.0400,3
AFH9,19:06:29,10351.9800,3
AFH9,19:06:29,10149.0000,3
AFH9,19:06:29,9946.0200,3
AFH9,19:06:29,10149.0000,3
AFH9,19:06:29,9946.0200,27
AFH9,19:23:21,9946.0200,1
AFH9,19:54:58,10250.4900,1
AFH9,20:43:44,9759.3600,1
AFH9,21:26:25,10469.9500,1
AFH9,22:17:47,9860.0500,2
AFH9,22:17:47,10572.6400,1
AFH9,22:17:47,10370.3400,1
AFH9,22:17:47,9760.3200,3
AFH9,22:17:47,9763.2000,1
AFH9,23:39:01,10060.3800,2
AFH9,23:39:44,9949.9400,3
AFH9,23:39:44,9947.9800,10
AFH9,10:00:06,9869.7500,1
AFH9,10:01:02,10281.8000,1
AFH9,10:01:02,10590.3200,1
AFH9,10:01:02,9777.6000,1
AFH9,10:01:02,9778.5600,2
AFH9,10:01:02,9985.2200,1
AFH9,10:01:02,10495.7000,1
AFH9,10:01:02,10396.8600,1
AFH9,10:01:02,10604.8800,1
AFH9,10:01:02,9790.0800,1
AFH9,10:01:02,10200.0000,3
AFH9,10:01:13,9775.6800,1
AFH9,10:01:24,9680.5000,10
AFH9,10:01:24,10699.5000,1
AFH9,10:01:24,9887.2100,3
AFH9,10:01:24,10706.8500,1
AFH9,10:02:10,9861.9900,1
AFH9,10:03:06,10480.2500,1
AFH9,10:03:06,10583.0400,3
AFH9,10:03:06,10584.0800,10
AFH9,10:03:06,10685.8500,1
AFH9,10:03:29,9769.9200,32
AFH9,10:03:29,9769.9200,1
AFH9,10:03:31,10380.5400,5
AFH9,10:03:31,9668.1500,5
AFH9,10:03:31,9973.4600,4
AFH9,10:03:31,10482.3100,3
AFH9,10:03:31,10584.0800,1
AFH9,10:03:32,10685.8500,1
AFH9,10:03:39,10081.1700,1
AFH9,10:03:39,10081.1700,1
AFH9,10:04:33,9776.6400,1
AFH9,10:05:01,9769.9200,1
AFH9,10:05:01,10380.5400,3
AFH9,10:06:38,10675.3500,1
AFH9,10:06:38,10370.3400,1
AFH9,10:06:38,10065.3300,2
AFH9,10:07:46,10274.7300,1
AFH9,10:15:18,9861.9900,2
AFH9,10:15:18,10268.6700,1
AFH9,10:15:18,9759.3600,3
AFH9,10:15:18,9961.7000,1
AFH9,10:15:18,10365.2400,5
AFH9,10:15:18,9957.7800,3
AFH9,10:19:11,10384.6200,1
AFH9,10:19:11,9672.9000,1
AFH9,10:48:11,9773.7600,1
AFH9,10:48:11,10488.4900,1
AFH9,10:49:43,10698.4500,1
AFH9,10:49:46,10596.5600,1
AFH9,10:50:16,10087.1100,2
AFH9,10:50:16,9781.4400,1
AFH9,10:50:16,9884.3000,1
AFH9,10:50:16,10495.7000,1
AFH9,10:50:39,10698.4500,1
AFH9,10:50:44,9781.4400,2
AFH9,11:08:30,9679.5500,3
AFH9,11:08:30,10088.1000,1
AFH9,11:11:58,10296.9500,1
AFH9,11:18:31,10500.8500,3
AFH9,11:20:40,9874.6000,1
AFH9,11:20:40,10077.2100,1
AFH9,11:21:04,10385.6400,1
AFH9,11:39:28,9967.5800,1
AFH9,11:39:28,9865.8700,3
AFH9,11:39:28,10577.8400,1
AFH9,11:39:28,10272.7100,2
AFH9,11:39:59,10679.5500,1
AFH9,11:39:59,9662.4500,3
AFH9,11:50:57,9764.1600,1
AFH9,11:53:46,9658.6500,1
AFH9,11:53:46,10369.3200,1
AFH9,11:54:17,10572.6400,2
AFH9,11:54:17,9861.0200,6
AFH9,12:00:04,9865.8700,1
AFH9,12:00:04,9764.1600,1
AFH9,12:00:04,10272.7100,1
AFH9,12:00:04,10180.0000,1
AFH9,12:16:32,9956.8000,3
AFH9,12:17:03,10259.5800,2
AFH9,12:17:04,9849.3800,1
AFH9,12:17:20,9643.4500,1
AFH9,12:17:20,10455.5300,1
AFH9,12:17:20,10150.0000,1
AFH9,12:17:20,9744.0000,5
AFH9,12:17:20,10656.4500,1
AFH9,12:17:20,9641.5500,7
AFH9,12:17:20,9843.5600,1
AFH9,12:17:20,10146.0000,3
AFH9,12:17:20,10550.8000,1
AFH9,12:17:20,10245.4400,8
AFH9,12:17:20,9839.6800,10
AFH9,12:17:20,10245.4400,2
AFH9,12:17:20,10343.8200,1
AFH9,12:17:20,10138.0000,1
AFH9,12:17:20,10138.0000,1
AFH9,12:17:20,9628.2500,1
AFH9,12:17:20,9728.6400,1
AFH9,12:17:20,9726.7200,1
AFH9,12:17:20,9927.4000,1
AFH9,12:17:20,10635.4500,1
AFH9,12:17:20,10027.7100,1
AFH9,12:17:20,10027.7100,1
AFH9,12:17:20,10024.7400,31
AFH9,12:17:21,10125.0000,1
AFH9,12:17:21,10124.0000,1
AFH9,12:17:21,10422.5700,1
AFH9,12:17:21,10420.5100,1
AFH9,12:17:21,9913.6800,1
AFH9,12:17:21,10419.4800,3
AFH9,12:17:21,9709.4400,1
AFH9,12:17:21,9706.5600,2
AFH9,12:17:21,10212.1100,17
AFH9,12:17:21,10111.0000,3
AFH9,12:17:21,10110.0000,1
AFH9,12:17:21,9902.9000,1
AFH9,12:17:21,10230.2900,1
AFH9,12:19:59,10020.7800,1
AFH9,12:22:59,10530.0000,1
AFH9,12:22:59,10631.2500,1
AFH9,12:25:49,10427.7200,1
AFH9,12:26:12,10439.0500,1
AFH9,12:26:12,10540.4000,1
AFH9,12:26:12,10237.3600,3
AFH9,12:28:06,10023.7500,1
AFH9,12:28:06,10631.2500,2
AFH9,12:28:06,9821.2500,2
AFH9,12:28:06,10428.7500,1
AFH9,12:28:06,10023.7500,5
AFH9,12:28:17,10523.7600,1
AFH9,12:33:28,10426.6900,1
AFH9,12:39:22,10121.0000,1
AFH9,12:39:22,10423.6000,1
AFH9,12:41:30,10619.7000,1
AFH9,12:44:05,10013.8500,1
AFH9,12:45:35,10004.9400,1
AFH9,12:45:35,9802.8200,2
AFH9,12:46:30,10008.9000,5
AFH9,12:46:30,10008.9000,1
AFH9,12:49:23,10312.2000,1
AFH9,12:49:23,10211.1000,2
AFH9,12:57:12,9704.6400,1
AFH9,12:57:44,10615.5000,22
AFH9,13:00:11,10211.1000,6
AFH9,13:02:23,9907.8000,4
AFH9,13:02:23,10410.2100,1
AFH9,13:02:28,10307.1000,2
AFH9,13:02:28,10307.1000,1
AFH9,13:02:28,9599.7500,1
AFH9,13:02:28,9902.9000,1
AFH9,13:02:28,9801.8500,2
AFH9,13:02:28,10408.1500,1
AFH9,13:02:30,9902.9000,1
AFH9,13:02:30,10002.9600,1
