SECID,TRADETIME,PRICE,QUANTITY
MNH9,19:09:36,4398.2400,1
MNH9,19:09:40,4268.8800,1
MNH9,19:09:59,4225.7600,1
MNH9,19:10:19,4314.0000,2
MNH9,19:10:19,4486.5600,5
MNH9,19:10:19,4400.2800,2
MNH9,19:10:19,4401.3000,1
MNH9,19:10:34,4527.6000,3
MNH9,19:10:44,4443.4200,3
MNH9,19:11:00,4530.7500,2
MNH9,19:11:00,4488.6400,2
MNH9,19:11:00,4531.8000,5
MNH9,19:11:00,4144.3200,1
MNH9,19:11:53,4227.7200,3
MNH9,19:12:05,4357.1400,5
MNH9,19:12:05,4529.7000,9
MNH9,19:12:05,4357.1400,6
MNH9,19:12:14,4228.7000,1
MNH9,19:12:28,4399.2600,1
MNH9,19:12:37,4095.4500,1
MNH9,19:12:49,4180.7000,5
MNH9,19:14:00,4481.3600,5
MNH9,19:14:00,4394.1600,1
MNH9,19:14:00,4479.2800,5
MNH9,19:14:01,4521.3000,5
MNH9,19:14:01,4090.7000,5
MNH9,19:14:01,4089.7500,5
MNH9,19:14:01,4475.1200,5
MNH9,19:14:01,4345.0200,9
MNH9,19:14:01,4129.9200,2
MNH9,19:14:01,4474.0800,5
MNH9,19:14:01,4474.0800,5
MNH9,19:14:01,4347.0400,2
MNH9,19:14:01,4257.9900,5
MNH9,19:14:01,4515.0000,42
MNH9,19:14:01,4171.0000,5
MNH9,19:14:01,4429.0000,3
MNH9,19:14:01,4472.0000,22
MNH9,19:14:01,4257.0000,5
MNH9,19:14:01,4512.9000,2
MNH9,19:14:01,4126.0800,1
MNH9,19:14:01,4512.9000,1
MNH9,19:14:02,4086.9000,2
MNH9,19:14:02,4125.1200,3
MNH9,19:14:02,4168.0900,4
MNH9,19:14:02,4080.2500,5
MNH9,19:14:02,4295.0000,5
MNH9,19:14:02,4209.1000,3
MNH9,19:14:02,4209.1000,4
MNH9,19:14:02,4465.7600,3
MNH9,19:14:02,4122.2400,2
MNH9,19:14:02,4336.9400,3
MNH9,19:14:02,4422.8200,1
MNH9,19:14:02,4122.2400,4
MNH9,19:14:02,4508.7000,2
MNH9,19:14:02,4122.2400,3
MNH9,19:14:02,4165.1800,1
MNH9,19:14:02,4121.2800,4
MNH9,19:14:02,4250.0700,5
MNH9,19:14:02,4421.7900,1
MNH9,19:14:02,4121.2800,2
MNH9,19:14:02,4464.7200,1
MNH9,19:14:02,4420.7600,1
MNH9,19:14:02,4120.3200,21
MNH9,19:14:02,4378.8600,2
MNH9,19:14:02,4077.4000,9
MNH9,19:14:02,4334.9200,2
MNH9,19:14:02,4505.5500,4
MNH9,19:14:02,4121.2800,5
MNH9,19:14:02,4165.1800,5
MNH9,19:14:03,4080.2500,1
MNH9,19:14:03,4510.8000,2
MNH9,19:14:03,4508.7000,5
MNH9,19:14:03,4208.1200,5
MNH9,19:14:03,4422.8200,5
MNH9,19:14:03,4422.8200,10
MNH9,19:14:03,4508.7000,10
MNH9,19:14:03,4165.1800,5
MNH9,19:14:03,4464.7200,5
MNH9,19:14:03,4163.2400,5
MNH9,19:14:03,4077.4000,1
MNH9,19:14:03,4249.0800,2
MNH9,19:14:03,4119.3600,1
MNH9,19:14:03,4248.0900,1
MNH9,19:14:09,4206.1600,1
MNH9,19:14:32,4376.8200,4
MNH9,19:14:50,4166.1500,1
MNH9,19:14:50,4296.0000,3
MNH9,19:14:50,4510.8000,1
MNH9,19:14:50,4338.9600,5
MNH9,19:14:54,4253.0400,5
MNH9,19:14:59,4166.1500,3
MNH9,19:15:02,4167.1200,1
MNH9,19:15:33,4253.0400,1
MNH9,19:15:40,4253.0400,4
MNH9,19:15:41,4378.8600,1
MNH9,19:15:52,4335.9300,1
MNH9,19:16:19,4166.1500,1
MNH9,19:16:35,4379.8800,1
MNH9,19:17:09,4250.0700,1
MNH9,19:18:07,4464.7200,3
MNH9,19:18:07,4077.4000,5
MNH9,19:18:07,4291.0000,4
MNH9,19:18:07,4076.4500,2
MNH9,19:18:09,4291.0000,8
MNH9,19:18:09,4248.0900,12
MNH9,19:18:22,4465.7600,3
MNH9,19:18:42,4379.8800,1
MNH9,19:18:42,4508.7000,5
MNH9,19:18:42,4122.2400,44
MNH9,19:18:58,4464.7200,1
MNH9,19:18:58,4206.1600,3
MNH9,19:18:58,4504.5000,2
MNH9,19:18:58,4504.5000,1
MNH9,19:18:58,4461.6000,5
MNH9,19:18:58,4504.5000,5
MNH9,19:18:58,4504.5000,1
MNH9,19:18:58,4372.7400,5
MNH9,19:18:59,4115.5200,5
MNH9,19:18:59,4114.5600,2
MNH9,19:18:59,4071.7000,3
MNH9,19:18:59,4114.5600,5
MNH9,19:18:59,4071.7000,4
MNH9,19:18:59,4200.2800,5
MNH9,19:18:59,4244.1300,1
MNH9,19:18:59,4287.0000,2
MNH9,19:18:59,4286.0000,2
MNH9,19:19:00,4414.5800,10
MNH9,19:19:07,4204.2000,5
MNH9,19:19:07,4248.0900,5
MNH9,19:19:07,4333.9100,1
MNH9,19:19:07,4076.4500,1
MNH9,19:19:07,4250.0700,2
MNH9,19:19:34,4165.1800,1
MNH9,19:19:54,4374.7800,1
MNH9,19:20:52,4506.6000,7
MNH9,19:21:35,4159.3600,3
MNH9,19:21:52,4502.4000,3
MNH9,19:22:14,4121.2800,1
MNH9,19:22:46,4245.1200,5
MNH9,19:23:23,4420.7600,100
MNH9,19:23:23,4163.2400,5
MNH9,19:23:28,4421.7900,100
MNH9,19:23:30,4250.0700,50
MNH9,19:23:30,4464.7200,49
MNH9,19:23:30,4378.8600,1
MNH9,19:23:30,4419.7300,10
MNH9,19:23:31,4371.7200,14
MNH9,19:23:31,4114.5600,3
MNH9,19:23:37,4291.0000,5
MNH9,19:23:37,4420.7600,5
MNH9,19:23:37,4120.3200,95
MNH9,19:23:39,4334.9200,100
MNH9,19:23:54,4164.2100,3
MNH9,19:24:06,4419.7300,1
MNH9,19:24:06,4505.5500,2
MNH9,19:24:22,4206.1600,1
MNH9,19:24:22,4506.6000,1
MNH9,19:24:33,4295.0000,1
MNH9,19:24:34,4080.2500,1
MNH9,19:25:08,4337.9500,3
MNH9,19:25:08,4121.2800,1
MNH9,19:25:08,4420.7600,5
MNH9,19:25:08,4206.1600,1
MNH9,19:25:08,4461.6000,5
MNH9,19:25:08,4504.5000,3
MNH9,19:25:08,4117.4400,5
MNH9,19:25:08,4116.4800,4
MNH9,19:25:08,4333.9100,3
MNH9,19:25:13,4249.0800,1
MNH9,19:25:23,4078.3500,5
MNH9,19:25:23,4079.3000,5
MNH9,19:25:23,4294.0000,19
MNH9,19:25:23,4208.1200,3
MNH9,19:25:23,4294.0000,17
MNH9,19:25:23,4294.0000,1
MNH9,19:25:28,4250.0700,5
MNH9,19:25:28,4204.2000,19
MNH9,19:25:33,4335.9300,5
MNH9,19:25:33,4121.2800,5
MNH9,19:25:33,4206.1600,5
MNH9,19:25:33,4416.6400,1
MNH9,19:25:33,4330.8800,1
MNH9,19:25:33,4288.0000,1
MNH9,19:25:33,4073.6000,2
MNH9,19:25:33,4416.6400,9
MNH9,19:25:37,4335.9300,15
MNH9,19:25:39,4122.2400,5
MNH9,19:25:39,4423.8500,1
MNH9,19:25:39,4509.7500,5
MNH9,19:25:39,4295.0000,95
MNH9,19:25:41,4295.0000,24
MNH9,19:25:43,4423.8500,36
MNH9,19:25:45,4423.8500,10
MNH9,19:25:47,4337.9500,100
MNH9,19:25:49,4295.0000,44
MNH9,19:25:52,4337.9500,10
MNH9,19:25:55,4466.8000,48
MNH9,19:25:58,4509.7500,10
MNH9,19:26:01,4424.8800,5
MNH9,19:26:01,4338.9600,48
MNH9,19:26:04,4209.1000,5
MNH9,19:26:04,4253.0400,2
MNH9,19:26:04,4253.0400,43
MNH9,19:26:12,4210.0800,1
MNH9,19:26:12,4125.1200,5
MNH9,19:26:12,4297.0000,48
MNH9,19:26:13,4125.1200,5
MNH9,19:26:13,4296.0000,5
MNH9,19:26:13,4252.0500,5
MNH9,19:26:13,4208.1200,5
MNH9,19:26:13,4079.3000,4
MNH9,19:26:14,4121.2800,5
MNH9,19:26:14,4331.8900,5
MNH9,19:26:14,4202.2400,7
MNH9,19:26:14,4245.1200,7
MNH9,19:26:15,4249.0800,1
MNH9,19:26:21,4165.1800,5
MNH9,19:26:25,4166.1500,14
MNH9,19:26:30,4295.0000,5
MNH9,19:26:30,4465.7600,5
MNH9,19:26:32,4379.8800,36
MNH9,19:26:33,4079.3000,100
MNH9,19:26:37,4079.3000,19
MNH9,19:26:47,4122.2400,4
MNH9,19:26:47,4379.8800,60
MNH9,19:26:49,4165.1800,44
MNH9,19:27:04,4080.2500,5
MNH9,19:27:11,4081.2000,1
MNH9,19:27:11,4253.0400,50
MNH9,19:27:12,4509.7500,7
MNH9,19:27:12,4118.4000,2
MNH9,19:27:12,4460.5600,1
MNH9,19:27:12,4074.5500,5
MNH9,19:27:12,4373.7600,9
MNH9,19:27:16,4465.7600,5
MNH9,19:27:16,4423.8500,5
MNH9,19:27:16,4337.9500,43
MNH9,19:27:19,4509.7500,5
MNH9,19:27:19,4509.7500,1
MNH9,19:27:19,4296.0000,5
MNH9,19:27:19,4124.1600,94
MNH9,19:27:23,4168.0900,23
MNH9,19:27:28,4297.0000,10
MNH9,19:27:28,4378.8600,5
MNH9,19:27:28,4377.8400,5
MNH9,19:27:28,4332.9000,5
MNH9,19:27:28,4161.3000,1
MNH9,19:27:28,4075.5000,1
MNH9,19:27:28,4160.3300,3
MNH9,19:27:34,4381.9200,1
MNH9,19:27:34,4253.0400,5
MNH9,19:27:34,4382.9400,1
MNH9,19:27:34,4082.1500,5
MNH9,19:27:34,4469.9200,5
MNH9,19:27:34,4214.0000,4
MNH9,19:27:34,4171.0000,5
MNH9,19:27:34,4515.0000,2
MNH9,19:27:34,4085.0000,23
MNH9,19:27:34,4257.0000,2
MNH9,19:27:35,4343.0000,5
MNH9,19:27:35,4424.8800,5
MNH9,19:27:35,4205.1800,18
MNH9,19:28:18,4509.7500,30
MNH9,19:28:47,4377.8400,1
MNH9,19:28:56,4293.0000,1
MNH9,19:28:56,4335.9300,5
MNH9,19:28:56,4334.9200,1
MNH9,19:28:56,4461.6000,2
MNH9,19:28:56,4290.0000,3
MNH9,19:28:56,4461.6000,12
MNH9,19:28:57,4375.8000,1
MNH9,19:29:04,4206.1600,91
MNH9,19:29:04,4247.1000,37
MNH9,19:29:12,4507.6500,5
MNH9,19:29:12,4251.0600,5
MNH9,19:29:12,4465.7600,43
MNH9,19:29:54,4293.0000,10
MNH9,19:30:18,4164.2100,3
MNH9,19:30:47,4335.9300,3
MNH9,19:31:18,4166.1500,1
MNH9,19:31:19,4083.1000,5
MNH9,19:31:19,4432.0900,4
MNH9,19:31:19,4346.0300,1
MNH9,19:31:21,4344.0100,2
MNH9,19:32:17,4509.7500,1
MNH9,19:33:39,4129.9200,1
MNH9,19:34:39,4086.9000,4
MNH9,19:35:01,4255.0200,5
MNH9,19:35:01,4511.8500,5
MNH9,19:35:01,4253.0400,2
MNH9,19:35:01,4210.0800,5
MNH9,19:35:01,4337.9500,4
MNH9,19:35:01,4509.7500,2
MNH9,19:35:01,4079.3000,10
MNH9,19:35:01,4465.7600,5
MNH9,19:35:01,4464.7200,5
MNH9,19:35:01,4078.3500,7
MNH9,19:35:49,4378.8600,2
MNH9,19:35:58,4472.0000,5
MNH9,19:35:58,4344.0100,5
MNH9,19:35:58,4345.0200,5
MNH9,19:35:58,4431.0600,1
MNH9,19:35:58,4259.9700,1
MNH9,19:35:58,4217.9200,4
MNH9,19:35:58,4390.0800,5
MNH9,19:35:58,4305.0000,26
MNH9,19:37:31,4380.9000,3
MNH9,19:37:45,4346.0300,1
MNH9,19:39:12,4473.0400,3
MNH9,19:39:17,4511.8500,5
MNH9,19:39:17,4467.8400,5
MNH9,19:39:17,4337.9500,7
MNH9,19:39:17,4252.0500,10
MNH9,19:39:17,4379.8800,5
MNH9,19:39:17,4078.3500,5
MNH9,19:39:17,4420.7600,5
MNH9,19:39:17,4162.2700,5
MNH9,19:39:17,4073.6000,1
MNH9,19:39:17,4116.4800,5
MNH9,19:39:17,4459.5200,25
MNH9,19:39:17,4072.6500,1
MNH9,19:39:17,4158.3900,21
MNH9,19:39:17,4417.6700,2
MNH9,19:39:17,4374.7800,4
MNH9,19:39:26,4216.9400,3
MNH9,19:41:17,4295.0000,1
MNH9,19:41:29,4126.0800,1
MNH9,19:42:18,4123.2000,4
MNH9,19:42:18,4379.8800,1
MNH9,19:42:48,4123.2000,1
MNH9,19:42:48,4464.7200,2
MNH9,19:44:52,4506.6000,1
MNH9,19:46:27,4421.7900,10
MNH9,19:46:40,4294.0000,5
MNH9,19:49:45,4337.9500,3
MNH9,19:49:46,4384.9800,2
MNH9,19:49:46,4474.0800,5
MNH9,19:49:46,4518.1500,2
MNH9,19:49:46,4299.0000,2
MNH9,19:49:47,4129.9200,2
MNH9,19:49:54,4129.9200,5
MNH9,19:49:54,4130.8800,5
MNH9,19:51:17,4422.8200,1
MNH9,19:51:44,4469.9200,5
MNH9,19:51:44,4256.0100,5
MNH9,19:51:44,4085.0000,5
MNH9,19:51:44,4128.0000,2
MNH9,19:52:43,4128.0000,10
MNH9,19:52:48,4515.0000,20
MNH9,19:52:56,4171.0000,10
MNH9,19:54:32,4216.9400,1
MNH9,19:54:53,4475.1200,1
MNH9,19:55:05,4474.0800,2
MNH9,19:55:05,4171.9700,1
MNH9,19:55:05,4387.0200,3
MNH9,19:55:13,4472.0000,2
MNH9,19:55:35,4427.9700,5
MNH9,19:55:35,4343.0000,5
MNH9,19:56:18,4386.0000,17
MNH9,19:56:22,4257.0000,10
MNH9,19:56:26,4431.0600,5
MNH9,19:56:26,4259.9700,5
MNH9,19:56:26,4475.1200,8
MNH9,19:56:26,4128.0000,10
MNH9,20:00:47,4386.0000,5
MNH9,20:01:17,4257.0000,1
MNH9,20:01:36,4424.8800,1
MNH9,20:01:36,4080.2500,1
MNH9,20:01:41,4508.7000,2
MNH9,20:01:51,4508.7000,1
MNH9,20:02:06,4422.8200,2
MNH9,20:02:08,4164.2100,2
MNH9,20:02:08,4078.3500,5
MNH9,20:02:13,4463.6800,1
MNH9,20:02:29,4208.1200,1
MNH9,20:02:31,4335.9300,1
MNH9,20:02:34,4507.6500,1
MNH9,20:02:34,4421.7900,2
MNH9,20:02:40,4250.0700,1
MNH9,20:03:57,4121.2800,2
MNH9,20:03:57,4164.2100,8
MNH9,20:07:51,4211.0600,1
MNH9,20:07:52,4168.0900,1
MNH9,20:07:53,4468.8800,1
MNH9,20:07:54,4468.8800,1
MNH9,20:07:55,4254.0300,1
MNH9,20:07:57,4255.0200,1
MNH9,20:09:12,4126.0800,1
MNH9,20:11:17,4295.0000,1
MNH9,20:11:38,4466.8000,4
MNH9,20:16:10,4209.1000,1
MNH9,20:16:16,4509.7500,16
MNH9,20:16:16,4166.1500,3
MNH9,20:18:18,4509.7500,2
MNH9,20:18:18,4422.8200,4
MNH9,20:18:18,4251.0600,5
MNH9,20:19:14,4165.1800,8
MNH9,20:20:06,4121.2800,1
MNH9,20:20:06,4420.7600,2
MNH9,20:21:17,4206.1600,1
MNH9,20:21:17,4377.8400,5
MNH9,20:21:17,4162.2700,9
MNH9,20:23:39,4376.8200,1
MNH9,20:23:39,4248.0900,4
MNH9,20:23:39,4076.4500,1
MNH9,20:23:39,4376.8200,2
MNH9,20:23:39,4375.8000,2
MNH9,20:23:39,4204.2000,3
MNH9,20:23:39,4246.1100,2
MNH9,20:23:39,4374.7800,3
MNH9,20:23:39,4287.0000,4
MNH9,20:23:39,4501.3500,5
MNH9,20:23:40,4372.7400,5
MNH9,20:25:30,4163.2400,1
MNH9,20:28:48,4078.3500,1
MNH9,20:32:16,4504.5000,1
MNH9,20:33:38,4079.3000,1
MNH9,20:33:38,4208.1200,5
MNH9,20:33:38,4337.9500,3
MNH9,20:33:38,4124.1600,5
MNH9,20:33:38,4425.9100,1
MNH9,20:33:38,4254.0300,5
MNH9,20:33:38,4169.0600,4
MNH9,20:33:38,4212.0400,1
MNH9,20:33:38,4513.9500,5
MNH9,20:33:38,4513.9500,1
MNH9,20:33:38,4128.0000,1
MNH9,20:33:38,4171.9700,1
MNH9,20:33:38,4431.0600,3
MNH9,20:33:38,4215.9600,5
MNH9,20:33:38,4129.9200,4
MNH9,20:33:38,4475.1200,1
MNH9,20:33:38,4087.8500,1
MNH9,20:33:38,4389.0600,1
MNH9,20:33:38,4131.8400,1
MNH9,20:33:38,4519.2000,5
MNH9,20:33:38,4519.2000,14
MNH9,20:33:38,4520.2500,10
MNH9,20:33:38,4175.8500,1
MNH9,20:33:38,4219.8800,1
MNH9,20:33:38,4521.3000,3
MNH9,20:33:38,4479.2800,5
MNH9,20:33:38,4263.9300,1
MNH9,20:33:38,4264.9200,11
MNH9,20:33:38,4305.0000,1
MNH9,20:33:52,4213.0200,1
MNH9,20:34:18,4299.0000,1
MNH9,20:34:27,4088.8000,4
MNH9,20:34:27,4519.2000,3
MNH9,20:41:57,4516.0500,1
MNH9,20:42:04,4127.0400,1
MNH9,20:42:04,4341.9900,3
MNH9,20:42:07,4509.7500,2
MNH9,20:42:07,4380.9000,5
MNH9,20:42:07,4508.7000,3
MNH9,20:42:08,4208.1200,2
MNH9,20:42:08,4078.3500,5
MNH9,20:42:22,4171.9700,1
MNH9,20:51:10,4213.0200,1
MNH9,20:52:49,4081.2000,5
MNH9,20:52:49,4210.0800,11
MNH9,20:53:06,4509.7500,5
MNH9,20:57:57,4293.0000,1
MNH9,20:57:59,4507.6500,1
MNH9,20:58:02,4463.6800,1
MNH9,20:58:08,4206.1600,1
MNH9,20:58:09,4077.4000,1
MNH9,20:59:55,4334.9200,2
MNH9,20:59:55,4291.0000,5
MNH9,20:59:55,4161.3000,3
MNH9,20:59:56,4461.6000,1
MNH9,21:03:40,4205.1800,1
MNH9,21:06:36,4375.8000,2
MNH9,21:06:36,4290.0000,1
MNH9,21:06:36,4374.7800,5
MNH9,21:06:36,4373.7600,5
MNH9,21:08:37,4334.9200,1
MNH9,21:09:34,4165.1800,5
MNH9,21:09:36,4081.2000,2
MNH9,21:09:36,4296.0000,5
MNH9,21:16:58,4377.8400,2
MNH9,21:22:30,4339.9700,1
MNH9,21:22:30,4468.8800,5
MNH9,21:22:30,4426.9400,5
MNH9,21:22:30,4169.0600,1
MNH9,21:22:30,4513.9500,5
MNH9,21:22:30,4470.9600,1
MNH9,21:22:30,4429.0000,1
MNH9,21:22:30,4301.0000,1
MNH9,21:22:30,4432.0900,1
MNH9,21:22:30,4518.1500,15
MNH9,21:22:30,4131.8400,1
MNH9,21:22:30,4390.0800,3
MNH9,21:22:30,4477.2000,5
MNH9,21:22:30,4089.7500,5
MNH9,21:22:31,4260.9600,1
MNH9,21:26:05,4173.9100,6
MNH9,21:36:48,4087.8500,1
MNH9,21:37:53,4170.0300,5
MNH9,21:37:56,4083.1000,1
MNH9,21:40:00,4300.0000,1
MNH9,21:42:42,4300.0000,2
MNH9,21:48:39,4516.0500,2
MNH9,21:51:11,4430.0300,1
MNH9,21:52:37,4128.0000,3
MNH9,21:52:37,4300.0000,1
MNH9,21:52:39,4168.0900,5
MNH9,21:52:40,4081.2000,5
MNH9,21:52:41,4209.1000,5
MNH9,21:52:41,4166.1500,1
MNH9,21:52:41,4123.2000,2
MNH9,21:52:41,4209.1000,5
MNH9,21:52:41,4079.3000,1
MNH9,21:52:50,4294.0000,1
MNH9,21:55:08,4295.0000,5
MNH9,21:55:08,4423.8500,5
MNH9,21:56:09,4295.0000,2
MNH9,21:56:09,4295.0000,8
MNH9,21:56:28,4341.9900,1
MNH9,22:05:57,4128.0000,1
MNH9,22:05:58,4081.2000,5
MNH9,22:05:58,4338.9600,1
MNH9,22:05:58,4166.1500,2
MNH9,22:06:39,4472.0000,4
MNH9,22:07:15,4080.2500,3
MNH9,22:07:15,4509.7500,1
MNH9,22:08:41,4380.9000,1
MNH9,22:11:44,4423.8500,3
MNH9,22:11:44,4080.2500,3
MNH9,22:21:45,4124.1600,1
MNH9,22:25:34,4341.9900,5
MNH9,22:26:03,4128.0000,1
MNH9,22:26:03,4257.0000,5
MNH9,22:26:38,4129.9200,1
MNH9,22:26:58,4303.0000,1
MNH9,22:26:58,4088.8000,5
MNH9,22:27:03,4391.1000,1
MNH9,22:27:52,4476.1600,50
MNH9,22:28:28,4434.1500,1
MNH9,22:28:52,4390.0800,6
MNH9,22:30:01,4261.9500,2
MNH9,22:30:01,4132.8000,2
MNH9,22:30:01,4477.2000,1
MNH9,22:30:01,4305.0000,3
MNH9,22:30:01,4175.8500,3
MNH9,22:30:01,4132.8000,3
MNH9,22:30:01,4218.9000,4
MNH9,22:35:46,4304.0000,2
MNH9,22:37:30,4435.1800,1
MNH9,22:49:22,4219.8800,1
MNH9,22:49:36,4217.9200,36
MNH9,22:49:36,4260.9600,10
MNH9,22:49:36,4519.2000,2
MNH9,22:49:37,4346.0300,5
MNH9,22:49:38,4129.9200,5
MNH9,22:49:40,4085.9500,5
MNH9,22:49:43,4214.0000,3
MNH9,22:49:43,4257.0000,100
MNH9,22:49:44,4298.0000,5
MNH9,22:49:48,4253.0400,1
MNH9,22:49:48,4338.9600,1
MNH9,22:49:53,4510.8000,2
MNH9,23:04:39,4257.9900,5
MNH9,23:04:39,4172.9400,5
MNH9,23:04:39,4518.1500,5
MNH9,23:04:39,4131.8400,5
MNH9,23:06:08,4217.9200,2
MNH9,23:06:08,4217.9200,2
MNH9,23:11:31,4348.0500,5
MNH9,23:13:02,4176.8200,1
MNH9,23:13:26,4307.0000,5
MNH9,23:23:09,4130.8800,5
MNH9,23:25:06,4215.9600,5
MNH9,23:30:15,4384.9800,4
MNH9,23:40:28,4343.0000,5
MNH9,23:41:29,4384.9800,1
MNH9,23:41:29,4427.9700,5
MNH9,23:41:29,4299.0000,4
MNH9,23:41:41,4384.9800,1
MNH9,23:41:45,4084.0500,1
MNH9,23:41:49,4299.0000,1
MNH9,23:41:52,4256.0100,1
MNH9,23:41:53,4299.0000,1
MNH9,23:41:56,4084.0500,1
MNH9,23:41:56,4299.0000,1
MNH9,23:41:59,4256.0100,1
MNH9,23:48:41,4427.9700,5
MNH9,23:49:40,4171.0000,2
MNH9,23:49:43,4300.0000,2
MNH9,23:49:46,4515.0000,1
MNH9,23:49:46,4427.9700,1
MNH9,23:49:54,4299.0000,1
MNH9,10:00:00,4088.8000,1
MNH9,10:00:00,4395.1800,13
MNH9,10:00:00,4484.4800,2
MNH9,10:00:00,4100.2000,2
MNH9,10:00:00,4532.8500,2
MNH9,10:00:00,4187.4900,4
MNH9,10:00:00,4406.4000,2
MNH9,10:00:00,4320.0000,5
MNH9,10:00:00,4233.6000,7
MNH9,10:00:00,4277.7900,1
MNH9,10:00:00,4236.5400,1
MNH9,10:00:00,4366.2300,9
MNH9,10:00:01,4399.2600,2
MNH9,10:00:01,4237.5200,1
MNH9,10:00:01,4324.0000,1
MNH9,10:00:02,4409.4600,10
MNH9,10:00:02,4111.6000,2
MNH9,10:00:02,4457.8400,2
MNH9,10:00:02,4198.1600,5
MNH9,10:00:02,4285.7100,1
MNH9,10:00:02,4539.1500,1
MNH9,10:00:06,4198.1600,5
MNH9,10:00:06,4502.1600,4
MNH9,10:00:06,4536.0000,1
MNH9,10:00:06,4545.4500,1
MNH9,10:00:07,4364.2100,1
MNH9,10:00:07,4277.7900,1
MNH9,10:00:07,4276.8000,1
MNH9,10:00:07,4407.4200,1
MNH9,10:00:08,4191.3700,1
MNH9,10:00:08,4364.2100,2
MNH9,10:00:08,4363.2000,1
MNH9,10:00:09,4407.4200,4
MNH9,10:00:11,4149.1200,4
MNH9,10:00:13,4108.7500,1
MNH9,10:00:13,4454.7500,4
MNH9,10:00:13,4108.7500,9
MNH9,10:00:13,4498.0000,25
MNH9,10:00:13,4325.0000,11
MNH9,10:00:15,4190.4000,4
MNH9,10:00:16,4536.0000,13
MNH9,10:00:16,4320.0000,12
MNH9,10:00:17,4104.9500,4
MNH9,10:00:18,4190.4000,1
MNH9,10:00:20,4190.4000,4
MNH9,10:00:20,4103.0500,6
MNH9,10:00:22,4150.0800,10
MNH9,10:00:26,4496.9600,1
MNH9,10:00:31,4107.8000,1
MNH9,10:00:32,4534.9500,4
MNH9,10:00:33,4534.9500,5
MNH9,10:00:33,4103.0500,2
MNH9,10:00:33,4319.0000,3
MNH9,10:00:55,4189.4300,1
MNH9,10:00:55,4148.1600,1
MNH9,10:01:01,4104.9500,5
MNH9,10:01:03,4149.1200,1
MNH9,10:01:16,4105.9000,2
MNH9,10:01:16,4494.8800,1
MNH9,10:01:18,4408.4400,1
MNH9,10:01:39,4450.6300,1
MNH9,10:01:39,4234.5800,1
MNH9,10:01:41,4234.5800,1
MNH9,10:01:46,4451.6600,1
MNH9,10:01:47,4408.4400,1
MNH9,10:01:47,4322.0000,1
MNH9,10:01:47,4365.2200,1
MNH9,10:01:47,4235.5600,1
MNH9,10:01:47,4149.1200,3
MNH9,10:01:47,4149.1200,2
MNH9,10:01:49,4150.0800,1
