SECID,TRADETIME,PRICE,QUANTITY
USH9,21:08:54,2102.1000,1
USH9,21:08:54,1980.8250,1
USH9,21:08:54,2122.0500,3
USH9,21:08:54,2040.4525,41
USH9,21:09:55,1962.0675,1
USH9,21:10:19,2002.5225,5
USH9,21:10:35,2022.0000,5
USH9,21:10:35,2061.9300,1
USH9,21:10:35,1960.6125,1
USH9,21:10:48,1999.8000,1
USH9,21:10:52,2121.7875,3
USH9,21:10:52,2021.0000,22
USH9,21:10:59,2081.1150,2
USH9,21:11:05,2100.8000,5
USH9,21:11:32,1919.4750,1
USH9,21:12:01,2020.0000,2
USH9,21:12:03,1918.7625,3
USH9,21:12:05,2119.9500,1
USH9,21:12:21,2059.3800,4
USH9,21:12:21,2099.7600,1
USH9,21:12:51,1938.7200,1
USH9,21:13:08,1957.4600,2
USH9,21:13:08,2018.0000,2
USH9,21:14:03,2059.3800,1
USH9,21:14:42,1938.2400,10
USH9,21:15:14,2060.9100,2
USH9,21:16:34,2017.2500,1
USH9,21:17:15,2098.9800,8
USH9,21:17:18,1998.0675,2
USH9,21:17:18,1937.5200,2
USH9,21:17:19,1997.8200,70
USH9,21:20:13,2100.5400,1
USH9,21:20:14,2120.7375,2
USH9,21:20:22,2100.8000,5
USH9,21:21:21,2080.8575,1
USH9,21:21:23,1958.9150,1
USH9,21:24:23,1939.2000,1
USH9,21:25:01,2020.0000,1
USH9,21:25:09,1939.2000,1
USH9,21:26:11,2079.5700,1
USH9,21:26:11,2098.9800,2
USH9,21:26:11,2017.5000,5
USH9,21:26:11,2058.6150,2
USH9,21:31:25,1919.2375,2
USH9,21:31:25,2040.4525,2
USH9,21:31:35,2000.0475,1
USH9,21:31:59,2019.7500,1
USH9,21:33:04,1919.4750,48
USH9,21:33:35,2082.6600,2
USH9,21:33:36,1921.6125,1
USH9,21:33:36,1942.0800,1
USH9,21:33:43,2043.4825,1
USH9,21:34:25,2102.8800,1
USH9,21:36:22,2083.4325,1
USH9,21:36:36,2043.2300,1
USH9,21:37:05,2043.7350,2
USH9,21:37:31,2021.5000,1
USH9,21:37:32,1982.5400,1
USH9,21:38:18,2061.9300,2
USH9,21:43:33,1960.6125,1
USH9,21:43:45,2060.6550,1
USH9,21:43:46,1999.8000,1
USH9,21:44:36,2058.6150,1
USH9,21:46:41,2100.8000,1
USH9,21:49:43,1981.5600,1
USH9,21:50:46,1941.8400,2
USH9,21:51:51,2083.9475,1
USH9,21:55:38,1963.0375,2
USH9,21:58:22,1942.3200,1
USH9,22:02:40,1961.5825,1
USH9,22:05:58,2084.4625,2
USH9,22:05:58,1943.0400,1
USH9,22:05:58,1984.0100,2
USH9,22:17:10,2024.5000,1
USH9,22:17:10,1984.0100,4
USH9,22:21:08,2085.2350,1
USH9,22:23:06,2025.0000,1
USH9,22:23:06,1923.7500,12
USH9,22:24:36,1983.5200,3
USH9,22:29:24,2084.4625,1
USH9,22:30:07,2024.0000,3
USH9,22:30:08,2043.9875,2
USH9,22:37:33,2046.2600,1
USH9,22:37:46,2006.4825,1
USH9,22:37:58,1945.6800,1
USH9,22:39:29,2068.0500,50
USH9,22:39:40,2007.4725,2
USH9,22:44:42,1925.1750,1
USH9,22:44:42,2087.2950,19
USH9,22:52:55,2046.7650,1
USH9,22:58:39,2107.8200,1
USH9,23:08:15,2048.5325,1
USH9,23:08:20,2008.7100,1
USH9,23:13:35,1968.1300,1
USH9,23:13:36,2049.7950,1
USH9,23:13:36,2110.6800,1
USH9,23:13:36,2009.4525,3
USH9,23:13:36,1969.3425,1
USH9,23:13:51,2070.8550,1
USH9,23:20:37,1946.8800,3
USH9,23:22:47,2108.0800,1
USH9,23:22:51,1925.6500,1
USH9,23:23:02,1945.9200,2
USH9,23:23:23,1966.1900,13
USH9,23:33:41,2006.7300,1
USH9,23:33:41,2005.7400,1
USH9,23:35:42,1946.6400,1
USH9,23:35:42,2109.1200,6
USH9,23:38:21,2109.1200,1
USH9,23:45:12,2067.5400,1
USH9,10:00:00,2070.0900,1
USH9,10:00:00,2094.5050,1
USH9,10:00:01,1973.2225,1
USH9,10:00:01,2014.6500,1
USH9,10:00:02,2116.4000,2
USH9,10:00:02,1994.7900,2
USH9,10:00:02,2117.7000,3
USH9,10:00:02,1955.2800,2
USH9,10:00:02,2098.1100,1
USH9,10:00:02,2078.2500,3
USH9,10:00:02,2038.5000,3
USH9,10:00:02,2019.3525,3
USH9,10:00:02,2040.0000,1
USH9,10:00:02,1958.4000,1
USH9,10:00:02,1959.6000,3
USH9,10:00:02,1981.2250,3
USH9,10:00:02,2125.2400,3
USH9,10:00:02,1962.4800,2
USH9,10:00:02,1958.4000,1
USH9,10:00:02,2126.0200,1
USH9,10:00:02,2024.5500,1
USH9,10:00:02,1984.6200,2
USH9,10:00:02,2109.1825,1
USH9,10:00:02,1986.3175,2
USH9,10:00:02,2150.1375,4
USH9,10:00:02,2047.7500,1
USH9,10:00:02,2045.0000,1
USH9,10:00:02,2045.0000,1
USH9,10:00:02,2023.5600,2
USH9,10:00:02,2044.0000,1
USH9,10:00:02,1936.5750,1
USH9,10:00:03,2077.7400,1
USH9,10:00:03,1976.8600,3
USH9,10:00:03,2129.6600,1
USH9,10:00:03,2129.6600,10
USH9,10:00:03,2088.7050,1
USH9,10:00:04,2086.1550,1
USH9,10:00:34,2034.7500,3
USH9,10:01:10,2136.2250,1
USH9,10:01:10,1974.1925,1
USH9,10:01:12,1995.0350,36
USH9,10:01:31,1974.9200,5
USH9,10:01:36,2055.3500,1
USH9,10:03:01,2055.8550,2
USH9,10:03:24,2096.5650,1
USH9,10:03:33,1974.1925,1
USH9,10:03:33,2116.9200,16
USH9,10:07:08,2077.2300,1
USH9,10:07:08,1995.7700,1
USH9,10:10:41,1996.5050,5
USH9,10:11:00,2057.6225,1
USH9,10:11:08,2077.9950,2
USH9,10:11:28,1996.5050,1
USH9,10:12:42,1935.1500,15
USH9,10:12:42,1955.5200,1
USH9,10:12:50,2016.3825,15
USH9,10:13:23,2097.5950,1
USH9,10:13:42,2077.4850,10
USH9,10:14:01,2138.3250,15
USH9,10:14:31,2015.1450,2
USH9,10:14:39,2015.1450,2
USH9,10:14:59,2137.0125,2
USH9,10:17:22,2077.4850,1
USH9,10:18:22,2015.3925,1
USH9,10:18:35,1934.9125,1
USH9,10:21:05,1934.9125,2
USH9,10:21:08,2117.1800,1
USH9,10:21:08,2096.5650,3
USH9,10:24:51,1933.7250,5
USH9,10:29:07,1933.7250,2
USH9,10:29:07,2136.4875,15
USH9,10:29:07,2095.5350,8
USH9,10:30:56,1993.5650,1
USH9,10:31:13,1973.7075,1
USH9,10:31:24,2115.3600,1
USH9,10:32:06,1933.0125,1
USH9,10:34:07,2074.6800,1
USH9,10:34:23,2034.0000,5
USH9,10:34:30,1931.8250,1
USH9,10:35:34,2013.1650,1
USH9,10:38:25,2073.9150,1
USH9,10:40:44,1952.1600,1
USH9,10:52:16,1993.8100,1
USH9,10:52:31,2013.9075,1
USH9,10:56:15,1973.7075,1
USH9,10:57:19,1993.3200,1
USH9,11:03:12,2075.1900,1
USH9,11:04:34,2054.8450,3
USH9,11:04:34,1953.1200,4
USH9,11:05:26,2034.5000,1
USH9,11:05:40,1953.1200,2
USH9,11:06:55,2013.1650,1
USH9,11:15:01,2135.1750,3
USH9,11:15:01,1972.4950,2
USH9,11:15:41,2074.1700,8
USH9,11:15:57,1931.1125,1
USH9,11:15:57,1970.7975,8
USH9,11:16:04,2012.6700,5
USH9,11:16:08,2033.5000,5
USH9,11:16:17,2133.3375,4
USH9,11:16:17,2052.0675,1
USH9,11:21:00,2012.9175,3
USH9,11:21:00,1992.5850,1
USH9,11:23:05,2094.7625,1
USH9,11:23:14,1972.9800,1
USH9,11:24:45,1933.2500,2
USH9,11:25:56,1953.6000,1
USH9,11:29:39,2015.1450,1
USH9,11:29:56,2057.1175,1
USH9,11:29:56,2057.3700,2
USH9,11:30:03,2016.6300,1
USH9,11:30:06,1955.5200,2
USH9,11:31:59,2077.4850,1
USH9,11:35:44,2116.1400,1
USH9,11:35:53,1973.7075,1
USH9,11:36:19,1972.4950,1
USH9,11:36:19,1972.2525,97
USH9,11:36:31,2073.9150,1
USH9,11:44:21,2118.2200,4
USH9,11:44:21,2118.2200,2
USH9,11:45:41,2013.9075,1
USH9,11:47:26,2116.1400,1
USH9,11:51:07,2076.2100,1
USH9,11:56:34,2098.1100,1
USH9,11:56:39,2037.0000,1
USH9,11:57:13,2138.8500,1
USH9,11:57:38,2016.6300,1
USH9,11:57:38,2099.1400,6
USH9,11:58:22,2141.2125,4
USH9,11:58:40,1998.2200,2
USH9,11:58:48,2100.1700,2
USH9,11:59:01,2018.6100,1
USH9,12:00:22,1935.8625,6
USH9,12:00:22,1975.8900,4
USH9,12:01:28,2036.5000,4
USH9,12:05:50,1935.1500,1
USH9,12:05:51,1996.2600,2
USH9,12:08:38,2015.6400,1
USH9,12:08:38,1995.0350,9
USH9,12:13:27,2136.7500,8
USH9,12:14:27,1973.9500,5
USH9,12:17:45,2057.3700,8
USH9,12:25:45,2016.3825,5
USH9,12:25:45,2037.0000,14
USH9,12:25:45,2098.1100,1
USH9,12:43:01,1994.7900,4
USH9,12:43:27,1933.7250,1
USH9,12:46:06,2035.2500,1
USH9,12:49:19,1955.2800,1
USH9,12:51:01,1952.8800,1
USH9,12:55:46,1932.3000,1
USH9,12:57:47,2053.5825,25
USH9,13:06:08,2035.7500,1
USH9,13:12:05,2137.8000,1
USH9,13:12:56,2015.6400,1
USH9,13:15:50,2013.6600,1
USH9,13:20:17,2056.3600,1
USH9,13:23:49,2117.4400,1
USH9,13:24:32,2056.3600,1
USH9,13:25:18,2036.0000,1
USH9,13:30:38,2097.0800,3
USH9,13:30:51,2056.3600,10
USH9,13:34:45,1934.6750,1
USH9,13:34:50,2097.3375,1
USH9,13:41:48,1976.3750,1
USH9,13:42:11,2098.8825,1
USH9,13:46:12,2016.8775,1
USH9,13:46:51,2119.2600,1
USH9,13:47:56,2100.4275,1
USH9,13:51:30,2079.0150,1
USH9,14:05:15,1976.8600,1
USH9,14:05:54,2099.1400,1
USH9,14:06:02,2119.5200,20
USH9,14:06:45,1997.7300,1
USH9,14:07:16,2038.5000,1
USH9,14:07:19,2079.5250,3
USH9,14:07:19,2120.5600,1
USH9,14:09:56,1936.5750,2
USH9,14:15:03,2140.6875,1
USH9,14:17:11,1937.0500,1
USH9,14:17:11,2100.1700,2
USH9,14:17:11,2100.1700,1
USH9,14:17:11,2120.5600,1
USH9,14:17:11,1998.7100,1
USH9,14:31:35,1937.0500,1
USH9,14:34:29,1978.8000,1
USH9,14:34:52,2080.8000,4
USH9,14:35:38,1999.4450,1
USH9,14:35:38,1979.0425,100
USH9,14:35:44,1999.4450,16
USH9,14:39:33,2018.6100,1
USH9,14:39:33,1937.0500,1
USH9,14:39:33,1998.2200,1
USH9,14:39:33,2079.2700,1
USH9,14:39:33,1956.4800,1
USH9,14:39:45,1956.7200,1
USH9,14:41:23,2038.2500,3
USH9,14:54:26,1937.0500,5
USH9,14:54:26,1977.8300,2
USH9,14:54:26,2079.7800,2
USH9,14:54:26,2018.6100,2
USH9,14:54:26,1957.4400,2
USH9,14:54:26,1977.8300,1
USH9,14:54:26,1957.4400,3
USH9,14:54:26,1977.8300,3
USH9,14:54:26,1998.2200,2
USH9,14:54:26,2018.6100,27
USH9,14:54:26,2039.0000,2
USH9,14:54:26,2100.1700,2
USH9,14:54:26,2140.9500,15
USH9,14:54:26,1977.8300,2
USH9,14:54:26,2120.5600,16
USH9,14:54:26,1977.8300,1
USH9,14:54:26,1937.0500,1
USH9,15:01:39,1955.5200,1
USH9,15:01:39,1975.8900,9
USH9,15:01:40,2079.5250,1
USH9,15:08:04,1955.5200,1
USH9,15:08:28,1996.2600,2
USH9,15:09:28,2138.8500,1
USH9,15:13:12,2120.5600,1
USH9,15:13:13,2017.1250,1
USH9,15:14:51,1996.2600,1
USH9,15:19:20,1996.5050,2
USH9,15:29:46,2099.1400,3
USH9,15:29:46,2078.7600,4
USH9,15:30:10,2098.1100,1
USH9,15:30:36,2016.6300,1
USH9,15:30:38,1935.1500,1
USH9,15:35:34,2037.0000,3
USH9,15:35:42,1996.0150,5
USH9,15:36:05,2138.0625,2
USH9,15:36:15,1975.1625,15
USH9,15:40:16,2076.7200,1
USH9,15:42:21,2137.8000,1
USH9,15:43:09,2076.7200,1
USH9,15:49:35,1954.0800,1
USH9,15:53:53,2118.4800,1
USH9,15:57:49,1935.1500,1
USH9,15:57:49,2016.6300,2
USH9,16:00:47,1976.1325,1
USH9,16:00:50,1977.1025,2
USH9,16:02:08,2038.2500,3
USH9,16:02:08,2119.7800,2
USH9,16:03:43,1997.7300,3
USH9,16:03:54,1997.7300,1
USH9,16:05:34,1957.2000,3
USH9,16:05:44,1957.4400,1
USH9,16:08:50,2080.8000,1
USH9,16:08:50,2101.2000,2
USH9,16:08:50,1979.0425,1
USH9,16:08:50,2122.3800,2
USH9,16:09:38,2060.4000,1
USH9,16:09:57,1978.8000,1
USH9,16:10:35,2019.8475,1
USH9,16:17:04,2061.4100,1
USH9,16:17:04,2000.1800,1
USH9,16:18:31,2061.9150,2
USH9,16:27:31,2144.1000,2
USH9,16:31:57,2141.7375,2
USH9,16:33:20,2142.2625,5
USH9,16:33:48,2061.1575,3
USH9,16:47:26,1938.9500,2
USH9,16:48:22,2040.0000,100
USH9,16:50:26,2143.0500,1
USH9,16:50:30,2061.4100,2
USH9,16:54:30,2022.3225,1
USH9,16:54:32,2064.4400,20
USH9,16:54:37,1941.3250,1
USH9,16:55:34,1982.9225,1
USH9,16:56:59,1941.5625,2
USH9,16:57:49,1941.3250,5
USH9,16:59:16,2083.8600,2
USH9,16:59:48,2145.1500,3
USH9,17:07:45,2043.0000,1
USH9,17:08:08,1981.7100,14
USH9,17:08:32,2084.3700,1
USH9,17:11:38,2062.6725,15
USH9,17:11:38,2001.4050,1
USH9,17:12:06,2123.4200,1
USH9,17:12:17,1940.8500,1
USH9,17:13:33,2043.0000,1
USH9,17:18:05,2001.4050,1
USH9,17:18:06,1940.1375,2
USH9,17:19:15,2103.7750,1
USH9,17:25:13,1941.3250,3
USH9,17:25:35,2022.5700,25
USH9,17:32:16,2001.4050,1
USH9,17:33:24,1981.7100,1
USH9,17:33:36,2063.6825,1
USH9,17:33:50,2002.3850,1
USH9,17:35:30,2000.6700,1
USH9,17:37:42,2122.9000,1
USH9,17:38:17,2102.4875,1
USH9,17:40:53,2001.6500,1
USH9,17:40:55,2103.7750,1
USH9,17:45:58,1959.8400,1
USH9,17:45:58,2123.1600,5
USH9,17:46:43,2082.3300,1
USH9,17:47:19,1940.6125,1
USH9,17:48:03,2063.6825,1
USH9,17:48:03,2023.0650,1
USH9,17:49:43,2064.1875,5
USH9,17:49:49,1982.4375,5
USH9,17:50:17,2084.8800,4
USH9,17:52:09,1941.8000,1
USH9,17:52:52,1983.4075,1
USH9,17:52:52,1983.4075,1
USH9,17:53:09,2106.3500,5
USH9,17:53:28,2147.2500,2
USH9,17:53:54,2105.5775,1
USH9,17:56:10,2085.1350,1
USH9,17:57:31,2023.8075,1
USH9,17:59:10,2004.1000,1
USH9,17:59:31,1962.4800,1
USH9,18:00:02,2004.1000,48
USH9,18:00:02,2024.5500,1
USH9,18:00:56,2025.0450,1
USH9,18:01:01,2005.0800,1
USH9,18:01:01,1964.4000,7
USH9,18:01:59,2128.8800,1
USH9,18:02:20,2149.3500,1
USH9,18:02:35,2128.8800,1
USH9,18:02:57,2047.0000,5
USH9,18:03:41,1944.6500,1
USH9,18:04:06,2026.5300,1
USH9,18:04:56,2067.9750,1
USH9,18:04:56,2149.8750,1
USH9,18:04:56,2150.4000,2
USH9,18:04:56,2048.2500,7
USH9,18:05:39,1966.0800,1
USH9,18:07:24,2150.4000,2
USH9,18:07:24,2027.5200,1
USH9,18:07:24,2150.6625,3
USH9,18:07:24,2007.7750,14
USH9,18:08:43,2149.8750,1
USH9,18:08:51,1966.0800,1
USH9,18:09:18,2109.4400,1
USH9,18:09:32,1986.5600,1
USH9,18:09:32,2129.9200,1
USH9,18:10:24,2110.4700,2
USH9,18:10:55,2069.7425,100
USH9,18:11:00,2087.9400,5
USH9,18:11:09,1944.4125,25
USH9,18:12:37,1965.6000,1
USH9,18:12:51,2150.4000,8
USH9,18:12:59,2090.2350,1
USH9,18:13:49,1966.0800,5
USH9,18:17:00,1987.5300,1
USH9,18:17:32,2151.4500,1
USH9,18:19:12,2130.4400,1
USH9,18:19:21,1986.8025,1
USH9,18:19:44,2129.9200,1
USH9,18:19:52,1986.5600,1
USH9,18:20:07,1986.5600,1
USH9,18:20:16,1966.0800,1
USH9,18:20:43,1986.0750,1
USH9,18:21:46,1944.6500,1
USH9,18:23:14,2150.1375,1
USH9,18:23:16,2130.4400,1
USH9,18:23:16,2007.5300,1
USH9,18:23:17,2007.7750,1
USH9,18:31:24,2068.9850,2
USH9,18:31:30,1946.5500,1
USH9,18:31:32,2070.2475,1
USH9,18:31:33,2152.5000,1
USH9,18:32:20,2008.7550,1
USH9,18:32:51,2088.9600,1
USH9,18:33:34,2129.9200,1
USH9,18:33:46,2129.9200,8
USH9,18:33:47,2088.1950,1
USH9,18:34:31,2087.9400,10
USH9,18:37:46,2089.9800,1
USH9,18:37:54,1966.8000,1
USH9,18:38:30,2009.0000,1
USH9,18:38:30,2091.0000,1
USH9,18:38:30,2111.5000,1
USH9,18:38:30,2111.5000,1
USH9,18:38:30,2152.5000,1
USH9,18:38:46,2050.2500,1
USH9,18:39:11,2050.0000,1
USH9,18:39:13,2071.7625,1
USH9,18:39:20,2071.7625,1
USH9,18:40:20,1989.4700,1
USH9,18:40:20,2153.5500,17
USH9,18:40:20,2092.2750,2
USH9,18:40:20,2092.2750,1
USH9,18:40:47,2092.5300,1
USH9,18:40:56,2072.0150,20
USH9,18:41:01,1948.9250,1
USH9,18:41:54,2113.0450,2
USH9,18:41:59,2133.5600,1
USH9,18:42:13,1989.9550,2
USH9,18:42:26,2051.5000,1
USH9,18:42:31,2010.7150,1
USH9,18:42:31,2154.3375,10
USH9,18:42:31,2031.7275,89
USH9,18:44:01,2154.0750,1
USH9,18:44:29,2093.5500,1
USH9,19:06:28,2132.0000,1
USH9,19:21:14,2047.2000,1
USH9,19:21:16,2068.7675,1
USH9,19:36:26,2046.7200,1
USH9,19:48:07,2110.1850,1
USH9,19:48:07,2238.0750,2
USH9,20:10:35,2153.8250,1
USH9,20:10:35,2068.7675,1
USH9,20:18:39,2217.5400,2
USH9,20:19:27,2025.4000,1
USH9,20:19:27,2217.2800,2
USH9,20:26:16,2239.3875,1
USH9,20:26:16,2026.1125,1
USH9,20:34:02,2132.7500,3
USH9,20:43:01,2047.4400,1
USH9,20:46:16,2239.3875,69
USH9,20:58:44,2175.6600,1
USH9,20:58:44,2196.9900,1
USH9,21:00:04,2155.3400,1
USH9,21:00:04,2048.6400,1
USH9,21:02:48,2155.3400,8
USH9,21:02:48,2027.3000,3
USH9,21:02:50,2219.3600,7
USH9,21:06:12,2134.0000,1
USH9,21:36:51,2218.5800,1
USH9,22:14:55,2133.0000,1
USH9,22:21:43,2090.5850,1
USH9,23:16:47,2175.6600,1
USH9,23:39:15,2111.9175,1
USH9,10:01:40,2046.0000,1
USH9,10:01:40,2173.8750,1
USH9,10:01:40,2024.4500,1
USH9,10:01:41,2045.7600,1
USH9,10:02:33,2154.3300,1
USH9,10:03:15,2196.9900,1
USH9,10:03:16,2111.6700,1
USH9,10:04:01,2047.6800,3
USH9,10:05:19,2089.8500,1
USH9,10:14:32,2090.3400,1
USH9,10:24:46,2195.1875,1
USH9,10:26:48,2067.5550,2
USH9,10:26:48,2088.6250,1
USH9,10:26:48,2237.8125,1
USH9,10:26:48,2195.1875,1
USH9,10:26:48,2152.5625,15
USH9,10:36:41,2216.7600,3
USH9,10:36:41,2024.9250,1
USH9,10:43:07,2046.9600,1
USH9,10:47:22,2046.4800,1
USH9,10:50:51,2153.0675,1
USH9,10:51:35,2195.9600,1
USH9,10:51:35,2175.1500,2
USH9,10:51:35,2218.0600,1
USH9,10:51:35,2026.1125,6
USH9,10:53:38,2110.1850,1
USH9,10:59:48,2046.2400,1
USH9,11:03:51,2154.0775,1
USH9,11:22:52,2110.4325,1
USH9,11:22:52,2089.1150,1
USH9,11:22:52,2088.8700,3
USH9,11:22:52,2216.7600,5
USH9,11:32:24,2152.5625,20
USH9,11:38:27,2196.2175,1
USH9,11:51:26,2216.7600,1
USH9,11:52:01,2024.9250,1
USH9,11:52:17,2046.2400,8
USH9,11:52:44,2216.7600,10
USH9,11:52:44,2025.4000,1
USH9,11:52:44,2025.8750,3
USH9,11:52:44,2111.6700,1
USH9,11:55:21,2090.3400,1
USH9,11:57:46,2111.6700,20
USH9,12:00:21,2048.4000,3
USH9,12:02:46,2048.4000,1
USH9,12:02:48,2219.1000,4
USH9,12:02:58,2176.6800,1
USH9,12:02:58,2027.3000,1
USH9,12:02:58,2176.6800,3
USH9,12:03:00,2027.3000,2
USH9,12:04:20,2197.7625,1
USH9,12:04:56,2069.7375,2
USH9,12:04:58,2176.4250,2
USH9,12:05:00,2133.7500,64
USH9,12:05:00,2155.0875,20
USH9,12:07:22,2154.3300,29
USH9,12:08:01,2153.5725,4
USH9,12:08:01,2110.9275,1
USH9,12:08:43,2153.3200,4
USH9,12:08:43,2174.3850,2
USH9,12:09:23,2152.8150,1
USH9,12:09:31,2195.1875,1
USH9,12:13:02,2109.9375,12
USH9,12:13:02,2067.3125,1
USH9,12:13:02,2067.3125,1
USH9,12:13:22,2045.7600,7
USH9,12:14:41,2215.4600,1
USH9,12:14:41,2172.8550,1
USH9,12:14:44,2023.5000,1
USH9,12:15:03,2192.3550,3
USH9,12:15:03,2192.0975,1
USH9,12:15:03,2170.8150,1
USH9,12:15:55,2234.6625,1
USH9,12:18:05,2065.6150,11
USH9,12:18:05,2064.6450,1
USH9,12:18:05,2106.9675,5
USH9,12:18:42,2128.2500,3
USH9,12:20:39,2085.1950,1
USH9,12:20:39,2021.1250,3
USH9,12:25:05,2085.1950,1
USH9,12:25:18,2170.5600,1
USH9,12:25:25,2021.6000,1
USH9,12:25:33,2149.2800,1
USH9,12:25:44,2192.8700,1
USH9,12:32:11,2128.2500,5
USH9,12:35:07,2235.1875,3
USH9,12:35:09,2192.6125,2
USH9,12:37:14,2170.5600,1
USH9,12:37:48,2170.5600,1
USH9,12:58:03,2236.2375,1
USH9,13:05:23,2066.1000,3
USH9,13:05:23,2215.2000,3
USH9,13:15:09,2214.1600,1
USH9,13:29:05,2194.1575,1
USH9,13:34:35,2108.9475,3
USH9,13:34:35,2066.8275,1
USH9,13:34:36,2088.3800,1
USH9,13:36:34,2215.9800,3
USH9,13:36:53,2237.5500,1
USH9,13:36:53,2067.0700,2
USH9,13:36:53,2214.6800,1
USH9,13:42:28,2150.5425,1
USH9,13:46:12,2150.7950,3
USH9,13:46:12,2108.2050,1
USH9,13:46:12,2065.3725,4
USH9,13:46:12,2065.3725,3
USH9,13:46:12,2214.4200,14
USH9,13:46:53,2024.4500,1
USH9,13:48:27,2045.7600,1
USH9,13:54:55,2066.3425,1
USH9,13:56:29,2045.2800,1
USH9,13:56:57,2151.0475,1
USH9,13:56:57,2108.2050,2
USH9,13:56:57,2193.1275,11
USH9,13:59:04,2044.0800,1
USH9,14:05:35,2193.9000,1
USH9,14:06:26,2066.1000,1
USH9,14:08:17,2215.2000,1
USH9,14:08:55,2193.1275,1
USH9,14:14:58,2150.0375,5
USH9,14:15:21,2193.1275,1
USH9,14:20:44,2084.9500,1
USH9,14:21:00,2084.4600,1
USH9,14:21:41,2063.1900,2
USH9,14:23:03,2085.1950,1
USH9,14:24:08,2085.4400,2
USH9,14:29:27,2212.6000,1
USH9,14:29:30,2127.5000,4
USH9,14:33:56,2084.9500,2
USH9,14:38:59,2190.2950,1
USH9,14:38:59,2061.9775,2
USH9,14:40:25,2167.5000,1
USH9,14:40:30,2061.2500,1
USH9,14:40:41,2145.9975,3
USH9,14:41:43,2082.2550,1
USH9,14:41:46,2039.7600,4
USH9,14:41:49,2167.2450,2
USH9,14:42:06,2147.5125,1
USH9,14:42:13,2103.7500,3
USH9,14:42:47,2168.7750,1
USH9,14:48:21,2040.2400,1
USH9,14:48:24,2103.7500,1
USH9,14:48:25,2103.7500,1
USH9,14:50:25,2146.2500,1
USH9,14:55:05,2082.5000,1
