SECID,TRADETIME,PRICE,QUANTITY
VBH9,19:06:58,3699.6300,3
VBH9,19:06:58,3699.6300,5
VBH9,19:06:58,3774.3700,35
VBH9,19:06:58,3699.6300,6
VBH9,19:07:00,3623.9200,1
VBH9,19:07:00,3773.3600,5
VBH9,19:07:06,3660.3000,1
VBH9,19:07:06,3659.3200,4
VBH9,19:07:13,3736.0000,1
VBH9,19:07:13,3623.9200,6
VBH9,19:07:13,3737.0000,107
VBH9,19:07:13,3923.8500,6
VBH9,19:07:21,3624.8900,1
VBH9,19:07:32,3922.8000,1
VBH9,19:07:34,3624.8900,4
VBH9,19:08:35,3586.5600,1
VBH9,19:08:35,3623.9200,6
VBH9,19:08:35,3587.5200,3
VBH9,19:08:35,3737.0000,10
VBH9,19:08:35,3587.5200,2
VBH9,19:08:35,3550.1500,8
VBH9,19:09:15,3884.4000,1
VBH9,19:09:18,3621.9800,1
VBH9,19:09:39,3883.3600,6
VBH9,19:10:34,3622.9500,2
VBH9,19:10:40,3810.7200,6
VBH9,19:10:55,3623.9200,1
VBH9,19:11:08,3659.3200,1
VBH9,19:11:11,3659.3200,2
VBH9,19:11:11,3846.0200,4
VBH9,19:11:18,3771.3400,6
VBH9,19:11:18,3771.3400,1
VBH9,19:11:36,3658.3400,5
VBH9,19:11:36,3770.3300,5
VBH9,19:11:53,3919.6500,1
VBH9,19:12:07,3805.6200,1
VBH9,19:12:08,3695.6700,6
VBH9,19:12:08,3883.3600,3
VBH9,19:12:14,3656.3800,1
VBH9,19:12:14,3693.6900,5
VBH9,19:12:22,3657.3600,1
VBH9,19:12:31,3767.3000,5
VBH9,19:12:31,3804.6000,4
VBH9,19:12:31,3618.1000,6
VBH9,19:12:31,3840.8700,6
VBH9,19:12:31,3578.8800,8
VBH9,19:12:31,3653.4400,5
VBH9,19:12:31,3728.0000,1
VBH9,19:12:31,3877.1200,6
VBH9,19:12:31,3801.5400,10
VBH9,19:12:31,3764.2700,7
VBH9,19:12:50,3731.0000,1
VBH9,19:12:50,3581.7600,6
VBH9,19:12:52,3732.0000,6
VBH9,19:12:52,3583.6800,6
VBH9,19:12:52,3658.3400,75
VBH9,19:12:52,3807.6600,22
VBH9,19:12:52,3546.3500,4
VBH9,19:14:03,3844.9900,4
VBH9,19:14:03,3582.7200,1
VBH9,19:14:03,3620.0400,2
VBH9,19:14:22,3808.6800,6
VBH9,19:15:41,3620.0400,1
VBH9,19:15:53,3881.2800,1
VBH9,19:16:32,3544.4500,1
VBH9,19:16:32,3880.2400,1
VBH9,19:16:32,3581.7600,4
VBH9,19:16:45,3656.3800,2
VBH9,19:16:45,3842.9300,1
VBH9,19:17:12,3656.3800,1
VBH9,19:17:19,3620.0400,5
VBH9,19:17:37,3918.6000,1
VBH9,19:17:50,3582.7200,1
VBH9,19:19:57,3694.6800,1
VBH9,19:20:16,3804.6000,4
VBH9,19:20:16,3692.7000,2
VBH9,19:20:16,3692.7000,6
VBH9,19:20:16,3767.3000,5
VBH9,19:20:34,3730.0000,17
VBH9,19:20:34,3804.6000,5
VBH9,19:20:49,3880.2400,1
VBH9,19:21:06,3767.3000,1
VBH9,19:22:55,3839.8400,1
VBH9,19:22:55,3839.8400,3
VBH9,19:22:55,3728.0000,1
VBH9,19:23:02,3540.6500,5
VBH9,19:23:03,3654.4200,6
VBH9,19:23:35,3764.2700,1
VBH9,19:23:35,3652.4600,1
VBH9,19:23:46,3617.1300,5
VBH9,19:23:46,3579.8400,1
VBH9,19:24:45,3729.0000,1
VBH9,19:24:45,3803.5800,1
VBH9,19:25:54,3689.7300,2
VBH9,19:25:54,3764.2700,3
VBH9,19:25:54,3539.7000,1
VBH9,19:25:54,3763.2600,10
VBH9,19:25:54,3800.5200,6
VBH9,19:25:54,3614.2200,3
VBH9,19:25:54,3911.2500,1
VBH9,19:25:54,3762.2500,5
VBH9,19:26:35,3650.5000,3
VBH9,19:26:56,3799.5000,1
VBH9,19:27:21,3725.0000,1
VBH9,19:28:18,3765.2800,1
VBH9,19:28:55,3614.2200,2
VBH9,19:29:09,3727.0000,1
VBH9,19:29:09,3838.8100,3
VBH9,19:30:42,3839.8400,5
VBH9,19:30:47,3914.4000,1
VBH9,19:30:47,3766.2900,4
VBH9,19:31:21,3877.1200,6
VBH9,19:31:21,3541.6000,1
VBH9,19:32:28,3577.9200,2
VBH9,19:32:28,3801.5400,9
VBH9,19:32:28,3652.4600,1
VBH9,19:33:38,3579.8400,1
VBH9,19:33:38,3542.5500,3
VBH9,19:33:40,3915.4500,3
VBH9,19:33:50,3653.4400,1
VBH9,19:33:50,3765.2800,3
VBH9,19:33:50,3728.0000,3
VBH9,19:33:50,3764.2700,1
VBH9,19:33:50,3615.1900,6
VBH9,19:33:50,3614.2200,1
VBH9,19:33:50,3539.7000,1
VBH9,19:33:50,3651.4800,6
VBH9,19:33:50,3576.9600,6
VBH9,19:33:50,3726.0000,6
VBH9,19:33:50,3613.2500,1
VBH9,19:33:50,3650.5000,2
VBH9,19:33:50,3799.5000,5
VBH9,19:33:50,3724.0000,1
VBH9,19:33:50,3649.5200,6
VBH9,19:33:50,3761.2400,3
VBH9,19:33:50,3760.2300,10
VBH9,19:33:50,3685.7700,8
VBH9,19:33:50,3611.3100,6
VBH9,19:33:50,3611.3100,1
VBH9,19:33:50,3611.3100,4
VBH9,19:33:51,3798.4800,1
VBH9,19:33:51,3911.2500,1
VBH9,19:33:51,3723.0000,6
VBH9,19:33:51,3574.0800,5
VBH9,19:33:51,3612.2800,6
VBH9,19:34:34,3575.0400,6
VBH9,19:34:41,3798.4800,7
VBH9,19:35:21,3575.0400,5
VBH9,19:35:28,3612.2800,12
VBH9,19:35:28,3761.2400,10
VBH9,19:35:28,3537.8000,10
VBH9,19:35:28,3686.7600,5
VBH9,19:35:28,3724.0000,2
VBH9,19:36:27,3687.7500,1
VBH9,19:36:27,3836.7500,1
VBH9,19:37:07,3912.3000,1
VBH9,19:38:22,3913.3500,1
VBH9,19:38:22,3540.6500,6
VBH9,19:38:22,3728.0000,1
VBH9,19:38:22,3765.2800,6
VBH9,19:38:22,3915.4500,6
VBH9,19:38:22,3730.0000,2
VBH9,19:38:22,3916.5000,6
VBH9,19:38:22,3804.6000,1
VBH9,19:38:22,3767.3000,5
VBH9,19:38:22,3841.9000,10
VBH9,19:38:22,3692.7000,10
VBH9,19:38:22,3767.3000,10
VBH9,19:38:27,3767.3000,15
VBH9,19:38:33,3805.6200,6
VBH9,19:38:33,3769.3200,6
VBH9,19:38:33,3918.6000,10
VBH9,19:38:33,3546.3500,1
VBH9,19:38:33,3807.6600,18
VBH9,19:38:36,3657.3600,1
VBH9,19:38:39,3842.9300,1
VBH9,19:38:45,3731.0000,6
VBH9,19:38:45,3657.3600,1
VBH9,19:38:45,3770.3300,24
VBH9,19:38:45,3733.0000,8
VBH9,19:38:45,3658.3400,10
VBH9,19:38:45,3546.3500,6
VBH9,19:38:45,3919.6500,70
VBH9,19:39:05,3732.0000,6
VBH9,19:39:38,3880.2400,6
VBH9,19:39:38,3655.4000,1
VBH9,19:39:38,3730.0000,6
VBH9,19:39:38,3617.1300,6
VBH9,19:39:38,3839.8400,4
VBH9,19:39:58,3732.0000,11
VBH9,19:39:58,3844.9900,5
VBH9,19:39:58,3846.0200,1
VBH9,19:39:58,3584.6400,4
VBH9,19:39:58,3622.9500,1
VBH9,19:39:58,3809.7000,1
VBH9,19:39:58,3661.2800,43
VBH9,19:39:58,3622.9500,1
VBH9,19:40:12,3661.2800,10
VBH9,19:41:14,3733.0000,1
VBH9,19:41:14,3658.3400,6
VBH9,19:41:14,3919.6500,13
VBH9,19:41:14,3843.9600,1
VBH9,19:41:14,3657.3600,6
VBH9,19:41:14,3842.9300,1
VBH9,19:41:14,3619.0700,6
VBH9,19:41:14,3543.5000,1
VBH9,19:41:14,3730.0000,6
VBH9,19:41:14,3654.4200,1
VBH9,19:41:14,3840.8700,6
VBH9,19:41:14,3728.0000,2
VBH9,19:41:14,3913.3500,6
VBH9,19:41:14,3912.3000,6
VBH9,19:41:14,3912.3000,10
VBH9,19:41:14,3800.5200,28
VBH9,19:41:51,3802.5600,1
VBH9,19:42:32,3729.0000,4
VBH9,19:43:17,3619.0700,1
VBH9,19:43:17,3581.7600,5
VBH9,19:43:29,3581.7600,1
VBH9,19:45:00,3582.7200,10
VBH9,19:45:18,3844.9900,6
VBH9,19:45:18,3807.6600,4
VBH9,19:45:20,3769.3200,1
VBH9,19:45:24,3581.7600,3
VBH9,19:46:21,3696.6600,1
VBH9,19:46:21,3883.3600,6
VBH9,19:46:21,3846.0200,3
VBH9,19:46:21,3882.3200,2
VBH9,19:46:21,3918.6000,1
VBH9,19:46:21,3620.0400,4
VBH9,19:48:22,3585.6000,1
VBH9,19:49:41,3585.6000,2
VBH9,19:49:45,3847.0500,2
VBH9,19:49:45,3847.0500,1
VBH9,19:49:45,3585.6000,1
VBH9,19:49:45,3622.9500,1
VBH9,19:49:45,3661.2800,5
VBH9,19:50:00,3810.7200,3
VBH9,19:50:13,3586.5600,50
VBH9,19:50:17,3661.2800,4
VBH9,19:50:18,3736.0000,6
VBH9,19:50:20,3736.0000,34
VBH9,19:50:20,3885.4400,2
VBH9,19:50:30,3549.2000,1
VBH9,19:50:50,3848.0800,1
VBH9,19:53:30,3884.4000,2
VBH9,19:53:58,3885.4400,3
VBH9,19:54:30,3809.7000,1
VBH9,19:58:42,3698.6400,1
VBH9,19:59:13,3659.3200,1
VBH9,19:59:24,3807.6600,1
VBH9,19:59:24,3770.3300,2
VBH9,19:59:24,3843.9600,1
VBH9,20:00:56,3584.6400,3
VBH9,20:02:17,3659.3200,1
VBH9,20:05:45,3621.0100,6
VBH9,20:08:07,3808.6800,1
VBH9,20:09:05,3771.3400,5
VBH9,20:09:05,3808.6800,6
VBH9,20:09:05,3584.6400,1
VBH9,20:09:51,3883.3600,3
VBH9,20:10:01,3696.6600,5
VBH9,20:10:01,3771.3400,1
VBH9,20:13:54,3622.9500,5
VBH9,20:13:54,3772.3500,7
VBH9,20:13:54,3736.0000,6
VBH9,20:13:54,3849.1100,1
VBH9,20:13:54,3624.8900,6
VBH9,20:13:54,3624.8900,15
VBH9,20:13:54,3887.5200,1
VBH9,20:14:07,3887.5200,1
VBH9,20:14:14,3549.2000,6
VBH9,20:14:30,3737.0000,1
VBH9,20:14:30,3699.6300,5
VBH9,20:15:38,3924.9000,4
VBH9,20:15:39,3663.2400,3
VBH9,20:16:03,3924.9000,1
VBH9,20:16:03,3775.3800,1
VBH9,20:16:03,3625.8600,4
VBH9,20:16:03,3588.4800,4
VBH9,20:16:04,3551.1000,1
VBH9,20:16:04,3700.6200,1
VBH9,20:16:31,3888.5600,1
VBH9,20:17:19,3550.1500,1
VBH9,20:17:19,3550.1500,1
VBH9,20:17:20,3923.8500,1
VBH9,20:19:22,3887.5200,2
VBH9,20:19:22,3589.4400,1
VBH9,20:19:59,3774.3700,2
VBH9,20:19:59,3886.4800,1
VBH9,20:19:59,3923.8500,2
VBH9,20:20:06,3885.4400,6
VBH9,20:20:06,3661.2800,4
VBH9,20:20:07,3549.2000,1
VBH9,20:20:12,3623.9200,1
VBH9,20:20:17,3661.2800,1
VBH9,20:23:18,3585.6000,2
VBH9,20:23:48,3921.7500,1
VBH9,20:26:59,3775.3800,1
VBH9,20:26:59,3588.4800,2
VBH9,20:28:58,3850.1400,1
VBH9,20:32:45,3849.1100,1
VBH9,20:32:45,3885.4400,1
VBH9,20:33:03,3850.1400,1
VBH9,20:33:03,3700.6200,1
VBH9,20:33:14,3888.5600,4
VBH9,20:33:14,3888.5600,3
VBH9,20:33:40,3701.6100,1
VBH9,20:33:40,3851.1700,1
VBH9,20:35:19,3773.3600,1
VBH9,20:35:19,3810.7200,4
VBH9,20:35:47,3737.0000,6
VBH9,20:36:22,3624.8900,3
VBH9,20:40:32,3551.1000,5
VBH9,20:41:23,3887.5200,1
VBH9,20:47:33,3924.9000,1
VBH9,20:47:55,3701.6100,1
VBH9,20:47:55,3552.0500,2
VBH9,20:48:03,3625.8600,3
VBH9,20:48:03,3775.3800,1
VBH9,20:49:32,3739.0000,1
VBH9,20:49:54,3625.8600,1
VBH9,20:50:37,3849.1100,11
VBH9,20:50:41,3700.6200,6
VBH9,20:50:41,3739.0000,4
VBH9,20:53:56,3698.6400,1
VBH9,20:53:56,3921.7500,1
VBH9,20:53:56,3697.6500,1
VBH9,20:54:24,3810.7200,2
VBH9,20:54:24,3922.8000,1
VBH9,20:54:24,3549.2000,1
VBH9,20:54:24,3698.6400,1
VBH9,20:54:24,3773.3600,1
VBH9,20:54:24,3550.1500,1
VBH9,20:54:24,3886.4800,2
VBH9,20:55:15,3921.7500,4
VBH9,20:56:45,3697.6500,1
VBH9,20:59:43,3622.9500,2
VBH9,21:00:02,3735.0000,5
VBH9,21:00:02,3584.6400,1
VBH9,21:00:02,3920.7000,1
VBH9,21:00:02,3696.6600,2
VBH9,21:00:02,3771.3400,4
VBH9,21:01:26,3771.3400,1
VBH9,21:03:27,3658.3400,1
VBH9,21:03:41,3733.0000,5
VBH9,21:03:41,3844.9900,1
VBH9,21:08:33,3737.0000,1
VBH9,21:08:33,3886.4800,6
VBH9,21:08:33,3887.5200,6
VBH9,21:08:33,3775.3800,1
VBH9,21:08:33,3700.6200,6
VBH9,21:09:34,3624.8900,1
VBH9,21:09:36,3887.5200,4
VBH9,21:09:36,3925.9500,1
VBH9,21:09:37,3850.1400,2
VBH9,21:09:37,3739.0000,1
VBH9,21:10:16,3587.5200,6
VBH9,21:10:16,3810.7200,1
VBH9,21:10:16,3848.0800,3
VBH9,21:14:09,3698.6400,5
VBH9,21:14:18,3663.2400,1
VBH9,21:14:27,3623.9200,1
VBH9,21:14:27,3549.2000,1
VBH9,21:14:41,3622.9500,10
VBH9,21:15:42,3884.4000,1
VBH9,21:17:08,3660.3000,6
VBH9,21:17:19,3622.9500,3
VBH9,21:17:36,3735.0000,3
VBH9,21:20:09,3660.3000,1
VBH9,21:20:48,3697.6500,1
VBH9,21:21:02,3661.2800,2
VBH9,21:21:11,3661.2800,17
VBH9,21:21:11,3922.8000,75
VBH9,21:21:13,3549.2000,4
VBH9,21:22:37,3922.8000,10
VBH9,21:24:19,3585.6000,3
VBH9,21:25:09,3772.3500,1
VBH9,21:25:37,3847.0500,4
VBH9,21:25:37,3735.0000,1
VBH9,21:25:37,3585.6000,1
VBH9,21:25:37,3697.6500,1
VBH9,21:25:37,3622.9500,1
VBH9,21:25:37,3772.3500,1
VBH9,21:25:37,3548.2500,2
VBH9,21:25:37,3622.9500,9
VBH9,21:26:11,3659.3200,1
VBH9,21:26:19,3808.6800,9
VBH9,21:27:24,3585.6000,6
VBH9,21:27:24,3697.6500,4
VBH9,21:27:24,3772.3500,1
VBH9,21:29:10,3547.3000,1
VBH9,21:29:10,3734.0000,1
VBH9,21:33:47,3735.0000,5
VBH9,21:34:53,3885.4400,1
VBH9,21:35:39,3697.6500,6
VBH9,21:35:39,3697.6500,5
VBH9,21:36:22,3921.7500,6
VBH9,21:36:22,3809.7000,3
VBH9,21:36:47,3884.4000,3
VBH9,21:38:29,3920.7000,2
VBH9,21:38:59,3810.7200,1
VBH9,21:38:59,3586.5600,6
VBH9,21:38:59,3923.8500,6
VBH9,21:39:28,3923.8500,2
VBH9,21:42:44,3848.0800,2
VBH9,21:43:59,3548.2500,6
VBH9,21:44:15,3661.2800,4
VBH9,21:45:08,3547.3000,1
VBH9,21:45:08,3883.3600,9
VBH9,21:45:08,3659.3200,10
VBH9,21:46:31,3621.9800,20
VBH9,21:46:58,3734.0000,1
VBH9,21:47:04,3885.4400,1
VBH9,21:47:04,3586.5600,4
VBH9,21:47:05,3808.6800,3
VBH9,21:47:09,3586.5600,5
VBH9,21:49:48,3621.9800,2
VBH9,21:55:25,3847.0500,29
VBH9,21:59:22,3623.9200,1
VBH9,22:04:28,3661.2800,4
VBH9,22:04:41,3773.3600,1
VBH9,22:05:12,3586.5600,4
VBH9,22:06:20,3809.7000,1
VBH9,22:06:41,3549.2000,1
VBH9,22:06:41,3848.0800,4
VBH9,22:08:06,3921.7500,1
VBH9,22:12:55,3585.6000,1
VBH9,22:12:57,3697.6500,1
VBH9,22:12:59,3697.6500,1
VBH9,22:14:06,3737.0000,5
VBH9,22:16:43,3623.9200,1
VBH9,22:16:59,3660.3000,1
VBH9,22:18:50,3921.7500,1
VBH9,22:20:22,3737.0000,1
VBH9,22:20:22,3699.6300,6
VBH9,22:20:22,3774.3700,2
VBH9,22:20:22,3663.2400,1
VBH9,22:20:23,3887.5200,3
VBH9,22:20:31,3737.0000,5
VBH9,22:34:19,3850.1400,1
VBH9,22:34:19,3812.7600,6
VBH9,22:35:19,3773.3600,1
VBH9,22:38:56,3738.0000,12
VBH9,22:39:40,3738.0000,3
VBH9,22:39:40,3700.6200,2
VBH9,22:42:18,3739.0000,2
VBH9,22:42:19,3776.3900,1
VBH9,22:42:19,3552.0500,1
VBH9,22:42:19,3851.1700,3
VBH9,22:42:19,3888.5600,1
VBH9,22:44:36,3925.9500,4
VBH9,22:44:36,3589.4400,2
VBH9,22:44:36,3888.5600,1
VBH9,22:44:36,3552.0500,3
VBH9,22:45:52,3552.0500,5
VBH9,22:50:25,3925.9500,1
VBH9,22:51:20,3775.3800,2
VBH9,22:56:53,3552.0500,1
VBH9,23:01:27,3550.1500,4
VBH9,23:02:01,3664.2200,1
VBH9,23:02:01,3701.6100,5
VBH9,23:02:01,3664.2200,14
VBH9,23:02:37,3924.9000,10
VBH9,23:03:13,3588.4800,5
VBH9,23:03:35,3738.0000,10
VBH9,23:03:46,3738.0000,5
VBH9,23:05:03,3664.2200,15
VBH9,23:06:00,3776.3900,51
VBH9,23:06:00,3888.5600,24
VBH9,23:06:00,3925.9500,9
VBH9,23:06:12,3589.4400,47
VBH9,23:06:12,3776.3900,3
VBH9,23:06:43,3626.8300,10
VBH9,23:06:43,3888.5600,10
VBH9,23:15:32,3776.3900,29
VBH9,23:15:32,3664.2200,7
VBH9,23:16:06,3740.0000,5
VBH9,23:16:06,3889.6000,1
VBH9,23:16:06,3927.0000,3
VBH9,23:16:06,3702.6000,2
VBH9,23:16:06,3852.2000,8
VBH9,23:16:12,3627.8000,1
VBH9,23:16:38,3927.0000,6
VBH9,23:18:15,3739.0000,1
VBH9,23:19:16,3664.2200,1
VBH9,23:19:20,3627.8000,2
VBH9,23:19:25,3739.0000,8
VBH9,23:20:34,3664.2200,2
VBH9,23:20:34,3925.9500,5
VBH9,23:23:17,3701.6100,1
VBH9,23:24:40,3776.3900,1
VBH9,23:24:59,3776.3900,1
VBH9,23:25:14,3925.9500,2
VBH9,23:25:48,3739.0000,3
VBH9,23:25:58,3888.5600,7
VBH9,23:25:58,3888.5600,1
VBH9,23:27:43,3927.0000,2
VBH9,23:27:49,3739.0000,1
VBH9,23:27:52,3588.4800,1
VBH9,23:27:58,3627.8000,2
VBH9,23:28:06,3551.1000,1
VBH9,23:28:08,3887.5200,5
VBH9,23:28:08,3849.1100,1
VBH9,23:28:24,3550.1500,1
VBH9,23:30:40,3851.1700,1
VBH9,23:32:17,3775.3800,1
VBH9,23:32:17,3662.2600,40
VBH9,23:32:17,3811.7400,1
VBH9,23:32:17,3624.8900,1
VBH9,23:32:17,3886.4800,1
VBH9,23:32:17,3737.0000,10
VBH9,23:32:17,3662.2600,1
VBH9,23:32:17,3811.7400,1
VBH9,23:32:17,3550.1500,6
VBH9,23:32:17,3623.9200,5
VBH9,23:32:17,3922.8000,10
VBH9,23:32:17,3772.3500,1
VBH9,23:32:17,3884.4000,6
VBH9,23:32:17,3771.3400,6
VBH9,23:32:17,3659.3200,4
VBH9,23:32:17,3584.6400,10
VBH9,23:32:17,3583.6800,1
VBH9,23:32:17,3695.6700,6
VBH9,23:32:17,3583.6800,5
VBH9,23:32:17,3583.6800,1
VBH9,23:32:17,3732.0000,4
VBH9,23:32:17,3806.6400,4
VBH9,23:32:17,3769.3200,6
VBH9,23:32:17,3732.0000,1
VBH9,23:32:17,3694.6800,1
VBH9,23:32:17,3769.3200,5
VBH9,23:32:17,3843.9600,5
VBH9,23:32:17,3806.6400,5
VBH9,23:32:17,3656.3800,5
VBH9,23:32:17,3656.3800,5
VBH9,23:32:17,3917.5500,30
VBH9,23:32:17,3731.0000,80
VBH9,23:32:17,3917.5500,8
VBH9,23:32:17,3731.0000,8
VBH9,23:32:17,3619.0700,8
VBH9,23:32:17,3544.4500,8
VBH9,23:32:17,3730.0000,1
VBH9,23:32:17,3580.8000,5
VBH9,23:32:17,3543.5000,1
VBH9,23:32:17,3730.0000,28
VBH9,23:32:17,3767.3000,5
VBH9,23:32:17,3766.2900,2
VBH9,23:32:17,3803.5800,1
VBH9,23:32:17,3542.5500,30
VBH9,23:32:17,3803.5800,5
VBH9,23:32:17,3578.8800,19
VBH9,23:32:17,3729.0000,1
VBH9,23:32:17,3654.4200,1
VBH9,23:32:17,3617.1300,3
VBH9,23:32:17,3807.6600,1
VBH9,23:32:17,3695.6700,2
VBH9,23:32:17,3546.3500,10
VBH9,23:32:18,3922.8000,1
VBH9,23:32:19,3547.3000,6
VBH9,23:32:19,3734.0000,6
VBH9,23:32:21,3546.3500,10
VBH9,23:34:56,3547.3000,6
VBH9,23:34:56,3621.9800,4
VBH9,23:36:05,3809.7000,6
VBH9,23:36:27,3697.6500,6
VBH9,23:36:27,3585.6000,14
VBH9,23:37:17,3585.6000,5
VBH9,23:40:15,3921.7500,3
VBH9,23:40:35,3846.0200,6
VBH9,23:41:15,3883.3600,1
VBH9,23:41:15,3883.3600,1
VBH9,23:41:15,3658.3400,1
VBH9,23:41:15,3694.6800,1
VBH9,23:41:15,3694.6800,2
VBH9,23:41:26,3583.6800,1
VBH9,23:42:24,3660.3000,2
VBH9,23:42:30,3843.9600,1
VBH9,23:46:24,3549.2000,1
VBH9,23:46:26,3806.6400,2
VBH9,23:46:26,3582.7200,1
VBH9,23:47:12,3918.6000,1
VBH9,23:48:03,3772.3500,6
VBH9,23:48:41,3621.9800,6
VBH9,23:48:41,3582.7200,6
VBH9,23:48:42,3693.6900,5
VBH9,23:48:46,3805.6200,1
VBH9,23:48:47,3879.2000,1
VBH9,23:48:47,3840.8700,20
VBH9,23:48:47,3766.2900,1
VBH9,23:48:47,3840.8700,80
VBH9,23:48:47,3878.1600,47
VBH9,23:48:48,3660.3000,3
VBH9,23:49:29,3543.5000,2
VBH9,23:49:53,3623.9200,3
VBH9,10:00:00,3849.1100,1
VBH9,10:00:00,3850.1400,1
VBH9,10:00:00,3552.0500,1
VBH9,10:00:00,3889.6000,3
VBH9,10:00:00,3814.8000,1
VBH9,10:00:00,3590.4000,20
VBH9,10:00:00,3814.8000,20
VBH9,10:00:01,3702.6000,20
VBH9,10:00:01,3927.0000,10
VBH9,10:00:01,3702.6000,1
VBH9,10:00:01,3778.4100,1
VBH9,10:00:01,3629.7400,1
VBH9,10:00:01,3554.9000,1
VBH9,10:00:01,3663.2400,5
VBH9,10:00:01,3590.4000,13
VBH9,10:00:01,3930.1500,1
VBH9,10:00:01,3556.8000,1
VBH9,10:00:01,3594.2400,1
VBH9,10:00:01,3893.7600,2
VBH9,10:00:01,3557.7500,1
VBH9,10:00:01,3670.1000,4
VBH9,10:00:01,3819.9000,3
VBH9,10:00:01,3896.8800,1
VBH9,10:00:01,3559.6500,1
VBH9,10:00:01,3635.5600,1
VBH9,10:00:01,3710.5200,1
VBH9,10:00:01,3898.9600,1
VBH9,10:00:01,3936.4500,1
VBH9,10:00:01,3785.4800,1
VBH9,10:00:01,3858.3800,5
VBH9,10:00:02,3557.7500,10
VBH9,10:00:02,3893.7600,9
VBH9,10:00:02,3670.1000,6
VBH9,10:00:02,3632.6500,3
VBH9,10:00:02,3785.4800,1
VBH9,10:00:03,3785.4800,1
VBH9,10:00:03,3598.0800,1
VBH9,10:00:03,3673.0400,4
VBH9,10:00:03,3819.9000,3
VBH9,10:00:04,3745.0000,1
VBH9,10:00:04,3896.8800,1
VBH9,10:00:06,3782.4500,1
VBH9,10:00:06,3894.8000,1
VBH9,10:00:06,3820.9200,3
VBH9,10:00:06,3933.3000,5
