SECID,TRADETIME,PRICE,QUANTITY
FSH9,10:11:34,15822.2500,1
FSH9,10:11:34,16162.1400,1
FSH9,10:11:35,16831.6500,1
FSH9,10:11:35,16660.0000,2
FSH9,10:12:00,16675.0000,5
FSH9,10:12:00,16502.3100,1
FSH9,10:12:27,17175.2500,2
FSH9,10:12:30,16680.0000,2
FSH9,10:12:30,17180.4000,1
FSH9,10:12:40,16853.8700,1
FSH9,10:12:45,16533.0000,1
FSH9,10:12:45,17373.2000,1
FSH9,10:12:46,17542.3500,2
FSH9,10:12:46,17198.9400,1
FSH9,10:12:50,16211.6100,1
FSH9,10:13:03,16376.7800,5
FSH9,10:14:13,16865.9900,3
FSH9,10:14:30,17003.4000,5
FSH9,10:14:36,16657.0000,1
FSH9,10:15:57,17145.3800,1
FSH9,10:20:41,16935.0600,2
FSH9,10:21:04,16602.0000,1
FSH9,10:21:25,16268.0000,1
FSH9,10:21:28,15912.0000,1
FSH9,10:21:28,16409.2500,1
FSH9,10:21:43,17416.3500,2
FSH9,10:21:50,16268.9800,2
FSH9,10:21:50,16605.0000,2
FSH9,10:21:50,17274.4000,1
FSH9,10:21:50,15946.5600,1
FSH9,10:21:50,17275.4400,1
FSH9,10:21:50,17115.5100,2
FSH9,10:21:50,16786.2000,1
FSH9,10:21:50,16290.5400,2
FSH9,10:21:50,15949.4400,1
FSH9,10:21:50,17109.3300,1
FSH9,10:21:50,15787.1000,2
FSH9,10:21:50,16138.8600,1
FSH9,10:21:50,17140.2300,2
FSH9,10:21:50,16141.7700,4
FSH9,10:21:54,15969.6000,2
FSH9,10:21:54,16628.0000,1
FSH9,10:21:54,16125.2800,4
FSH9,10:21:54,16291.5200,2
FSH9,10:21:55,15958.0800,1
FSH9,10:22:37,17305.6000,2
FSH9,10:22:37,16473.6000,1
FSH9,10:22:37,17139.2000,3
FSH9,10:48:24,17443.6500,1
FSH9,10:51:41,17456.2500,1
FSH9,11:00:03,15974.4000,9
FSH9,11:00:03,16972.8000,1
FSH9,11:00:03,16806.4000,3
FSH9,11:00:03,16972.8000,3
FSH9,11:00:03,15805.1500,2
FSH9,11:00:03,16469.6400,1
FSH9,11:00:03,16461.7200,1
FSH9,11:00:27,16461.7200,1
FSH9,11:01:07,17472.0000,5
FSH9,11:01:13,16806.4000,2
FSH9,11:01:14,17138.1700,1
FSH9,11:01:14,16140.8000,5
FSH9,11:01:14,16806.4000,5
FSH9,11:01:14,16638.0000,1
FSH9,11:01:14,16305.2400,1
FSH9,11:01:27,16972.8000,5
FSH9,11:01:27,16307.2000,5
FSH9,11:01:27,16307.2000,5
FSH9,11:01:27,16972.8000,5
FSH9,11:01:27,15808.0000,4
FSH9,11:01:27,15976.3200,3
FSH9,11:01:27,16975.8600,1
FSH9,11:01:41,17327.4400,1
FSH9,11:06:21,17000.3400,1
FSH9,11:06:25,16339.5400,1
FSH9,11:08:10,16167.9600,2
FSH9,11:08:10,16668.0000,2
FSH9,11:08:10,17335.7600,2
FSH9,11:08:10,16168.9300,4
FSH9,11:17:11,16339.5400,4
FSH9,11:17:42,16506.2700,1
FSH9,11:26:05,16176.6900,1
FSH9,11:29:38,15845.0500,1
FSH9,11:32:08,17352.4000,10
FSH9,11:32:12,17508.7500,5
FSH9,11:32:12,16675.0000,10
FSH9,11:32:36,16841.7500,3
FSH9,11:34:00,16508.2500,5
FSH9,11:36:16,16508.2500,3
FSH9,11:36:16,16841.7500,2
FSH9,11:38:31,16336.6000,1
FSH9,11:38:31,16503.3000,2
FSH9,11:38:31,16836.7000,2
FSH9,11:41:35,16162.1400,1
FSH9,11:42:56,16503.3000,1
FSH9,11:48:33,16329.7400,2
FSH9,11:48:33,17328.4800,5
FSH9,11:58:22,16680.0000,1
FSH9,12:08:29,15828.9000,1
FSH9,12:08:31,16995.2400,1
FSH9,12:08:35,16995.2400,1
FSH9,12:13:37,15993.6000,2
FSH9,12:14:54,16329.7400,1
FSH9,12:20:29,16483.5000,1
FSH9,12:20:49,16317.0000,4
FSH9,12:29:51,16636.0000,3
FSH9,13:07:43,16791.2500,1
FSH9,13:23:40,16270.9400,2
FSH9,13:23:40,17101.0900,4
FSH9,13:24:44,16104.9100,2
FSH9,13:25:07,16934.0400,1
FSH9,14:21:54,16598.0000,1
FSH9,14:28:05,16428.0600,1
FSH9,14:29:18,15915.8400,3
FSH9,14:29:18,17407.9500,3
FSH9,14:48:55,16919.7600,1
FSH9,14:54:21,17088.7300,1
FSH9,14:55:26,16253.3000,1
FSH9,14:55:37,16746.8100,1
FSH9,14:55:46,16915.6800,1
FSH9,15:00:05,15746.2500,1
FSH9,15:00:29,15905.2800,3
FSH9,15:00:29,17065.0400,5
FSH9,15:00:39,16402.3200,5
FSH9,15:00:39,16568.0000,3
FSH9,15:00:40,16404.3000,1
FSH9,15:00:40,16740.7500,1
FSH9,15:00:43,16079.6900,1
FSH9,15:00:52,15752.9000,1
FSH9,15:00:53,17076.3700,2
FSH9,15:01:43,16244.4800,1
FSH9,15:15:50,16742.7700,2
FSH9,15:15:50,16244.4800,2
FSH9,15:23:27,16738.7300,1
FSH9,15:23:27,16571.0000,1
FSH9,15:52:21,17251.5200,1
FSH9,15:52:21,15759.5500,2
FSH9,15:52:21,16922.8200,1
FSH9,15:52:21,15927.3600,4
FSH9,15:52:21,17421.6000,2
FSH9,15:52:21,16923.8400,2
FSH9,16:04:03,16092.3000,5
FSH9,17:04:44,17414.2500,1
FSH9,17:04:44,16087.4500,4
FSH9,17:44:46,16088.4200,1
FSH9,17:53:06,16078.7200,1
FSH9,17:53:06,16741.7600,3
FSH9,17:53:06,17404.8000,6
FSH9,18:12:05,16562.0000,3
FSH9,18:12:05,16727.6200,7
FSH9,18:12:09,15899.5200,5
FSH9,18:12:50,17406.9000,1
FSH9,18:18:49,16229.7800,2
FSH9,18:18:49,15905.2800,1
FSH9,18:21:32,16725.6000,1
FSH9,18:21:32,17388.0000,2
FSH9,18:22:10,16725.6000,1
FSH9,18:22:10,17388.0000,1
FSH9,18:24:10,16881.0000,1
FSH9,18:24:10,17046.5000,2
FSH9,18:24:10,17046.5000,1
FSH9,18:24:10,16219.0000,2
FSH9,18:24:10,16550.0000,10
FSH9,18:24:10,16550.0000,2
FSH9,18:24:10,17377.5000,2
FSH9,18:24:10,16053.5000,3
FSH9,18:24:10,16881.0000,1
FSH9,18:24:10,16384.5000,2
FSH9,18:24:10,16715.5000,5
FSH9,18:24:10,17212.0000,9
FSH9,18:24:10,17212.0000,1
FSH9,18:24:10,15722.5000,1
FSH9,18:24:10,16053.5000,2
FSH9,18:24:10,17046.5000,2
FSH9,18:24:10,16712.4700,4
FSH9,18:24:11,17208.8800,10
FSH9,18:24:11,17043.4100,3
FSH9,18:24:18,16702.3700,1
FSH9,18:24:21,16855.5000,1
FSH9,18:24:34,17021.7800,2
FSH9,18:24:34,16691.2600,2
FSH9,18:24:34,16526.0000,3
FSH9,18:24:34,15703.5000,4
FSH9,18:24:34,17356.5000,16
FSH9,18:24:34,16532.0000,2
FSH9,18:24:34,16864.6800,5
FSH9,18:24:34,16699.3400,1
FSH9,18:24:34,16871.8200,2
FSH9,18:24:34,16875.9000,2
FSH9,18:24:34,16219.9800,1
FSH9,18:24:34,16559.0000,1
FSH9,18:24:44,17204.7200,1
FSH9,18:25:58,16248.4000,1
FSH9,18:28:13,16899.3600,4
FSH9,18:28:13,17397.4500,2
FSH9,18:28:13,15906.2400,4
FSH9,18:31:26,16267.0200,1
FSH9,18:31:26,16764.9900,3
FSH9,18:31:26,16433.0100,1
FSH9,18:34:06,17441.5500,1
FSH9,22:50:54,17064.0100,1
FSH9,22:50:54,16892.2200,2
FSH9,23:45:24,15926.4000,1
FSH9,10:09:56,15761.4500,1
FSH9,10:14:22,15936.0000,1
FSH9,10:42:36,16755.9000,1
FSH9,10:42:36,16251.3400,2
FSH9,10:42:36,16580.0000,4
FSH9,10:42:36,16248.4000,2
FSH9,10:42:36,15751.0000,2
FSH9,10:42:36,15916.8000,1
FSH9,10:42:36,16082.6000,2
FSH9,10:42:36,16911.6000,1
FSH9,10:42:56,16730.6500,1
FSH9,10:43:01,16396.3800,1
FSH9,10:43:01,15894.7200,2
FSH9,10:43:01,16721.5600,2
FSH9,10:43:41,15888.0000,1
FSH9,10:45:45,16213.1200,9
FSH9,10:45:45,17040.3200,1
FSH9,10:46:19,16702.3700,5
FSH9,10:46:19,16702.3700,1
FSH9,10:46:33,16535.0000,3
FSH9,10:46:53,16203.3200,1
FSH9,10:47:15,17030.0200,1
FSH9,10:47:15,16368.6600,2
FSH9,10:47:15,17030.0200,6
FSH9,10:47:15,16369.6500,2
FSH9,10:47:15,16537.0000,4
FSH9,10:47:15,15716.8000,12
FSH9,10:47:15,17205.7600,8
FSH9,10:47:15,17371.2000,5
FSH9,10:47:41,16366.6800,1
FSH9,10:48:42,16194.5000,1
FSH9,10:48:42,16348.8600,1
FSH9,10:51:19,16393.4100,1
FSH9,10:51:19,15731.0500,2
FSH9,10:51:19,16559.0000,1
FSH9,10:51:40,16069.9900,2
FSH9,10:51:40,16244.4800,3
FSH9,10:55:39,16100.0600,20
FSH9,10:55:39,16929.9600,3
FSH9,10:55:39,16430.0400,5
FSH9,11:04:06,16109.7600,2
FSH9,11:17:46,16441.9200,1
FSH9,11:17:59,15771.9000,11
FSH9,11:17:59,15937.9200,1
FSH9,11:17:59,15771.9000,1
FSH9,11:32:23,16594.0000,1
FSH9,11:37:35,17257.7600,3
FSH9,11:37:35,16924.8600,2
FSH9,11:47:16,16593.0000,2
FSH9,11:47:16,16260.1600,13
FSH9,11:58:43,15934.0800,3
FSH9,11:58:43,17095.9400,1
FSH9,11:58:43,16266.0400,4
FSH9,11:58:43,17261.9200,1
FSH9,12:08:39,16105.8800,9
FSH9,12:23:12,16266.0400,3
FSH9,12:40:53,16788.2200,2
FSH9,12:40:53,16954.4400,1
FSH9,13:17:24,16436.9700,2
FSH9,13:18:19,16430.0400,1
FSH9,13:18:19,17425.8000,3
FSH9,13:18:19,16927.9200,4
FSH9,15:25:01,17443.6500,2
FSH9,15:25:01,16280.7400,1
FSH9,16:00:59,16769.0300,3
FSH9,16:46:36,16769.0300,1
FSH9,16:46:36,16935.0600,2
FSH9,16:50:16,17396.4000,5
FSH9,16:50:16,15739.6000,7
FSH9,16:50:47,16888.1400,2
FSH9,16:51:06,15896.6400,4
FSH9,16:52:22,16901.4000,2
FSH9,16:52:22,15741.5000,3
FSH9,16:53:27,16737.7200,11
FSH9,16:54:51,15919.6800,1
FSH9,16:54:51,16251.3400,2
FSH9,17:15:04,15754.8000,3
FSH9,17:22:25,16935.0600,3
FSH9,17:22:25,17434.2000,5
FSH9,17:22:25,16437.9600,2
FSH9,17:40:00,15762.4000,2
FSH9,17:40:00,16425.0900,1
FSH9,17:40:00,16756.9100,1
FSH9,17:40:00,17088.7300,1
FSH9,17:40:00,17088.7300,1
FSH9,18:05:13,16619.0000,2
FSH9,18:05:13,17118.6000,5
FSH9,18:05:13,16120.4300,1
FSH9,18:05:13,17451.0000,12
FSH9,18:05:13,16287.6000,2
FSH9,18:05:13,16453.8000,1
FSH9,18:05:18,17294.1600,1
FSH9,18:06:05,15806.1000,9
FSH9,18:06:05,15806.1000,2
FSH9,18:06:05,16471.6200,2
FSH9,18:11:33,16146.6200,1
FSH9,18:11:33,16646.0000,3
FSH9,18:11:33,16812.4600,1
FSH9,18:11:33,16313.0800,1
FSH9,18:11:33,15813.7000,1
FSH9,18:11:33,16313.0800,1
FSH9,18:14:03,16987.0800,1
FSH9,18:14:03,16988.1000,1
FSH9,18:14:29,15992.6400,3
FSH9,18:14:47,16826.6000,5
FSH9,18:14:54,17493.0000,5
FSH9,18:15:00,17493.0000,5
FSH9,18:15:15,16159.2300,1
FSH9,18:15:15,16992.1800,1
FSH9,18:20:46,16651.0000,2
FSH9,18:20:55,17150.5300,2
FSH9,18:20:55,16317.9800,1
FSH9,18:27:35,15968.6400,2
FSH9,18:27:35,16966.6800,2
FSH9,18:31:18,15790.9000,2
FSH9,18:31:18,15964.8000,1
FSH9,18:31:18,15964.8000,8
FSH9,18:31:18,16796.3000,1
FSH9,18:31:18,16796.3000,4
FSH9,18:31:18,17128.9000,1
FSH9,18:31:18,16463.7000,2
FSH9,18:33:30,16134.9800,1
FSH9,18:34:23,16134.9800,9
FSH9,18:34:23,15968.6400,2
FSH9,18:34:23,17465.7000,1
FSH9,18:34:23,17133.0200,1
FSH9,18:34:23,15968.6400,1
FSH9,18:37:00,17305.6000,2
FSH9,18:39:46,16826.6000,2
FSH9,18:39:46,17159.8000,2
FSH9,18:39:46,17159.8000,2
FSH9,18:39:46,16493.4000,1
FSH9,18:39:46,15827.0000,1
FSH9,18:39:46,17006.4600,1
FSH9,18:39:46,15845.0500,1
FSH9,18:39:46,17013.6000,1
FSH9,18:39:47,17348.2400,5
FSH9,18:39:47,16180.5700,3
FSH9,18:39:47,15846.9500,1
FSH9,18:39:47,16013.7600,1
FSH9,18:41:11,17485.6500,1
FSH9,23:47:44,16336.6000,1
FSH9,10:00:01,16174.7500,1
FSH9,10:00:07,16019.5200,1
FSH9,10:00:07,16520.1300,1
FSH9,10:05:30,16514.1900,1
FSH9,10:05:42,17348.2400,1
FSH9,10:06:44,17333.6800,2
FSH9,10:08:38,17532.9000,1
FSH9,10:08:38,16365.0200,2
FSH9,10:08:38,16867.0000,1
FSH9,10:13:09,16196.0900,1
FSH9,10:14:13,16531.0200,1
FSH9,10:15:02,16530.0300,1
FSH9,10:46:27,17196.8800,1
FSH9,10:47:23,17364.8800,2
FSH9,10:55:50,17197.9100,1
FSH9,10:59:21,16351.3000,1
FSH9,10:59:21,16685.0000,2
FSH9,11:12:03,17514.0000,2
FSH9,11:12:15,16842.7600,1
FSH9,11:23:58,16008.9600,2
FSH9,11:27:37,16675.0000,2
FSH9,11:27:37,15841.2500,3
FSH9,11:40:37,17510.8500,9
FSH9,11:40:37,16677.0000,1
FSH9,11:53:38,17017.6800,1
FSH9,11:54:42,17518.2000,1
FSH9,11:54:51,17195.8500,1
FSH9,11:55:12,16365.0200,1
FSH9,11:59:04,16033.9200,3
FSH9,11:59:04,16367.9600,7
FSH9,12:04:22,16035.8400,1
FSH9,12:20:42,16688.0000,2
FSH9,12:20:42,16696.0000,7
FSH9,12:20:42,17530.8000,1
FSH9,12:20:42,17530.8000,1
FSH9,12:27:05,16354.2400,2
FSH9,12:27:05,16026.2400,2
FSH9,12:27:05,16702.0000,2
FSH9,12:27:05,17370.0800,1
FSH9,12:27:05,17203.0600,4
FSH9,12:27:05,15866.9000,5
FSH9,12:27:05,16363.0600,1
FSH9,12:27:05,16367.9600,8
FSH9,12:27:05,16533.0000,9
FSH9,12:27:05,16533.0000,1
FSH9,12:27:05,17035.0200,1
FSH9,12:27:05,16533.9900,6
FSH9,12:27:05,16369.9200,2
FSH9,12:27:08,16875.0800,4
FSH9,12:27:08,17540.2500,9
FSH9,12:29:40,15853.6000,2
FSH9,12:29:40,16020.4800,2
FSH9,12:29:40,16354.2400,1
FSH9,12:29:40,16019.5200,1
FSH9,12:29:40,16353.2600,1
FSH9,12:29:40,15852.6500,1
FSH9,12:29:47,16369.9200,2
FSH9,12:29:47,17540.2500,1
FSH9,12:29:47,17374.2400,2
FSH9,12:29:47,16877.1000,1
FSH9,12:29:47,16375.8000,2
FSH9,12:29:47,17044.2000,1
FSH9,12:30:08,15874.5000,1
FSH9,12:30:27,16716.0000,3
FSH9,12:33:41,16895.2800,2
FSH9,12:33:41,17397.1200,2
FSH9,12:33:41,16560.7200,1
FSH9,12:33:41,16227.1300,1
FSH9,12:33:51,16397.3600,2
FSH9,12:33:51,17568.6000,3
FSH9,12:35:08,16042.5600,3
FSH9,12:35:08,17378.4000,1
FSH9,12:35:08,16710.0000,3
FSH9,12:35:08,16542.9000,2
FSH9,12:35:08,16375.8000,1
FSH9,12:35:41,16208.7000,2
FSH9,12:35:42,17545.5000,1
FSH9,12:35:42,16869.0200,1
FSH9,12:37:26,17197.9100,2
FSH9,12:38:42,16543.8900,2
FSH9,12:38:42,16717.0000,2
FSH9,12:38:42,17385.6800,2
FSH9,12:38:42,17216.4500,1
FSH9,12:39:52,16048.3200,1
FSH9,12:39:52,15881.1500,1
FSH9,12:39:52,16717.0000,2
FSH9,12:39:52,16717.0000,3
FSH9,12:39:52,16717.0000,1
FSH9,12:50:46,16845.7900,1
FSH9,12:50:46,16511.2200,1
FSH9,12:50:50,16008.9600,5
FSH9,12:53:48,17477.2500,2
FSH9,12:54:03,16141.7700,1
FSH9,12:56:13,16972.8000,5
FSH9,12:56:13,15808.0000,3
FSH9,12:56:13,17139.2000,5
FSH9,12:56:13,16806.4000,2
FSH9,12:56:22,16309.1600,2
FSH9,12:56:22,17307.6800,5
FSH9,12:56:22,16143.7100,3
FSH9,12:56:22,17308.7200,2
FSH9,12:56:22,17474.1000,2
FSH9,12:56:22,17314.9600,1
FSH9,12:56:22,16815.4900,1
FSH9,13:00:50,17139.2000,5
FSH9,13:00:50,16473.6000,1
FSH9,13:01:08,16480.5300,5
FSH9,13:01:08,16980.9600,5
FSH9,13:01:08,16814.4800,6
FSH9,13:01:08,16814.4800,4
FSH9,13:01:15,16145.6500,2
FSH9,13:01:15,15812.7500,3
FSH9,13:02:53,17472.0000,4
FSH9,13:02:53,17472.0000,1
FSH9,13:02:53,16473.6000,1
FSH9,13:02:53,17305.6000,1
FSH9,13:02:53,16637.0000,4
FSH9,13:02:53,16305.2400,4
FSH9,13:02:53,17303.5200,1
FSH9,13:03:53,16798.3200,1
FSH9,13:04:11,16126.2500,1
FSH9,13:04:11,16121.4000,1
FSH9,13:04:45,16443.9000,1
FSH9,13:04:45,16111.7000,1
FSH9,13:04:45,17108.3000,3
FSH9,13:04:45,15945.6000,1
FSH9,13:05:20,17430.0000,1
FSH9,13:05:40,16762.9700,1
FSH9,13:06:04,15770.9500,1
FSH9,13:06:04,17265.0400,4
FSH9,13:06:37,16766.0000,2
FSH9,13:08:44,16089.3900,2
FSH9,13:10:03,16587.0000,2
FSH9,13:10:43,16910.5800,2
FSH9,13:11:56,16587.0000,2
FSH9,13:13:31,17243.2000,2
FSH9,13:13:31,15749.1000,2
FSH9,13:13:31,17072.2500,1
FSH9,13:13:31,17068.1300,2
FSH9,13:13:31,16405.2900,2
FSH9,13:13:31,15742.4500,2
FSH9,13:13:31,17395.3500,2
FSH9,13:13:40,16558.0000,1
FSH9,13:13:40,16557.0000,1
FSH9,13:13:40,16722.5700,1
FSH9,13:13:48,16064.1700,5
FSH9,13:15:22,17235.9200,2
FSH9,13:15:22,17236.9600,2
FSH9,13:17:07,17072.2500,2
FSH9,13:21:34,16077.7500,3
FSH9,13:21:34,17072.2500,4
FSH9,13:22:04,17072.2500,4
FSH9,13:22:04,16243.5000,1
FSH9,13:22:04,15746.2500,1
FSH9,13:22:09,15912.0000,5
FSH9,13:22:11,15746.2500,2
FSH9,13:22:34,16558.0000,2
FSH9,13:22:51,16060.2900,1
FSH9,13:22:51,17053.7100,1
FSH9,13:22:51,17382.7500,4
FSH9,13:22:59,16564.0000,2
FSH9,13:22:59,16564.0000,3
FSH9,13:25:56,15899.5200,1
FSH9,13:31:47,16224.8800,1
FSH9,13:34:32,16734.6900,3
FSH9,13:41:05,16891.2000,1
FSH9,13:41:18,15732.0000,1
FSH9,13:41:18,15897.6000,3
FSH9,13:43:03,17053.7100,2
FSH9,13:48:10,15894.7200,5
FSH9,13:49:02,16881.0000,1
FSH9,13:49:02,17377.5000,1
FSH9,13:49:02,15888.0000,3
FSH9,13:49:02,15888.0000,2
FSH9,13:49:15,16881.0000,3
FSH9,13:49:47,15885.1200,2
FSH9,13:49:47,16877.9400,2
FSH9,13:50:06,16541.0000,1
FSH9,13:50:13,15875.5200,1
FSH9,13:50:13,17198.4800,1
FSH9,13:50:13,17198.4800,2
FSH9,13:53:08,17192.2400,5
FSH9,13:59:49,17359.6500,1
FSH9,13:59:49,15871.6800,4
FSH9,13:59:55,16533.0000,2
FSH9,14:05:06,16698.3300,3
FSH9,14:05:16,17022.8100,2
FSH9,14:05:16,15698.7500,1
FSH9,14:05:16,15697.8000,1
FSH9,14:05:16,16523.0000,1
FSH9,14:05:43,16682.1700,5
FSH9,14:05:43,15856.3200,4
FSH9,14:11:47,16014.7000,1
FSH9,14:11:47,17335.5000,1
FSH9,14:11:48,16675.1000,8
FSH9,14:11:48,16838.1600,2
FSH9,14:15:52,17343.9000,1
FSH9,14:21:33,15681.6500,4
FSH9,14:21:33,15846.7200,4
FSH9,14:21:33,16672.0700,2
FSH9,14:21:33,16665.0000,1
FSH9,14:21:33,17325.0000,1
FSH9,14:21:33,16332.0300,1
FSH9,14:21:33,16167.0600,3
FSH9,14:21:33,17164.1600,1
FSH9,14:22:39,15674.0500,2
FSH9,14:24:19,15843.8400,5
FSH9,14:24:19,16835.1000,2
FSH9,14:24:19,17330.2500,3
FSH9,14:26:17,16048.6500,1
FSH9,14:26:41,16535.0000,2
FSH9,14:27:18,16378.5600,1
FSH9,14:27:18,17040.3200,1
FSH9,14:27:18,17373.3000,1
FSH9,14:28:29,16539.0000,2
FSH9,14:28:29,16042.8300,3
FSH9,14:29:17,16380.5400,1
FSH9,14:29:17,16216.0600,1
FSH9,14:29:39,15726.3000,1
FSH9,14:29:39,15727.2500,1
FSH9,14:31:15,16374.6000,2
FSH9,14:31:15,17031.0500,3
FSH9,14:31:15,16535.0000,7
FSH9,14:31:15,15873.6000,1
FSH9,14:31:15,16204.3000,1
FSH9,14:31:15,16700.3500,1
FSH9,14:31:15,16865.7000,2
FSH9,14:31:15,17196.4000,1
FSH9,14:31:34,17187.0400,2
FSH9,14:31:40,16677.1200,3
FSH9,14:32:05,15865.9200,5
FSH9,14:32:05,17188.0800,10
FSH9,14:32:05,16196.4600,3
FSH9,14:32:05,16692.2700,1
FSH9,14:32:15,16196.4600,4
FSH9,14:49:13,16345.8900,5
FSH9,14:58:49,17178.7200,3
FSH9,14:58:49,16683.1800,2
FSH9,15:06:48,16674.0900,1
FSH9,15:06:49,16341.9300,1
FSH9,15:08:08,17167.2800,1
FSH9,15:18:52,16339.9500,5
FSH9,15:18:52,17331.3000,2
FSH9,15:18:52,16840.2000,5
FSH9,15:18:52,15849.6000,3
FSH9,15:18:52,16344.9000,2
FSH9,15:28:21,16179.8000,4
FSH9,15:28:21,16344.9000,1
FSH9,15:28:21,16677.1200,5
FSH9,15:30:01,17030.0200,2
FSH9,15:30:01,17195.3600,1
FSH9,15:30:01,16864.6800,2
FSH9,15:30:01,15707.3000,1
FSH9,15:30:01,15872.6400,6
FSH9,15:30:01,15878.4000,1
FSH9,15:30:39,16353.8100,6
FSH9,15:30:39,17344.9500,5
FSH9,15:30:39,16684.1900,5
FSH9,15:38:46,17005.3000,2
FSH9,15:38:46,16510.0000,3
FSH9,15:38:46,15849.6000,5
FSH9,15:39:12,16344.9000,2
FSH9,15:40:05,15682.6000,2
FSH9,15:40:16,15847.6800,1
FSH9,15:40:27,15682.6000,1
FSH9,15:40:27,17003.2400,4
FSH9,15:46:28,16848.3600,1
FSH9,15:48:31,17343.9000,1
FSH9,15:52:27,16845.3000,2
FSH9,15:55:54,16504.0000,2
FSH9,15:55:54,16337.9700,3
FSH9,15:55:54,16007.9100,3
FSH9,16:00:29,16005.9700,2
FSH9,16:00:29,15840.0000,5
FSH9,16:00:29,16830.0000,1
FSH9,16:00:29,16665.0000,1
FSH9,16:00:55,16987.7900,1
FSH9,16:00:55,15998.2100,2
FSH9,16:01:05,15665.5000,1
FSH9,16:01:05,16490.0000,1
FSH9,16:01:05,17149.6000,1
FSH9,16:01:05,17314.5000,2
FSH9,16:01:05,16490.0000,3
FSH9,16:01:05,15830.4000,2
FSH9,16:01:15,16157.2600,1
FSH9,16:01:15,16157.2600,1
FSH9,16:01:15,17146.4800,2
FSH9,16:01:19,16323.1200,5
FSH9,16:01:21,16816.7400,2
FSH9,16:01:21,16981.6100,4
FSH9,16:01:21,16651.8700,2
FSH9,16:01:21,16816.7400,2
FSH9,16:01:27,16157.2600,1
FSH9,16:01:27,16981.6100,1
FSH9,16:01:27,15992.3900,2
FSH9,16:01:27,17311.3500,2
FSH9,16:01:27,16487.0000,3
FSH9,16:01:27,16651.8700,2
FSH9,16:01:27,17146.4800,5
FSH9,16:01:27,17146.4800,10
FSH9,16:01:27,17311.3500,2
FSH9,16:01:27,16652.8800,5
FSH9,16:01:28,16323.1200,5
FSH9,16:02:01,16827.9600,1
FSH9,16:02:08,16662.9800,1
FSH9,16:02:09,16662.9800,5
FSH9,16:02:24,16499.0000,1
FSH9,16:02:24,15674.0500,2
FSH9,16:09:16,16971.3100,2
FSH9,16:09:16,16310.2500,2
FSH9,16:09:16,16639.7500,1
FSH9,16:09:16,17298.7500,1
FSH9,16:10:40,17294.5500,2
FSH9,16:10:54,15798.7200,3
FSH9,16:10:54,15798.7200,17
FSH9,16:10:54,16786.1400,10
