SECID,TRADETIME,PRICE,QUANTITY
EDH9,19:07:29,1.1288,1
EDH9,19:07:33,1.1403,1
EDH9,19:07:33,1.1745,2
EDH9,19:07:33,1.0946,2
EDH9,19:07:33,1.1743,37
EDH9,19:07:33,1.1629,30
EDH9,19:07:33,1.1287,60
EDH9,19:07:33,1.1743,1
EDH9,19:07:33,1.1401,1
EDH9,19:07:33,1.1743,5
EDH9,19:07:33,1.1287,91
EDH9,19:07:33,1.1743,125
EDH9,19:07:33,1.1743,39
EDH9,19:07:35,1.0832,2
EDH9,19:07:35,1.1174,1
EDH9,19:07:39,1.1517,44
EDH9,19:07:39,1.1175,30
EDH9,19:07:39,1.1745,9
EDH9,19:07:39,1.1745,1
EDH9,19:07:39,1.1517,3
EDH9,19:07:39,1.1403,2
EDH9,19:07:39,1.1061,3
EDH9,19:07:39,1.1403,2
EDH9,19:07:39,1.1973,1
EDH9,19:07:39,1.1403,1
EDH9,19:07:39,1.1175,3
EDH9,19:07:41,1.1859,1
EDH9,19:07:43,1.1175,1
EDH9,19:07:43,1.1745,60
EDH9,19:07:43,1.1745,2
EDH9,19:07:43,1.1175,37
EDH9,19:07:43,1.1973,7
EDH9,19:07:44,1.1859,30
EDH9,19:07:44,1.0833,1
EDH9,19:07:48,1.1061,1
EDH9,19:07:51,1.1289,3
EDH9,19:07:53,1.1403,1
EDH9,19:07:57,1.1403,1
EDH9,19:08:02,1.1175,1
EDH9,19:08:03,1.0832,2
EDH9,19:08:03,1.1174,1
EDH9,19:08:10,1.0947,1
EDH9,19:08:15,1.0947,1
EDH9,19:08:27,1.0832,1
EDH9,19:08:27,1.1630,4
EDH9,19:08:27,1.1175,1
EDH9,19:08:32,1.1743,2
EDH9,19:08:32,1.1059,18
EDH9,19:08:33,1.0946,1
EDH9,19:08:35,1.1858,59
EDH9,19:08:35,1.1402,18
EDH9,19:08:35,1.1402,18
EDH9,19:08:35,1.0832,29
EDH9,19:08:36,1.1629,39
EDH9,19:08:40,1.1972,2
EDH9,19:08:40,1.1516,1
EDH9,19:08:40,1.1516,9
EDH9,19:08:46,1.1858,1
EDH9,19:08:49,1.1971,21
EDH9,19:08:59,1.1971,35
EDH9,19:09:00,1.0831,6
EDH9,19:09:01,1.1857,2
EDH9,19:09:01,1.1629,61
EDH9,19:09:01,1.0945,60
EDH9,19:09:01,1.1173,60
EDH9,19:09:03,1.0944,1
EDH9,19:09:03,1.1742,1
EDH9,19:09:03,1.1514,20
EDH9,19:09:03,1.0944,1
EDH9,19:09:03,1.1286,37
EDH9,19:09:04,1.0830,3
EDH9,19:09:09,1.1400,2
EDH9,19:09:09,1.1856,8
EDH9,19:09:11,1.1172,10
EDH9,19:09:15,1.0945,2
EDH9,19:09:15,1.0831,10
EDH9,19:09:15,1.1401,21
EDH9,19:09:15,1.1857,3
EDH9,19:09:15,1.1971,4
EDH9,19:09:18,1.1060,1
EDH9,19:09:20,1.1059,1
EDH9,19:09:22,1.1971,1
EDH9,19:09:22,1.1857,1
EDH9,19:09:23,1.1516,5
EDH9,19:09:24,1.1174,1
EDH9,19:09:25,1.1059,3
EDH9,19:09:30,1.1288,1
EDH9,19:09:32,1.1287,1
EDH9,19:09:51,1.1402,1
EDH9,19:09:54,1.1857,16
EDH9,19:09:54,1.1857,30
EDH9,19:09:54,1.1287,1
EDH9,19:09:54,1.0945,5
EDH9,19:09:54,1.1743,2
EDH9,19:09:54,1.1629,1
EDH9,19:10:04,1.1971,2
EDH9,19:10:04,1.1059,3
EDH9,19:10:04,1.1401,2
EDH9,19:10:06,1.1516,1
EDH9,19:10:08,1.0832,1
EDH9,19:10:12,1.1743,1
EDH9,19:10:15,1.1059,30
EDH9,19:10:15,1.1971,1
EDH9,19:10:16,1.1514,3
EDH9,19:10:16,1.1058,2
EDH9,19:10:16,1.1172,1
EDH9,19:10:16,1.1856,1
EDH9,19:10:17,1.1057,1
EDH9,19:10:17,1.1171,1
EDH9,19:10:18,1.1513,1
EDH9,19:10:18,1.0941,12
EDH9,19:10:18,1.1283,6
EDH9,19:10:18,1.1625,1
EDH9,19:10:19,1.1512,6
EDH9,19:10:19,1.1169,1
EDH9,19:10:19,1.1739,2
EDH9,19:10:19,1.1396,5
EDH9,19:10:19,1.1054,10
EDH9,19:10:19,1.1168,5
EDH9,19:10:19,1.1966,2
EDH9,19:10:19,1.1966,1
EDH9,19:10:20,1.0827,1
EDH9,19:10:30,1.0939,30
EDH9,19:10:30,1.1395,70
EDH9,19:10:30,1.1509,66
EDH9,19:10:31,1.1509,87
EDH9,19:10:34,1.1169,2
EDH9,19:10:56,1.1625,2
EDH9,19:10:56,1.1511,3
EDH9,19:11:08,1.1398,1
EDH9,19:11:26,1.1284,1
EDH9,19:11:34,1.1170,1
EDH9,19:11:38,1.0941,1
EDH9,19:11:49,1.1626,1
EDH9,19:11:56,1.1169,10
EDH9,19:12:00,1.1852,1
EDH9,19:12:19,1.1284,2
EDH9,19:12:28,1.1853,1
EDH9,19:12:28,1.1283,9
EDH9,19:12:35,1.1168,1
EDH9,19:12:35,1.1852,1
EDH9,19:12:35,1.1282,2
EDH9,19:12:37,1.1168,1
EDH9,19:12:38,1.1738,2
EDH9,19:12:39,1.1053,26
EDH9,19:12:39,1.1282,9
EDH9,19:12:39,1.1054,9
EDH9,19:12:39,1.1966,73
EDH9,19:12:39,1.0826,26
EDH9,19:12:41,1.1852,2
EDH9,19:12:41,1.1054,1
EDH9,19:12:42,1.1740,1
EDH9,19:12:51,1.1739,1
EDH9,19:12:51,1.1853,1
EDH9,19:13:01,1.1741,1
EDH9,19:13:09,1.0826,2
EDH9,19:13:10,1.1397,2
EDH9,19:13:10,1.1169,1
EDH9,19:13:21,1.1284,1
EDH9,19:13:34,1.1056,1
EDH9,19:13:47,1.1513,1
EDH9,19:13:47,1.1513,1
EDH9,19:13:55,1.1285,2
EDH9,19:14:02,1.1399,1
EDH9,19:14:03,1.1057,6
EDH9,19:14:13,1.1399,10
EDH9,19:14:18,1.1285,1
EDH9,19:14:23,1.1170,2
EDH9,19:14:41,1.1627,8
EDH9,19:14:52,1.1968,3
EDH9,19:15:02,1.1625,1
EDH9,19:15:02,1.1511,2
EDH9,19:15:15,1.0942,1
EDH9,19:15:25,1.0828,1
EDH9,19:15:27,1.0829,5
EDH9,19:15:48,1.0830,5
EDH9,19:15:49,1.0830,1
EDH9,19:15:50,1.1514,5
EDH9,19:16:01,1.1400,1
EDH9,19:16:10,1.1629,9
EDH9,19:16:10,1.1743,1
EDH9,19:16:16,1.1971,10
EDH9,19:16:30,1.0830,30
EDH9,19:16:41,1.1400,1
EDH9,19:17:11,1.1971,6
EDH9,19:17:14,1.1173,4
EDH9,19:17:14,1.0945,4
EDH9,19:17:15,1.1858,1
EDH9,19:17:15,1.1858,1
EDH9,19:17:21,1.1971,1
EDH9,19:17:23,1.1401,1
EDH9,19:17:28,1.1173,1
EDH9,19:17:33,1.1058,2
EDH9,19:17:33,1.1742,1
EDH9,19:17:38,1.1514,10
EDH9,19:17:38,1.1058,5
EDH9,19:17:38,1.1172,1
EDH9,19:17:39,1.1970,2
EDH9,19:17:40,1.1971,1
EDH9,19:17:42,1.1856,1
EDH9,19:17:53,1.1057,9
EDH9,19:17:53,1.0829,1
EDH9,19:18:00,1.1740,5
EDH9,19:18:41,1.1857,5
EDH9,19:18:52,1.0831,9
EDH9,19:18:58,1.1857,4
EDH9,19:19:33,1.0945,1
EDH9,19:19:33,1.1971,1
EDH9,19:19:44,1.1629,1
EDH9,19:19:47,1.1857,2
EDH9,19:19:48,1.1058,5
EDH9,19:19:56,1.0831,1
EDH9,19:19:56,1.1515,4
EDH9,19:20:05,1.0831,3
EDH9,19:20:09,1.1856,1
EDH9,19:20:13,1.1287,1
EDH9,19:20:14,1.1857,1
EDH9,19:20:38,1.1630,3
EDH9,19:20:52,1.1972,2
EDH9,19:20:55,1.1287,1
EDH9,19:21:01,1.1401,2
EDH9,19:21:01,1.1629,11
EDH9,19:21:01,1.0945,2
EDH9,19:21:02,1.1629,3
EDH9,19:21:04,1.0832,1
EDH9,19:21:21,1.1288,5
EDH9,19:21:26,1.1174,1
EDH9,19:21:26,1.1060,2
EDH9,19:21:26,1.0946,54
EDH9,19:21:26,1.1516,3
EDH9,19:21:29,1.1289,1
EDH9,19:21:30,1.1403,1
EDH9,19:21:35,1.1517,1
EDH9,19:21:35,1.1973,5
EDH9,19:21:36,1.0833,22
EDH9,19:21:36,1.1745,1
EDH9,19:21:36,1.1175,7
EDH9,19:21:40,1.1403,1
EDH9,19:21:42,1.1060,1
EDH9,19:21:46,1.1403,1
EDH9,19:21:48,1.1175,1
EDH9,19:21:56,1.1289,7
EDH9,19:21:58,1.0947,10
EDH9,19:22:05,1.1858,4
EDH9,19:22:05,1.0832,1
EDH9,19:22:05,1.0946,1
EDH9,19:22:10,1.1403,7
EDH9,19:22:51,1.1404,2
EDH9,19:22:51,1.1860,8
EDH9,19:22:51,1.1518,1
EDH9,19:23:01,1.1063,1
EDH9,19:23:09,1.1633,5
EDH9,19:23:21,1.0834,33
EDH9,19:23:21,1.1746,85
EDH9,19:23:21,1.0834,15
EDH9,19:23:34,1.0948,50
EDH9,19:23:59,1.1517,2
EDH9,19:23:59,1.0833,2
EDH9,19:24:09,1.1744,5
EDH9,19:24:09,1.1516,1
EDH9,19:24:11,1.1745,5
EDH9,19:24:12,1.0832,1
EDH9,19:24:43,1.1860,1
EDH9,19:24:53,1.1632,1
EDH9,19:24:58,1.0834,1
EDH9,19:25:15,1.1176,2
EDH9,19:25:15,1.1518,1
EDH9,19:25:37,1.1632,5
EDH9,19:25:40,1.1061,7
EDH9,19:25:40,1.1517,1
EDH9,19:25:59,1.1857,1
EDH9,19:26:23,1.1516,2
EDH9,19:26:23,1.0832,3
EDH9,19:26:24,1.1972,1
EDH9,19:26:46,1.1629,2
EDH9,19:27:19,1.1174,50
EDH9,19:27:19,1.1174,2
EDH9,19:27:47,1.1289,1
EDH9,19:28:43,1.0946,1
EDH9,19:28:48,1.1971,29
EDH9,19:28:53,1.0832,20
EDH9,19:28:55,1.1401,2
EDH9,19:29:03,1.0831,2
EDH9,19:29:04,1.1400,4
EDH9,19:29:04,1.0944,1
EDH9,19:29:04,1.1172,1
EDH9,19:29:04,1.1514,10
EDH9,19:29:09,1.0830,1
EDH9,19:29:35,1.0943,10
EDH9,19:29:35,1.0828,2
EDH9,19:29:35,1.0942,3
EDH9,19:29:38,1.1969,1
EDH9,19:29:43,1.0943,1
EDH9,19:30:05,1.1513,2
EDH9,19:30:36,1.1513,2
EDH9,19:30:36,1.1969,31
EDH9,19:30:36,1.1627,54
EDH9,19:30:43,1.1284,8
EDH9,19:31:25,1.0943,2
EDH9,19:31:44,1.1512,1
EDH9,19:31:51,1.1055,5
EDH9,19:31:51,1.1511,2
EDH9,19:31:51,1.1738,1
EDH9,19:31:54,1.1396,1
EDH9,19:31:54,1.1396,9
EDH9,19:31:54,1.1852,1
EDH9,19:32:18,1.1624,1
EDH9,19:32:19,1.1396,5
EDH9,19:32:36,1.1283,1
EDH9,19:32:42,1.1967,2
EDH9,19:32:45,1.1284,1
EDH9,19:32:45,1.1968,2
EDH9,19:32:45,1.1512,7
EDH9,19:33:14,1.1284,2
EDH9,19:33:51,1.1397,2
EDH9,19:33:51,1.0941,1
EDH9,19:33:52,1.0942,2
EDH9,19:34:08,1.1511,2
EDH9,19:34:38,1.1851,1
EDH9,19:34:38,1.1737,2
EDH9,19:34:38,1.0825,1
EDH9,19:34:38,1.1737,6
EDH9,19:34:38,1.0825,4
EDH9,19:34:39,1.1623,1
EDH9,19:34:39,1.1623,1
EDH9,19:34:53,1.1625,3
EDH9,19:34:53,1.1967,3
EDH9,19:34:59,1.1624,1
EDH9,19:35:39,1.1965,3
EDH9,19:36:07,1.1510,4
EDH9,19:36:34,1.1510,2
EDH9,19:36:34,1.1054,3
EDH9,19:36:34,1.1054,1
EDH9,19:36:50,1.1395,1
EDH9,19:36:50,1.1509,1
EDH9,19:36:50,1.0939,1
EDH9,19:36:50,1.1509,1
EDH9,19:36:53,1.1509,4
EDH9,19:36:53,1.0825,10
EDH9,19:36:53,1.1167,1
EDH9,19:37:13,1.1282,1
EDH9,19:37:26,1.0825,2
EDH9,19:37:26,1.0939,5
EDH9,19:37:27,1.1168,1
EDH9,19:37:38,1.1396,2
EDH9,19:37:59,1.1395,5
EDH9,19:38:00,1.1281,1
EDH9,19:38:20,1.1851,4
EDH9,19:38:25,1.1395,2
EDH9,19:38:35,1.1965,1
EDH9,19:38:35,1.1167,1
EDH9,19:39:04,1.1965,1
EDH9,19:39:41,1.1624,1
EDH9,19:39:47,1.1509,1
EDH9,19:40:16,1.1739,2
EDH9,19:40:16,1.0941,1
EDH9,19:40:18,1.1625,1
EDH9,19:40:20,1.1967,1
EDH9,19:40:23,1.1397,1
EDH9,19:40:28,1.0941,1
EDH9,19:40:31,1.1853,1
EDH9,19:40:38,1.1624,1
EDH9,19:40:49,1.1624,9
EDH9,19:40:49,1.1966,1
EDH9,19:40:50,1.0940,2
EDH9,19:40:50,1.1054,3
EDH9,19:41:04,1.0940,3
EDH9,19:41:14,1.1965,3
EDH9,19:41:14,1.1623,3
EDH9,19:41:14,1.1965,20
EDH9,19:41:33,1.0938,1
EDH9,19:41:33,1.1280,3
EDH9,19:41:33,1.0938,1
EDH9,19:41:33,1.1166,7
EDH9,19:41:34,1.1737,1
EDH9,19:42:20,1.1281,10
EDH9,19:42:32,1.1623,1
EDH9,19:42:39,1.1964,1
EDH9,19:43:06,1.1166,1
EDH9,19:43:30,1.1738,2
EDH9,19:44:00,1.1850,1
EDH9,19:44:00,1.1052,9
EDH9,19:44:07,1.1396,19
EDH9,19:44:07,1.1054,2
EDH9,19:44:07,1.1054,37
EDH9,19:44:30,1.1739,2
EDH9,19:44:30,1.1169,58
EDH9,19:44:30,1.1397,60
EDH9,19:44:30,1.1739,20
EDH9,19:44:30,1.0827,1
EDH9,19:45:02,1.1627,1
EDH9,19:45:03,1.1855,1
EDH9,19:45:03,1.1627,1
EDH9,19:45:37,1.1968,2
EDH9,19:45:37,1.1740,3
EDH9,19:46:05,1.1056,1
EDH9,19:46:12,1.1968,1
EDH9,19:46:14,1.0942,11
EDH9,19:46:20,1.1056,1
EDH9,19:46:29,1.1169,2
EDH9,19:46:29,1.1283,5
EDH9,19:46:47,1.1853,2
EDH9,19:46:48,1.1055,13
EDH9,19:46:48,1.1169,10
EDH9,19:46:48,1.1739,2
EDH9,19:46:48,1.0827,8
EDH9,19:47:02,1.1968,1
EDH9,19:47:22,1.1740,1
EDH9,19:48:15,1.1168,6
EDH9,19:48:15,1.1624,6
EDH9,19:48:15,1.0940,4
EDH9,19:48:24,1.0939,1
EDH9,19:48:24,1.1281,1
EDH9,19:48:48,1.1396,2
EDH9,19:48:49,1.1965,2
EDH9,19:49:45,1.0941,99
EDH9,19:49:45,1.1853,60
EDH9,19:49:46,1.1398,1
EDH9,19:49:46,1.0943,1
EDH9,19:49:46,1.1970,2
EDH9,19:49:47,1.1171,2
EDH9,19:49:47,1.1855,2
EDH9,19:49:52,1.1626,10
EDH9,19:49:52,1.1626,10
EDH9,19:49:52,1.1740,10
EDH9,19:50:18,1.1169,2
EDH9,19:50:37,1.0942,3
EDH9,19:50:44,1.1168,5
EDH9,19:51:05,1.0938,5
EDH9,19:51:06,1.0938,1
EDH9,19:51:06,1.1279,1
EDH9,19:51:06,1.1735,29
EDH9,19:51:06,1.1165,1
EDH9,19:51:07,1.1735,16
EDH9,19:51:10,1.1394,3
EDH9,19:51:10,1.1508,2
EDH9,19:51:10,1.0824,5
EDH9,19:51:10,1.1051,11
EDH9,19:51:11,1.1849,2
EDH9,19:51:12,1.1848,1
EDH9,19:51:12,1.1734,1
EDH9,19:51:12,1.1278,1
EDH9,19:51:12,1.1277,1
EDH9,19:51:13,1.1734,2
EDH9,19:51:13,1.1620,4
EDH9,19:51:13,1.1962,3
EDH9,19:51:13,1.1278,3
EDH9,19:51:13,1.1620,3
EDH9,19:51:15,1.0935,6
EDH9,19:51:16,1.1050,64
EDH9,19:51:16,1.1164,14
EDH9,19:51:18,1.1848,5
EDH9,19:51:24,1.1620,10
EDH9,19:51:24,1.1392,6
EDH9,19:51:24,1.1392,16
EDH9,19:51:24,1.1050,5
EDH9,19:51:32,1.0821,13
EDH9,19:51:32,1.1049,1
EDH9,19:51:32,1.1961,1
EDH9,19:51:35,1.1162,1
EDH9,19:51:35,1.1618,5
EDH9,19:51:35,1.1960,10
EDH9,19:51:35,1.1390,1
EDH9,19:51:35,1.1732,25
EDH9,19:51:35,1.1732,1
EDH9,19:51:35,1.0934,5
EDH9,19:51:35,1.1276,1
EDH9,19:51:35,1.1732,1
EDH9,19:51:35,1.1276,10
EDH9,19:51:35,1.1276,30
EDH9,19:51:35,1.0934,4
EDH9,19:51:35,1.1960,9
EDH9,19:51:35,1.1048,6
EDH9,19:51:40,1.1048,1
EDH9,19:51:48,1.1846,1
EDH9,19:51:52,1.1503,8
EDH9,19:51:52,1.0933,1
EDH9,19:51:52,1.1617,1
EDH9,19:51:52,1.1958,15
EDH9,19:52:04,1.1846,1
EDH9,19:52:08,1.1162,59
EDH9,19:52:08,1.1846,1
EDH9,19:52:08,1.1960,14
EDH9,19:52:08,1.1618,3
EDH9,19:52:08,1.1276,3
EDH9,19:52:08,1.1618,5
EDH9,19:52:08,1.1277,4
EDH9,19:52:10,1.1846,10
EDH9,19:52:10,1.1276,2
EDH9,19:52:17,1.1504,1
EDH9,19:52:19,1.1503,7
EDH9,19:52:19,1.1161,2
EDH9,19:52:19,1.1957,1
EDH9,19:52:19,1.1730,1
EDH9,19:52:19,1.1274,3
EDH9,19:52:19,1.1730,1
EDH9,19:52:19,1.0932,2
EDH9,19:52:19,1.1844,4
EDH9,19:52:19,1.1957,1
EDH9,19:52:19,1.0819,3
EDH9,19:52:19,1.1046,3
EDH9,19:52:19,1.1844,2
EDH9,19:52:19,1.1160,2
EDH9,19:52:20,1.0932,6
EDH9,19:52:20,1.1273,9
EDH9,19:52:20,1.1387,21
EDH9,19:52:20,1.0818,1
EDH9,19:52:20,1.1273,1
EDH9,19:52:20,1.1615,3
EDH9,19:52:20,1.1501,1
EDH9,19:52:20,1.1842,5
EDH9,19:52:20,1.1273,5
EDH9,19:52:20,1.1501,11
EDH9,19:52:20,1.1955,1
EDH9,19:52:20,1.1614,2
EDH9,19:52:20,1.1501,2
EDH9,19:52:20,1.1842,3
EDH9,19:52:20,1.1615,1
EDH9,19:52:20,1.1159,6
EDH9,19:52:20,1.1615,1
EDH9,19:52:20,1.1273,6
EDH9,19:52:20,1.1955,8
EDH9,19:52:20,1.1955,1
EDH9,19:52:20,1.0817,2
EDH9,19:52:20,1.1044,1
EDH9,19:52:20,1.1955,2
EDH9,19:52:20,1.1272,2
EDH9,19:52:20,1.0931,19
EDH9,19:52:20,1.1728,27
EDH9,19:52:20,1.1158,28
EDH9,19:52:20,1.1044,19
EDH9,19:52:20,1.0817,6
EDH9,19:52:20,1.1158,2
EDH9,19:52:20,1.1044,8
EDH9,19:52:20,1.0817,3
EDH9,19:52:20,1.1841,7
EDH9,19:52:20,1.1271,1
EDH9,19:52:20,1.1385,1
EDH9,19:52:20,1.1840,5
EDH9,19:52:20,1.1499,1
EDH9,19:52:20,1.1499,1
EDH9,19:52:20,1.0816,1
EDH9,19:52:20,1.1385,30
EDH9,19:52:20,1.1727,3
EDH9,19:52:20,1.1840,75
EDH9,19:52:20,1.1385,2
EDH9,19:52:20,1.1727,4
EDH9,19:52:20,1.1385,7
EDH9,19:52:20,1.0816,62
EDH9,19:52:20,1.1271,34
EDH9,19:52:20,1.1613,2
EDH9,19:52:20,1.1272,10
EDH9,19:52:20,1.1043,10
EDH9,19:52:20,1.1043,2
EDH9,19:52:20,1.1043,10
EDH9,19:52:20,1.0930,1
EDH9,19:52:20,1.0816,1
EDH9,19:52:20,1.1157,1
EDH9,19:52:20,1.1043,3
EDH9,19:52:20,1.1954,2
EDH9,19:52:20,1.1953,2
EDH9,19:52:20,1.1499,3
EDH9,19:52:21,1.1498,1
EDH9,19:52:21,1.0929,1
EDH9,19:52:21,1.1611,2
EDH9,19:52:21,1.1724,25
EDH9,19:52:21,1.1611,1
EDH9,19:52:21,1.0814,1
EDH9,19:52:21,1.1042,1
EDH9,19:52:21,1.1497,1
EDH9,19:52:21,1.1155,1
EDH9,19:52:21,1.0814,6
EDH9,19:52:21,1.1610,1
EDH9,19:52:21,1.1951,1
EDH9,19:52:21,1.0927,1
EDH9,19:52:21,1.1723,5
EDH9,19:52:21,1.1496,52
EDH9,19:52:21,1.1723,6
EDH9,19:52:21,1.1382,54
EDH9,19:52:21,1.0813,133
EDH9,19:52:21,1.1382,77
EDH9,19:52:21,1.1610,48
EDH9,19:52:21,1.1381,1
EDH9,19:52:21,1.0926,1
EDH9,19:52:21,1.1836,20
EDH9,19:52:21,1.0926,1
EDH9,19:52:21,1.0926,1
EDH9,19:52:21,1.1153,2
EDH9,19:52:21,1.0812,1
EDH9,19:52:21,1.1381,1
EDH9,19:52:21,1.1950,72
EDH9,19:52:21,1.1495,178
EDH9,19:52:21,1.1267,9
EDH9,19:52:21,1.0812,93
EDH9,19:52:21,1.1267,2
EDH9,19:52:21,1.1609,30
EDH9,19:52:21,1.0812,10
EDH9,19:52:21,1.1609,3
EDH9,19:52:21,1.1722,10
EDH9,19:52:21,1.0925,7
EDH9,19:52:21,1.1835,1
EDH9,19:52:21,1.0925,9
EDH9,19:52:21,1.0811,10
EDH9,19:52:21,1.0925,1
EDH9,19:52:21,1.1721,5
EDH9,19:52:21,1.1721,3
EDH9,19:52:21,1.1039,2
EDH9,19:52:21,1.1835,1
EDH9,19:52:21,1.1949,1
EDH9,19:52:21,1.1152,1
EDH9,19:52:21,1.1949,1
EDH9,19:52:21,1.0925,1
EDH9,19:52:21,1.0925,7
EDH9,19:52:21,1.1494,81
EDH9,19:52:21,1.1152,31
EDH9,19:52:21,1.0925,12
EDH9,19:52:21,1.1608,19
EDH9,19:52:21,1.1039,10
EDH9,19:52:21,1.0924,1
EDH9,19:52:21,1.0811,24
EDH9,19:52:21,1.1721,5
EDH9,19:52:21,1.1380,45
EDH9,19:52:21,1.1381,2
EDH9,19:52:21,1.1381,1
EDH9,19:52:21,1.1152,2
EDH9,19:52:21,1.0925,29
EDH9,19:52:21,1.0810,1
EDH9,19:52:21,1.1607,1
EDH9,19:52:21,1.1834,2
EDH9,19:52:21,1.0924,5
EDH9,19:52:22,1.0925,47
EDH9,19:52:22,1.1949,26
EDH9,19:52:22,1.1266,5
EDH9,19:52:22,1.1152,17
EDH9,19:52:22,1.1380,1
EDH9,19:52:22,1.1494,10
EDH9,19:52:22,1.1721,20
EDH9,19:52:22,1.1494,3
EDH9,19:52:22,1.1950,50
EDH9,19:52:22,1.1381,3
EDH9,19:52:22,1.1950,19
EDH9,19:52:22,1.1496,60
EDH9,19:52:22,1.1042,3
EDH9,19:52:22,1.0928,3
EDH9,19:52:23,1.1724,72
EDH9,19:52:23,1.1042,2
EDH9,19:52:28,1.1612,1
EDH9,19:52:29,1.1951,30
EDH9,19:52:29,1.1268,72
EDH9,19:52:29,1.0813,2
EDH9,19:52:29,1.1382,46
EDH9,19:52:30,1.0813,72
EDH9,19:52:30,1.1837,2
EDH9,19:52:30,1.0927,2
EDH9,19:52:30,1.1951,18
EDH9,19:52:31,1.1383,10
EDH9,19:52:35,1.1611,2
