SECID,TRADETIME,PRICE,QUANTITY
TTH9,12:15:55,74622.5000,5
TTH9,12:16:02,80906.5000,5
TTH9,12:16:02,74622.5000,4
TTH9,12:16:52,81796.0000,1
TTH9,12:17:21,76339.0000,2
TTH9,12:17:22,82638.1500,1
TTH9,12:22:34,78764.0000,1
TTH9,12:22:40,77169.1200,1
TTH9,12:25:17,80328.0600,2
TTH9,12:25:17,74815.3500,1
TTH9,12:25:18,76388.4700,1
TTH9,12:26:13,76386.5300,1
TTH9,12:26:20,77173.0400,2
TTH9,12:26:20,80322.9600,1
TTH9,12:26:20,81897.9200,2
TTH9,12:26:20,82596.1500,1
TTH9,12:26:20,81809.5200,2
TTH9,12:26:20,75507.8400,1
TTH9,12:26:20,80227.0800,1
TTH9,12:29:29,74601.6000,1
TTH9,12:29:33,77741.7300,1
TTH9,12:39:47,78581.0000,1
TTH9,12:39:47,77010.3600,1
TTH9,13:30:15,76164.4000,1
TTH9,13:39:24,76867.2800,1
TTH9,13:39:24,80788.0500,1
TTH9,13:56:35,79051.6900,1
TTH9,13:59:01,80770.5400,2
TTH9,14:11:13,75842.3600,1
TTH9,14:11:13,78188.0000,2
TTH9,14:11:13,76623.2600,1
TTH9,14:48:23,79475.8900,1
TTH9,14:48:25,82624.5000,1
TTH9,14:49:58,77944.6800,1
TTH9,14:53:44,80289.3000,1
TTH9,15:01:32,80882.8100,1
TTH9,15:01:55,75313.9200,1
TTH9,15:39:17,81898.9600,1
TTH9,15:39:17,77175.0000,1
TTH9,15:39:24,80374.9800,1
TTH9,15:41:52,81968.6400,1
TTH9,15:42:54,78040.7100,1
TTH9,15:43:00,78825.0000,1
TTH9,15:43:50,74935.0500,1
TTH9,15:45:31,79687.9900,1
TTH9,15:45:31,75743.0400,1
TTH9,15:46:31,80466.7800,1
TTH9,15:47:08,74945.5000,1
TTH9,15:48:20,82829.2500,2
TTH9,15:48:51,82056.0000,1
TTH9,15:50:03,82031.0400,1
TTH9,15:51:05,75763.2000,2
TTH9,15:51:05,80498.4000,1
TTH9,15:51:05,81305.1100,4
TTH9,15:51:06,75791.0400,1
TTH9,15:51:07,75002.5000,2
TTH9,15:51:07,76581.5000,2
TTH9,15:51:27,82108.0000,1
TTH9,15:51:36,80525.9400,1
TTH9,15:52:10,79739.5000,2
TTH9,15:52:10,81318.5000,2
TTH9,15:52:10,78950.0000,1
TTH9,15:52:10,82902.7500,1
TTH9,15:54:22,79766.7700,4
TTH9,15:54:31,78187.2300,1
TTH9,15:54:31,79766.7700,2
TTH9,15:54:52,82148.5600,1
TTH9,15:54:57,78995.0000,1
TTH9,15:55:59,79000.0000,1
TTH9,15:57:13,79825.3500,1
TTH9,15:57:14,76726.0300,1
TTH9,15:57:14,83053.9500,1
TTH9,15:57:19,82262.9600,1
TTH9,15:57:19,79891.0000,1
TTH9,15:57:20,75226.7000,2
TTH9,15:58:43,79977.8600,2
TTH9,15:58:43,81561.5800,1
TTH9,16:01:06,80702.4000,1
TTH9,16:03:56,80770.7400,1
TTH9,16:04:40,76028.1600,1
TTH9,16:04:40,76820.1200,1
TTH9,16:04:40,78392.1600,4
TTH9,16:05:54,75240.0000,1
TTH9,16:06:15,82420.0000,1
TTH9,16:06:54,76118.4000,1
TTH9,16:06:54,83254.5000,1
TTH9,16:07:20,75324.5500,1
TTH9,16:08:01,77704.2000,1
TTH9,16:08:04,80880.9000,1
TTH9,16:09:42,82524.0000,1
TTH9,16:09:42,80935.9800,5
TTH9,16:09:42,75382.5000,3
TTH9,16:09:55,81730.5000,1
TTH9,16:10:07,81719.1700,4
TTH9,16:10:07,81719.1700,1
TTH9,16:10:07,80925.7800,1
TTH9,16:10:07,77752.2200,1
TTH9,16:10:07,78531.7500,2
TTH9,16:10:07,78463.4400,2
TTH9,16:10:07,80047.5500,2
TTH9,16:10:08,83316.4500,2
TTH9,16:10:20,81729.4700,1
TTH9,16:10:20,82522.9600,2
TTH9,16:10:48,80143.5000,1
TTH9,16:11:26,76969.5000,2
TTH9,16:11:26,82531.2800,1
TTH9,16:13:00,77103.3600,2
TTH9,16:13:00,76309.4400,2
TTH9,16:15:05,77066.5000,1
TTH9,16:15:51,78705.0000,1
TTH9,16:16:06,75571.5500,1
TTH9,16:16:06,82758.0000,1
TTH9,16:16:06,83578.9500,1
TTH9,16:16:06,76415.0400,1
TTH9,16:16:06,76416.0000,1
TTH9,16:16:06,82784.0000,1
TTH9,16:16:07,82758.0000,1
TTH9,16:16:07,77187.7500,1
TTH9,16:16:35,82673.7600,1
TTH9,16:17:43,76365.1200,2
TTH9,16:17:50,77867.8600,1
TTH9,16:17:51,81864.4000,1
TTH9,16:18:06,80370.7500,1
TTH9,16:18:06,75596.2500,1
TTH9,16:18:08,79537.0000,5
TTH9,16:20:20,80369.7400,1
TTH9,16:20:58,77252.7400,1
TTH9,16:21:02,77244.9800,1
TTH9,16:21:21,81234.8400,1
TTH9,16:21:21,82836.0000,1
TTH9,16:21:23,80546.4900,1
TTH9,16:21:23,78951.5100,1
TTH9,16:24:58,81923.1100,1
TTH9,16:24:58,76339.2000,2
TTH9,16:24:58,76339.2000,1
TTH9,16:24:58,82700.8000,2
TTH9,16:25:00,80296.0100,1
TTH9,16:33:15,76969.5000,1
TTH9,16:33:15,76969.5000,2
TTH9,16:33:16,76999.5700,2
TTH9,16:33:16,82466.8000,1
TTH9,16:39:24,79531.0000,2
TTH9,16:39:24,77949.2000,1
TTH9,16:39:24,75563.0000,2
TTH9,16:40:01,81248.1000,1
TTH9,16:40:39,82816.2400,1
TTH9,16:41:11,79699.0000,1
TTH9,16:41:20,82886.9600,1
TTH9,16:41:34,79700.0000,1
TTH9,16:46:24,80447.5100,1
TTH9,16:46:25,80446.5000,1
TTH9,16:49:27,78066.8000,1
TTH9,16:49:46,81203.2200,1
TTH9,16:49:46,79611.0000,1
TTH9,16:50:02,81203.2200,1
TTH9,16:50:02,82794.4000,5
TTH9,16:50:12,82794.4000,2
TTH9,16:51:58,83693.4000,1
TTH9,16:52:09,82896.3200,1
TTH9,16:57:16,78773.3100,1
TTH9,17:00:00,78806.9700,1
TTH9,17:00:00,81983.8800,1
TTH9,17:00:00,76360.3200,1
TTH9,17:02:17,77887.4600,2
TTH9,17:02:17,79470.0000,2
TTH9,17:02:46,80264.7000,2
TTH9,17:02:59,79470.0000,1
TTH9,17:06:24,78691.1400,1
TTH9,17:11:00,75541.1500,1
TTH9,17:11:47,77130.5200,5
TTH9,17:15:55,76367.0400,1
TTH9,17:16:05,82732.0000,1
TTH9,17:21:09,81213.4200,1
TTH9,17:21:34,81212.4000,1
TTH9,17:24:32,82886.9600,1
TTH9,17:28:30,78902.0100,1
TTH9,17:28:30,78902.0100,1
TTH9,17:28:30,82091.0000,2
TTH9,17:29:28,83720.7000,1
TTH9,17:29:32,78155.0000,1
TTH9,17:29:32,75762.5000,1
TTH9,17:29:32,75762.5000,4
TTH9,17:29:37,81347.0400,2
TTH9,17:29:37,77359.4400,1
TTH9,17:29:37,75764.4000,2
TTH9,17:30:39,81394.9800,1
TTH9,17:30:54,80598.0000,1
TTH9,17:31:52,79800.0000,1
TTH9,17:31:52,83790.0000,2
TTH9,17:32:00,82161.0400,3
TTH9,17:32:06,82931.6800,1
TTH9,17:32:33,80565.6800,1
TTH9,17:33:29,83788.9500,1
TTH9,17:33:59,78219.6800,3
TTH9,17:33:59,81402.1200,1
TTH9,17:33:59,75815.7000,2
TTH9,17:36:23,82245.5000,2
TTH9,17:37:13,78235.3600,2
TTH9,17:37:22,83832.0000,1
TTH9,17:39:01,78253.0000,3
TTH9,17:39:07,79025.7600,1
TTH9,17:39:20,79024.7700,2
TTH9,17:39:34,81431.7000,1
TTH9,17:39:46,80648.5000,2
TTH9,17:39:47,77454.5000,2
TTH9,17:39:50,75843.2500,2
TTH9,17:39:57,79051.5000,1
TTH9,17:40:36,83029.4400,1
TTH9,17:42:02,82180.6100,1
TTH9,17:43:21,76683.8400,1
TTH9,17:43:21,79880.0000,3
TTH9,17:43:21,75886.0000,2
TTH9,17:43:22,75888.8500,2
TTH9,17:43:25,79883.0000,2
TTH9,17:43:27,83078.3200,5
TTH9,17:43:27,81480.6600,5
TTH9,17:43:32,79084.1700,1
TTH9,17:43:32,78285.3400,5
TTH9,17:43:36,79895.0000,1
TTH9,17:43:36,76699.2000,4
TTH9,17:43:43,76736.6400,1
TTH9,17:43:50,78328.4600,5
TTH9,17:43:55,77550.5300,1
TTH9,17:43:55,83146.9600,2
TTH9,17:44:43,79150.5000,1
TTH9,17:44:49,76742.4000,3
TTH9,17:45:48,75951.5500,1
TTH9,17:45:48,78351.0000,2
TTH9,17:45:48,83947.5000,3
TTH9,17:45:48,77551.5000,1
TTH9,17:45:48,81549.0000,1
TTH9,17:45:48,80749.5000,3
TTH9,17:45:48,79150.5000,1
TTH9,17:45:48,83947.5000,1
TTH9,17:45:50,78397.0600,1
TTH9,17:45:50,78398.0400,1
TTH9,17:45:50,80000.0000,1
TTH9,17:45:50,76000.0000,1
TTH9,17:45:50,83200.0000,2
TTH9,17:48:31,80791.9200,1
TTH9,17:48:31,82383.5200,2
TTH9,17:48:31,75913.5500,3
TTH9,17:49:05,78351.0000,2
TTH9,17:49:13,80742.4300,1
TTH9,17:53:39,83276.9600,1
TTH9,17:53:41,76123.5000,2
TTH9,17:53:41,82436.0500,2
TTH9,17:54:06,83191.6800,1
TTH9,17:54:07,83991.6000,1
TTH9,17:54:51,78371.5800,1
TTH9,17:56:41,76029.4500,1
TTH9,17:58:16,77647.5300,1
TTH9,17:58:36,76061.7500,1
TTH9,17:58:38,82451.5000,2
TTH9,17:58:38,80050.0000,1
TTH9,17:59:31,76095.0000,1
TTH9,17:59:32,83280.0800,2
TTH9,17:59:32,76873.9200,1
TTH9,18:05:08,84084.0000,1
TTH9,18:05:08,77677.6000,1
TTH9,18:05:11,80051.0000,1
TTH9,18:06:11,82428.8400,1
TTH9,18:06:12,82427.8100,2
TTH9,18:09:27,83282.1600,1
TTH9,18:09:34,84057.7500,2
TTH9,18:09:35,81656.1000,1
TTH9,18:11:23,76867.2000,5
TTH9,18:11:25,81680.5800,2
TTH9,18:11:37,78478.4000,2
TTH9,18:11:53,76876.8000,5
TTH9,18:11:54,80880.8000,5
TTH9,18:11:56,77677.6000,7
TTH9,18:11:56,81732.6000,1
TTH9,18:11:56,76123.5000,1
TTH9,18:11:56,84136.5000,1
TTH9,18:12:46,82480.3400,1
TTH9,18:12:55,84081.9000,2
TTH9,18:19:09,77626.1900,1
TTH9,18:22:38,82401.0300,1
TTH9,18:24:41,78474.4800,1
TTH9,18:24:46,78475.4600,1
TTH9,18:25:03,83280.0800,1
TTH9,18:25:43,81728.5200,1
TTH9,18:25:43,80130.0000,1
TTH9,18:25:43,81732.6000,1
TTH9,18:25:43,80130.0000,1
TTH9,18:25:43,84157.5000,5
TTH9,18:25:57,77745.5000,5
TTH9,18:26:00,83392.4000,3
TTH9,18:27:02,76257.4500,5
TTH9,18:27:10,76229.9000,1
TTH9,18:27:25,78684.2000,2
TTH9,18:27:37,77869.6600,1
TTH9,18:28:20,77843.4700,1
TTH9,18:29:13,80279.0000,1
TTH9,18:29:14,82665.7400,1
TTH9,18:29:14,81059.5700,4
TTH9,18:30:05,84280.3500,1
TTH9,18:30:27,77056.3200,4
TTH9,18:30:27,77056.3200,2
TTH9,18:30:27,79438.5900,5
TTH9,18:30:27,76171.9500,1
TTH9,18:30:29,76960.3200,2
TTH9,18:30:29,83372.6400,2
TTH9,18:30:29,76157.7000,1
TTH9,18:30:48,80164.0000,5
TTH9,18:30:48,77757.1400,1
TTH9,18:31:42,81875.4000,1
TTH9,18:31:42,76256.5000,2
TTH9,18:31:42,84284.5500,1
TTH9,18:32:54,76241.3000,2
TTH9,18:32:54,81859.0800,1
TTH9,18:33:15,77042.8800,1
TTH9,18:33:15,77845.4100,4
TTH9,18:33:31,76241.3000,1
TTH9,18:33:31,81861.1200,2
TTH9,18:33:43,82679.1300,1
TTH9,18:34:50,82667.8000,3
TTH9,18:36:39,82518.4500,5
TTH9,18:36:49,80115.0000,5
TTH9,18:36:49,76910.4000,2
TTH9,18:36:49,76910.4000,1
TTH9,18:36:49,82518.4500,1
TTH9,18:36:49,80115.0000,1
TTH9,18:37:53,78568.5600,1
TTH9,18:38:20,82576.1300,5
TTH9,18:38:23,79372.2600,1
TTH9,18:38:28,80975.7400,5
TTH9,18:41:26,76075.0500,1
TTH9,18:41:39,80049.0000,2
TTH9,18:41:39,81651.0000,1
TTH9,18:42:09,79339.5900,1
TTH9,18:42:09,80142.0000,2
TTH9,18:42:10,82606.0000,1
TTH9,18:42:10,77794.0000,1
TTH9,18:43:46,76276.4500,1
TTH9,18:43:46,81094.9200,2
TTH9,18:43:46,80292.0000,1
TTH9,18:43:46,79497.0000,1
TTH9,10:01:29,76885.9000,1
TTH9,10:03:18,76826.1200,1
TTH9,10:11:53,79272.8800,1
TTH9,10:15:58,80962.1200,1
TTH9,10:45:26,81900.0000,1
TTH9,10:45:26,77220.0000,2
TTH9,10:45:26,81900.0000,1
TTH9,10:45:27,74880.0000,1
TTH9,10:45:43,78000.0000,1
TTH9,10:45:43,79560.0000,9
TTH9,10:47:39,77120.0100,1
TTH9,11:02:42,77934.0000,2
TTH9,11:25:53,74290.0000,1
TTH9,11:52:18,79580.4000,1
TTH9,11:52:18,78800.2000,2
TTH9,11:52:18,79580.4000,1
TTH9,11:52:30,81144.9600,1
TTH9,11:54:30,78739.6000,1
TTH9,11:54:33,74081.9500,1
TTH9,11:58:41,79537.5600,1
TTH9,12:13:23,81642.7500,1
TTH9,12:13:23,81641.7000,1
TTH9,12:13:28,81592.3500,1
TTH9,12:15:35,80860.0000,5
TTH9,12:15:35,74640.0000,2
TTH9,12:17:05,73815.9500,1
TTH9,12:17:05,73815.9500,1
TTH9,12:30:36,79955.8100,3
TTH9,13:11:20,80102.0700,1
TTH9,13:11:20,76990.3200,1
TTH9,13:12:36,73879.6000,1
TTH9,13:12:36,80101.0400,1
TTH9,13:12:43,77768.0000,1
TTH9,13:12:53,79323.3600,1
TTH9,13:44:58,77693.0000,5
TTH9,13:45:00,76949.7300,1
TTH9,13:45:27,75349.6000,2
TTH9,13:50:45,76214.6000,1
TTH9,13:54:49,73881.5000,2
TTH9,14:11:35,78457.8100,1
TTH9,14:11:35,79233.6000,1
TTH9,14:11:49,74572.8000,1
TTH9,14:11:49,75349.6000,1
TTH9,14:21:08,80626.0000,1
TTH9,14:21:08,74424.0000,1
TTH9,14:21:41,78228.5400,1
TTH9,14:31:31,73679.1500,1
TTH9,14:31:31,79982.5900,1
TTH9,14:31:31,74546.8800,1
TTH9,15:11:21,74592.0000,1
TTH9,15:31:07,77079.4200,1
TTH9,15:33:20,79545.7200,1
TTH9,15:33:21,77207.1300,1
TTH9,15:34:53,74087.6500,1
TTH9,15:34:54,76428.2400,1
TTH9,16:10:42,75565.9100,1
TTH9,16:14:41,79481.4600,1
TTH9,16:20:15,80183.4400,1
TTH9,16:31:52,77049.7200,1
TTH9,16:31:52,76271.4400,1
TTH9,16:47:00,80951.5200,1
TTH9,17:24:03,74579.5200,1
TTH9,17:24:27,76189.1200,1
TTH9,17:24:27,73856.8000,1
TTH9,17:36:47,80366.7800,1
TTH9,17:38:31,81957.7500,1
TTH9,17:38:57,78805.2500,2
TTH9,17:38:57,80365.7500,1
TTH9,18:02:41,75704.6200,1
TTH9,18:02:41,76486.0600,1
TTH9,18:02:41,78827.4700,1
TTH9,18:03:12,76486.0600,1
TTH9,18:03:41,76486.0600,1
TTH9,18:06:48,74725.4400,1
TTH9,18:07:17,81730.9500,1
TTH9,18:07:17,74724.4800,1
TTH9,18:07:56,81652.2000,1
TTH9,18:13:45,80711.2800,1
TTH9,18:38:59,81373.9500,1
TTH9,18:38:59,79784.8300,2
TTH9,19:05:01,80902.6400,2
TTH9,19:09:32,77888.0000,1
TTH9,19:24:25,76273.4000,1
TTH9,19:24:25,78598.2000,2
TTH9,19:25:49,79324.3800,2
TTH9,19:28:35,79251.9600,1
TTH9,22:11:32,75581.4300,1
TTH9,22:11:32,80280.2600,2
TTH9,22:51:51,77318.0100,1
TTH9,22:51:51,81224.0000,1
TTH9,22:51:51,82115.2500,1
TTH9,23:45:14,77367.5100,1
TTH9,23:47:44,81343.6000,1
TTH9,10:03:29,78060.0000,1
TTH9,10:03:29,81182.4000,1
TTH9,10:05:30,77406.1200,1
TTH9,10:05:39,78230.0000,1
TTH9,10:05:42,82141.5000,1
TTH9,10:05:44,79794.6000,1
TTH9,10:08:38,79119.3600,1
TTH9,10:08:39,79907.8200,1
TTH9,10:10:18,81476.7200,1
TTH9,10:10:48,77558.5800,1
TTH9,10:10:48,76775.1600,1
TTH9,10:10:55,78343.0000,1
TTH9,10:10:55,74425.8500,1
TTH9,10:12:54,81496.4800,1
TTH9,10:13:09,79163.8000,1
TTH9,10:14:11,79232.4800,1
TTH9,10:14:13,78457.0000,1
TTH9,10:14:14,79241.5700,1
TTH9,10:15:02,76060.6100,1
TTH9,10:15:02,74492.3500,1
TTH9,10:24:42,77817.9600,1
TTH9,10:25:08,82434.4500,1
TTH9,10:25:08,80079.1800,1
TTH9,10:26:07,77642.7300,1
TTH9,10:31:56,76926.0800,1
TTH9,10:31:56,82421.8500,1
TTH9,10:36:07,77636.7900,1
TTH9,10:36:07,78421.0000,1
TTH9,10:36:07,82342.0500,1
TTH9,10:51:15,82059.1200,1
TTH9,10:51:15,82060.1600,1
TTH9,10:51:15,78914.0000,1
TTH9,10:53:45,78990.0000,1
TTH9,10:53:45,82939.5000,1
TTH9,10:53:45,77410.2000,1
TTH9,10:53:45,77410.2000,2
TTH9,10:53:47,79790.0000,1
TTH9,10:53:47,79790.0000,1
TTH9,10:53:53,81348.3700,1
TTH9,10:53:53,75029.1000,1
TTH9,10:55:04,81298.9300,1
TTH9,10:57:37,75656.6400,1
TTH9,11:00:01,78999.0000,1
TTH9,11:00:01,79000.0000,1
TTH9,11:04:57,79564.7700,1
TTH9,11:09:11,78120.9000,1
TTH9,11:09:11,76542.7000,1
TTH9,11:11:50,82178.7200,1
TTH9,11:12:05,81431.8000,2
TTH9,11:12:05,79842.5200,2
TTH9,11:12:05,79832.4200,1
TTH9,11:12:06,81431.8000,1
TTH9,11:14:23,75030.0500,1
TTH9,11:16:24,82068.4800,2
TTH9,11:16:24,78912.0000,1
TTH9,11:16:24,76544.6400,4
TTH9,11:27:10,80243.4000,1
TTH9,11:27:10,81001.2600,1
TTH9,11:27:10,77069.1600,1
TTH9,11:27:10,76282.7400,2
TTH9,11:27:10,82574.1000,1
TTH9,11:29:07,77814.9900,1
TTH9,11:31:10,76333.1800,1
TTH9,11:33:30,80172.0000,1
TTH9,11:40:38,79436.5000,2
TTH9,11:40:38,79436.5000,1
TTH9,11:40:38,77077.0000,1
TTH9,11:40:38,79436.5000,1
TTH9,11:41:00,79386.0000,2
TTH9,11:41:53,82582.5000,1
TTH9,11:41:53,78650.0000,1
TTH9,11:41:53,81009.5000,1
TTH9,11:41:53,77863.5000,1
TTH9,11:53:38,80544.3000,1
TTH9,11:54:17,78988.0000,1
TTH9,11:54:18,78199.1100,1
TTH9,11:54:51,79008.0000,1
TTH9,11:54:51,79798.0800,1
TTH9,11:55:12,75830.4000,1
TTH9,11:56:17,75783.3600,1
TTH9,11:56:17,78150.6000,2
TTH9,11:56:32,77362.1800,1
TTH9,11:56:32,82097.6000,1
TTH9,11:56:32,75711.3600,2
TTH9,12:00:25,79546.5900,2
TTH9,12:00:35,78750.0000,1
TTH9,12:00:38,76387.5000,1
TTH9,12:01:08,76339.9700,1
TTH9,12:01:08,74748.8500,1
TTH9,12:01:08,82617.1500,1
TTH9,12:02:59,77893.2000,1
TTH9,12:11:25,78600.0000,1
TTH9,12:11:25,80958.0000,1
TTH9,12:11:35,77077.0000,1
TTH9,12:17:05,82517.4000,1
TTH9,12:19:50,77763.5100,1
TTH9,12:25:11,77821.9200,1
TTH9,12:25:11,76249.7600,1
TTH9,12:29:50,76930.0000,1
TTH9,12:29:50,76885.9000,2
TTH9,12:29:50,78456.0000,1
TTH9,12:31:25,75240.9600,1
TTH9,12:31:25,81510.0000,2
TTH9,12:31:25,76023.7500,1
TTH9,12:31:25,75240.0000,1
TTH9,12:31:26,76746.7400,1
TTH9,12:31:26,80662.3900,1
TTH9,12:31:40,79065.8300,1
TTH9,12:31:44,74368.8500,1
TTH9,12:31:44,79065.8300,1
TTH9,12:33:28,81380.0000,1
TTH9,12:39:10,74955.8400,1
TTH9,12:39:10,78859.7900,1
TTH9,12:41:24,74152.2500,1
TTH9,12:41:24,81177.2000,1
TTH9,12:41:24,78835.5500,7
TTH9,12:41:31,76492.9200,1
TTH9,12:43:11,77273.4600,1
TTH9,12:43:11,76493.9000,1
TTH9,12:45:55,74905.9200,1
TTH9,12:47:44,79616.1000,1
TTH9,12:50:09,74133.2500,1
TTH9,12:52:44,74109.5000,5
TTH9,13:01:39,74932.8000,2
TTH9,13:02:07,80395.6200,1
TTH9,13:02:07,77274.4500,1
TTH9,13:02:07,74152.2500,1
TTH9,13:02:42,78022.0000,1
TTH9,13:02:42,81142.8800,1
TTH9,13:02:42,76452.7400,1
TTH9,13:02:42,74892.4800,1
TTH9,13:02:42,80353.3900,1
TTH9,13:02:57,78748.6900,1
TTH9,13:04:10,75538.7500,3
TTH9,13:09:06,80262.7500,1
TTH9,13:09:06,80261.7200,1
TTH9,13:17:07,81026.4000,1
TTH9,13:30:01,74688.0000,1
TTH9,13:35:33,75535.8400,2
TTH9,13:35:33,77870.0000,1
TTH9,13:35:33,76314.5600,2
TTH9,13:35:33,81763.5000,1
TTH9,13:35:33,77093.2800,2
TTH9,13:35:33,75533.9000,1
TTH9,13:35:33,79429.4400,2
TTH9,13:35:33,80206.1000,1
TTH9,13:35:33,73978.4000,2
TTH9,13:35:33,76312.6000,1
TTH9,13:35:33,74757.1200,2
TTH9,13:35:33,74755.2000,1
TTH9,13:35:33,73978.4000,2
TTH9,13:35:33,79427.4000,1
TTH9,13:35:34,73978.4000,2
TTH9,13:35:34,81763.5000,1
TTH9,13:35:35,74757.1200,2
TTH9,13:35:35,77091.3000,1
TTH9,13:51:15,74646.7200,1
TTH9,13:55:20,81641.7000,1
TTH9,14:05:01,78687.0800,3
TTH9,14:16:05,77871.0000,1
TTH9,14:53:29,75747.3000,4
TTH9,14:53:29,80432.7000,1
TTH9,14:53:29,74185.5000,3
TTH9,14:53:29,76528.2000,3
TTH9,14:53:29,80432.7000,1
TTH9,14:53:29,78090.0000,3
TTH9,14:55:00,79629.3600,2
