SECID,TRADETIME,PRICE,QUANTITY
LKH9,19:05:54,53550.0000,1
LKH9,19:05:55,50925.0000,1
LKH9,19:05:57,50937.6100,2
LKH9,19:05:59,52513.0000,2
LKH9,19:06:01,55138.6500,11
LKH9,19:06:02,51439.2200,2
LKH9,19:06:02,53004.8000,2
LKH9,19:06:03,49847.4500,2
LKH9,19:06:03,51939.3600,3
LKH9,19:06:04,51955.2000,1
LKH9,19:06:04,50889.1100,11
LKH9,19:06:04,54054.4000,1
LKH9,19:06:05,53527.5600,2
LKH9,19:06:05,50376.0000,1
LKH9,19:06:10,53554.0800,1
LKH9,19:06:10,51453.9200,1
LKH9,19:06:10,51455.8800,1
LKH9,19:06:10,53031.0600,2
LKH9,19:06:10,54086.3300,1
LKH9,19:06:10,55139.7000,1
LKH9,19:06:10,53564.2800,1
LKH9,19:06:10,53564.2800,1
LKH9,19:06:10,50936.6400,1
LKH9,19:06:10,50936.6400,1
LKH9,19:06:10,49886.4000,1
LKH9,19:06:10,49888.3000,1
LKH9,19:06:10,49877.8500,2
LKH9,19:06:10,54613.5200,2
LKH9,19:06:10,53043.1800,1
LKH9,19:06:10,53567.3400,1
LKH9,19:06:10,54618.7200,1
LKH9,19:06:10,53043.1800,4
LKH9,19:06:11,54080.1500,2
LKH9,19:06:11,50929.8500,2
LKH9,19:06:13,51467.6400,7
LKH9,19:06:13,51993.8100,1
LKH9,19:06:15,53571.4200,1
LKH9,19:06:17,52528.0000,1
LKH9,19:06:17,52002.7200,1
LKH9,19:06:17,54630.1600,2
LKH9,19:06:17,50954.1000,4
LKH9,19:06:17,55158.6000,9
LKH9,19:06:27,51985.8900,1
LKH9,19:06:35,55136.5500,2
LKH9,19:06:43,53562.2400,1
LKH9,19:06:44,54612.4800,1
LKH9,19:06:45,54612.4800,1
LKH9,19:06:47,54638.4800,1
LKH9,19:06:47,52537.0000,1
LKH9,19:06:47,52011.6300,1
LKH9,19:06:47,52537.0000,2
LKH9,19:06:47,54113.1100,1
LKH9,19:06:47,50424.9600,1
LKH9,19:06:51,55152.3000,2
LKH9,19:06:52,51466.6600,2
LKH9,19:07:08,51999.7500,1
LKH9,19:07:21,49911.1000,1
LKH9,19:07:26,53574.4800,1
LKH9,19:07:32,51500.9600,1
LKH9,19:07:32,51500.9600,2
LKH9,19:07:32,51500.9600,2
LKH9,19:07:32,49924.4000,10
LKH9,19:07:32,54654.0800,2
LKH9,19:07:34,53080.5500,1
LKH9,19:07:49,53607.1200,1
LKH9,19:07:49,50453.7600,3
LKH9,19:07:49,52031.4300,1
LKH9,19:07:49,51505.8600,1
LKH9,19:07:49,53083.5800,2
LKH9,19:07:49,52558.0000,5
LKH9,19:07:49,53609.1600,1
LKH9,19:07:50,50991.9300,1
LKH9,19:07:50,49940.5500,4
LKH9,19:07:50,52044.3000,3
LKH9,19:07:50,51519.5800,3
LKH9,19:07:50,52572.0000,1
LKH9,19:07:50,53099.7400,2
LKH9,19:07:50,55222.6500,1
LKH9,19:07:50,49962.4000,1
LKH9,19:07:51,52563.0000,1
LKH9,19:08:01,50469.1200,2
LKH9,19:08:13,53645.8800,1
LKH9,19:08:13,52596.0000,1
LKH9,19:08:13,54698.8000,1
LKH9,19:08:13,53120.9500,1
LKH9,19:08:13,51017.1500,4
LKH9,19:08:13,55224.7500,1
LKH9,19:08:13,50491.2000,1
LKH9,19:08:13,53121.9600,1
LKH9,19:08:13,53126.0000,1
LKH9,19:08:13,49970.0000,3
LKH9,19:08:13,54176.9700,1
LKH9,19:08:13,52599.0000,1
LKH9,19:08:13,52073.0100,1
LKH9,19:08:13,55230.0000,1
LKH9,19:08:13,52600.0000,2
LKH9,19:08:13,52074.0000,4
LKH9,19:08:13,49970.0000,2
LKH9,19:08:13,54706.0800,1
LKH9,19:08:13,52605.0000,6
LKH9,19:08:13,51568.5800,1
LKH9,19:08:13,50526.7200,1
LKH9,19:08:13,54210.9600,1
LKH9,19:08:13,50000.4000,1
LKH9,19:08:13,51064.6800,1
LKH9,19:08:13,53174.4800,2
LKH9,19:08:13,53674.4400,2
LKH9,19:08:13,53136.1000,2
LKH9,19:08:13,49989.0000,2
LKH9,19:08:13,53136.1000,1
LKH9,19:08:14,49971.9000,9
LKH9,19:08:14,53108.8300,3
LKH9,19:08:14,55212.1500,1
LKH9,19:08:14,54160.4900,1
LKH9,19:08:14,52583.0000,1
LKH9,19:08:14,51005.5100,1
LKH9,19:08:14,54684.2400,3
LKH9,19:08:14,50469.1200,3
LKH9,19:08:14,54669.6800,3
LKH9,19:08:14,53085.6000,2
LKH9,19:08:14,52074.9900,2
LKH9,19:08:14,52074.9900,1
LKH9,19:08:14,53653.0200,2
LKH9,19:08:14,54179.0300,1
LKH9,19:08:22,49942.4500,6
LKH9,19:08:22,53622.4200,3
LKH9,19:08:22,51519.5800,9
LKH9,19:08:35,50490.2400,3
LKH9,19:08:35,55223.7000,1
LKH9,19:08:38,50490.2400,1
LKH9,19:08:39,54171.8200,1
LKH9,19:08:40,49964.3000,11
LKH9,19:08:40,55199.5500,1
LKH9,19:08:43,50983.2000,6
LKH9,19:08:43,53611.2000,1
LKH9,19:08:43,55186.9500,3
LKH9,19:08:43,49922.5000,3
LKH9,19:08:43,50964.7700,3
LKH9,19:08:43,55152.3000,2
LKH9,19:08:43,52526.0000,3
LKH9,19:08:43,54626.0000,2
LKH9,19:08:43,55151.2500,1
LKH9,19:08:43,55160.7000,2
LKH9,19:08:43,50950.2200,2
LKH9,19:08:43,55151.2500,1
LKH9,19:08:43,54634.3200,9
LKH9,19:08:45,51468.6200,2
LKH9,19:08:45,53569.3800,11
LKH9,19:08:45,51993.8100,2
LKH9,19:08:45,55209.0000,2
LKH9,19:09:03,52575.0000,1
LKH9,19:09:04,54153.2800,1
LKH9,19:09:43,50973.5000,1
LKH9,19:09:43,49921.5500,8
LKH9,19:09:50,54084.2700,1
LKH9,19:09:57,51454.9000,9
LKH9,19:10:34,53075.5000,2
LKH9,19:10:34,54635.3600,1
LKH9,19:10:34,49906.3500,3
LKH9,19:10:35,54107.9600,6
LKH9,19:11:10,54626.0000,2
LKH9,19:11:10,55150.2000,2
LKH9,19:11:10,49897.8000,1
LKH9,19:11:10,50423.0400,4
LKH9,19:11:10,53574.4800,1
LKH9,19:11:10,49897.8000,1
LKH9,19:11:11,49880.7000,1
LKH9,19:11:12,54595.8400,4
LKH9,19:11:24,51435.3000,5
LKH9,19:12:12,50384.6400,1
LKH9,19:12:33,51960.1500,3
LKH9,19:13:26,49836.0500,5
LKH9,19:13:26,54557.3600,4
LKH9,19:13:26,54032.7700,4
LKH9,19:13:26,53508.1800,2
LKH9,19:14:42,51410.8000,1
LKH9,19:14:42,53508.1800,3
LKH9,19:14:42,51934.4100,2
LKH9,19:14:57,51408.8400,1
LKH9,19:14:57,54556.3200,1
LKH9,19:18:48,51401.9800,3
LKH9,19:18:48,52451.0000,3
LKH9,19:18:48,54024.5300,2
LKH9,19:18:48,55073.5500,3
LKH9,19:18:48,51926.4900,1
LKH9,19:18:48,51428.4400,3
LKH9,19:18:48,51437.2600,1
LKH9,19:18:48,50390.4000,2
LKH9,19:18:49,49831.3000,1
LKH9,19:18:49,49831.3000,2
LKH9,19:19:56,53497.9800,2
LKH9,19:19:56,50874.5600,3
LKH9,19:19:56,54537.6000,1
LKH9,19:19:56,50341.4400,1
LKH9,19:19:56,53496.9600,2
LKH9,19:19:56,52448.0000,3
LKH9,19:19:56,53003.7900,3
LKH9,19:19:57,53488.8000,2
LKH9,19:24:40,49819.9000,1
LKH9,19:24:40,51393.1600,1
LKH9,19:24:40,49819.9000,1
LKH9,19:24:51,49819.9000,1
LKH9,19:25:44,49834.1500,1
LKH9,19:27:07,50371.2000,1
LKH9,19:27:23,51426.4800,1
LKH9,19:27:26,53518.3800,1
LKH9,19:27:33,54062.6400,2
LKH9,19:28:57,54600.0000,5
LKH9,19:28:57,49875.0000,1
LKH9,19:30:03,55117.6500,1
LKH9,19:32:02,52498.0000,3
LKH9,19:32:02,51975.0000,1
LKH9,19:32:02,51984.9000,1
LKH9,19:32:02,52510.0000,3
LKH9,19:32:02,55135.5000,1
LKH9,19:34:35,49890.2000,1
LKH9,19:34:35,49891.1500,1
LKH9,19:34:35,54095.6000,1
LKH9,19:34:35,53570.4000,2
LKH9,19:35:01,52520.0000,1
LKH9,19:35:01,54104.8700,3
LKH9,19:35:01,54631.2000,1
LKH9,19:35:01,50963.8000,1
LKH9,19:35:01,53066.4100,1
LKH9,19:35:01,54119.2900,3
LKH9,19:35:01,54124.4400,1
LKH9,19:35:01,53075.5000,4
LKH9,19:37:41,50963.8000,1
LKH9,19:40:09,52548.0000,1
LKH9,19:40:09,53598.9600,1
LKH9,19:40:09,54125.4700,1
LKH9,19:40:09,55177.5000,1
LKH9,19:46:13,54641.6000,1
LKH9,19:49:34,54642.6400,1
LKH9,19:49:34,50963.8000,1
LKH9,19:49:45,52541.0000,4
LKH9,19:49:45,52023.5100,1
LKH9,19:49:45,50973.5000,1
LKH9,19:49:45,50448.0000,2
LKH9,19:49:45,52550.0000,3
LKH9,19:49:45,50447.0400,5
LKH9,19:49:46,53074.4900,1
LKH9,19:49:46,50447.0400,3
LKH9,19:49:46,54126.5000,1
LKH9,19:49:46,54126.5000,4
LKH9,19:49:46,50448.0000,4
LKH9,19:49:46,50973.5000,4
LKH9,19:49:46,49922.5000,4
LKH9,19:49:46,52550.0000,1
LKH9,19:49:51,51499.0000,2
LKH9,19:49:51,53601.0000,1
LKH9,19:49:51,55177.5000,1
LKH9,19:49:54,49922.5000,3
LKH9,19:49:54,54126.5000,4
LKH9,19:49:54,55177.5000,6
LKH9,19:49:54,52550.0000,4
LKH9,19:50:23,53124.9900,1
LKH9,19:50:24,55228.9500,1
LKH9,19:50:29,52598.0000,1
LKH9,19:50:31,49970.0000,1
LKH9,19:50:31,52600.0000,3
LKH9,19:50:31,52074.0000,4
LKH9,19:50:31,52074.0000,1
LKH9,19:50:33,54183.1500,1
LKH9,19:50:39,55240.5000,1
LKH9,19:50:41,54188.3000,4
LKH9,19:50:41,52083.9000,3
LKH9,19:50:42,53136.1000,1
LKH9,19:51:14,52062.1200,1
LKH9,19:53:19,49941.5000,1
LKH9,19:56:43,53616.3000,1
LKH9,19:56:54,55189.0500,1
LKH9,19:57:59,52563.0000,1
LKH9,19:58:55,52561.0000,2
LKH9,19:59:09,52561.0000,1
LKH9,19:59:19,52035.3900,1
LKH9,20:01:01,54663.4400,1
LKH9,20:01:13,55199.5500,1
LKH9,20:02:19,50975.4400,1
LKH9,20:03:13,49924.4000,2
LKH9,20:03:13,51499.9800,1
LKH9,20:03:41,53076.5100,2
LKH9,20:03:41,54653.0400,1
LKH9,20:04:09,50974.4700,1
LKH9,20:04:09,50974.4700,1
LKH9,20:05:45,50974.4700,1
LKH9,20:11:03,50442.2400,1
LKH9,20:11:07,50944.4000,4
LKH9,20:13:34,49908.2500,1
LKH9,20:15:55,54652.0000,1
LKH9,20:15:55,52550.0000,1
LKH9,20:15:55,53602.0200,1
LKH9,20:15:55,52028.4600,2
LKH9,20:16:03,51501.9400,1
LKH9,20:21:20,50473.9200,1
LKH9,20:21:20,53102.7700,2
LKH9,20:21:20,51000.6600,2
LKH9,20:21:20,52053.2100,1
LKH9,20:21:20,50475.8400,2
LKH9,20:21:20,52579.0000,6
LKH9,20:23:22,55198.5000,1
LKH9,20:23:30,50466.2400,1
LKH9,20:23:30,55197.4500,1
LKH9,20:25:16,50467.2000,1
LKH9,20:25:48,50467.2000,1
LKH9,20:26:14,54150.1900,1
LKH9,20:26:14,49946.2500,1
LKH9,20:26:14,52588.0000,1
LKH9,20:26:14,49957.6500,1
LKH9,20:29:32,53107.8200,1
LKH9,20:29:32,52584.0000,3
LKH9,20:29:32,51014.2400,1
LKH9,20:30:10,50488.3200,1
LKH9,20:30:10,51014.2400,1
LKH9,20:30:20,52064.1000,2
LKH9,20:30:20,53115.9000,2
LKH9,20:31:46,55219.5000,1
LKH9,20:32:32,54167.7000,1
LKH9,20:34:00,49932.0000,1
LKH9,20:34:58,51008.4200,1
LKH9,20:34:58,54689.4400,1
LKH9,20:34:58,52587.0000,4
LKH9,20:34:58,54691.5200,4
LKH9,20:34:58,53113.8800,1
LKH9,20:34:58,53639.7600,2
LKH9,20:35:33,51538.2000,1
LKH9,20:35:33,51013.2700,1
LKH9,20:35:33,53116.9100,3
LKH9,20:35:33,51014.2400,9
LKH9,20:35:33,54170.7900,2
LKH9,20:35:34,55222.6500,1
LKH9,20:35:34,54170.7900,1
LKH9,20:35:34,52594.0000,1
LKH9,20:35:34,51016.1800,2
LKH9,20:35:34,53649.9600,2
LKH9,20:35:34,55222.6500,1
LKH9,20:35:34,52072.0200,1
LKH9,20:35:34,53649.9600,3
LKH9,20:35:34,54701.9200,1
LKH9,20:35:34,49968.1000,5
LKH9,20:35:34,49968.1000,1
LKH9,20:35:34,53604.0600,4
LKH9,20:36:21,53126.0000,1
LKH9,20:36:21,52074.0000,1
LKH9,20:36:21,54704.0000,1
LKH9,20:36:21,49971.9000,3
LKH9,20:36:21,50497.9200,4
LKH9,20:36:21,51023.9400,2
LKH9,20:36:21,53128.0200,2
LKH9,20:36:21,53604.0600,2
LKH9,20:36:21,53077.5200,1
LKH9,20:36:22,53653.0200,3
LKH9,20:36:22,53654.0400,1
LKH9,20:36:22,50497.9200,1
LKH9,20:36:22,54179.0300,3
LKH9,20:36:22,54705.0400,3
LKH9,20:36:22,53650.9800,2
LKH9,20:36:22,51547.0200,5
LKH9,20:36:22,52598.0000,2
LKH9,20:36:22,52598.0000,2
LKH9,20:37:10,55161.7500,1
LKH9,20:41:53,50455.6800,1
LKH9,20:42:00,51509.7800,1
LKH9,20:43:10,54135.7700,1
LKH9,20:46:04,54661.3600,1
LKH9,20:46:04,53084.5900,1
LKH9,20:46:04,52559.0000,3
LKH9,20:52:03,49947.2000,1
LKH9,20:52:04,54153.2800,1
LKH9,20:52:04,54154.3100,2
LKH9,20:52:04,51000.6600,1
LKH9,20:52:04,54155.3400,1
LKH9,20:52:04,51526.4400,1
LKH9,20:52:04,54682.1600,4
LKH9,20:52:04,55207.9500,5
LKH9,20:52:05,52053.2100,1
LKH9,20:52:05,53109.8400,9
LKH9,20:52:05,54161.5200,5
LKH9,21:00:01,51528.4000,1
LKH9,21:00:01,53635.6800,1
LKH9,21:00:01,53635.6800,2
LKH9,21:00:01,53119.9400,1
LKH9,21:00:02,55222.6500,1
LKH9,21:00:08,51502.9200,1
LKH9,21:01:54,51542.1200,1
LKH9,21:01:54,55223.7000,1
LKH9,21:01:54,49965.2500,1
LKH9,21:01:54,49965.2500,2
LKH9,21:02:13,51017.1500,2
LKH9,21:02:59,53646.9000,1
LKH9,21:05:03,55190.1000,1
LKH9,21:05:13,53087.6200,2
LKH9,21:05:16,50985.1400,2
LKH9,21:09:28,51014.2400,1
LKH9,21:09:34,54179.0300,1
LKH9,21:09:34,51548.9800,4
LKH9,21:12:11,54160.4900,3
LKH9,21:12:11,52058.1600,1
LKH9,21:12:11,51007.4500,1
LKH9,21:12:11,51547.0200,2
LKH9,21:12:11,52600.0000,9
LKH9,21:12:11,53650.9800,1
LKH9,21:12:11,52600.0000,1
LKH9,21:12:11,55231.0500,1
LKH9,21:12:11,50495.0400,1
LKH9,21:12:11,53653.0200,1
LKH9,21:12:11,50495.0400,1
LKH9,21:12:11,53127.0100,1
LKH9,21:12:11,52073.0100,1
LKH9,21:12:11,52077.9600,2
LKH9,21:12:11,51025.8800,2
LKH9,21:12:11,51557.8000,6
LKH9,21:12:11,55193.2500,2
LKH9,21:12:11,51556.8200,2
LKH9,21:12:11,52083.9000,3
LKH9,21:12:11,55240.5000,2
LKH9,21:12:11,52610.0000,1
LKH9,21:12:11,54678.0000,1
LKH9,21:12:11,49981.4000,1
LKH9,21:14:08,50479.6800,1
LKH9,21:18:30,52583.0000,1
LKH9,21:18:33,52583.0000,1
LKH9,21:23:43,53635.6800,1
LKH9,21:23:58,53635.6800,1
LKH9,21:23:58,50480.6400,1
LKH9,21:23:58,51532.3200,1
LKH9,21:27:28,49955.7500,3
LKH9,21:27:28,53636.7000,2
LKH9,21:27:41,54692.5600,2
LKH9,21:28:51,49969.0500,1
LKH9,21:29:00,52057.1700,1
LKH9,21:32:04,51012.3000,5
LKH9,21:33:21,49969.0500,1
LKH9,21:33:21,51547.0200,1
LKH9,21:33:21,53652.0000,3
LKH9,21:33:21,55230.0000,2
LKH9,21:36:07,54190.3600,1
LKH9,21:38:05,49983.3000,1
LKH9,21:38:14,54183.1500,1
LKH9,21:40:14,52093.8000,1
LKH9,21:40:14,49993.7500,1
LKH9,21:40:14,51572.5000,1
LKH9,21:41:31,54203.7500,1
LKH9,21:41:31,53151.2500,1
LKH9,21:41:31,50523.8400,1
LKH9,21:41:51,53681.5800,1
LKH9,21:41:51,52102.7100,1
LKH9,21:41:51,55261.5000,1
LKH9,21:41:51,53159.3300,1
LKH9,21:41:51,50527.6800,3
LKH9,21:41:51,50006.1000,1
LKH9,21:41:51,52113.6000,22
LKH9,21:41:51,54227.4400,1
LKH9,21:41:51,55282.5000,10
LKH9,21:41:51,51069.5300,1
LKH9,21:41:52,52649.0000,2
LKH9,21:41:52,52123.5000,1
LKH9,21:41:52,54756.0000,2
LKH9,21:41:59,51070.5000,10
LKH9,21:41:59,54756.0000,10
LKH9,21:42:00,51597.0000,10
LKH9,21:42:03,50017.5000,2
LKH9,21:42:03,55282.5000,2
LKH9,21:42:03,52650.0000,2
LKH9,21:42:04,50544.0000,1
LKH9,21:42:04,53176.5000,1
LKH9,21:42:06,54759.1200,1
LKH9,21:42:06,54232.5900,1
LKH9,21:42:06,53705.0400,1
LKH9,21:42:16,52097.7600,1
LKH9,21:43:27,53676.4800,1
LKH9,21:43:32,51571.5200,1
LKH9,21:43:34,52625.0000,1
LKH9,21:43:46,52624.0000,1
LKH9,21:45:46,52082.9100,2
LKH9,21:50:37,53156.3000,1
LKH9,21:50:56,54189.3300,1
LKH9,21:50:56,52611.0000,1
LKH9,21:51:22,50008.0000,1
LKH9,21:51:22,53137.1100,1
LKH9,21:52:34,51592.1000,1
LKH9,21:52:34,52649.0000,3
LKH9,21:52:34,51597.0000,1
LKH9,21:52:36,50025.1000,1
LKH9,21:52:36,55291.9500,4
LKH9,21:52:36,50550.7200,1
LKH9,21:52:36,53183.5700,2
LKH9,21:53:24,54765.3600,2
LKH9,21:55:09,51074.3800,1
LKH9,21:55:09,53180.5400,1
LKH9,21:55:09,50025.1000,1
LKH9,21:55:09,55290.9000,3
LKH9,21:55:17,50008.0000,3
LKH9,21:58:17,52111.6200,1
LKH9,21:58:25,53696.8800,1
LKH9,22:04:10,52634.0000,1
LKH9,22:06:28,52123.5000,1
LKH9,22:06:28,50017.5000,5
LKH9,22:06:57,54758.0800,1
LKH9,22:07:04,50026.0500,4
LKH9,22:07:04,51079.2300,1
LKH9,22:07:09,52658.0000,2
LKH9,22:07:20,51605.8200,1
LKH9,22:07:22,53190.6400,1
LKH9,22:10:39,51597.9800,1
LKH9,22:10:39,52651.0000,1
LKH9,22:11:04,51072.4400,1
LKH9,22:14:14,53713.2000,3
LKH9,22:14:14,51607.7800,2
LKH9,22:16:43,51596.0200,2
LKH9,22:16:43,54754.9600,1
LKH9,22:18:24,53158.3200,1
LKH9,22:18:24,50000.4000,4
LKH9,22:21:59,50026.0500,1
LKH9,22:27:10,53683.6200,1
LKH9,22:27:22,51578.3800,2
LKH9,22:27:22,55262.5500,1
LKH9,22:27:22,49999.4500,1
LKH9,22:27:22,54736.2400,2
LKH9,22:28:01,53164.3800,1
LKH9,22:28:30,54220.2300,1
LKH9,22:30:01,55287.7500,2
LKH9,22:30:43,53707.0800,1
LKH9,22:31:46,51073.4100,1
LKH9,22:32:21,50001.3500,2
LKH9,22:32:21,53185.5900,1
LKH9,22:34:45,52666.0000,1
LKH9,22:34:45,52666.0000,1
LKH9,22:35:00,54773.6800,1
LKH9,22:35:00,55301.4000,2
LKH9,22:35:00,50561.2800,1
LKH9,22:36:25,50035.5500,1
LKH9,22:37:19,51615.6200,2
LKH9,22:37:19,55302.4500,1
LKH9,22:37:33,53722.3800,1
LKH9,22:37:33,55302.4500,4
LKH9,22:37:33,50562.2400,1
LKH9,22:37:33,53196.7000,2
LKH9,22:38:03,55282.5000,2
LKH9,22:38:44,50036.5000,3
LKH9,22:43:59,52145.2800,1
LKH9,22:44:30,50038.4000,1
LKH9,22:44:30,51091.8400,1
LKH9,22:44:35,55305.6000,1
LKH9,22:44:35,51091.8400,1
LKH9,22:44:35,54255.2500,1
LKH9,22:44:36,53201.7500,1
LKH9,22:44:47,53728.5000,1
LKH9,22:44:47,52675.0000,1
LKH9,22:44:47,52149.2400,1
LKH9,22:53:08,52654.0000,1
LKH9,22:53:08,51599.9400,1
LKH9,22:53:08,54758.0800,1
LKH9,22:53:08,55282.5000,1
LKH9,22:53:08,50017.5000,1
LKH9,22:53:08,52123.5000,1
LKH9,22:53:08,53176.5000,1
LKH9,22:53:08,55282.5000,1
LKH9,22:53:08,51070.5000,1
LKH9,22:54:09,54756.0000,9
LKH9,22:54:59,52123.5000,2
LKH9,22:56:20,55280.4000,1
LKH9,22:56:23,53703.0000,20
LKH9,23:00:21,50027.9500,1
LKH9,23:00:21,50563.2000,1
LKH9,23:07:02,53180.5400,1
LKH9,23:07:21,52669.0000,1
LKH9,23:09:02,51606.8000,1
LKH9,23:09:02,50027.0000,1
LKH9,23:14:03,53723.4000,1
LKH9,23:14:03,53723.4000,1
LKH9,23:16:16,53723.4000,1
LKH9,23:17:19,51617.5800,1
LKH9,23:17:19,50036.5000,2
LKH9,23:19:07,50548.8000,1
LKH9,23:19:14,53708.1000,1
LKH9,23:19:14,53181.5500,1
LKH9,23:19:53,51609.7400,1
LKH9,23:20:54,53704.0200,1
LKH9,23:25:25,51596.0200,1
LKH9,23:27:59,53699.9400,1
LKH9,23:28:47,53164.3800,1
LKH9,23:30:11,53163.3700,1
LKH9,23:32:37,51585.2400,1
LKH9,23:33:05,52131.4200,1
LKH9,23:33:41,51061.7700,1
LKH9,23:41:00,52641.0000,1
LKH9,23:41:05,51061.7700,1
LKH9,23:42:21,51587.2000,2
LKH9,23:42:21,53166.4000,1
LKH9,23:42:21,50008.0000,1
LKH9,23:42:21,50000.4000,2
LKH9,23:42:21,54208.9000,4
LKH9,23:42:21,53682.6000,10
LKH9,23:42:21,52103.7000,10
LKH9,23:42:21,51051.1000,6
LKH9,23:42:21,54198.6000,1
LKH9,23:42:21,51563.6800,1
LKH9,23:42:21,52089.8400,1
LKH9,23:42:21,52089.8400,1
LKH9,23:42:22,51038.4900,1
LKH9,23:42:22,54190.3600,1
LKH9,23:42:22,52084.8900,1
LKH9,23:42:22,54189.3300,1
LKH9,23:42:22,53662.2000,2
LKH9,23:42:27,49981.4000,9
LKH9,23:42:27,52085.8800,1
LKH9,23:42:29,55245.7500,1
LKH9,23:42:30,55243.6500,1
LKH9,23:42:30,49981.4000,1
LKH9,23:42:30,49981.4000,1
LKH9,23:42:30,51559.7600,1
LKH9,23:42:31,55230.0000,1
LKH9,23:42:32,53647.9200,1
LKH9,23:42:32,54169.7600,3
LKH9,23:42:32,55220.5500,1
LKH9,23:42:32,53112.8700,1
LKH9,23:42:32,49951.0000,3
LKH9,23:42:32,53632.6200,1
LKH9,23:42:32,55204.8000,1
LKH9,23:42:33,53101.7600,1
LKH9,23:42:33,54702.9600,1
LKH9,23:42:33,51524.4800,1
LKH9,23:42:34,49949.1000,1
LKH9,23:42:39,54683.2000,1
LKH9,23:42:40,49949.1000,1
LKH9,23:42:40,50477.7600,1
LKH9,23:42:40,53098.7300,1
LKH9,23:42:42,52044.3000,1
LKH9,23:42:42,52044.3000,1
LKH9,23:42:42,53630.5800,1
LKH9,23:42:43,55197.4500,1
LKH9,23:42:44,52050.2400,1
LKH9,23:42:44,50475.8400,1
LKH9,23:42:50,53617.3200,1
LKH9,23:42:50,53616.3000,1
LKH9,23:42:50,49929.1500,1
LKH9,23:42:50,54659.2800,1
LKH9,23:42:51,49941.5000,1
LKH9,23:42:51,50992.9000,1
LKH9,23:42:52,50460.4800,1
LKH9,23:42:52,54669.6800,1
LKH9,23:42:56,50986.1100,1
LKH9,23:42:57,54667.6000,1
LKH9,23:42:57,50988.0500,1
LKH9,23:42:57,51513.7000,1
LKH9,23:42:58,55193.2500,1
LKH9,23:42:58,50988.0500,71
LKH9,23:43:00,54667.6000,7
LKH9,23:43:00,54141.9500,1
LKH9,23:43:00,49936.7500,7
LKH9,23:43:00,52039.3500,1
LKH9,23:43:01,53090.6500,1
LKH9,23:43:02,55189.0500,1
LKH9,23:43:03,51513.7000,5
LKH9,23:43:04,53612.2200,4
LKH9,23:43:12,55182.7500,1
LKH9,23:43:12,49923.4500,5
LKH9,23:43:12,50440.3200,3
LKH9,23:43:12,51491.1600,3
