SECID,TRADETIME,PRICE,QUANTITY
NMH9,19:55:27,16416.7500,3
NMH9,19:55:53,15952.8000,2
NMH9,19:55:54,16422.0000,2
NMH9,19:55:55,15796.4000,2
NMH9,19:56:26,15170.8000,1
NMH9,19:56:46,15944.6400,1
NMH9,19:57:23,15801.4500,2
NMH9,19:57:42,15958.9200,2
NMH9,19:57:46,15333.0800,2
NMH9,19:58:01,16429.3500,2
NMH9,19:58:07,15024.0000,1
NMH9,19:58:07,15179.5300,1
NMH9,19:58:57,16087.5700,2
NMH9,19:58:58,15775.1900,2
NMH9,19:59:00,15306.6200,2
NMH9,19:59:01,16243.7600,2
NMH9,19:59:02,16243.7600,2
NMH9,19:59:04,16243.7600,1
NMH9,19:59:04,15150.4300,1
NMH9,19:59:05,16243.7600,2
NMH9,19:59:11,15619.0000,2
NMH9,20:00:18,15477.6600,2
NMH9,20:00:19,15008.6400,2
NMH9,20:00:20,16103.0200,2
NMH9,20:00:21,15946.6800,2
NMH9,20:00:22,15164.9800,2
NMH9,20:00:25,15944.6400,2
NMH9,20:00:26,15319.3600,2
NMH9,20:00:27,15944.6400,2
NMH9,20:01:53,15602.0000,2
NMH9,20:01:57,15454.8900,2
NMH9,20:02:04,15753.9800,1
NMH9,20:02:09,15924.2400,2
NMH9,20:03:32,16247.9200,2
NMH9,20:03:33,15935.4600,2
NMH9,20:03:39,14997.1200,2
NMH9,20:03:51,16090.6600,2
NMH9,20:04:20,16416.7500,1
NMH9,20:04:32,16106.1100,2
NMH9,20:04:41,15012.4800,2
NMH9,20:05:03,16416.7500,2
NMH9,20:05:03,16103.0200,2
NMH9,20:05:03,14852.3000,1
NMH9,20:05:03,16415.7000,1
NMH9,20:05:25,16416.7500,2
NMH9,20:06:05,15165.9500,4
NMH9,20:06:15,15467.7600,2
NMH9,20:06:16,15155.2800,2
NMH9,20:06:38,15626.0000,2
NMH9,20:06:41,15316.4200,1
NMH9,21:22:21,15160.1300,1
NMH9,23:18:23,15482.6100,2
NMH9,23:18:23,15795.3900,1
NMH9,23:19:57,15169.8300,2
NMH9,10:14:19,15753.9800,1
NMH9,10:16:00,15132.0000,1
NMH9,10:21:35,16055.6400,2
NMH9,10:45:10,15896.7000,1
NMH9,10:45:28,15576.0000,3
NMH9,10:45:28,15420.2400,3
NMH9,10:45:28,16199.0400,2
NMH9,10:45:43,14959.6800,2
NMH9,10:52:51,16366.3500,3
NMH9,10:54:20,16208.4000,1
NMH9,10:54:43,14805.7500,1
NMH9,10:55:25,15118.4200,1
NMH9,10:56:11,15430.1400,1
NMH9,10:58:00,16056.6700,1
NMH9,11:01:59,14812.4000,2
NMH9,11:20:12,14844.7000,2
NMH9,11:22:04,14995.2000,3
NMH9,11:22:32,16244.8000,1
NMH9,11:29:47,15443.0100,3
NMH9,11:35:36,16210.4800,1
NMH9,11:57:10,14952.0000,3
NMH9,12:06:12,15575.0000,3
NMH9,12:06:12,15107.7500,2
NMH9,12:23:38,14788.6500,2
NMH9,12:54:38,14938.5600,1
NMH9,13:05:49,15254.6800,3
NMH9,13:05:49,16344.3000,2
NMH9,13:11:51,16026.8000,1
NMH9,13:12:01,15715.6000,2
NMH9,13:41:02,14760.1500,1
NMH9,13:41:02,16001.0500,10
NMH9,13:47:06,16020.6200,2
NMH9,14:18:38,15393.5100,1
NMH9,14:40:39,14904.0000,1
NMH9,15:02:20,16122.0800,1
NMH9,15:02:20,14726.9000,1
NMH9,15:03:11,15335.1000,3
NMH9,15:03:11,16108.5600,1
NMH9,15:03:11,15023.3600,1
NMH9,15:03:11,15629.7500,1
NMH9,15:03:11,15784.5000,1
NMH9,15:03:11,15939.2500,1
NMH9,15:03:32,15460.0000,1
NMH9,15:03:34,16233.0000,2
NMH9,15:03:36,15760.0200,1
NMH9,15:03:40,14975.8300,1
NMH9,15:03:41,15284.6100,1
NMH9,15:06:11,15321.2400,1
NMH9,15:12:34,15333.1200,1
NMH9,15:18:01,16136.6400,1
NMH9,15:35:48,16134.5600,2
NMH9,15:48:07,15030.1500,3
NMH9,15:54:26,16100.2400,36
NMH9,15:54:26,15786.5400,2
NMH9,15:54:26,15466.0000,2
NMH9,15:54:26,16238.2500,9
NMH9,15:54:41,14853.1200,3
NMH9,15:54:41,16245.6000,6
NMH9,16:10:59,15190.0000,10
NMH9,16:10:59,16120.0000,10
NMH9,16:11:00,15035.0000,1
NMH9,16:12:45,15655.0000,4
NMH9,16:19:28,16095.0400,2
NMH9,16:19:28,15475.0000,8
NMH9,16:19:28,16248.7500,3
NMH9,16:23:52,15298.4700,3
NMH9,16:24:02,15143.9400,1
NMH9,16:25:50,14680.3500,1
NMH9,16:29:21,16071.1200,10
NMH9,16:30:54,15451.0000,1
NMH9,16:36:06,15900.1100,1
NMH9,16:36:06,15900.1100,1
NMH9,16:36:06,15128.2600,11
NMH9,16:44:04,15606.5200,3
NMH9,16:50:53,15414.0000,1
NMH9,16:52:10,15710.0400,1
NMH9,16:52:10,14939.9400,1
NMH9,16:53:55,15701.8800,10
NMH9,16:53:55,15547.9400,3
NMH9,16:53:55,15547.9400,3
NMH9,16:53:55,14778.2400,3
NMH9,16:54:05,15086.1200,1
NMH9,16:55:19,14926.3600,10
NMH9,17:14:00,14645.2000,1
NMH9,17:16:45,15420.0000,3
NMH9,17:34:48,15141.9800,1
NMH9,17:41:29,14868.4800,1
NMH9,17:42:57,16275.0000,5
NMH9,17:42:57,15966.0300,1
NMH9,17:43:31,15030.1500,1
NMH9,17:43:50,14882.8800,1
NMH9,17:43:50,15813.0600,1
NMH9,17:44:43,15524.0000,3
NMH9,17:44:43,15990.7500,1
NMH9,17:52:13,15217.4400,3
NMH9,18:03:45,15179.2200,2
NMH9,18:03:45,15952.6400,1
NMH9,18:03:45,14866.5600,1
NMH9,18:08:14,16069.0400,1
NMH9,18:08:15,15604.5000,1
NMH9,18:15:06,14643.3000,1
NMH9,18:17:10,14831.0400,1
NMH9,18:17:10,15140.0200,2
NMH9,18:17:10,15760.0200,1
NMH9,18:26:14,15023.3600,1
NMH9,18:32:57,14723.1000,2
NMH9,19:22:34,15966.0300,2
NMH9,19:22:40,14712.6500,3
NMH9,19:23:37,15914.5300,1
NMH9,19:24:39,15614.6000,2
NMH9,19:24:42,15614.6000,2
NMH9,19:24:43,15460.0000,2
NMH9,19:25:11,15305.4000,1
NMH9,19:25:35,14713.6000,1
NMH9,19:27:08,15957.7900,2
NMH9,19:27:32,14728.8000,2
NMH9,19:27:33,15814.0800,2
NMH9,19:27:34,15814.0800,2
NMH9,19:27:37,15348.9600,1
NMH9,19:27:46,16146.0000,1
NMH9,19:28:09,15814.0800,1
NMH9,19:28:10,15348.9600,1
NMH9,19:28:14,14874.2400,2
NMH9,19:28:15,16113.7600,2
NMH9,19:28:33,15960.8800,1
NMH9,19:28:45,16262.4000,1
NMH9,19:30:03,14832.9600,1
NMH9,19:30:16,15454.0000,2
NMH9,19:30:17,16226.7000,2
NMH9,19:30:34,16238.2500,2
NMH9,19:30:41,15620.6600,2
NMH9,19:31:28,15166.4800,2
NMH9,19:31:40,15934.1000,1
NMH9,19:31:41,15934.1000,1
NMH9,19:31:57,15937.1900,1
NMH9,19:31:58,15627.7300,1
NMH9,19:31:59,15318.2700,1
NMH9,19:32:00,15627.7300,1
NMH9,19:32:08,16249.8000,2
NMH9,19:32:21,15784.5000,2
NMH9,19:32:23,15475.0000,2
NMH9,19:32:36,14868.4800,1
NMH9,19:33:52,15347.9700,2
NMH9,19:33:53,15658.0300,2
NMH9,19:33:54,15658.0300,2
NMH9,19:33:57,15348.9600,2
NMH9,19:33:59,15813.0600,2
NMH9,19:34:00,15347.9700,2
NMH9,19:34:01,16123.1200,2
NMH9,19:34:03,15503.0000,1
NMH9,19:34:08,15192.9400,2
NMH9,19:34:12,15658.0300,2
NMH9,19:34:15,15503.0000,2
NMH9,19:34:38,16243.5000,2
NMH9,19:34:52,15329.1600,2
NMH9,19:34:57,15018.5100,2
NMH9,19:34:59,15484.0000,2
NMH9,19:34:59,14864.6400,2
NMH9,19:35:00,14709.8000,2
NMH9,19:35:02,14709.8000,2
NMH9,19:35:05,15947.4900,2
NMH9,19:35:09,15947.4900,2
NMH9,19:35:37,15193.9200,2
NMH9,19:35:37,16123.1200,2
NMH9,19:35:50,15042.7600,2
NMH9,19:35:55,15970.1500,2
NMH9,19:35:58,14729.7500,2
NMH9,19:36:02,15814.0800,2
NMH9,19:36:42,15318.2700,2
NMH9,19:37:03,14705.0500,2
NMH9,19:37:04,15169.4200,2
NMH9,19:37:05,14859.8400,2
NMH9,19:37:06,15169.4200,2
NMH9,19:37:07,14859.8400,2
NMH9,19:37:08,14859.8400,2
NMH9,19:37:11,15014.6300,2
NMH9,19:37:15,16098.1600,2
NMH9,19:38:04,15680.2500,1
NMH9,19:38:13,15981.4800,2
NMH9,19:38:16,15359.8500,2
NMH9,19:38:21,14737.3500,2
NMH9,19:38:24,14737.3500,2
NMH9,19:38:29,15045.6700,2
NMH9,19:38:29,15045.6700,2
NMH9,19:38:30,15355.8900,2
NMH9,19:38:31,15355.8900,2
NMH9,19:39:05,16107.5200,1
NMH9,19:41:00,14872.3200,1
NMH9,19:41:02,15027.2400,1
NMH9,19:41:03,15182.1600,1
NMH9,19:41:06,15493.0000,1
NMH9,19:41:54,15183.1400,1
NMH9,19:41:55,14873.2800,1
NMH9,19:41:56,15183.1400,1
NMH9,19:41:56,15183.1400,1
NMH9,19:41:57,14873.2800,1
NMH9,19:41:58,15493.0000,1
NMH9,19:41:59,15957.7900,1
NMH9,19:42:03,15339.0600,2
NMH9,19:42:55,15657.0200,2
NMH9,19:42:57,14881.9200,2
NMH9,19:42:57,15967.0600,2
NMH9,19:42:58,16122.0800,2
NMH9,19:42:59,16277.1000,2
NMH9,19:43:02,15812.0400,1
NMH9,19:43:43,16090.8800,2
NMH9,19:46:02,15024.3300,1
NMH9,19:46:03,15643.8900,1
NMH9,19:46:08,15336.0900,2
NMH9,19:46:11,15180.2000,2
NMH9,19:46:12,15645.9100,2
NMH9,19:46:16,15799.8000,2
NMH9,19:46:48,16266.6000,2
NMH9,19:46:53,15967.0600,2
NMH9,19:46:53,15812.0400,2
NMH9,19:46:54,15036.9400,2
NMH9,19:47:24,15032.0900,2
NMH9,19:47:35,15031.1200,1
NMH9,19:49:16,15006.8700,2
NMH9,19:49:16,15780.4200,4
NMH9,19:58:09,14876.1600,1
NMH9,21:05:05,16244.5500,1
NMH9,21:18:39,15471.0000,1
NMH9,21:18:39,15160.6000,2
NMH9,21:18:39,16079.4400,1
NMH9,22:21:29,15619.6500,1
NMH9,22:21:29,15928.9500,20
NMH9,22:45:17,15315.3000,2
NMH9,22:47:18,16089.8400,2
NMH9,22:47:18,14851.2000,21
NMH9,10:00:08,15214.5000,1
NMH9,10:15:02,16139.7600,1
NMH9,10:16:05,14890.5600,1
NMH9,10:17:04,15198.8200,1
NMH9,10:17:47,15202.7400,1
NMH9,10:20:04,15800.8200,1
NMH9,10:21:04,15644.9000,1
NMH9,10:21:04,14715.5000,1
NMH9,10:23:04,14868.4800,1
NMH9,10:24:05,16122.0800,1
NMH9,10:24:42,15662.0700,1
NMH9,10:24:58,15201.7600,1
NMH9,10:25:38,15361.8300,1
NMH9,10:25:38,16300.2000,2
NMH9,10:26:04,16297.0500,1
NMH9,10:27:10,15518.0000,1
NMH9,10:28:26,15674.1900,1
NMH9,10:30:04,16139.7600,1
NMH9,10:31:00,15214.5000,1
NMH9,10:31:09,14920.3200,1
NMH9,10:39:59,14918.4000,1
NMH9,10:44:25,15249.7800,1
NMH9,10:44:31,14783.9000,1
NMH9,10:51:04,15286.0400,1
NMH9,10:51:10,15750.9500,1
NMH9,10:51:10,16062.8500,1
NMH9,11:01:40,14822.8500,1
NMH9,11:01:40,15915.0600,1
NMH9,11:02:09,15601.0000,3
NMH9,11:02:09,14816.2000,10
NMH9,11:02:09,16372.6500,2
NMH9,11:02:09,16369.5000,2
NMH9,11:02:09,16213.6000,3
NMH9,11:02:09,15745.9000,3
NMH9,11:02:09,15590.0000,1
NMH9,11:02:09,15590.0000,6
NMH9,11:02:14,15297.8000,3
NMH9,11:02:14,16080.3600,3
NMH9,11:02:14,14984.6400,1
NMH9,11:02:28,16416.7500,1
NMH9,11:02:28,16418.8500,2
NMH9,11:04:50,16418.8500,5
NMH9,11:04:50,16418.8500,1
NMH9,11:04:50,16418.8500,2
NMH9,11:04:50,15480.6300,1
NMH9,11:04:50,15324.2600,1
NMH9,11:11:31,15000.9600,1
NMH9,11:14:58,14867.5000,1
NMH9,11:14:58,15825.6900,3
NMH9,11:14:58,16139.0700,3
NMH9,11:14:58,14885.5500,3
NMH9,11:14:58,15825.6900,3
NMH9,11:14:58,15668.0000,2
NMH9,11:14:58,15668.0000,2
NMH9,11:14:58,15198.9300,3
NMH9,11:14:58,15668.0000,1
NMH9,11:14:58,16138.0400,1
NMH9,11:15:01,15984.4200,1
NMH9,11:15:12,16000.7400,1
NMH9,11:15:23,16014.0000,1
NMH9,11:15:58,16485.0000,1
NMH9,11:16:20,16328.0000,2
NMH9,11:16:36,15857.0000,1
NMH9,11:16:36,16328.0000,1
NMH9,11:16:36,15543.0000,1
NMH9,11:16:40,15072.0000,1
NMH9,11:16:40,16485.0000,2
NMH9,11:16:40,15543.0000,3
NMH9,11:16:40,15857.0000,3
NMH9,11:17:48,14886.5000,1
NMH9,11:17:55,16452.4500,1
NMH9,11:17:58,15039.3600,1
NMH9,11:18:01,15828.7200,2
NMH9,11:19:58,15186.3200,1
NMH9,11:20:58,14862.7500,1
NMH9,11:21:10,15957.9000,1
NMH9,11:21:58,16105.0800,2
NMH9,11:22:00,15636.0000,1
NMH9,11:22:00,15791.3500,1
NMH9,11:22:14,16106.1100,2
NMH9,11:22:58,16066.9700,1
NMH9,11:23:10,16066.9700,1
NMH9,11:23:24,14977.9200,1
NMH9,11:23:58,15916.0800,2
NMH9,11:24:58,15763.0700,1
NMH9,11:25:58,14826.6500,2
NMH9,11:27:58,15913.0200,1
NMH9,11:27:58,15130.0600,1
NMH9,11:28:58,16387.3500,2
NMH9,11:30:58,15279.1800,1
NMH9,11:30:59,16377.9000,1
NMH9,11:32:58,15123.2700,2
NMH9,11:33:58,16189.6800,1
NMH9,11:34:33,15725.7000,2
NMH9,11:34:59,15094.1700,1
NMH9,11:35:05,16183.4400,1
NMH9,11:35:45,16178.2400,1
NMH9,11:46:37,15753.9800,1
NMH9,11:53:30,15601.0000,1
NMH9,12:20:01,16225.0400,6
NMH9,12:20:01,15757.0100,1
NMH9,12:20:01,16225.0400,3
NMH9,12:29:39,14792.4500,20
NMH9,12:39:38,14797.2000,2
NMH9,12:39:50,16043.2800,1
NMH9,12:47:08,15598.0000,2
NMH9,12:47:08,15130.0600,1
NMH9,12:53:41,14807.6500,1
NMH9,13:21:15,15577.0000,23
NMH9,13:22:20,16048.4300,20
NMH9,13:23:06,15442.0200,3
NMH9,13:23:06,15285.0600,1
NMH9,13:23:15,15129.0900,2
NMH9,13:23:54,16377.9000,3
NMH9,13:24:03,15894.6600,11
NMH9,13:24:14,16376.8500,3
NMH9,13:43:04,15752.9700,2
NMH9,13:49:43,15465.7800,1
NMH9,13:59:30,15908.9400,1
NMH9,14:09:48,15415.2900,6
NMH9,14:10:04,16188.6400,1
NMH9,14:10:04,15254.6800,2
NMH9,14:11:07,14794.3500,2
NMH9,14:58:04,15269.3800,20
NMH9,14:59:24,15892.6200,20
NMH9,14:59:24,16204.2400,25
NMH9,15:51:48,14954.8800,2
NMH9,16:51:02,16260.4000,1
NMH9,16:51:36,15027.8400,7
NMH9,16:51:36,16123.6200,1
NMH9,16:51:36,15967.0800,1
NMH9,16:51:54,15035.5200,2
NMH9,16:51:54,16446.1500,2
NMH9,17:04:38,15475.6800,2
NMH9,17:04:38,16256.2400,11
NMH9,17:26:03,14882.7000,1
NMH9,17:26:03,15666.0000,1
NMH9,17:26:03,15352.6800,1
NMH9,17:26:23,14885.5500,3
NMH9,17:26:23,15670.0000,1
NMH9,17:26:23,16140.1000,2
NMH9,17:26:23,15043.2000,3
NMH9,17:26:23,15513.3000,3
NMH9,17:26:23,15043.2000,2
