SECID,TRADETIME,PRICE,QUANTITY
JPH9,11:29:11,108.2070,1
JPH9,11:35:32,114.7650,1
JPH9,11:40:29,110.4233,1
JPH9,11:40:29,114.7965,1
JPH9,11:45:29,111.5880,1
JPH9,11:48:39,114.8910,30
JPH9,11:52:10,105.0240,1
JPH9,11:59:13,114.8805,1
JPH9,12:10:20,103.9205,1
JPH9,12:19:10,111.5472,1
JPH9,12:33:00,107.1434,10
JPH9,12:35:55,112.6408,1
JPH9,12:43:08,112.6511,1
JPH9,13:05:41,107.1532,1
JPH9,13:05:43,110.4334,1
JPH9,13:13:01,107.1434,1
JPH9,13:15:48,112.5790,1
JPH9,13:25:02,112.6099,1
JPH9,13:30:48,103.9015,1
JPH9,13:40:28,108.2466,1
JPH9,13:46:34,110.4334,4
JPH9,13:46:57,112.5893,6
JPH9,13:57:06,107.0944,1
JPH9,13:59:00,107.1042,2
JPH9,13:59:17,104.9472,1
JPH9,14:13:55,113.7136,1
JPH9,14:24:38,111.5064,1
JPH9,14:33:08,109.3100,1
JPH9,14:37:01,111.4962,1
JPH9,14:39:43,107.1434,8
JPH9,14:39:43,106.0501,1
JPH9,14:39:43,108.2466,1
JPH9,14:44:03,103.8445,8
JPH9,15:01:21,109.3300,1
JPH9,15:33:39,104.9856,1
JPH9,16:00:32,108.3159,55
JPH9,16:05:01,114.9225,1
JPH9,16:05:01,109.4300,3
JPH9,16:05:01,108.3555,1
JPH9,16:05:01,105.0720,2
JPH9,16:11:01,105.1008,2
JPH9,16:12:04,111.6798,1
JPH9,16:12:04,107.3002,1
JPH9,16:19:58,110.5647,2
JPH9,16:19:59,109.4800,1
JPH9,16:32:12,103.9680,1
JPH9,16:32:55,107.2512,1
JPH9,16:33:40,109.4200,150
JPH9,16:34:40,114.8805,3
JPH9,16:50:01,109.4500,1
JPH9,16:50:50,113.8384,1
JPH9,16:57:23,113.8176,1
JPH9,16:59:53,112.7026,1
JPH9,17:00:38,114.8805,1
JPH9,17:04:23,103.9490,1
JPH9,17:06:20,107.2120,1
JPH9,17:11:29,114.8700,1
JPH9,17:11:29,114.8700,8
JPH9,17:11:33,106.1083,1
JPH9,17:11:40,109.3900,1
JPH9,17:11:40,103.9205,2
JPH9,17:11:40,114.8595,6
JPH9,17:11:57,105.0048,1
JPH9,17:12:50,107.1826,2
JPH9,17:13:15,109.3600,1
JPH9,17:13:15,113.7344,1
JPH9,17:27:38,108.2466,1
JPH9,17:33:50,112.5481,1
JPH9,17:34:47,109.2600,1
JPH9,17:42:11,109.2700,1
JPH9,17:42:41,103.7780,1
JPH9,17:45:45,105.8658,4
JPH9,17:45:45,103.6735,16
JPH9,17:47:25,114.6075,30
JPH9,17:50:25,106.9866,1
JPH9,17:50:46,104.8032,1
JPH9,17:52:02,113.5056,58
JPH9,17:56:54,109.1000,1
JPH9,17:56:54,109.0700,201
JPH9,17:56:55,109.1100,2
JPH9,17:59:44,106.9670,1
JPH9,18:01:50,104.7552,1
JPH9,18:01:50,113.4848,9
JPH9,18:04:05,103.6640,1
JPH9,18:04:41,113.5368,1
JPH9,18:04:49,110.2718,1
JPH9,18:05:51,104.7840,2
JPH9,18:11:08,103.7210,2
JPH9,18:18:49,109.1500,1
JPH9,18:18:51,112.4245,1
JPH9,18:18:54,112.4142,2
JPH9,18:19:24,108.0486,1
JPH9,18:19:31,110.2314,1
JPH9,18:24:05,104.7168,1
JPH9,18:24:05,107.9892,11
JPH9,18:24:18,105.7979,1
JPH9,18:25:05,111.2616,1
JPH9,18:25:14,104.7168,7
JPH9,18:25:26,110.1607,2
JPH9,18:35:58,110.2415,1
JPH9,18:38:07,103.7115,1
JPH9,18:39:19,112.4863,60
JPH9,18:40:28,104.8416,2
JPH9,18:43:59,106.9572,1
JPH9,18:43:59,108.0387,1
JPH9,19:22:54,110.2600,3
JPH9,19:40:01,114.7224,8
JPH9,19:46:09,106.9522,8
JPH9,19:46:23,110.2600,8
JPH9,10:00:12,110.4300,2
JPH9,10:00:12,111.5444,1
JPH9,10:02:54,110.4500,6
JPH9,10:05:03,109.3158,1
JPH9,10:06:08,108.1822,4
JPH9,10:15:54,111.5040,10
JPH9,10:23:54,110.4300,1
JPH9,10:25:09,111.5545,1
JPH9,10:25:18,111.5646,69
JPH9,10:26:25,111.5545,72
JPH9,10:29:08,108.2410,4
JPH9,10:29:08,113.7738,4
JPH9,10:29:36,111.5545,1
JPH9,10:30:41,110.4300,3
JPH9,10:32:02,109.3158,4
JPH9,10:33:26,112.6080,1
JPH9,10:33:26,110.4000,71
JPH9,10:36:58,110.4300,4
JPH9,10:36:58,115.9620,6
JPH9,10:45:22,109.2960,4
JPH9,10:45:59,108.1724,1
JPH9,10:45:59,104.8610,4
JPH9,10:54:55,104.8800,1
JPH9,11:05:22,109.3059,1
JPH9,11:07:19,115.9095,2
JPH9,11:22:29,110.4800,1
JPH9,11:31:22,116.0250,1
JPH9,11:31:22,109.3950,20
JPH9,11:31:23,113.8253,75
JPH9,11:31:26,113.8356,1
JPH9,11:31:26,113.8356,2
JPH9,11:32:00,116.0355,165
JPH9,11:32:30,108.2802,3
JPH9,11:35:58,111.5646,1
JPH9,11:35:58,108.2312,1
JPH9,11:38:55,115.9830,1
JPH9,11:51:24,109.4346,3
JPH9,11:51:49,114.9616,1
JPH9,11:51:49,110.5400,5
JPH9,11:54:25,116.0565,1
JPH9,12:02:55,112.7202,1
JPH9,12:03:41,110.5000,1
JPH9,12:03:41,106.0800,1
JPH9,12:07:43,104.9750,1
JPH9,12:08:04,114.9200,1
JPH9,12:08:04,109.3950,29
JPH9,13:00:55,106.0704,30
JPH9,13:16:48,111.6050,1
JPH9,13:17:00,111.6050,1
JPH9,13:22:52,111.6252,5
JPH9,13:41:52,108.3488,2
JPH9,13:41:56,110.5600,28
JPH9,13:48:11,106.1184,1
JPH9,13:58:58,111.6757,2
JPH9,13:59:00,109.4643,2
JPH9,14:21:08,109.4544,1
JPH9,14:46:19,112.6998,1
JPH9,16:05:29,110.4800,1
JPH9,16:06:17,113.7841,1
JPH9,16:06:21,107.1559,1
JPH9,16:06:26,112.6794,2
JPH9,16:06:29,109.3653,1
JPH9,16:11:47,113.8047,1
JPH9,16:11:47,111.5949,3
JPH9,16:17:52,116.0250,1
JPH9,16:18:29,108.2900,1
JPH9,16:30:24,106.0416,2
JPH9,16:32:37,114.9096,2
JPH9,16:32:38,112.6998,1
JPH9,16:33:06,113.7738,2
JPH9,16:33:06,114.8784,4
JPH9,16:36:40,107.1365,1
JPH9,16:37:43,112.6590,2
JPH9,16:38:03,112.6590,2
JPH9,16:43:58,114.8160,1
JPH9,16:44:43,104.8800,10
JPH9,16:44:43,114.8160,6
JPH9,16:50:08,108.1920,1
JPH9,16:54:09,110.3800,16
JPH9,16:55:55,111.5040,2
JPH9,16:59:29,104.8610,26
JPH9,17:00:22,105.9648,13
JPH9,17:12:03,108.1136,1
JPH9,17:12:08,106.9910,4
JPH9,17:12:31,109.2069,198
JPH9,17:18:03,107.0201,1
JPH9,17:23:22,111.4232,1
JPH9,17:35:22,109.2168,340
JPH9,17:38:52,109.2267,499
JPH9,17:38:52,113.6399,251
JPH9,17:38:52,109.2267,249
JPH9,17:38:52,115.8465,1
JPH9,17:38:59,112.5366,7
JPH9,17:39:00,104.8135,18
JPH9,17:40:02,105.9168,771
JPH9,17:40:02,105.9168,229
JPH9,17:40:02,104.8135,175
JPH9,17:40:02,113.6399,72
JPH9,17:40:03,111.4333,202
JPH9,17:40:03,112.5366,217
JPH9,17:40:03,105.9168,276
JPH9,17:40:32,108.1234,73
JPH9,17:40:32,115.8465,19
JPH9,17:40:32,114.7432,36
JPH9,17:40:32,112.5366,200
JPH9,17:40:32,107.0201,204
JPH9,17:42:11,104.8325,8
JPH9,17:59:29,105.9360,1
JPH9,18:06:27,108.1528,3
JPH9,18:06:27,110.3500,47
JPH9,18:08:45,114.7640,1
JPH9,18:08:45,105.9360,19
JPH9,18:09:44,109.2861,2
JPH9,18:12:10,108.1430,1
JPH9,18:33:07,115.8780,1
JPH9,18:33:07,112.5672,4
JPH9,18:40:02,110.3500,6
JPH9,18:44:00,109.2564,2
JPH9,19:03:50,115.8360,1
JPH9,19:18:07,108.1430,6
JPH9,19:24:28,108.1332,6
JPH9,19:29:41,115.8150,1
JPH9,19:34:31,110.3400,3
JPH9,19:42:13,112.5468,1
JPH9,19:47:52,106.0128,1
JPH9,19:51:57,109.2663,1
JPH9,20:00:42,110.4000,1
JPH9,20:16:37,107.0395,6
JPH9,20:22:23,114.8368,1
JPH9,20:39:42,110.2500,1
JPH9,20:39:59,115.7520,10
JPH9,21:10:50,105.8496,9
JPH9,21:11:02,109.1574,6
JPH9,21:11:35,104.7470,4
JPH9,21:35:34,109.1673,5
JPH9,22:07:06,113.6090,5
JPH9,22:35:16,105.9840,3
JPH9,22:41:58,114.8472,67
JPH9,23:00:51,113.6811,1
JPH9,23:01:21,104.8325,1
JPH9,23:01:21,108.1430,66
JPH9,10:00:45,113.9386,2
JPH9,10:00:45,106.2048,24
JPH9,10:06:06,112.8630,1
JPH9,10:06:07,107.3596,198
JPH9,10:07:01,112.8834,1
JPH9,10:07:16,116.1825,10
JPH9,10:07:50,109.5633,400
JPH9,10:07:50,109.5732,100
JPH9,10:08:20,116.1720,4
JPH9,10:08:34,105.1270,4
JPH9,10:08:34,109.5633,332
JPH9,10:08:34,112.8834,68
JPH9,10:08:34,114.0004,300
JPH9,10:08:34,110.6800,100
JPH9,10:08:34,108.4664,1
JPH9,10:08:34,112.8936,300
JPH9,10:08:34,107.3596,1
JPH9,10:08:34,110.6900,400
JPH9,10:08:34,109.5930,251
JPH9,10:08:34,112.9242,4
JPH9,10:08:34,105.1650,35
JPH9,10:08:34,107.3790,19
JPH9,10:08:34,115.1280,193
JPH9,10:08:34,111.8070,191
JPH9,10:08:35,107.3790,18
JPH9,10:08:35,114.0210,287
JPH9,10:09:20,107.3499,4
JPH9,10:09:20,107.3596,246
JPH9,10:09:20,110.6800,154
JPH9,10:09:20,112.8936,96
JPH9,10:10:59,115.0760,5
JPH9,10:11:46,111.7565,1
JPH9,10:11:59,107.3208,4
JPH9,10:11:59,113.9489,79
JPH9,10:12:52,115.1072,1
JPH9,10:13:46,110.6800,3
JPH9,10:13:46,116.2245,1
JPH9,10:13:46,110.6900,1
JPH9,10:13:46,109.5831,65
JPH9,10:15:41,105.1365,28
JPH9,10:15:54,115.0968,26
JPH9,10:16:07,109.5138,3
JPH9,10:16:14,106.2336,3
JPH9,10:16:14,105.1365,10
JPH9,10:16:26,107.3499,1
JPH9,10:16:26,115.1072,6
JPH9,10:16:37,111.7767,8
JPH9,10:16:44,115.0968,1
JPH9,10:23:51,111.7666,1
JPH9,10:30:00,105.0795,4
JPH9,10:30:01,108.3880,2
JPH9,10:59:24,110.6400,2
JPH9,11:01:16,107.3596,1
JPH9,11:06:15,107.3499,1
JPH9,11:07:41,110.6500,1
JPH9,11:08:20,109.5435,339
JPH9,11:14:03,109.5138,5
JPH9,11:21:45,116.1405,3
JPH9,11:22:09,113.9180,1
JPH9,11:22:43,105.0700,1
JPH9,11:30:41,109.4841,1
JPH9,11:47:09,109.4940,1
JPH9,11:58:24,112.7814,9
JPH9,11:58:24,116.0985,3
JPH9,12:25:59,107.2529,9
JPH9,12:25:59,105.0415,1
JPH9,12:30:08,106.0992,5
JPH9,12:49:49,113.8562,5
JPH9,13:44:04,108.2900,1
JPH9,13:59:00,112.7100,1
JPH9,14:20:19,114.9304,1
JPH9,15:57:38,111.5747,1
JPH9,15:57:38,109.3554,14
JPH9,16:18:51,110.4800,1
JPH9,16:29:55,104.9370,4
JPH9,16:35:22,104.9560,1
JPH9,17:16:31,116.0670,2
