SECID,TRADETIME,PRICE,QUANTITY
BRJ9,15:06:32,61.0000,3
BRJ9,15:06:32,62.2200,11
BRJ9,15:06:32,58.5600,2
BRJ9,15:06:42,64.0185,2
BRJ9,15:06:42,57.9120,1
BRJ9,15:24:31,62.2710,1
BRJ9,15:24:32,61.0500,1
BRJ9,15:24:32,57.9975,1
BRJ9,15:24:32,59.8290,1
BRJ9,15:24:32,59.8290,1
BRJ9,15:24:32,58.6080,1
BRJ9,15:24:32,59.8290,1
BRJ9,15:24:32,59.8290,1
BRJ9,15:24:33,59.2185,1
BRJ9,15:24:33,57.9975,1
BRJ9,15:24:33,62.8815,1
BRJ9,15:24:33,62.2710,1
BRJ9,15:24:33,59.8290,1
BRJ9,15:24:33,64.1025,1
BRJ9,15:24:33,61.0500,1
BRJ9,15:24:34,60.4395,1
BRJ9,15:24:34,60.4395,1
BRJ9,15:24:34,62.2710,1
BRJ9,15:24:34,64.1025,1
BRJ9,15:24:34,59.2185,1
BRJ9,15:24:34,60.4395,1
BRJ9,15:24:35,62.2710,1
BRJ9,15:24:35,59.8290,1
BRJ9,15:24:35,59.8290,1
BRJ9,15:24:35,63.4920,1
BRJ9,15:24:35,58.6080,1
BRJ9,15:24:35,61.0500,1
BRJ9,15:24:36,62.2710,1
BRJ9,15:24:36,62.2710,1
BRJ9,15:24:36,59.8290,1
BRJ9,15:24:36,62.8815,1
BRJ9,15:24:36,60.4395,1
BRJ9,15:24:37,63.4920,1
BRJ9,15:24:37,60.4395,1
BRJ9,15:24:37,57.9975,1
BRJ9,15:24:37,64.1025,1
BRJ9,15:24:37,61.0500,1
BRJ9,15:24:37,61.6605,1
BRJ9,15:24:38,63.4920,1
BRJ9,15:24:38,62.8815,1
BRJ9,15:24:38,61.0500,1
BRJ9,15:24:38,60.4395,1
BRJ9,15:24:38,60.4395,1
BRJ9,15:24:38,62.2710,1
BRJ9,15:24:39,59.8290,1
BRJ9,15:24:39,61.6605,1
BRJ9,15:24:39,57.9975,1
BRJ9,15:24:39,59.2185,1
BRJ9,15:24:39,60.4395,1
BRJ9,15:24:40,61.0500,1
BRJ9,15:34:48,61.0000,1
BRJ9,15:36:37,62.1894,1
BRJ9,15:50:29,63.9450,3
BRJ9,15:50:30,62.0976,1
BRJ9,15:50:30,59.6134,5
BRJ9,15:57:48,61.6403,1
BRJ9,15:57:48,62.2506,9
BRJ9,15:57:54,63.4608,10
BRJ9,15:58:03,62.8609,1
BRJ9,15:58:29,61.6302,6
BRJ9,15:58:46,62.8609,6
BRJ9,15:58:55,58.5984,3
BRJ9,15:59:00,59.8192,3
BRJ9,15:59:00,59.2185,1
BRJ9,15:59:02,59.2185,3
BRJ9,15:59:20,59.8290,2
BRJ9,15:59:57,61.6504,2
BRJ9,15:59:58,59.8290,2
BRJ9,15:59:58,61.6706,2
BRJ9,16:00:04,59.9172,1
BRJ9,16:00:12,61.8120,10
BRJ9,16:02:13,60.0740,1
BRJ9,16:03:53,60.6771,2
BRJ9,16:05:29,63.1081,25
BRJ9,16:14:49,58.2825,2
BRJ9,16:17:14,62.6280,2
BRJ9,16:17:14,60.7959,6
BRJ9,16:20:56,59.4416,1
BRJ9,16:26:02,62.5260,3
BRJ9,16:51:24,61.7817,1
BRJ9,17:11:32,61.3200,1
BRJ9,17:47:17,58.3490,2
BRJ9,17:47:52,60.2406,1
BRJ9,17:50:01,62.7300,35
BRJ9,17:50:01,62.1150,2
BRJ9,17:50:01,63.9704,2
BRJ9,17:50:01,60.2896,3
BRJ9,17:55:48,59.5580,3
BRJ9,17:55:59,61.4000,7
BRJ9,18:04:38,60.0544,3
BRJ9,18:42:00,59.3737,12
BRJ9,18:42:53,60.6870,3
BRJ9,18:42:53,64.3650,2
BRJ9,19:01:13,67.8504,2
BRJ9,19:01:13,64.5244,1
BRJ9,19:01:13,69.1808,4
BRJ9,19:01:13,67.1852,28
BRJ9,19:01:22,67.1852,2
BRJ9,19:01:32,65.8548,2
BRJ9,19:01:32,63.1940,1
BRJ9,19:03:00,67.1347,1
BRJ9,19:03:00,68.4641,36
BRJ9,19:03:07,63.1465,20
BRJ9,19:03:07,63.1465,1
BRJ9,19:03:07,65.8053,2
BRJ9,19:03:07,66.4700,18
BRJ9,19:03:07,67.7994,22
BRJ9,19:03:07,63.8016,2
BRJ9,19:03:07,63.1370,1
BRJ9,19:03:07,63.8016,2
BRJ9,19:03:07,63.8016,1
BRJ9,19:03:08,69.7935,4
BRJ9,19:03:09,65.1406,1
BRJ9,19:03:09,64.4759,9
BRJ9,19:03:10,68.4744,2
BRJ9,19:03:22,67.1549,2
BRJ9,19:03:22,66.4900,1
BRJ9,19:03:25,65.1308,2
BRJ9,19:03:33,69.7725,1
BRJ9,19:03:39,63.7920,1
BRJ9,19:03:40,67.7586,1
BRJ9,19:03:40,67.7586,1
BRJ9,19:03:40,66.4300,3
BRJ9,19:03:41,69.0976,1
BRJ9,19:03:45,67.7688,1
BRJ9,19:03:48,67.7484,1
BRJ9,19:03:48,66.4100,5
BRJ9,19:03:48,63.7536,1
BRJ9,19:03:53,69.7095,2
BRJ9,19:03:53,64.3886,2
BRJ9,19:03:53,69.0352,1
BRJ9,19:03:53,68.3714,3
BRJ9,19:03:53,64.3886,4
BRJ9,19:03:54,67.0438,3
BRJ9,19:03:54,66.3800,1
BRJ9,19:03:54,68.3714,1
BRJ9,19:04:00,69.7095,1
BRJ9,19:04:37,66.4400,2
BRJ9,19:05:17,69.0664,1
BRJ9,19:05:21,66.4200,1
BRJ9,19:06:21,69.8145,1
BRJ9,19:06:22,69.1496,3
BRJ9,19:06:22,67.8198,1
BRJ9,19:06:49,66.4700,1
BRJ9,19:07:13,68.4744,1
BRJ9,19:07:15,66.4800,1
BRJ9,19:07:21,69.1288,1
BRJ9,19:07:21,69.1184,1
BRJ9,19:07:21,63.1370,33
BRJ9,19:07:39,67.1145,1
BRJ9,19:07:39,69.7620,1
BRJ9,19:07:42,67.0943,2
BRJ9,19:07:42,69.0872,1
BRJ9,19:07:42,69.7515,1
BRJ9,19:07:42,69.7515,1
BRJ9,19:07:42,67.0943,1
BRJ9,19:07:42,65.1014,1
BRJ9,19:07:42,63.1085,1
BRJ9,19:07:53,65.1112,1
BRJ9,19:07:57,64.4371,1
BRJ9,19:08:01,63.1180,1
BRJ9,19:08:01,65.7756,1
BRJ9,19:08:01,66.4400,2
BRJ9,19:08:01,64.4468,1
BRJ9,19:08:03,64.4468,1
BRJ9,19:08:06,66.4400,1
BRJ9,19:09:04,69.1080,1
BRJ9,19:09:26,67.1448,25
BRJ9,19:09:26,63.1560,75
BRJ9,19:09:26,69.1392,25
BRJ9,19:09:26,69.8040,39
BRJ9,19:09:40,64.4662,1
BRJ9,19:10:25,67.1347,3
BRJ9,19:10:25,63.1465,1
BRJ9,19:10:54,65.1602,57
BRJ9,19:10:58,69.1496,38
BRJ9,19:11:02,65.1504,1
BRJ9,19:11:11,63.1465,1
BRJ9,19:11:44,65.8053,1
BRJ9,19:11:44,63.1370,1
BRJ9,19:11:52,64.4565,1
BRJ9,19:12:05,67.7688,1
BRJ9,19:12:15,67.7586,10
BRJ9,19:12:15,69.0872,1
BRJ9,19:12:15,63.1085,1
BRJ9,19:12:44,63.1085,2
BRJ9,19:13:08,63.1180,1
BRJ9,19:13:08,63.1180,2
BRJ9,19:13:10,66.4300,1
BRJ9,19:13:29,64.4371,1
BRJ9,19:13:57,63.1180,4
BRJ9,19:14:28,65.1112,1
BRJ9,19:14:28,66.4400,2
BRJ9,19:14:28,66.4400,3
BRJ9,19:14:42,68.4229,1
BRJ9,19:15:18,65.0916,1
BRJ9,19:15:18,67.0842,1
BRJ9,19:15:18,64.4274,2
BRJ9,19:15:18,69.7410,4
BRJ9,19:15:18,65.0916,2
BRJ9,19:15:35,63.0990,4
BRJ9,19:15:35,67.0842,4
BRJ9,19:15:35,63.7632,7
BRJ9,19:16:01,66.4900,4
BRJ9,19:16:03,63.8400,2
BRJ9,19:16:03,63.8400,33
BRJ9,19:16:04,63.8400,2
BRJ9,19:16:04,69.1600,3
BRJ9,19:16:13,69.1704,1
BRJ9,19:16:13,66.5100,1
BRJ9,19:16:13,69.8355,4
BRJ9,19:16:13,64.5147,1
BRJ9,19:16:13,65.8449,4
BRJ9,19:16:13,64.5147,1
BRJ9,19:17:51,67.1246,2
BRJ9,19:17:51,66.4600,33
BRJ9,19:18:45,69.8040,1
BRJ9,19:19:05,63.1750,1
BRJ9,19:19:25,67.8402,1
BRJ9,19:19:26,65.8251,2
BRJ9,19:20:50,65.2092,1
BRJ9,19:21:00,63.2225,1
BRJ9,19:21:19,63.2225,2
BRJ9,19:21:19,63.2225,4
BRJ9,19:21:19,64.5535,4
BRJ9,19:21:45,67.8606,1
BRJ9,19:21:50,65.8548,1
BRJ9,19:22:04,68.5053,1
BRJ9,19:22:21,63.1750,3
BRJ9,19:22:38,63.8304,3
BRJ9,19:22:42,68.4950,2
BRJ9,19:22:42,67.8096,15
BRJ9,19:22:42,67.8096,1
BRJ9,19:23:02,64.4565,4
BRJ9,19:23:02,67.7790,4
BRJ9,19:23:02,65.1210,1
BRJ9,19:23:02,68.4435,1
BRJ9,19:23:28,63.8016,2
BRJ9,19:23:28,63.8016,4
BRJ9,19:23:28,65.1308,1
BRJ9,19:23:28,69.7830,1
BRJ9,19:23:28,65.1210,4
BRJ9,19:23:28,69.7725,1
BRJ9,19:23:28,64.4565,1
BRJ9,19:23:28,64.4565,14
BRJ9,19:23:28,69.1080,1
BRJ9,19:23:28,69.0976,1
BRJ9,19:23:28,65.1112,3
BRJ9,19:23:28,69.0976,2
BRJ9,19:23:28,69.7515,2
BRJ9,19:23:28,65.7657,1
BRJ9,19:23:28,63.7632,1
BRJ9,19:23:28,69.0768,2
BRJ9,19:23:28,67.0842,7
BRJ9,19:23:28,68.4023,1
BRJ9,19:23:28,66.4100,1
BRJ9,19:23:28,63.7536,1
BRJ9,19:23:28,65.0818,1
BRJ9,19:23:28,67.7382,1
BRJ9,19:23:28,66.4100,4
BRJ9,19:23:28,63.0895,1
BRJ9,19:23:31,64.4080,1
BRJ9,19:23:59,63.7632,10
BRJ9,19:23:59,67.7484,15
BRJ9,19:24:08,69.0768,1
BRJ9,19:24:10,65.0916,2
BRJ9,19:24:10,68.4126,1
BRJ9,19:24:15,68.4126,1
BRJ9,19:24:19,64.4468,1
BRJ9,19:24:19,69.0976,2
BRJ9,19:24:19,65.1112,4
BRJ9,19:24:19,63.1370,15
BRJ9,19:24:19,65.1308,296
BRJ9,19:24:19,65.1308,25
BRJ9,19:24:19,65.7954,40
BRJ9,19:24:19,63.1370,2
BRJ9,19:24:19,69.1184,20
BRJ9,19:24:19,67.1246,36
BRJ9,19:24:19,65.7954,44
BRJ9,19:24:19,63.8016,18
BRJ9,19:24:19,64.4662,35
BRJ9,19:24:19,65.1308,36
BRJ9,19:24:19,69.8040,4
BRJ9,19:24:24,67.1751,1
BRJ9,19:24:28,63.1845,4
BRJ9,19:24:30,65.1994,1
BRJ9,19:24:30,65.2092,3
BRJ9,19:24:30,67.8504,15
BRJ9,19:24:31,69.8565,3
BRJ9,19:24:31,67.1953,3
BRJ9,19:24:31,66.5300,2
BRJ9,19:24:31,65.8647,1
BRJ9,19:24:31,65.2092,1
BRJ9,19:24:33,67.1852,2
BRJ9,19:24:33,66.5200,1
BRJ9,19:24:40,68.5156,2
BRJ9,19:24:40,69.1704,15
BRJ9,19:24:40,63.8496,6
BRJ9,19:24:40,65.8449,51
BRJ9,19:24:40,66.5100,20
BRJ9,19:24:40,63.1845,23
BRJ9,19:24:49,63.8304,2
BRJ9,19:24:49,69.1600,15
BRJ9,19:24:51,63.8400,1
BRJ9,19:24:52,66.5000,20
BRJ9,19:24:52,66.5000,13
BRJ9,19:24:58,63.8592,3
BRJ9,19:26:05,67.1953,1
BRJ9,19:26:33,64.5438,1
BRJ9,19:26:33,67.8708,3
BRJ9,19:26:36,67.2155,1
BRJ9,19:26:36,64.5535,1
BRJ9,19:26:36,66.5500,7
BRJ9,19:26:39,66.5600,1
BRJ9,19:26:39,67.2256,1
BRJ9,19:27:11,67.2054,2
BRJ9,19:27:11,66.5400,3
BRJ9,19:27:11,63.2130,3
BRJ9,19:27:11,67.8708,1
BRJ9,19:27:11,66.5400,11
BRJ9,19:27:48,67.2054,1
BRJ9,19:27:48,63.8784,1
BRJ9,19:27:50,63.2035,1
BRJ9,19:27:56,67.1953,100
BRJ9,19:27:58,65.1700,2
BRJ9,19:27:58,64.5050,4
BRJ9,19:28:01,64.5050,1
BRJ9,19:28:03,64.4953,3
BRJ9,19:28:07,63.1655,3
BRJ9,19:28:30,69.1496,3
BRJ9,19:28:44,66.5100,1
BRJ9,19:28:45,69.8250,3
BRJ9,19:29:00,63.1560,1
BRJ9,19:29:01,66.4800,1
BRJ9,19:29:07,67.8198,3
BRJ9,19:29:07,63.1655,15
BRJ9,19:29:07,63.8400,4
BRJ9,19:29:07,65.8449,2
BRJ9,19:29:07,66.5200,2
BRJ9,19:29:08,65.1994,1
BRJ9,19:29:26,63.8496,2
BRJ9,19:29:26,67.1751,1
BRJ9,19:29:26,67.8402,2
BRJ9,19:29:26,66.5100,1
BRJ9,19:29:34,68.5259,1
BRJ9,19:29:34,64.5341,1
BRJ9,19:29:37,63.8784,15
BRJ9,19:29:42,65.1896,40
BRJ9,19:29:43,69.8565,3
BRJ9,19:29:43,64.5341,1
BRJ9,19:29:43,67.1953,2
BRJ9,19:29:43,64.5341,3
BRJ9,19:29:43,68.5259,15
BRJ9,19:29:43,69.2016,15
BRJ9,19:29:43,67.2155,15
BRJ9,19:29:43,63.8880,4
BRJ9,19:29:43,69.8775,1
BRJ9,19:29:43,64.5535,19
BRJ9,19:29:43,68.5465,1
BRJ9,19:29:43,64.5632,1
BRJ9,19:29:43,65.2288,1
BRJ9,19:29:43,66.5600,2
BRJ9,19:29:43,65.2288,2
BRJ9,19:29:43,63.2320,1
BRJ9,19:29:43,65.8944,2
BRJ9,19:29:43,66.5600,3
BRJ9,19:29:43,63.2320,2
BRJ9,19:29:44,68.5465,2
BRJ9,19:29:44,63.2225,15
BRJ9,19:29:45,65.8845,2
BRJ9,19:29:53,66.5400,1
BRJ9,19:29:53,64.5438,2
BRJ9,19:29:57,65.8647,1
BRJ9,19:30:01,63.8400,1
BRJ9,19:30:01,63.1560,1
BRJ9,19:30:02,68.4744,2
BRJ9,19:30:02,65.8152,3
BRJ9,19:30:02,63.1465,1
BRJ9,19:30:02,63.1370,33
BRJ9,19:30:02,68.4538,1
BRJ9,19:30:02,69.1184,15
BRJ9,19:30:02,66.4600,1
BRJ9,19:30:02,68.4538,1
BRJ9,19:30:02,67.1246,100
BRJ9,19:30:03,65.7855,1
BRJ9,19:30:03,66.4500,1
BRJ9,19:30:04,66.4600,15
BRJ9,19:30:06,65.8053,3
BRJ9,19:30:06,69.1392,1
BRJ9,19:30:06,66.4900,15
BRJ9,19:30:06,65.1504,2
BRJ9,19:30:06,65.8152,1
BRJ9,19:30:06,63.8208,1
BRJ9,19:30:07,67.8096,2
BRJ9,19:30:12,65.1406,2
BRJ9,19:30:12,67.7994,1
BRJ9,19:30:15,69.1600,1
BRJ9,19:30:16,65.1700,3
BRJ9,19:30:18,68.4847,15
BRJ9,19:30:48,65.8647,7
BRJ9,19:30:52,63.8496,15
BRJ9,19:30:54,68.4950,2
BRJ9,19:30:54,65.1700,3
BRJ9,19:30:54,67.8300,3
BRJ9,19:30:54,69.8145,100
BRJ9,19:30:54,68.4847,3
BRJ9,19:30:54,67.1549,1
BRJ9,19:30:54,67.8096,1
BRJ9,19:30:54,67.8096,1
BRJ9,19:30:54,66.4800,2
BRJ9,19:30:54,63.8208,1
BRJ9,19:30:54,65.8152,3
BRJ9,19:31:06,67.1448,1
BRJ9,19:31:06,69.1392,2
BRJ9,19:31:10,65.8053,1
BRJ9,19:31:10,63.8112,1
BRJ9,19:31:21,67.1246,1
BRJ9,19:31:21,65.1308,15
BRJ9,19:31:34,69.7935,1
BRJ9,19:31:51,65.1406,1
BRJ9,19:31:51,63.8016,1
BRJ9,19:32:02,63.1370,1
BRJ9,19:32:03,63.1275,7
BRJ9,19:32:03,68.4435,1
BRJ9,19:32:03,65.1210,7
BRJ9,19:32:43,65.8053,3
BRJ9,19:32:43,69.7935,1
BRJ9,19:32:43,63.1465,1
BRJ9,19:32:43,69.7935,2
BRJ9,19:32:43,63.1465,3
BRJ9,19:32:43,63.8016,1
BRJ9,19:33:02,69.1496,2
BRJ9,19:33:05,65.8350,1
BRJ9,19:33:09,64.4953,1
BRJ9,19:33:09,63.8208,3
BRJ9,19:33:09,68.4744,3
BRJ9,19:33:09,66.4800,14
BRJ9,19:33:09,65.1504,2
BRJ9,19:33:09,65.8152,21
BRJ9,19:33:09,64.4856,9
BRJ9,19:33:09,67.1448,36
BRJ9,19:33:14,65.8053,1
BRJ9,19:33:51,66.4800,1
BRJ9,19:33:51,65.8053,1
BRJ9,19:33:51,69.7830,1
BRJ9,19:33:51,65.1210,1
BRJ9,19:33:51,66.4500,3
BRJ9,19:35:01,68.4847,15
BRJ9,19:36:28,67.8300,33
BRJ9,19:36:33,65.8350,1
BRJ9,19:37:26,63.8208,1
BRJ9,19:38:12,65.1504,2
BRJ9,19:38:12,66.4800,1
BRJ9,19:39:06,63.8304,2
BRJ9,19:39:12,66.5000,2
BRJ9,19:40:04,67.1852,2
BRJ9,19:43:09,66.5300,15
BRJ9,19:43:09,69.8565,1
BRJ9,19:43:09,69.8565,1
BRJ9,19:43:21,63.8592,1
BRJ9,19:48:59,69.1496,1
BRJ9,19:49:07,65.8152,1
BRJ9,19:49:18,67.1347,1
BRJ9,19:49:18,67.7892,2
BRJ9,19:49:18,64.4662,1
BRJ9,19:49:18,69.1184,33
BRJ9,19:49:18,65.7954,1
BRJ9,19:49:18,63.7920,2
BRJ9,19:49:18,67.1145,1
BRJ9,19:49:18,66.4500,1
BRJ9,19:49:18,65.1210,1
BRJ9,19:49:24,66.4400,1
BRJ9,19:49:26,66.4400,1
BRJ9,19:49:34,66.4300,1
BRJ9,19:49:37,67.0842,1
BRJ9,19:49:37,65.7558,41
BRJ9,19:49:38,68.4126,109
BRJ9,19:49:38,67.7382,1
BRJ9,19:49:38,69.0664,1
BRJ9,19:49:38,66.4100,7
BRJ9,19:49:39,64.4080,15
BRJ9,19:49:39,69.7095,1
BRJ9,19:49:39,63.7344,15
BRJ9,19:49:39,65.7360,1
BRJ9,19:49:39,64.4080,2
BRJ9,19:49:39,67.7280,2
BRJ9,19:49:39,63.7440,1
BRJ9,19:49:39,69.0560,2
BRJ9,19:49:39,69.7200,2
BRJ9,19:49:39,64.4080,1
BRJ9,19:49:39,69.0560,4
BRJ9,19:49:39,68.3920,15
BRJ9,19:49:44,67.7382,2
BRJ9,19:49:44,69.7305,2
BRJ9,19:49:55,69.7410,2
BRJ9,19:49:55,67.7484,1
BRJ9,19:49:55,63.0990,2
BRJ9,19:49:56,67.7484,2
BRJ9,19:49:56,64.4274,1
BRJ9,19:49:56,66.4200,2
BRJ9,19:49:57,68.4126,2
BRJ9,19:49:57,68.4126,3
BRJ9,19:49:58,65.0916,5
BRJ9,19:49:59,63.0990,5
BRJ9,19:50:00,67.0842,5
BRJ9,19:50:36,65.7756,2
BRJ9,19:50:36,67.7688,1
BRJ9,19:50:36,65.7756,2
BRJ9,19:50:36,63.7728,1
BRJ9,19:50:36,63.7728,2
BRJ9,19:50:36,63.1085,2
BRJ9,19:50:36,63.1085,1
BRJ9,19:50:36,68.4229,2
BRJ9,19:50:36,63.7728,2
BRJ9,19:50:36,63.7728,5
BRJ9,19:50:42,63.7728,1
BRJ9,19:51:02,64.4274,1
BRJ9,19:52:31,63.7632,1
BRJ9,19:53:04,66.4100,1
BRJ9,19:53:04,67.7382,1
BRJ9,19:53:23,65.7360,1
BRJ9,19:53:23,65.7360,2
BRJ9,19:53:23,67.7280,1
BRJ9,19:53:23,63.0800,1
BRJ9,19:53:23,64.4274,1
BRJ9,19:54:43,69.7410,1
BRJ9,19:55:58,64.4177,1
BRJ9,19:56:28,69.7410,6
BRJ9,19:56:34,65.7558,2
BRJ9,19:56:34,65.0916,1
BRJ9,19:56:34,63.7632,1
BRJ9,19:56:56,66.4200,1
BRJ9,19:57:01,67.0842,1
BRJ9,19:57:17,67.0842,3
BRJ9,19:57:17,67.0842,2
BRJ9,19:57:17,68.4126,1
BRJ9,19:57:17,65.0916,1
BRJ9,19:57:17,65.0818,1
BRJ9,19:57:20,69.0560,1
BRJ9,19:57:20,68.3920,1
BRJ9,19:57:20,64.4080,1
BRJ9,19:57:37,64.4080,2
BRJ9,19:57:37,67.0640,2
BRJ9,19:57:50,69.7200,1
BRJ9,19:58:12,69.7200,2
BRJ9,19:58:12,67.0741,2
BRJ9,19:58:31,63.7344,1
BRJ9,19:58:31,65.7162,1
BRJ9,19:58:31,63.0610,1
BRJ9,19:58:32,69.0248,1
BRJ9,19:58:32,63.7152,1
BRJ9,19:58:33,63.0515,3
BRJ9,19:58:33,65.7063,1
BRJ9,19:58:33,69.0248,2
BRJ9,19:58:33,63.0420,2
BRJ9,19:58:33,69.6780,2
BRJ9,19:58:33,69.0144,5
BRJ9,19:58:34,64.3595,5
BRJ9,19:58:36,65.6865,1
BRJ9,19:58:36,63.6960,2
BRJ9,19:58:36,63.0325,2
BRJ9,19:59:13,64.3692,1
BRJ9,19:59:38,63.0515,1
BRJ9,20:00:38,65.0230,1
BRJ9,20:00:49,67.0539,1
BRJ9,20:01:04,66.3900,1
BRJ9,20:01:06,68.3714,1
BRJ9,20:01:06,69.6990,1
BRJ9,20:04:34,65.0720,1
BRJ9,20:04:34,64.3983,1
BRJ9,20:04:34,69.0560,3
BRJ9,20:04:34,69.0560,7
BRJ9,20:04:38,64.3886,1
BRJ9,20:04:38,69.6990,10
