SECID,TRADETIME,PRICE,QUANTITY
ALH9,20:31:47,10433.5800,1
ALH9,20:32:23,10451.9400,1
ALH9,20:32:28,10555.4400,1
ALH9,20:32:29,10657.9200,1
ALH9,20:32:36,10657.9200,1
ALH9,20:32:37,10350.4800,1
ALH9,20:32:42,10661.0400,2
ALH9,20:32:53,10554.4100,1
ALH9,20:32:54,9734.6500,1
ALH9,20:32:55,10656.8800,1
ALH9,20:32:58,10656.8800,1
ALH9,20:33:02,10456.0200,2
ALH9,20:33:02,10045.0000,2
ALH9,20:33:28,10451.9400,1
ALH9,20:33:29,10759.3500,1
ALH9,20:33:39,10656.8800,1
ALH9,20:33:40,10451.9400,1
ALH9,20:33:48,10763.5500,1
ALH9,20:33:49,9840.9600,1
ALH9,20:33:50,10148.4900,1
ALH9,20:33:51,9840.9600,1
ALH9,20:33:58,10045.9800,1
ALH9,20:34:00,10148.4900,1
ALH9,20:34:15,9945.4100,1
ALH9,20:35:13,10032.2600,1
ALH9,20:35:14,10748.8500,1
ALH9,20:35:15,10646.4800,1
ALH9,20:35:22,10032.2600,1
ALH9,20:35:23,9929.8900,1
ALH9,20:35:24,9827.5200,1
ALH9,20:35:25,9725.1500,1
ALH9,20:35:28,10537.9300,5
ALH9,20:35:41,10738.3500,1
ALH9,20:35:42,10738.3500,1
ALH9,20:35:43,10533.8100,1
ALH9,20:35:44,9920.1900,1
ALH9,20:35:44,10636.0800,1
ALH9,20:35:45,10533.8100,1
ALH9,20:35:46,10738.3500,1
ALH9,20:35:47,10738.3500,1
ALH9,20:35:53,10739.4000,2
ALH9,20:36:17,10441.7400,1
ALH9,20:36:30,9930.8600,1
ALH9,20:36:32,9726.1000,1
ALH9,20:36:42,10651.6800,1
ALH9,20:36:43,10549.2600,1
ALH9,20:36:46,10139.5800,1
ALH9,20:36:49,10549.2600,1
ALH9,20:36:56,10242.0000,1
ALH9,20:36:58,10754.1000,1
ALH9,20:37:22,10344.4200,1
ALH9,20:37:55,10446.8400,1
ALH9,20:37:56,10139.5800,1
ALH9,20:37:57,9832.3200,1
ALH9,20:38:00,10249.0000,1
ALH9,20:38:00,10556.4700,4
ALH9,20:38:10,10155.4200,2
ALH9,20:38:28,9946.3800,1
ALH9,20:38:29,10561.6200,1
ALH9,20:38:30,10254.0000,1
ALH9,20:38:31,10254.0000,1
ALH9,20:38:31,10766.7000,1
ALH9,20:38:32,10048.9200,1
ALH9,20:38:38,10663.1200,2
ALH9,20:39:44,10747.8000,1
ALH9,20:39:48,9724.2000,2
ALH9,20:40:03,10033.2400,1
ALH9,20:40:10,10236.0000,1
ALH9,20:40:11,9928.9200,1
ALH9,20:40:13,9718.5000,6
ALH9,20:40:28,10533.8100,1
ALH9,20:40:31,10533.8100,2
ALH9,20:40:44,9818.8800,1
ALH9,20:40:46,10125.7200,1
ALH9,20:50:16,10434.6000,2
ALH9,20:50:16,9922.1300,1
ALH9,20:50:25,10639.2000,1
ALH9,20:53:43,10332.3000,2
ALH9,20:53:43,10434.6000,1
ALH9,21:09:36,10043.0400,4
ALH9,21:58:38,9740.3500,1
ALH9,22:25:35,10537.9300,1
ALH9,22:35:26,10050.8800,2
ALH9,22:35:26,10257.0000,2
ALH9,22:35:26,9847.6800,1
ALH9,23:22:18,10552.3500,1
ALH9,23:47:14,10257.0000,1
ALH9,10:00:00,10546.1700,2
ALH9,10:00:01,10546.1700,2
ALH9,10:00:01,10340.3800,4
ALH9,10:00:01,10238.0000,3
ALH9,10:00:01,9723.2500,1
ALH9,10:00:01,10132.6500,1
ALH9,10:00:01,10640.2400,2
ALH9,10:00:01,9715.6500,2
ALH9,10:00:21,9909.5200,1
ALH9,10:01:18,9996.9800,1
ALH9,10:10:54,9705.2000,5
ALH9,10:10:54,10011.6800,9
ALH9,10:11:13,9806.4000,1
ALH9,10:11:13,10419.3000,4
ALH9,10:18:16,9806.4000,2
ALH9,10:18:18,10112.8500,2
ALH9,10:20:01,10623.6000,5
ALH9,10:20:05,10518.3600,2
ALH9,10:21:45,10412.1600,1
ALH9,10:22:04,10728.9000,1
ALH9,10:24:11,10420.3200,2
ALH9,10:24:11,9707.1000,2
ALH9,10:31:02,9811.2000,10
ALH9,10:32:12,9905.6400,1
ALH9,10:32:12,9905.6400,7
ALH9,10:32:12,9701.4000,2
ALH9,10:33:01,9905.6400,2
ALH9,10:33:12,10007.7600,1
ALH9,10:33:12,10620.4800,1
ALH9,10:38:24,10217.0000,2
ALH9,10:38:24,10013.6400,6
ALH9,10:38:24,9810.2400,6
ALH9,10:38:24,9811.2000,10
ALH9,10:38:24,10424.4000,1
ALH9,10:57:18,10006.7800,9
ALH9,10:57:41,9795.8400,3
ALH9,10:57:41,10204.0000,5
ALH9,10:59:55,10011.6800,2
ALH9,11:00:05,10421.3400,8
ALH9,11:00:05,10625.6800,1
ALH9,11:00:06,10629.8400,2
ALH9,11:00:06,10323.2100,1
ALH9,11:00:06,10221.0000,4
ALH9,11:00:27,10023.4400,1
ALH9,11:00:27,9921.1600,1
ALH9,11:03:17,10216.0000,1
ALH9,11:03:35,10726.8000,2
ALH9,11:03:35,10726.8000,2
ALH9,11:07:53,10639.2000,1
ALH9,11:07:53,10536.9000,1
ALH9,11:07:58,10133.6400,2
ALH9,11:07:59,10240.0000,2
ALH9,11:08:45,10550.2900,2
ALH9,11:08:49,10040.1000,2
ALH9,11:09:15,10032.2600,2
ALH9,11:09:36,10752.0000,1
ALH9,11:12:32,10147.5000,1
ALH9,11:12:32,10250.0000,2
ALH9,11:12:39,10665.2000,2
ALH9,11:12:40,9846.7200,1
ALH9,11:12:40,10259.0000,3
ALH9,11:13:09,10259.0000,10
ALH9,11:13:09,9947.3500,1
ALH9,11:14:19,10773.0000,2
ALH9,11:16:25,10778.2500,1
ALH9,11:16:25,9751.7500,1
ALH9,11:16:25,10059.7000,2
ALH9,11:18:35,9951.2300,1
ALH9,11:19:28,9842.8800,1
ALH9,11:19:28,9842.8800,1
ALH9,11:33:11,9738.4500,5
ALH9,11:33:11,10148.4900,1
ALH9,11:41:54,10562.6500,1
ALH9,11:41:54,10460.1000,2
ALH9,11:42:20,10558.5300,2
ALH9,11:42:20,10352.5000,5
ALH9,11:42:20,10660.0000,4
ALH9,11:42:20,10556.4700,2
ALH9,11:42:20,10248.0000,14
ALH9,11:42:35,10558.5300,5
ALH9,11:42:35,10657.9200,10
ALH9,11:42:42,10763.5500,2
ALH9,11:42:42,10456.0200,3
ALH9,11:43:01,10758.3000,2
ALH9,11:43:01,10550.2900,2
ALH9,11:43:01,9730.8500,2
ALH9,11:43:01,10549.2600,2
ALH9,11:43:01,10549.2600,5
ALH9,11:43:01,10034.2200,7
ALH9,11:43:37,9835.2000,1
ALH9,11:48:08,10251.0000,2
ALH9,12:05:33,10030.3000,1
ALH9,12:10:49,9722.3000,2
ALH9,12:10:49,10642.3200,2
ALH9,12:10:49,10233.0000,5
ALH9,12:10:49,10335.3300,2
ALH9,12:10:49,9823.6800,5
ALH9,12:10:49,10437.6600,6
ALH9,12:21:09,10762.5000,2
ALH9,12:21:09,9737.5000,2
ALH9,12:21:40,10045.9800,2
ALH9,12:21:40,9944.4400,1
ALH9,12:21:40,9944.4400,1
ALH9,12:24:49,10254.0000,2
ALH9,12:24:49,10561.6200,2
ALH9,12:24:49,9738.4500,5
ALH9,12:24:49,10148.4900,4
ALH9,12:24:49,10761.4500,2
ALH9,12:24:49,10045.9800,2
ALH9,12:24:49,10045.9800,2
ALH9,12:24:49,9943.4700,2
ALH9,12:24:49,10352.5000,4
ALH9,12:24:53,9946.3800,2
ALH9,12:24:53,10152.4500,1
ALH9,12:29:58,10255.0000,2
ALH9,14:33:55,9713.7500,2
ALH9,14:33:55,10429.5000,2
ALH9,14:33:55,10531.7500,9
ALH9,14:33:56,9702.3500,2
ALH9,14:35:41,9804.4800,2
ALH9,15:00:05,9714.7000,1
ALH9,15:01:11,10218.0000,1
ALH9,15:02:49,9881.3900,1
ALH9,15:05:45,9689.0500,10
ALH9,15:05:45,9791.0400,1
ALH9,15:34:41,10414.2000,1
ALH9,15:44:08,10073.2500,1
ALH9,15:44:08,9869.7500,1
ALH9,15:44:08,10276.7500,1
ALH9,15:44:16,10677.4500,1
ALH9,15:44:29,10564.3200,1
ALH9,15:44:29,9852.2900,2
ALH9,15:44:29,9649.1500,8
ALH9,15:46:14,10366.2600,1
ALH9,15:46:14,10061.3700,1
ALH9,15:46:14,9958.7600,2
ALH9,15:46:14,9855.2000,6
ALH9,15:46:42,9956.8000,2
ALH9,15:46:42,10363.2000,1
ALH9,15:46:42,10261.6000,1
ALH9,15:46:43,10666.9500,2
ALH9,15:47:20,10565.3600,1
ALH9,15:47:20,10362.1800,7
ALH9,15:47:20,9854.2300,10
ALH9,15:47:20,10566.4000,2
ALH9,15:47:20,10464.8000,1
ALH9,15:47:25,10259.5800,6
ALH9,15:47:25,10259.5800,5
ALH9,15:47:25,10665.9000,5
ALH9,15:49:17,10669.0500,1
ALH9,15:52:05,9758.4000,1
ALH9,15:54:04,10372.3800,1
ALH9,15:57:24,10372.3800,2
ALH9,15:57:24,10067.3100,2
ALH9,15:57:24,9865.8700,1
ALH9,15:57:24,9866.8400,1
ALH9,15:57:24,10681.6500,1
ALH9,15:57:24,9971.5000,1
ALH9,15:57:24,10276.7500,2
ALH9,15:57:24,10379.5200,1
ALH9,15:57:24,9972.4800,1
ALH9,15:57:24,10176.0000,4
ALH9,15:57:24,10379.5200,3
ALH9,16:00:03,10566.4000,2
ALH9,16:00:03,10058.4000,5
ALH9,16:00:03,9952.8800,2
ALH9,16:00:03,10562.2400,1
ALH9,16:00:03,9952.8800,2
ALH9,16:00:03,9949.9400,2
ALH9,16:00:20,10453.4700,1
ALH9,16:00:24,10047.5100,1
ALH9,16:00:36,10453.4700,1
ALH9,16:01:03,9840.6500,2
ALH9,16:01:38,10460.6800,2
ALH9,16:03:45,9955.8200,2
ALH9,16:05:32,10666.9500,5
ALH9,16:06:18,9756.4800,1
ALH9,16:06:18,10061.3700,1
ALH9,16:06:18,10467.8900,2
ALH9,16:07:40,9851.3200,5
ALH9,16:10:07,9747.8400,2
ALH9,16:10:24,10562.2400,2
ALH9,16:10:24,10156.0000,2
ALH9,16:10:24,9853.2600,2
ALH9,16:10:24,10362.1800,12
ALH9,16:10:24,10668.0000,2
ALH9,16:10:44,9946.0200,2
ALH9,16:10:44,10656.4500,2
ALH9,16:10:44,9844.5300,1
ALH9,16:13:49,10666.9500,1
ALH9,16:13:49,10565.3600,1
ALH9,16:28:26,9748.8000,1
ALH9,16:28:26,10154.0000,2
ALH9,16:35:07,9648.2000,1
ALH9,16:35:56,10260.5900,1
ALH9,16:39:19,10162.0000,1
ALH9,16:39:19,10369.3200,1
ALH9,16:41:32,9748.8000,1
ALH9,16:41:32,10458.6200,2
ALH9,16:41:32,10559.1200,1
ALH9,16:44:53,10459.6500,1
ALH9,16:45:48,10161.0000,1
ALH9,16:45:48,10060.3800,1
ALH9,16:45:48,10467.8900,1
ALH9,16:45:48,10570.5600,1
ALH9,16:45:48,10674.3000,2
ALH9,16:45:48,9658.6500,1
ALH9,16:45:48,10675.3500,2
ALH9,16:46:00,9955.8200,2
ALH9,16:46:00,9749.7600,1
ALH9,16:46:37,10358.1000,2
ALH9,16:46:37,9747.8400,2
ALH9,16:49:38,9648.2000,1
ALH9,16:50:16,9956.8000,1
ALH9,16:55:06,9952.8800,1
ALH9,17:02:47,10355.0400,1
ALH9,17:04:53,9954.8400,1
ALH9,17:04:53,9854.2300,1
ALH9,17:04:53,9652.0000,1
ALH9,17:11:30,10049.4900,1
ALH9,17:11:30,9744.0000,3
ALH9,17:11:50,9943.0800,1
ALH9,17:11:50,9635.8500,1
ALH9,17:11:50,9634.9000,3
ALH9,17:11:50,10142.0000,4
ALH9,17:11:50,9633.9500,1
ALH9,17:11:53,9741.1200,1
ALH9,17:14:23,10256.5500,1
ALH9,17:20:55,10142.0000,1
ALH9,17:22:42,10439.0500,1
ALH9,17:24:30,9947.9800,1
ALH9,17:25:00,9647.2500,1
ALH9,17:26:41,10557.0400,1
ALH9,17:29:26,10357.0800,1
ALH9,17:29:26,9850.3500,1
ALH9,17:29:26,9852.2900,2
ALH9,17:29:26,9953.8600,1
ALH9,17:29:26,10158.0000,1
ALH9,17:29:26,10462.7400,1
ALH9,17:29:26,10668.0000,2
ALH9,17:29:26,9754.5600,4
ALH9,17:32:00,10052.4600,2
ALH9,17:41:33,10462.7400,2
ALH9,17:43:21,9956.8000,1
ALH9,17:43:21,10059.3900,1
ALH9,17:43:21,9653.9000,1
ALH9,17:43:21,9858.1100,1
ALH9,17:43:21,10366.2600,1
ALH9,17:43:21,9756.4800,2
ALH9,17:49:01,10670.1000,1
ALH9,17:49:01,10166.0000,1
ALH9,17:49:01,10166.0000,1
ALH9,17:49:01,10267.6600,2
ALH9,17:49:01,9659.6000,2
ALH9,17:49:11,10473.0400,2
ALH9,17:49:15,9655.8000,1
ALH9,17:50:28,10676.4000,1
ALH9,17:52:44,10673.2500,2
ALH9,17:53:10,10574.7200,1
ALH9,17:53:59,10574.7200,2
ALH9,17:53:59,9660.5500,2
ALH9,17:53:59,10169.0000,2
ALH9,17:53:59,10476.1300,2
ALH9,17:53:59,10578.8800,2
ALH9,17:53:59,9867.8100,2
ALH9,17:53:59,10580.9600,2
ALH9,17:53:59,9665.3000,2
ALH9,17:57:11,10176.0000,1
ALH9,18:04:55,10672.2000,5
ALH9,18:04:55,9654.8500,5
ALH9,18:04:55,10569.5200,5
ALH9,18:04:55,10670.1000,1
ALH9,18:04:55,10260.5900,3
ALH9,18:04:55,10057.4100,3
ALH9,18:04:55,10463.7700,1
ALH9,18:08:41,10366.2600,1
ALH9,18:08:41,9857.1400,1
ALH9,18:13:36,10169.0000,1
ALH9,18:15:05,9856.1700,1
ALH9,18:15:05,10261.6000,1
ALH9,18:19:39,10363.2000,1
ALH9,18:20:49,10155.0000,2
ALH9,18:20:55,10153.0000,3
ALH9,18:20:56,10049.4900,5
ALH9,18:20:56,9744.0000,2
ALH9,18:21:20,10249.4800,3
ALH9,18:21:20,9639.6500,4
ALH9,18:26:15,10157.0000,1
ALH9,18:26:15,9853.2600,1
ALH9,18:26:15,10159.0000,1
ALH9,18:26:15,10058.4000,8
ALH9,18:26:15,10466.8600,2
ALH9,18:26:15,10061.3700,1
ALH9,18:26:15,10265.6400,2
ALH9,18:26:15,9759.3600,1
ALH9,18:35:16,10470.9800,1
ALH9,18:36:02,10361.1600,1
ALH9,18:36:05,10665.9000,1
ALH9,18:36:05,10665.9000,2
ALH9,18:36:05,10055.4300,7
ALH9,18:36:05,10360.1400,3
ALH9,19:07:15,9771.0000,1
ALH9,19:07:15,9477.8700,1
ALH9,19:07:21,9477.8700,2
ALH9,19:07:26,10163.9200,2
ALH9,19:07:27,9284.3500,2
ALH9,19:08:01,9383.0400,2
ALH9,19:08:13,9978.6600,1
ALH9,19:08:13,9297.6500,1
ALH9,19:08:20,10094.0000,1
ALH9,19:08:40,9312.8500,2
ALH9,19:08:40,9309.0500,2
ALH9,19:09:39,10097.0900,2
ALH9,19:10:01,10097.0900,2
ALH9,19:10:39,9999.0600,2
ALH9,19:10:42,10293.1500,2
ALH9,19:10:45,9508.9100,2
ALH9,19:10:51,10293.1500,2
ALH9,19:10:54,10098.1200,2
ALH9,19:11:49,10197.2000,1
ALH9,19:11:58,9885.8800,1
ALH9,19:11:59,10079.5800,1
ALH9,19:11:59,9290.0500,1
ALH9,19:12:08,9771.0000,1
ALH9,19:12:58,9770.0000,2
ALH9,19:13:09,9868.7100,2
ALH9,19:13:34,9964.3800,2
ALH9,19:13:40,9768.0000,2
ALH9,19:14:05,9284.3500,2
ALH9,19:14:15,9786.0000,1
ALH9,19:14:15,9789.0000,1
ALH9,19:14:19,9895.9800,1
ALH9,19:14:19,9996.0000,1
ALH9,19:14:32,9513.7600,2
ALH9,19:15:27,9803.0000,2
ALH9,19:15:30,10197.2000,2
ALH9,19:15:53,10197.2000,2
ALH9,19:15:59,10099.1500,2
ALH9,19:16:08,9805.0000,2
ALH9,19:16:12,10000.0800,1
ALH9,19:16:12,10196.1600,1
ALH9,19:17:25,9510.8500,2
ALH9,19:17:41,9510.8500,2
ALH9,19:20:58,9710.9100,2
ALH9,19:21:00,9902.0400,2
ALH9,19:21:06,9410.8800,1
ALH9,19:21:06,9606.9400,1
ALH9,19:21:08,10281.6000,1
ALH9,19:21:09,9688.1400,1
ALH9,19:21:09,10270.0500,1
ALH9,19:21:26,9976.6200,2
ALH9,19:21:59,10173.2800,2
ALH9,19:22:18,9976.6200,2
ALH9,19:22:29,9974.5800,2
ALH9,19:22:52,9877.8000,2
ALH9,19:23:04,9877.8000,1
ALH9,19:24:41,9500.1800,1
ALH9,19:24:41,9506.0000,1
ALH9,19:24:43,10097.0900,1
ALH9,19:24:49,9808.0000,2
ALH9,19:24:50,9513.7600,2
ALH9,19:25:20,10295.2500,2
ALH9,19:25:48,10099.1500,2
ALH9,19:26:13,9903.0500,1
ALH9,19:26:26,9706.9500,2
ALH9,19:26:33,9903.0500,2
ALH9,19:26:40,9412.8000,2
ALH9,19:26:41,9903.0500,2
ALH9,19:26:45,9607.9200,2
ALH9,19:26:46,9801.0000,2
ALH9,19:26:46,9306.2000,1
ALH9,19:26:47,9296.7000,1
ALH9,19:26:55,10267.9500,2
ALH9,19:26:56,9583.4200,2
ALH9,19:26:59,9291.9500,2
ALH9,19:27:02,10174.3200,1
ALH9,19:27:02,10076.4900,1
ALH9,19:28:10,9781.0000,2
ALH9,19:28:26,9584.4000,2
ALH9,19:28:35,10171.2000,2
ALH9,19:28:40,9779.0000,2
ALH9,19:28:53,9780.0000,2
ALH9,19:29:04,9291.0000,2
ALH9,19:29:14,9291.0000,2
ALH9,19:29:20,9800.0000,1
ALH9,19:29:28,9414.7200,2
ALH9,19:29:29,9316.6500,2
ALH9,19:29:30,9610.8600,2
ALH9,19:29:30,10101.2100,2
ALH9,19:30:34,9508.9100,2
ALH9,19:30:51,9703.9800,2
ALH9,19:31:10,9411.8400,1
ALH9,19:31:48,10099.1500,2
ALH9,19:32:11,9608.9000,2
ALH9,19:32:19,9412.8000,2
ALH9,19:32:30,10295.2500,2
ALH9,19:32:31,9804.0000,2
ALH9,19:32:35,9296.7000,1
ALH9,19:32:45,9777.0000,2
ALH9,19:32:46,9288.1500,2
ALH9,19:32:47,9972.5400,2
ALH9,19:32:50,9580.4800,1
ALH9,19:32:50,10167.0400,1
ALH9,19:33:10,10270.0500,1
ALH9,19:33:10,9487.5700,1
ALH9,19:33:14,9702.0000,1
ALH9,19:33:14,9800.0000,1
ALH9,19:33:36,10105.3300,2
ALH9,19:33:52,9603.0200,1
ALH9,19:33:55,10079.5800,1
ALH9,19:34:01,10071.3400,2
ALH9,19:34:15,10076.4900,2
ALH9,19:34:20,9588.3200,2
ALH9,19:34:39,10179.5200,2
ALH9,19:34:40,10277.4000,2
ALH9,19:34:41,9690.1200,2
ALH9,19:34:41,10179.5200,2
ALH9,19:34:42,9396.4800,2
ALH9,19:34:55,9788.0000,2
ALH9,19:34:56,10277.4000,2
ALH9,19:34:57,9592.2400,1
ALH9,19:34:57,9983.7600,1
ALH9,19:35:05,9408.0000,1
ALH9,19:35:05,9702.0000,1
ALH9,19:35:05,10290.0000,1
ALH9,19:35:10,9902.0400,2
ALH9,19:35:15,10100.1800,2
ALH9,19:35:16,9904.0600,2
ALH9,19:35:37,10196.1600,2
ALH9,19:35:56,9902.0400,2
ALH9,19:36:10,9607.9200,2
ALH9,19:36:19,10000.0800,2
ALH9,19:36:20,10095.0300,2
ALH9,19:36:22,9590.2800,1
ALH9,19:36:29,9980.7000,2
ALH9,19:36:29,9589.3000,2
ALH9,19:36:29,9687.1500,2
ALH9,19:36:29,9785.0000,2
ALH9,19:36:38,9500.1800,2
ALH9,19:36:43,9597.1400,2
ALH9,19:36:47,10282.6500,2
ALH9,19:36:57,9302.4000,2
ALH9,19:37:00,9790.0000,2
ALH9,19:37:11,9695.0700,2
ALH9,19:37:17,10192.0000,1
ALH9,19:37:24,9808.0000,2
ALH9,19:37:24,9513.7600,2
ALH9,19:37:25,9317.6000,2
ALH9,19:37:26,10004.1600,2
ALH9,19:37:27,9906.0800,2
ALH9,19:37:27,9414.7200,2
ALH9,19:37:27,9708.9300,2
ALH9,19:37:27,9414.7200,2
ALH9,19:37:27,9605.9600,1
ALH9,19:37:27,9703.9800,1
ALH9,19:37:34,9492.4200,1
ALH9,19:37:39,9984.7800,2
ALH9,19:37:40,9397.4400,2
ALH9,19:37:41,9789.0000,1
ALH9,19:37:41,9691.1100,1
ALH9,19:37:56,9800.0000,1
