SECID,TRADETIME,PRICE,QUANTITY
GZH9,19:06:04,16607.6400,3
GZH9,19:06:04,16770.4600,1
GZH9,19:06:04,16445.8300,2
GZH9,19:06:04,17097.1500,1
GZH9,19:06:04,15794.5100,1
GZH9,19:06:04,15958.3200,2
GZH9,19:06:06,16768.4000,4
GZH9,19:06:06,15790.6300,2
GZH9,19:06:06,15464.1000,4
GZH9,19:06:06,16766.3400,1
GZH9,19:06:06,17091.9000,4
GZH9,19:06:06,16439.7700,1
GZH9,19:06:09,16924.9600,1
GZH9,19:06:10,15954.4000,1
GZH9,19:06:10,15791.6000,1
GZH9,19:06:10,16605.6000,1
GZH9,19:06:10,17094.0000,1
GZH9,19:06:10,16280.0000,1
GZH9,19:06:10,15791.6000,1
GZH9,19:06:10,16605.6000,3
GZH9,19:06:10,16768.4000,1
GZH9,19:06:10,16932.2400,2
GZH9,19:06:10,16932.2400,1
GZH9,19:06:10,16606.6200,1
GZH9,19:06:10,16606.6200,4
GZH9,19:06:10,16770.4600,1
GZH9,19:06:10,17096.1000,1
GZH9,19:06:10,15956.3600,1
GZH9,19:06:10,15630.7200,2
GZH9,19:06:10,16608.6600,2
GZH9,19:06:10,16445.8300,1
GZH9,19:06:10,16772.5200,1
GZH9,19:06:10,15632.6400,1
GZH9,19:06:10,16935.3600,1
GZH9,19:06:10,16285.0000,3
GZH9,19:06:10,15633.6000,2
GZH9,19:06:10,16936.4000,1
GZH9,19:06:10,17099.2500,1
GZH9,19:06:10,16285.0000,2
GZH9,19:06:10,15633.6000,1
GZH9,19:06:10,15959.3000,1
GZH9,19:06:10,16285.0000,2
GZH9,19:06:10,16937.4400,4
GZH9,19:06:10,15634.5600,1
GZH9,19:06:10,17101.3500,2
GZH9,19:06:10,15471.7000,1
GZH9,19:06:10,16774.5800,1
GZH9,19:06:10,17100.3000,1
GZH9,19:06:10,16123.1400,1
GZH9,19:06:10,16123.1400,1
GZH9,19:06:10,16123.1400,1
GZH9,19:06:10,16448.8600,1
GZH9,19:06:10,16448.8600,1
GZH9,19:06:10,16448.8600,1
GZH9,19:06:10,15960.2800,1
GZH9,19:06:10,16449.8700,1
GZH9,19:06:10,16938.4800,6
GZH9,19:06:11,15469.8000,3
GZH9,19:06:13,16284.0000,1
GZH9,19:06:15,16770.4600,2
GZH9,19:06:20,16282.0000,2
GZH9,19:06:20,15793.5400,3
GZH9,19:06:23,16444.8200,4
GZH9,19:06:23,16281.0000,2
GZH9,19:06:23,16281.0000,1
GZH9,19:06:27,15791.6000,1
GZH9,19:06:27,16605.6000,1
GZH9,19:06:27,15953.4200,1
GZH9,19:06:30,16609.6800,2
GZH9,19:06:33,16609.6800,1
GZH9,19:06:35,15793.5400,2
GZH9,19:06:35,16282.0000,2
GZH9,19:06:35,16442.8000,2
GZH9,19:06:37,17097.1500,1
GZH9,19:06:43,15959.3000,2
GZH9,19:06:43,16771.4900,2
GZH9,19:06:43,16937.4400,2
GZH9,19:06:43,16937.4400,2
GZH9,19:06:44,16770.4600,2
GZH9,19:06:45,16446.8400,2
GZH9,19:06:47,16285.0000,2
GZH9,19:06:48,16124.1300,2
GZH9,19:06:48,16776.6400,2
GZH9,19:06:48,16449.8700,2
GZH9,19:06:48,16449.8700,2
GZH9,19:06:48,15797.4200,4
GZH9,19:06:48,16936.4000,2
GZH9,19:06:49,16773.5500,1
GZH9,19:06:51,16608.6600,2
GZH9,19:06:51,16282.0000,2
GZH9,19:06:51,16937.4400,4
GZH9,19:06:52,16286.0000,5
GZH9,19:06:52,15960.2800,13
GZH9,19:06:53,16937.4400,2
GZH9,19:06:53,16611.7200,2
GZH9,19:06:53,16123.1400,1
GZH9,19:06:53,16940.5600,20
GZH9,19:06:53,15963.2200,10
GZH9,19:06:53,15800.3300,5
GZH9,19:06:53,16777.6700,4
GZH9,19:06:53,16126.1100,1
GZH9,19:06:53,16614.7800,4
GZH9,19:06:53,15963.2200,12
GZH9,19:06:53,16940.5600,1
GZH9,19:06:53,17104.5000,1
GZH9,19:06:53,15638.4000,1
GZH9,19:06:53,15964.2000,6
GZH9,19:06:53,16778.7000,1
GZH9,19:06:53,16294.0000,2
GZH9,19:06:53,16614.7800,1
GZH9,19:06:53,16777.6700,1
GZH9,19:06:53,15474.5500,1
GZH9,19:06:53,16451.8900,3
GZH9,19:06:54,16289.0000,1
GZH9,19:06:54,15800.3300,2
GZH9,19:06:57,16289.0000,2
GZH9,19:06:57,15637.4400,1
GZH9,19:06:57,17102.4000,1
GZH9,19:06:57,16124.1300,4
GZH9,19:06:57,15472.6500,1
GZH9,19:06:57,15635.5200,1
GZH9,19:06:57,15634.5600,1
GZH9,19:06:57,16773.5500,1
GZH9,19:06:59,16780.7600,1
GZH9,19:07:04,15641.2800,2
GZH9,19:07:04,16617.8400,2
GZH9,19:07:04,17106.6000,2
GZH9,19:07:07,16458.9600,1
GZH9,19:07:08,16296.0000,2
GZH9,19:07:10,16131.0600,3
GZH9,19:07:12,16453.9100,1
GZH9,19:07:12,16779.7300,3
GZH9,19:07:17,16452.9000,4
GZH9,19:07:17,16940.5600,2
GZH9,19:07:17,16126.1100,1
GZH9,19:07:17,16125.1200,1
GZH9,19:07:17,15473.6000,1
GZH9,19:07:17,16937.4400,1
GZH9,19:07:17,15633.6000,1
GZH9,19:07:17,16772.5200,1
GZH9,19:07:17,17098.2000,4
GZH9,19:07:17,15795.4800,8
GZH9,19:07:17,16286.0000,2
GZH9,19:07:18,15794.5100,3
GZH9,19:07:18,16608.6600,1
GZH9,19:07:18,16607.6400,3
GZH9,19:07:18,15631.6800,1
GZH9,19:07:18,16608.6600,1
GZH9,19:07:18,16934.3200,1
GZH9,19:07:19,15468.8500,19
GZH9,19:07:19,15631.6800,1
GZH9,19:07:19,15794.5100,1
GZH9,19:07:20,17096.1000,1
GZH9,19:07:20,15467.9000,1
GZH9,19:07:21,17095.0500,13
GZH9,19:07:21,16445.8300,2
GZH9,19:07:21,16446.8400,2
GZH9,19:07:30,15471.7000,1
GZH9,19:07:32,16939.5200,4
GZH9,19:07:32,15636.4800,51
GZH9,19:07:33,16940.5600,4
GZH9,19:07:33,15962.2400,2
GZH9,19:07:33,16125.1200,1
GZH9,19:07:33,15472.6500,4
GZH9,19:07:33,16124.1300,2
GZH9,19:07:33,16611.7200,2
GZH9,19:07:33,15797.4200,1
GZH9,19:07:33,16611.7200,22
GZH9,19:07:34,15473.6000,1
GZH9,19:07:34,16777.6700,1
GZH9,19:07:34,16286.0000,1
GZH9,19:07:37,16123.1400,1
GZH9,19:07:37,16447.8500,1
GZH9,19:07:37,15469.8000,1
GZH9,19:07:37,15631.6800,1
GZH9,19:07:37,16608.6600,1
GZH9,19:07:37,15957.3400,2
GZH9,19:07:37,16120.1700,1
GZH9,19:07:37,15793.5400,1
GZH9,19:07:37,15629.7600,1
GZH9,19:07:37,15629.7600,1
GZH9,19:07:38,15628.8000,1
GZH9,19:07:38,15627.8400,1
GZH9,19:07:38,15952.4400,1
GZH9,19:07:39,16765.3100,1
GZH9,19:07:39,16602.5400,3
GZH9,19:07:39,15462.2000,1
GZH9,19:07:40,16111.2600,1
GZH9,19:07:40,16273.0000,1
GZH9,19:07:41,16272.0000,1
GZH9,19:07:41,15783.8400,1
GZH9,19:07:41,15620.1600,4
GZH9,19:07:42,15455.5500,1
GZH9,19:07:43,16431.6900,1
GZH9,19:07:43,15455.5500,1
GZH9,19:07:44,15618.2400,1
GZH9,19:07:44,15455.5500,1
GZH9,19:07:44,15618.2400,1
GZH9,19:07:44,15780.9300,1
GZH9,19:07:44,15455.5500,1
GZH9,19:07:44,17082.4500,1
GZH9,19:07:45,16431.6900,1
GZH9,19:07:45,17082.4500,12
GZH9,19:07:45,17082.4500,1
GZH9,19:07:45,15943.6200,1
GZH9,19:07:46,15780.9300,11
GZH9,19:07:46,16436.7400,4
GZH9,19:07:49,15946.5600,4
GZH9,19:07:49,17086.6500,2
GZH9,19:07:49,16111.2600,4
GZH9,19:07:49,15623.0400,3
GZH9,19:07:49,16110.2700,4
GZH9,19:07:49,16600.5000,9
GZH9,19:07:49,17089.8000,3
GZH9,19:07:50,15463.1500,2
GZH9,19:07:50,16115.2200,4
GZH9,19:07:50,16767.3700,6
GZH9,19:07:50,16279.0000,4
GZH9,19:07:50,15628.8000,2
GZH9,19:07:50,15954.4000,1
GZH9,19:07:50,15955.3800,2
GZH9,19:07:50,16118.1900,2
GZH9,19:07:50,16281.0000,1
GZH9,19:07:50,15466.9500,1
GZH9,19:07:50,15792.5700,4
GZH9,19:07:50,16933.2800,2
GZH9,19:07:50,15956.3600,1
GZH9,19:07:50,15794.5100,4
GZH9,19:07:55,16606.6200,1
GZH9,19:07:57,16444.8200,4
GZH9,19:07:57,16443.8100,1
GZH9,19:07:57,16768.4000,4
GZH9,19:07:57,15954.4000,1
GZH9,19:07:57,15466.0000,1
GZH9,19:07:57,16768.4000,1
GZH9,19:07:57,16116.2100,2
GZH9,19:07:57,15951.4600,1
GZH9,19:07:57,15624.0000,1
GZH9,19:07:57,16113.2400,3
GZH9,19:07:58,16762.2200,1
GZH9,19:07:58,15622.0800,1
GZH9,19:07:58,17085.6000,1
GZH9,19:07:59,16271.0000,1
GZH9,19:07:59,15457.4500,3
GZH9,19:07:59,16596.4200,5
GZH9,19:07:59,16432.7000,1
GZH9,19:07:59,16433.7100,1
GZH9,19:07:59,15782.8700,1
GZH9,19:08:00,16921.8400,1
GZH9,19:08:00,16758.1000,1
GZH9,19:08:00,16595.4000,1
GZH9,19:08:01,16105.3200,1
GZH9,19:08:01,15778.9900,1
GZH9,19:08:01,16917.6800,1
GZH9,19:08:01,16916.6400,1
GZH9,19:08:01,16918.7200,1
GZH9,19:08:01,15780.9300,1
GZH9,19:08:02,15780.9300,1
GZH9,19:08:03,16757.0700,1
GZH9,19:08:03,17082.4500,1
GZH9,19:08:03,15618.2400,1
GZH9,19:08:03,16594.3800,10
GZH9,19:08:03,16106.3100,4
GZH9,19:08:03,16431.6900,2
GZH9,19:08:03,15618.2400,4
GZH9,19:08:09,15456.5000,1
GZH9,19:08:09,17083.5000,1
GZH9,19:08:09,17083.5000,1
GZH9,19:08:12,15944.6000,1
GZH9,19:08:12,16432.7000,1
GZH9,19:08:13,16920.8000,2
GZH9,19:08:13,16758.1000,3
GZH9,19:08:13,16432.7000,2
GZH9,19:08:13,15456.5000,2
GZH9,19:08:13,16107.3000,2
GZH9,19:08:13,16270.0000,2
GZH9,19:08:13,16920.8000,2
GZH9,19:08:13,16107.3000,12
GZH9,19:08:13,16107.3000,3
GZH9,19:08:13,16595.4000,4
GZH9,19:08:13,17083.5000,1
GZH9,19:08:13,15784.8100,2
GZH9,19:08:13,15787.7200,2
GZH9,19:08:13,15463.1500,1
GZH9,19:08:13,16114.2300,8
GZH9,19:08:13,17090.8500,4
GZH9,19:08:13,16441.7900,1
GZH9,19:08:13,16930.1600,4
GZH9,19:08:13,15626.8800,2
GZH9,19:08:13,16115.2200,2
GZH9,19:08:13,16439.7700,2
GZH9,19:08:13,15625.9200,1
GZH9,19:08:13,16439.7700,1
GZH9,19:08:13,17090.8500,1
GZH9,19:08:13,16114.2300,1
GZH9,19:08:13,16603.5600,1
GZH9,19:08:13,15952.4400,1
GZH9,19:08:13,16603.5600,4
GZH9,19:08:13,15627.8400,1
GZH9,19:08:13,16111.2600,2
GZH9,19:08:22,15625.9200,1
GZH9,19:08:22,16928.0800,1
GZH9,19:08:22,16765.3100,3
GZH9,19:08:33,16279.0000,1
GZH9,19:08:33,16603.5600,4
GZH9,19:08:33,17091.9000,1
GZH9,19:08:34,16602.5400,1
GZH9,19:08:34,16765.3100,2
GZH9,19:08:34,15950.4800,1
GZH9,19:08:35,16115.2200,7
GZH9,19:08:42,16279.0000,4
GZH9,19:08:42,16279.0000,6
GZH9,19:08:43,16608.6600,4
GZH9,19:08:45,16120.1700,4
GZH9,19:08:48,16281.0000,2
GZH9,19:08:55,17100.3000,1
GZH9,19:08:55,16448.8600,4
GZH9,19:08:55,16123.1400,28
GZH9,19:08:55,16776.6400,2
GZH9,19:09:02,15797.4200,15
GZH9,19:09:02,16771.4900,1
GZH9,19:09:03,15795.4800,4
GZH9,19:09:03,16447.8500,2
GZH9,19:09:03,15796.4500,1
GZH9,19:09:03,15634.5600,2
GZH9,19:09:03,15960.2800,3
GZH9,19:09:10,15955.3800,1
GZH9,19:09:10,15955.3800,1
GZH9,19:09:10,15466.9500,10
GZH9,19:09:18,16112.2500,2
GZH9,19:09:32,16117.2000,1
GZH9,19:09:41,17089.8000,2
GZH9,19:09:46,15948.5200,2
GZH9,19:09:46,15784.8100,5
GZH9,19:09:54,16596.4200,1
GZH9,19:09:58,16108.2900,1
GZH9,19:10:06,16433.7100,2
GZH9,19:10:06,15945.5800,3
GZH9,19:10:12,15945.5800,3
GZH9,19:10:18,15944.6000,1
GZH9,19:10:20,16920.8000,3
GZH9,19:10:24,15943.6200,1
GZH9,19:10:25,16435.7300,2
GZH9,19:10:34,16437.7500,4
GZH9,19:10:40,17090.8500,2
GZH9,19:10:40,17090.8500,1
GZH9,19:10:40,16114.2300,1
GZH9,19:10:40,15788.6900,3
GZH9,19:10:40,15950.4800,2
GZH9,19:10:40,16276.0000,1
GZH9,19:10:40,15787.7200,4
GZH9,19:10:40,16600.5000,1
GZH9,19:10:40,15949.5000,2
GZH9,19:10:40,16436.7400,2
GZH9,19:10:40,16761.1900,2
GZH9,19:10:40,15946.5600,2
GZH9,19:10:40,16921.8400,4
GZH9,19:10:40,16433.7100,2
GZH9,19:10:40,15460.3000,2
GZH9,19:10:40,16435.7300,2
GZH9,19:10:51,15945.5800,2
GZH9,19:10:51,15456.5000,1
GZH9,19:11:12,15944.6000,1
GZH9,19:11:12,15943.6200,3
GZH9,19:11:12,16268.0000,1
GZH9,19:11:12,16593.3600,1
GZH9,19:11:12,16105.3200,2
GZH9,19:11:12,16430.6800,1
GZH9,19:11:12,16918.7200,2
GZH9,19:11:12,15616.3200,1
GZH9,19:11:12,17080.3500,2
GZH9,19:11:12,16103.3400,1
GZH9,19:11:12,16428.6600,2
GZH9,19:11:12,16265.0000,2
GZH9,19:11:12,16102.3500,1
GZH9,19:11:12,16752.9500,34
GZH9,19:11:12,16102.3500,1
GZH9,19:11:12,17078.2500,1
GZH9,19:11:13,15451.7500,1
GZH9,19:11:26,16590.3000,1
GZH9,19:11:26,16590.3000,2
GZH9,19:11:40,15617.2800,1
GZH9,19:11:40,15779.9600,11
GZH9,19:11:40,17081.4000,6
GZH9,19:11:48,17077.2000,2
GZH9,19:11:51,15449.8500,1
GZH9,19:11:51,15775.1100,1
GZH9,19:11:56,16424.6200,1
GZH9,19:12:05,15934.8000,2
GZH9,19:12:05,16584.1800,1
GZH9,19:12:05,15771.2300,2
GZH9,19:12:10,16095.4200,4
GZH9,19:12:10,15443.2000,1
GZH9,19:12:12,15605.7600,1
GZH9,19:12:12,15604.8000,1
GZH9,19:12:15,15604.8000,2
GZH9,19:12:21,15768.3200,2
GZH9,19:12:22,16093.4400,1
GZH9,19:12:24,15606.7200,1
GZH9,19:12:24,16907.2800,2
GZH9,19:12:27,15445.1000,2
GZH9,19:12:27,15930.8800,1
GZH9,19:12:29,16256.0000,1
GZH9,19:12:32,15607.6800,1
GZH9,19:12:33,15930.8800,1
GZH9,19:12:36,16579.0800,1
GZH9,19:12:36,16904.1600,2
GZH9,19:12:49,16252.0000,4
GZH9,19:12:49,15764.4400,1
GZH9,19:12:56,15605.7600,4
GZH9,19:12:56,15930.8800,1
GZH9,19:12:58,16254.0000,3
GZH9,19:13:08,16255.0000,1
GZH9,19:13:13,16255.0000,2
GZH9,19:13:15,16904.1600,2
GZH9,19:13:15,15766.3800,5
GZH9,19:13:15,17065.6500,1
GZH9,19:13:15,15602.8800,2
GZH9,19:13:15,16578.0600,1
GZH9,19:13:15,15439.4000,1
GZH9,19:13:15,16089.4800,3
GZH9,19:13:19,16903.1200,1
GZH9,19:13:20,16253.0000,1
GZH9,19:13:25,16744.7100,4
GZH9,19:13:25,17069.8500,2
GZH9,19:13:25,16095.4200,1
GZH9,19:13:25,15607.6800,1
GZH9,19:13:25,16584.1800,4
GZH9,19:13:25,16584.1800,2
GZH9,19:13:25,16746.7700,1
GZH9,19:13:25,16097.4000,2
GZH9,19:13:25,15447.0000,2
GZH9,19:13:25,15772.2000,1
GZH9,19:13:25,15609.6000,1
GZH9,19:13:25,17073.0000,1
GZH9,19:13:25,15447.9500,4
GZH9,19:13:25,16748.8300,2
GZH9,19:13:25,16586.2200,1
GZH9,19:13:25,16912.4800,2
GZH9,19:13:25,15774.1400,1
GZH9,19:13:25,16425.6300,4
GZH9,19:13:25,16100.3700,2
GZH9,19:13:25,16263.0000,1
GZH9,19:13:25,16426.6400,2
GZH9,19:13:25,16751.9200,1
GZH9,19:13:25,15777.0500,2
GZH9,19:13:25,15777.0500,1
GZH9,19:13:25,16591.3200,2
GZH9,19:13:25,15452.7000,1
GZH9,19:13:25,15615.3600,2
GZH9,19:13:26,16423.6100,4
GZH9,19:13:26,16261.0000,3
GZH9,19:13:26,17075.1000,2
GZH9,19:13:26,16749.8600,3
GZH9,19:13:26,15936.7600,1
GZH9,19:13:26,16750.8900,4
GZH9,19:13:26,16588.2600,3
GZH9,19:13:26,16426.6400,2
GZH9,19:13:26,15450.8000,1
GZH9,19:13:26,16914.5600,1
GZH9,19:13:26,15777.0500,4
GZH9,19:13:26,16265.0000,2
GZH9,19:13:26,16752.9500,1
GZH9,19:13:26,17079.3000,10
GZH9,19:13:26,16591.3200,1
GZH9,19:13:26,16104.3300,1
GZH9,19:13:26,15778.9900,2
GZH9,19:13:26,16429.6700,1
GZH9,19:13:26,16268.0000,2
GZH9,19:13:26,16756.0400,1
GZH9,19:13:26,16105.3200,1
GZH9,19:13:41,16100.3700,4
GZH9,19:13:41,16588.2600,2
GZH9,19:13:41,16099.3800,2
GZH9,19:13:41,16749.8600,1
GZH9,19:13:41,16912.4800,1
GZH9,19:13:42,16425.6300,1
GZH9,19:13:43,15940.6800,1
GZH9,19:13:43,17079.3000,1
GZH9,19:13:51,16102.3500,6
GZH9,19:13:59,16268.0000,1
GZH9,19:13:59,15943.6200,1
GZH9,19:13:59,15944.6000,1
GZH9,19:13:59,16920.8000,2
GZH9,19:13:59,16270.0000,2
GZH9,19:14:02,15456.5000,1
GZH9,19:14:07,16274.0000,1
GZH9,19:14:12,17086.6500,1
GZH9,19:14:34,15947.5400,4
GZH9,19:14:34,16598.4600,2
GZH9,19:14:34,15458.4000,2
GZH9,19:14:34,16922.8800,2
GZH9,19:14:34,15782.8700,4
GZH9,19:14:34,15620.1600,2
GZH9,19:14:34,16270.0000,2
GZH9,19:14:34,15944.6000,2
GZH9,19:14:34,16758.1000,1
GZH9,19:14:34,17082.4500,4
GZH9,19:14:34,15780.9300,2
GZH9,19:14:34,16594.3800,1
GZH9,19:14:34,16105.3200,2
GZH9,19:14:34,15779.9600,1
GZH9,19:14:34,15454.6000,2
GZH9,19:14:34,16918.7200,1
GZH9,19:14:34,16756.0400,16
GZH9,19:14:34,15945.5800,4
GZH9,19:14:34,17083.5000,2
GZH9,19:14:34,15944.6000,2
GZH9,19:14:34,16431.6900,2
GZH9,19:14:34,15455.5500,4
GZH9,19:14:34,15780.9300,2
GZH9,19:14:34,16918.7200,2
GZH9,19:14:34,16918.7200,2
GZH9,19:14:34,16267.0000,4
GZH9,19:14:34,16592.3400,2
GZH9,19:14:34,16755.0100,1
GZH9,19:14:34,16104.3300,18
GZH9,19:14:34,16104.3300,5
GZH9,19:14:46,15457.4500,2
GZH9,19:14:46,16271.0000,2
GZH9,19:14:55,15455.5500,1
GZH9,19:14:55,15618.2400,1
GZH9,19:14:57,16430.6800,2
GZH9,19:14:57,16105.3200,1
GZH9,19:14:57,16104.3300,1
GZH9,19:14:58,16267.0000,1
GZH9,19:14:59,15940.6800,2
GZH9,19:15:13,16748.8300,1
GZH9,19:15:13,16101.3600,1
GZH9,19:15:19,16751.9200,1
GZH9,19:15:30,16098.3900,1
GZH9,19:15:30,16748.8300,2
GZH9,19:15:30,16911.4400,1
GZH9,19:15:40,15772.2000,1
GZH9,19:15:50,16260.0000,1
GZH9,19:15:50,17073.0000,2
GZH9,19:15:50,16747.8000,2
GZH9,19:15:51,16909.3600,1
GZH9,19:16:25,15775.1100,4
GZH9,19:16:25,16913.5200,5
GZH9,19:16:42,17076.1500,10
GZH9,19:16:59,15775.1100,5
GZH9,19:16:59,16914.5600,1
GZH9,19:17:25,16430.6800,4
GZH9,19:17:25,16268.0000,1
GZH9,19:18:18,15779.9600,1
GZH9,19:18:19,16430.6800,1
GZH9,19:18:19,15455.5500,1
GZH9,19:18:20,16431.6900,1
GZH9,19:18:35,16595.4000,1
GZH9,19:18:42,16757.0700,1
GZH9,19:18:42,16595.4000,2
GZH9,19:18:42,16270.0000,28
GZH9,19:18:44,16920.8000,20
GZH9,19:18:44,17083.5000,2
GZH9,19:18:48,15458.4000,4
GZH9,19:18:48,16273.0000,2
GZH9,19:18:57,15621.1200,2
GZH9,19:19:52,16432.7000,1
GZH9,19:19:52,16920.8000,1
GZH9,19:19:56,16758.1000,6
GZH9,19:20:07,15778.0200,1
GZH9,19:20:07,15778.0200,4
GZH9,19:20:07,17079.3000,2
GZH9,19:20:08,16917.6800,4
GZH9,19:20:08,15616.3200,2
GZH9,19:20:08,16268.0000,1
GZH9,19:20:08,16268.0000,2
GZH9,19:20:08,16757.0700,1
GZH9,19:20:08,16269.0000,4
GZH9,19:20:08,15455.5500,2
GZH9,19:20:08,16919.7600,1
GZH9,19:20:08,15618.2400,1
GZH9,19:20:08,16107.3000,9
GZH9,19:20:08,16432.7000,1
GZH9,19:20:08,16432.7000,2
GZH9,19:20:27,16751.9200,1
GZH9,19:20:27,15776.0800,4
GZH9,19:20:31,15774.1400,32
GZH9,19:20:31,16912.4800,6
GZH9,19:20:34,16583.1600,1
GZH9,19:20:34,17070.9000,1
GZH9,19:20:46,16256.0000,1
GZH9,19:21:00,16256.0000,1
GZH9,19:21:06,16906.2400,1
GZH9,19:21:09,16906.2400,1
GZH9,19:21:21,16260.0000,1
GZH9,19:21:26,15444.1500,1
GZH9,19:21:39,16906.2400,1
GZH9,19:21:39,16093.4400,2
GZH9,19:21:40,16418.5600,7
GZH9,19:21:56,15771.2300,2
GZH9,19:21:56,16910.4000,4
GZH9,19:22:03,15938.7200,2
GZH9,19:22:03,15613.4400,1
GZH9,19:22:33,15938.7200,1
GZH9,19:22:33,16264.0000,1
GZH9,19:23:13,16590.3000,1
GZH9,19:23:29,16425.6300,5
GZH9,19:23:42,15777.0500,2
GZH9,19:23:51,15943.6200,1
GZH9,19:24:32,16436.7400,1
GZH9,19:24:32,16599.4800,1
GZH9,19:24:33,15624.0000,1
GZH9,19:24:33,15949.5000,19
GZH9,19:24:33,15624.0000,21
GZH9,19:24:33,15624.0000,10
GZH9,19:24:33,16112.2500,5
GZH9,19:24:33,15461.2500,3
GZH9,19:24:33,16112.2500,2
GZH9,19:24:33,15786.7500,9
GZH9,19:24:33,16437.7500,11
GZH9,19:24:33,16600.5000,9
GZH9,19:24:33,15949.5000,16
GZH9,19:24:33,16763.2500,9
GZH9,19:24:33,16437.7500,2
GZH9,19:24:33,16926.0000,29
GZH9,19:24:35,16601.5200,19
GZH9,19:24:35,16112.2500,2
GZH9,19:24:40,16598.4600,2
GZH9,19:24:40,15784.8100,1
GZH9,19:24:40,16759.1300,1
GZH9,19:24:40,15619.2000,1
GZH9,19:24:40,16270.0000,2
GZH9,19:24:40,16432.7000,2
GZH9,19:24:47,17084.5500,1
GZH9,19:24:50,15784.8100,1
